OA,ts0210001,ts0210002,ts0210003,ts0210004,ts0210005,ts0210006,ts0210007,ts0210008,ts0210009,ts0210010,ts0210011,ts0210012,ts0210013,ts0210014,ts0210015,ts0210016,ts0210017,ts0210018,ts0210019,ts0210020,ts0210021,ts0210022,ts0210023,ts0210024,ts0210025,ts0210002_PCT,ts0210003_PCT,ts0210004_PCT,ts0210005_PCT,ts0210006_PCT,ts0210007_PCT,ts0210008_PCT,ts0210009_PCT,ts0210010_PCT,ts0210011_PCT,ts0210012_PCT,ts0210013_PCT,ts0210014_PCT,ts0210015_PCT,ts0210016_PCT,ts0210017_PCT,ts0210018_PCT,ts0210019_PCT,ts0210020_PCT,ts0210021_PCT,ts0210022_PCT,ts0210023_PCT,ts0210024_PCT,ts0210025_PCT
E00127314,311,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,310,298,1,6,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3215434083601286,0.3215434083601286,0,0,0,99.67845659163987,95.81993569131832,0.3215434083601286,1.929260450160772,0,1.607717041800643,0,0,0
E00127315,255,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,253,252,1,0,0,0,0,0,0,0.39215686274509803,0,0,0,0,0.39215686274509803,0,0,0,0,0.39215686274509803,0,0,0,0.39215686274509803,99.2156862745098,98.82352941176471,0.39215686274509803,0,0,0,0,0,0
E00127316,278,1,1,0,0,0,0,1,1,0,0,1,0,1,0,0,274,264,0,0,0,10,1,0,1,0.3597122302158274,0.3597122302158274,0,0,0,0,0.3597122302158274,0.3597122302158274,0,0,0.3597122302158274,0,0.3597122302158274,0,0,98.56115107913669,94.96402877697841,0,0,0,3.5971223021582732,0.3597122302158274,0,0.3597122302158274
E00127317,309,8,2,3,0,0,3,0,0,0,0,0,0,0,0,0,301,298,0,1,0,2,0,0,0,2.5889967637540456,0.6472491909385114,0.9708737864077669,0,0,0.9708737864077669,0,0,0,0,0,0,0,0,0,97.41100323624595,96.44012944983818,0,0.3236245954692557,0,0.6472491909385114,0,0,0
E00127318,229,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,227,224,2,0,0,1,0,0,0,0.43668122270742354,0,0,0,0,0.43668122270742354,0,0,0,0,0.43668122270742354,0,0,0,0.43668122270742354,99.12663755458514,97.81659388646288,0.8733624454148471,0,0,0.43668122270742354,0,0,0
E00127319,274,0,0,0,0,0,0,1,0,1,0,3,1,0,2,0,270,264,0,0,0,6,0,0,0,0,0,0,0,0,0,0.36496350364963503,0,0.36496350364963503,0,1.094890510948905,0.36496350364963503,0,0.7299270072992701,0,98.54014598540147,96.35036496350365,0,0,0,2.18978102189781,0,0,0
E00127320,191,4,0,0,0,0,4,1,0,0,1,2,1,0,1,0,184,176,0,0,0,8,0,0,0,2.094240837696335,0,0,0,0,2.094240837696335,0.5235602094240838,0,0,0.5235602094240838,1.0471204188481675,0.5235602094240838,0,0.5235602094240838,0,96.33507853403141,92.14659685863874,0,0,0,4.18848167539267,0,0,0
E00127321,218,0,0,0,0,0,0,0,0,0,0,4,0,3,0,1,214,213,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.834862385321101,0,1.3761467889908259,0,0.45871559633027525,98.1651376146789,97.70642201834863,0.45871559633027525,0,0,0,0,0,0
E00127322,261,3,0,1,0,0,2,0,0,0,0,8,1,4,1,2,244,236,1,0,0,7,6,1,5,1.1494252873563218,0,0.38314176245210724,0,0,0.7662835249042145,0,0,0,0,3.065134099616858,0.38314176245210724,1.532567049808429,0.38314176245210724,0.7662835249042145,93.48659003831418,90.42145593869732,0.38314176245210724,0,0,2.681992337164751,2.2988505747126435,0.38314176245210724,1.9157088122605364
E00127323,282,1,0,1,0,0,0,3,3,0,0,0,0,0,0,0,271,268,0,0,0,3,7,0,7,0.3546099290780142,0,0.3546099290780142,0,0,0,1.0638297872340425,1.0638297872340425,0,0,0,0,0,0,0,96.09929078014184,95.0354609929078,0,0,0,1.0638297872340425,2.4822695035460995,0,2.4822695035460995
