OA,ts0030001,ts0030002,ts0030003,ts0030004,ts0030005,ts0030006,ts0030007,ts0030008,ts0030009,ts0030010,ts0030011,ts0030012,ts0030013,ts0030014,ts0030015,ts0030016,ts0030017,ts0030018,ts0030019,ts0030020,ts0030021,ts0030022,ts0030002_PCT,ts0030003_PCT,ts0030004_PCT,ts0030005_PCT,ts0030006_PCT,ts0030007_PCT,ts0030008_PCT,ts0030009_PCT,ts0030010_PCT,ts0030011_PCT,ts0030012_PCT,ts0030013_PCT,ts0030014_PCT,ts0030015_PCT,ts0030016_PCT,ts0030017_PCT,ts0030018_PCT,ts0030019_PCT,ts0030020_PCT,ts0030021_PCT,ts0030022_PCT
E00127340,120,34,17,17,81,12,44,17,17,10,16,7,8,1,9,5,4,0,0,5,5,0,28.333333333333332,14.166666666666666,14.166666666666666,67.5,10,36.666666666666664,14.166666666666666,14.166666666666666,8.333333333333332,13.333333333333334,5.833333333333333,6.666666666666667,0.8333333333333334,7.5,4.166666666666666,3.3333333333333335,0,0,4.166666666666666,4.166666666666666,0
E00127341,133,29,7,22,101,10,61,15,35,11,20,11,7,2,10,10,0,0,0,3,2,1,21.804511278195488,5.263157894736842,16.541353383458645,75.93984962406014,7.518796992481203,45.86466165413533,11.278195488721805,26.31578947368421,8.270676691729323,15.037593984962406,8.270676691729323,5.263157894736842,1.5037593984962405,7.518796992481203,7.518796992481203,0,0,0,2.2556390977443606,1.5037593984962405,0.7518796992481203
E00127342,110,50,25,25,57,11,27,17,4,6,7,3,4,0,12,7,5,0,0,3,2,1,45.45454545454545,22.727272727272727,22.727272727272727,51.81818181818182,10,24.545454545454547,15.454545454545453,3.6363636363636362,5.454545454545454,6.363636363636363,2.727272727272727,3.6363636363636362,0,10.909090909090908,6.363636363636363,4.545454545454546,0,0,2.727272727272727,1.8181818181818181,0.9090909090909091
E00127343,93,28,20,8,62,15,38,20,9,9,7,0,4,3,2,0,2,0,0,3,2,1,30.107526881720432,21.50537634408602,8.60215053763441,66.66666666666666,16.129032258064516,40.86021505376344,21.50537634408602,9.67741935483871,9.67741935483871,7.526881720430108,0,4.301075268817205,3.225806451612903,2.1505376344086025,0,2.1505376344086025,0,0,3.225806451612903,2.1505376344086025,1.0752688172043012
E00127368,118,40,19,21,75,7,34,13,15,6,14,9,5,0,19,12,7,1,1,3,3,0,33.89830508474576,16.101694915254235,17.796610169491526,63.559322033898304,5.932203389830509,28.8135593220339,11.016949152542372,12.711864406779661,5.084745762711865,11.864406779661017,7.627118644067797,4.23728813559322,0,16.101694915254235,10.16949152542373,5.932203389830509,0.847457627118644,0.847457627118644,2.5423728813559325,2.5423728813559325,0
E00127370,121,31,11,20,85,12,41,13,13,15,16,9,7,0,15,9,6,1,1,5,0,5,25.6198347107438,9.090909090909092,16.528925619834713,70.24793388429752,9.917355371900827,33.88429752066116,10.743801652892563,10.743801652892563,12.396694214876034,13.223140495867769,7.43801652892562,5.785123966942149,0,12.396694214876034,7.43801652892562,4.958677685950414,0.8264462809917356,0.8264462809917356,4.132231404958678,0,4.132231404958678
E00127371,132,44,19,25,82,4,38,15,14,9,20,11,8,1,19,10,9,1,1,6,0,6,33.33333333333333,14.393939393939394,18.939393939393938,62.121212121212125,3.0303030303030303,28.78787878787879,11.363636363636363,10.606060606060606,6.8181818181818175,15.151515151515152,8.333333333333332,6.0606060606060606,0.7575757575757576,14.393939393939394,7.575757575757576,6.8181818181818175,0.7575757575757576,0.7575757575757576,4.545454545454546,0,4.545454545454546
E00127375,211,50,33,17,156,26,72,28,33,11,33,15,17,1,25,20,5,0,0,5,4,1,23.696682464454977,15.639810426540285,8.056872037914692,73.93364928909952,12.322274881516588,34.12322274881517,13.270142180094787,15.639810426540285,5.213270142180095,15.639810426540285,7.109004739336493,8.056872037914692,0.47393364928909953,11.848341232227488,9.47867298578199,2.3696682464454977,0,0,2.3696682464454977,1.8957345971563981,0.47393364928909953
E00127377,135,46,28,18,80,22,42,16,20,6,12,9,3,0,4,1,3,0,0,9,4,5,34.074074074074076,20.74074074074074,13.333333333333334,59.25925925925925,16.296296296296298,31.11111111111111,11.851851851851853,14.814814814814813,4.444444444444445,8.88888888888889,6.666666666666667,2.2222222222222223,0,2.9629629629629632,0.7407407407407408,2.2222222222222223,0,0,6.666666666666667,2.9629629629629632,3.7037037037037033
E00127372,147,30,16,14,104,10,48,17,18,13,17,5,9,3,28,18,10,1,1,13,2,11,20.408163265306122,10.884353741496598,9.523809523809524,70.74829931972789,6.802721088435375,32.6530612244898,11.564625850340136,12.244897959183673,8.843537414965986,11.564625850340136,3.4013605442176873,6.122448979591836,2.0408163265306123,19.047619047619047,12.244897959183673,6.802721088435375,0.6802721088435374,0.6802721088435374,8.843537414965986,1.3605442176870748,7.482993197278912
E00127373,138,43,22,21,92,14,35,12,16,7,23,15,8,0,20,16,4,0,0,3,2,1,31.15942028985507,15.942028985507244,15.217391304347828,66.66666666666666,10.144927536231885,25.36231884057971,8.695652173913043,11.594202898550725,5.072463768115942,16.666666666666664,10.869565217391305,5.797101449275362,0,14.492753623188406,11.594202898550725,2.898550724637681,0,0,2.1739130434782608,1.4492753623188406,0.7246376811594203
E00127374,106,58,43,15,48,6,17,9,6,2,11,4,7,0,14,12,2,0,0,0,0,0,54.71698113207547,40.56603773584906,14.150943396226415,45.28301886792453,5.660377358490567,16.037735849056602,8.49056603773585,5.660377358490567,1.8867924528301887,10.377358490566039,3.7735849056603774,6.60377358490566,0,13.20754716981132,11.320754716981133,1.8867924528301887,0,0,0,0,0
E00127376,129,45,30,15,82,10,38,6,24,8,17,7,7,3,16,11,5,1,1,2,1,1,34.883720930232556,23.25581395348837,11.627906976744185,63.565891472868216,7.751937984496124,29.457364341085274,4.651162790697675,18.6046511627907,6.2015503875969,13.178294573643413,5.426356589147287,5.426356589147287,2.3255813953488373,12.4031007751938,8.527131782945736,3.875968992248062,0.7751937984496124,0.7751937984496124,1.550387596899225,0.7751937984496124,0.7751937984496124
E00127378,130,33,13,20,88,9,47,18,20,9,12,6,5,1,18,8,10,2,2,9,6,3,25.384615384615383,10,15.384615384615385,67.6923076923077,6.923076923076923,36.15384615384615,13.846153846153847,15.384615384615385,6.923076923076923,9.230769230769232,4.615384615384616,3.8461538461538463,0.7692307692307693,13.846153846153847,6.153846153846154,7.6923076923076925,1.5384615384615385,1.5384615384615385,6.923076923076923,4.615384615384616,2.307692307692308
E00127366,165,57,34,23,105,44,40,21,12,7,17,11,5,1,4,3,1,0,0,3,1,2,34.54545454545455,20.606060606060606,13.939393939393941,63.63636363636363,26.666666666666668,24.242424242424242,12.727272727272727,7.2727272727272725,4.242424242424243,10.303030303030303,6.666666666666667,3.0303030303030303,0.6060606060606061,2.4242424242424243,1.8181818181818181,0.6060606060606061,0,0,1.8181818181818181,0.6060606060606061,1.2121212121212122
E00127367,168,65,24,41,97,13,35,19,13,3,29,13,15,1,20,11,9,0,0,6,0,6,38.69047619047619,14.285714285714285,24.404761904761905,57.738095238095234,7.738095238095238,20.833333333333336,11.30952380952381,7.738095238095238,1.7857142857142856,17.261904761904763,7.738095238095238,8.928571428571429,0.5952380952380952,11.904761904761903,6.547619047619048,5.357142857142857,0,0,3.571428571428571,0,3.571428571428571
E00127369,165,56,22,34,102,12,52,21,23,8,21,11,9,1,14,11,3,3,3,7,1,6,33.939393939393945,13.333333333333334,20.606060606060606,61.81818181818181,7.2727272727272725,31.515151515151512,12.727272727272727,13.939393939393941,4.848484848484849,12.727272727272727,6.666666666666667,5.454545454545454,0.6060606060606061,8.484848484848486,6.666666666666667,1.8181818181818181,1.8181818181818181,1.8181818181818181,4.242424242424243,0.6060606060606061,3.6363636363636362
E00127379,123,31,24,7,91,38,39,21,12,6,10,4,6,0,4,1,3,0,0,1,0,1,25.203252032520325,19.51219512195122,5.691056910569105,73.98373983739837,30.89430894308943,31.70731707317073,17.073170731707318,9.75609756097561,4.878048780487805,8.130081300813007,3.2520325203252036,4.878048780487805,0,3.2520325203252036,0.8130081300813009,2.4390243902439024,0,0,0.8130081300813009,0,0.8130081300813009
E00127634,133,31,22,9,99,32,46,24,10,12,13,7,6,0,8,6,2,0,0,3,1,2,23.308270676691727,16.541353383458645,6.7669172932330826,74.43609022556392,24.06015037593985,34.58646616541353,18.045112781954884,7.518796992481203,9.022556390977442,9.774436090225564,5.263157894736842,4.511278195488721,0,6.015037593984962,4.511278195488721,1.5037593984962405,0,0,2.2556390977443606,0.7518796992481203,1.5037593984962405
