OA,ts0020001,ts0020002,ts0020003,ts0020004,ts0020005,ts0020006,ts0020007,ts0020008,ts0020009,ts0020010,ts0020011,ts0020012,ts0020013,ts0020014,ts0020015,ts0020016,ts0020017,ts0020018,ts0020002_PCT,ts0020003_PCT,ts0020004_PCT,ts0020005_PCT,ts0020006_PCT,ts0020007_PCT,ts0020008_PCT,ts0020009_PCT,ts0020010_PCT,ts0020011_PCT,ts0020012_PCT,ts0020013_PCT,ts0020014_PCT,ts0020015_PCT,ts0020016_PCT,ts0020017_PCT,ts0020018_PCT
E00048529,220,85,95,93,93,0,2,0,2,3,3,0,19,19,0,18,18,0,38.63636363636363,43.18181818181818,42.27272727272727,42.27272727272727,0,0.9090909090909091,0,0.9090909090909091,1.3636363636363635,1.3636363636363635,0,8.636363636363637,8.636363636363637,0,8.181818181818182,8.181818181818182,0
E00048542,246,100,97,97,97,0,0,0,0,10,10,0,24,24,0,15,15,0,40.65040650406504,39.43089430894309,39.43089430894309,39.43089430894309,0,0,0,0,4.0650406504065035,4.0650406504065035,0,9.75609756097561,9.75609756097561,0,6.097560975609756,6.097560975609756,0
E00048574,392,143,196,194,192,2,2,0,2,7,7,0,30,30,0,16,16,0,36.47959183673469,50,49.48979591836735,48.97959183673469,0.5102040816326531,0.5102040816326531,0,0.5102040816326531,1.7857142857142856,1.7857142857142856,0,7.653061224489796,7.653061224489796,0,4.081632653061225,4.081632653061225,0
E00048575,273,108,109,109,105,4,0,0,0,9,9,0,34,34,0,13,13,0,39.56043956043956,39.92673992673993,39.92673992673993,38.46153846153847,1.465201465201465,0,0,0,3.296703296703297,3.296703296703297,0,12.454212454212454,12.454212454212454,0,4.761904761904762,4.761904761904762,0
E00048576,169,82,51,51,51,0,0,0,0,5,5,0,22,22,0,9,9,0,48.5207100591716,30.17751479289941,30.17751479289941,30.17751479289941,0,0,0,0,2.9585798816568047,2.9585798816568047,0,13.017751479289942,13.017751479289942,0,5.325443786982249,5.325443786982249,0
E00048590,369,143,170,170,170,0,0,0,0,11,11,0,32,32,0,13,13,0,38.75338753387534,46.070460704607044,46.070460704607044,46.070460704607044,0,0,0,0,2.9810298102981028,2.9810298102981028,0,8.672086720867208,8.672086720867208,0,3.523035230352303,3.523035230352303,0
E00048591,204,101,55,53,53,0,2,2,0,3,3,0,37,37,0,8,8,0,49.50980392156863,26.96078431372549,25.98039215686275,25.98039215686275,0,0.9803921568627451,0.9803921568627451,0,1.4705882352941175,1.4705882352941175,0,18.137254901960784,18.137254901960784,0,3.9215686274509802,3.9215686274509802,0
E00048606,452,246,128,128,127,1,0,0,0,14,14,0,43,43,0,21,21,0,54.424778761061944,28.31858407079646,28.31858407079646,28.097345132743364,0.22123893805309736,0,0,0,3.0973451327433628,3.0973451327433628,0,9.513274336283185,9.513274336283185,0,4.646017699115045,4.646017699115045,0
E00048607,309,95,178,178,178,0,0,0,0,5,5,0,19,19,0,12,12,0,30.74433656957929,57.60517799352751,57.60517799352751,57.60517799352751,0,0,0,0,1.6181229773462782,1.6181229773462782,0,6.148867313915858,6.148867313915858,0,3.8834951456310676,3.8834951456310676,0
E00048608,219,98,77,77,77,0,0,0,0,2,2,0,28,28,0,14,14,0,44.74885844748858,35.15981735159817,35.15981735159817,35.15981735159817,0,0,0,0,0.91324200913242,0.91324200913242,0,12.785388127853881,12.785388127853881,0,6.392694063926941,6.392694063926941,0
