OA,ts0500001,ts0500002,ts0500003,ts0500004,ts0500005,ts0500002_PCT,ts0500003_PCT,ts0500004_PCT,ts0500005_PCT
E00025006,125,9,51,63,2,7.199999999999999,40.8,50.4,1.6
E00025007,149,19,39,89,2,12.751677852348994,26.174496644295303,59.73154362416108,1.342281879194631
E00025008,134,5,8,101,20,3.731343283582089,5.970149253731343,75.3731343283582,14.925373134328357
E00025009,114,5,60,39,10,4.385964912280701,52.63157894736842,34.21052631578947,8.771929824561402
E00025010,143,20,7,111,5,13.986013986013987,4.895104895104895,77.62237762237763,3.4965034965034967
E00025011,141,0,6,109,26,0,4.25531914893617,77.30496453900709,18.439716312056735
E00025012,116,4,3,75,34,3.4482758620689653,2.586206896551724,64.65517241379311,29.310344827586203
E00025013,128,4,10,108,6,3.125,7.8125,84.375,4.6875
E00025014,131,22,56,49,4,16.793893129770993,42.74809160305343,37.404580152671755,3.0534351145038165
E00025015,132,20,11,98,3,15.151515151515152,8.333333333333332,74.24242424242425,2.272727272727273
E00025016,124,2,27,69,26,1.6129032258064515,21.774193548387096,55.64516129032258,20.967741935483872
E00025017,117,1,4,109,3,0.8547008547008548,3.418803418803419,93.16239316239316,2.564102564102564
E00025018,138,13,14,104,7,9.420289855072465,10.144927536231885,75.36231884057972,5.072463768115942
E00025019,115,2,24,73,16,1.7391304347826086,20.869565217391305,63.47826086956522,13.91304347826087
E00025020,147,2,9,116,20,1.3605442176870748,6.122448979591836,78.91156462585033,13.60544217687075
E00025021,119,0,4,103,12,0,3.361344537815126,86.5546218487395,10.084033613445378
E00025022,167,3,54,107,3,1.7964071856287425,32.33532934131736,64.07185628742515,1.7964071856287425
E00025023,118,0,6,98,14,0,5.084745762711865,83.05084745762711,11.864406779661017
E00025024,157,0,56,88,13,0,35.6687898089172,56.05095541401274,8.280254777070063
E00025025,174,0,40,71,63,0,22.988505747126435,40.804597701149426,36.206896551724135
E00025026,120,0,26,49,45,0,21.666666666666668,40.833333333333336,37.5
E00025027,122,2,32,62,26,1.639344262295082,26.229508196721312,50.81967213114754,21.311475409836063
E00025028,137,22,46,67,2,16.05839416058394,33.57664233576642,48.9051094890511,1.4598540145985401
E00025029,118,0,7,87,24,0,5.932203389830509,73.72881355932203,20.33898305084746
E00025030,137,28,56,51,2,20.437956204379564,40.87591240875913,37.22627737226277,1.4598540145985401
E00025031,117,11,54,48,4,9.401709401709402,46.15384615384615,41.02564102564102,3.418803418803419
E00025032,113,9,21,63,20,7.964601769911504,18.58407079646018,55.75221238938053,17.699115044247787
E00025033,181,8,53,110,10,4.41988950276243,29.2817679558011,60.773480662983424,5.524861878453039
E00025034,126,8,63,51,4,6.349206349206349,50,40.476190476190474,3.1746031746031744
E00025035,128,13,40,72,3,10.15625,31.25,56.25,2.34375
E00025036,168,1,16,127,24,0.5952380952380952,9.523809523809524,75.59523809523809,14.285714285714285
E00025037,120,1,17,68,34,0.8333333333333334,14.166666666666666,56.666666666666664,28.333333333333332
E00025038,120,0,7,53,60,0,5.833333333333333,44.166666666666664,50
E00025039,135,5,84,37,9,3.7037037037037033,62.22222222222222,27.40740740740741,6.666666666666667
E00025040,115,0,3,59,53,0,2.608695652173913,51.30434782608696,46.08695652173913
E00025041,123,3,31,61,28,2.4390243902439024,25.203252032520325,49.59349593495935,22.76422764227642
E00025042,129,1,13,85,30,0.7751937984496124,10.077519379844961,65.89147286821705,23.25581395348837
E00025043,114,1,48,55,10,0.8771929824561403,42.10526315789473,48.24561403508772,8.771929824561402
E00025044,113,0,11,67,35,0,9.734513274336283,59.29203539823009,30.973451327433626
E00025045,136,3,9,71,53,2.2058823529411766,6.61764705882353,52.20588235294118,38.970588235294116
E00025046,125,0,7,63,55,0,5.6000000000000005,50.4,44
E00025047,113,1,51,46,15,0.8849557522123894,45.13274336283185,40.707964601769916,13.274336283185843
E00025048,118,1,10,85,22,0.847457627118644,8.47457627118644,72.03389830508475,18.64406779661017
E00025049,113,47,56,10,0,41.5929203539823,49.557522123893804,8.849557522123893,0
E00025050,121,3,33,71,14,2.479338842975207,27.27272727272727,58.67768595041323,11.570247933884298
E00025051,122,1,16,61,44,0.819672131147541,13.114754098360656,50,36.0655737704918
E00025052,126,3,28,78,17,2.380952380952381,22.22222222222222,61.904761904761905,13.492063492063492
E00025053,135,4,46,68,17,2.9629629629629632,34.074074074074076,50.37037037037037,12.592592592592592
E00025054,151,67,30,48,6,44.370860927152314,19.867549668874172,31.788079470198678,3.9735099337748347
E00025055,139,1,5,85,48,0.7194244604316548,3.5971223021582732,61.15107913669065,34.53237410071942
E00025056,112,65,2,5,40,58.03571428571429,1.7857142857142856,4.464285714285714,35.714285714285715
E00025057,132,2,46,60,24,1.5151515151515151,34.84848484848485,45.45454545454545,18.181818181818183
E00025058,125,7,48,46,24,5.6000000000000005,38.4,36.8,19.2
E00025059,156,33,22,65,36,21.153846153846153,14.102564102564102,41.66666666666667,23.076923076923077
E00025060,127,1,7,82,37,0.7874015748031495,5.511811023622047,64.56692913385827,29.133858267716533
E00025061,121,1,33,58,29,0.8264462809917356,27.27272727272727,47.93388429752066,23.96694214876033
E00025062,137,0,9,30,98,0,6.569343065693431,21.897810218978105,71.53284671532847
E00025063,126,0,3,58,65,0,2.380952380952381,46.03174603174603,51.587301587301596
E00025064,142,0,20,53,69,0,14.084507042253522,37.32394366197183,48.59154929577465
E00025065,117,2,31,76,8,1.7094017094017095,26.495726495726498,64.95726495726495,6.837606837606838
E00025066,120,0,30,49,41,0,25,40.833333333333336,34.166666666666664
E00025067,108,48,11,26,23,44.44444444444444,10.185185185185185,24.074074074074073,21.296296296296298
E00025068,185,41,84,48,12,22.162162162162165,45.40540540540541,25.945945945945947,6.486486486486487
E00025069,112,1,11,74,26,0.8928571428571428,9.821428571428571,66.07142857142857,23.214285714285715
E00025070,138,48,35,43,12,34.78260869565217,25.36231884057971,31.15942028985507,8.695652173913043
E00025071,140,4,63,67,6,2.857142857142857,45,47.85714285714286,4.285714285714286
E00025072,130,3,93,28,6,2.307692307692308,71.53846153846153,21.53846153846154,4.615384615384616
E00025073,104,11,38,46,9,10.576923076923077,36.53846153846153,44.230769230769226,8.653846153846153
E00025074,120,6,57,49,8,5,47.5,40.833333333333336,6.666666666666667
E00025075,127,54,31,34,8,42.51968503937008,24.409448818897637,26.77165354330709,6.299212598425196
E00025076,121,7,89,20,5,5.785123966942149,73.55371900826447,16.528925619834713,4.132231404958678
E00025077,206,6,114,79,7,2.912621359223301,55.33980582524271,38.349514563106794,3.3980582524271843
E00025078,147,1,82,53,11,0.6802721088435374,55.78231292517006,36.054421768707485,7.482993197278912
E00025079,132,23,77,29,3,17.424242424242426,58.333333333333336,21.96969696969697,2.272727272727273
E00025080,143,14,93,29,7,9.79020979020979,65.03496503496503,20.27972027972028,4.895104895104895
