OA,ts0610001,ts0610002,ts0610003,ts0610004,ts0610005,ts0610006,ts0610007,ts0610008,ts0610009,ts0610010,ts0610011,ts0610012,ts0610002_PCT,ts0610003_PCT,ts0610004_PCT,ts0610005_PCT,ts0610006_PCT,ts0610007_PCT,ts0610008_PCT,ts0610009_PCT,ts0610010_PCT,ts0610011_PCT,ts0610012_PCT
E00025006,123,16,4,0,7,4,2,62,9,2,16,1,13.008130081300814,3.2520325203252036,0,5.691056910569105,3.2520325203252036,1.6260162601626018,50.40650406504065,7.317073170731707,1.6260162601626018,13.008130081300814,0.8130081300813009
E00025007,136,31,1,1,12,0,0,69,9,0,13,0,22.794117647058822,0.7352941176470588,0.7352941176470588,8.823529411764707,0,0,50.73529411764706,6.61764705882353,0,9.558823529411764,0
E00025008,190,79,4,0,2,0,2,91,7,0,3,2,41.578947368421055,2.1052631578947367,0,1.0526315789473684,0,1.0526315789473684,47.89473684210526,3.684210526315789,0,1.5789473684210527,1.0526315789473684
E00025009,96,20,7,1,3,0,0,53,1,0,9,2,20.833333333333336,7.291666666666667,1.0416666666666665,3.125,0,0,55.208333333333336,1.0416666666666665,0,9.375,2.083333333333333
E00025010,140,29,3,0,10,2,0,78,8,1,8,1,20.714285714285715,2.142857142857143,0,7.142857142857142,1.4285714285714286,0,55.714285714285715,5.714285714285714,0.7142857142857143,5.714285714285714,0.7142857142857143
E00025011,188,71,2,0,2,0,0,103,9,0,0,1,37.765957446808514,1.0638297872340425,0,1.0638297872340425,0,0,54.78723404255319,4.787234042553192,0,0,0.5319148936170213
E00025012,147,71,6,0,0,0,0,57,2,5,5,1,48.29931972789115,4.081632653061225,0,0,0,0,38.775510204081634,1.3605442176870748,3.4013605442176873,3.4013605442176873,0.6802721088435374
E00025013,125,34,2,0,4,2,0,57,13,0,12,1,27.200000000000003,1.6,0,3.2,1.6,0,45.6,10.4,0,9.6,0.8
E00025014,109,22,10,0,5,2,0,52,9,1,6,2,20.18348623853211,9.174311926605505,0,4.587155963302752,1.834862385321101,0,47.706422018348626,8.256880733944955,0.9174311926605505,5.5045871559633035,1.834862385321101
E00025015,120,22,9,0,8,4,2,47,5,3,18,2,18.333333333333332,7.5,0,6.666666666666667,3.3333333333333335,1.6666666666666667,39.166666666666664,4.166666666666666,2.5,15,1.6666666666666667
