OA,ts0270001,ts0270002,ts0270003,ts0270004,ts0270005,ts0270006,ts0270007,ts0270008,ts0270009,ts0270010,ts0270011,ts0270012,ts0270013,ts0270014,ts0270015,ts0270016,ts0270017,ts0270018,ts0270019,ts0270020,ts0270002_PCT,ts0270003_PCT,ts0270004_PCT,ts0270005_PCT,ts0270006_PCT,ts0270007_PCT,ts0270008_PCT,ts0270009_PCT,ts0270010_PCT,ts0270011_PCT,ts0270012_PCT,ts0270013_PCT,ts0270014_PCT,ts0270015_PCT,ts0270016_PCT,ts0270017_PCT,ts0270018_PCT,ts0270019_PCT,ts0270020_PCT
E00025006,288,165,64,39,0,0,0,0,0,0,0,0,0,0,4,0,15,1,19,1,57.291666666666664,22.22222222222222,13.541666666666666,0,0,0,0,0,0,0,0,0,0,1.3888888888888888,0,5.208333333333334,0.3472222222222222,6.597222222222222,0.3472222222222222
E00025007,332,190,52,67,1,0,1,0,0,0,1,0,0,0,4,1,14,2,18,3,57.22891566265061,15.66265060240964,20.180722891566266,0.30120481927710846,0,0.30120481927710846,0,0,0,0.30120481927710846,0,0,0,1.2048192771084338,0.30120481927710846,4.216867469879518,0.6024096385542169,5.421686746987952,0.9036144578313252
E00025008,326,189,64,50,0,0,2,0,0,0,2,0,0,0,8,0,7,6,15,6,57.97546012269939,19.631901840490798,15.337423312883436,0,0,0.6134969325153374,0,0,0,0.6134969325153374,0,0,0,2.4539877300613497,0,2.147239263803681,1.8404907975460123,4.601226993865031,1.8404907975460123
E00025009,323,196,34,32,0,1,0,0,0,0,0,0,0,0,3,0,55,2,58,2,60.681114551083596,10.526315789473683,9.907120743034056,0,0.30959752321981426,0,0,0,0,0,0,0,0,0.9287925696594427,0,17.027863777089784,0.6191950464396285,17.956656346749224,0.6191950464396285
E00025010,340,197,60,51,0,0,3,0,0,3,0,0,0,0,3,1,15,10,18,11,57.94117647058824,17.647058823529413,15,0,0,0.8823529411764706,0,0,0.8823529411764706,0,0,0,0,0.8823529411764706,0.29411764705882354,4.411764705882353,2.941176470588235,5.294117647058823,3.2352941176470593
E00025011,349,232,63,42,0,0,3,3,0,0,0,0,0,0,1,0,6,2,7,2,66.4756446991404,18.05157593123209,12.034383954154727,0,0,0.8595988538681949,0.8595988538681949,0,0,0,0,0,0,0.28653295128939826,0,1.7191977077363898,0.5730659025787965,2.005730659025788,0.5730659025787965
E00025012,282,172,40,34,1,0,4,1,2,0,0,0,0,1,0,0,22,9,22,9,60.99290780141844,14.184397163120568,12.056737588652481,0.3546099290780142,0,1.4184397163120568,0.3546099290780142,0.7092198581560284,0,0,0,0,0.3546099290780142,0,0,7.801418439716312,3.1914893617021276,7.801418439716312,3.1914893617021276
E00025013,309,178,46,65,0,0,0,0,0,0,0,0,0,0,4,0,13,3,17,3,57.60517799352751,14.886731391585762,21.035598705501616,0,0,0,0,0,0,0,0,0,0,1.2944983818770228,0,4.207119741100324,0.9708737864077669,5.501618122977346,0.9708737864077669
E00025014,318,205,42,54,0,0,2,2,0,0,0,0,0,0,1,1,12,1,13,2,64.46540880503144,13.20754716981132,16.9811320754717,0,0,0.628930817610063,0.628930817610063,0,0,0,0,0,0,0.3144654088050315,0.3144654088050315,3.7735849056603774,0.3144654088050315,4.088050314465408,0.628930817610063
E00025015,382,214,62,49,0,0,4,3,0,0,0,0,0,1,0,0,50,3,50,3,56.02094240837696,16.230366492146597,12.827225130890053,0,0,1.0471204188481675,0.7853403141361256,0,0,0,0,0,0.2617801047120419,0,0,13.089005235602095,0.7853403141361256,13.089005235602095,0.7853403141361256
E00025016,311,178,53,55,0,0,4,3,1,0,0,0,0,0,3,0,14,4,17,4,57.234726688102896,17.041800643086816,17.684887459807076,0,0,1.2861736334405145,0.964630225080386,0.3215434083601286,0,0,0,0,0,0.964630225080386,0,4.501607717041801,1.2861736334405145,5.466237942122187,1.2861736334405145
E00025017,375,215,36,45,0,0,1,0,0,0,0,0,0,1,1,0,64,13,65,13,57.333333333333336,9.6,12,0,0,0.26666666666666666,0,0,0,0,0,0,0.26666666666666666,0.26666666666666666,0,17.066666666666666,3.4666666666666663,17.333333333333336,3.4666666666666663
E00025018,342,199,54,50,0,0,2,1,0,1,0,0,0,0,0,0,35,2,35,2,58.187134502923975,15.789473684210526,14.619883040935672,0,0,0.5847953216374269,0.29239766081871343,0,0.29239766081871343,0,0,0,0,0,0,10.23391812865497,0.5847953216374269,10.23391812865497,0.5847953216374269
E00025019,246,129,58,45,2,3,0,0,0,0,0,0,0,0,1,0,5,3,6,3,52.4390243902439,23.577235772357724,18.29268292682927,0.8130081300813009,1.2195121951219512,0,0,0,0,0,0,0,0,0.40650406504065045,0,2.0325203252032518,1.2195121951219512,2.4390243902439024,1.2195121951219512
E00025020,413,239,61,54,4,0,4,3,0,0,0,0,0,1,2,0,41,8,43,8,57.869249394673126,14.769975786924938,13.075060532687651,0.9685230024213075,0,0.9685230024213075,0.7263922518159807,0,0,0,0,0,0.24213075060532688,0.48426150121065376,0,9.927360774818402,1.937046004842615,10.411622276029057,1.937046004842615
E00025021,309,190,55,36,0,0,3,1,0,1,0,0,0,1,7,2,15,1,22,3,61.48867313915858,17.79935275080906,11.650485436893204,0,0,0.9708737864077669,0.3236245954692557,0,0.3236245954692557,0,0,0,0.3236245954692557,2.26537216828479,0.6472491909385114,4.854368932038835,0.3236245954692557,7.119741100323624,0.9708737864077669
E00025022,400,214,62,41,0,0,1,0,0,1,0,0,0,0,1,1,69,11,70,12,53.5,15.5,10.25,0,0,0.25,0,0,0.25,0,0,0,0,0.25,0.25,17.25,2.75,17.5,3
E00025023,319,170,69,34,1,0,3,2,0,0,0,0,0,1,0,0,39,3,39,3,53.29153605015674,21.630094043887148,10.658307210031348,0.3134796238244514,0,0.9404388714733543,0.6269592476489028,0,0,0,0,0,0.3134796238244514,0,0,12.225705329153605,0.9404388714733543,12.225705329153605,0.9404388714733543
E00025024,396,248,43,51,3,2,4,2,2,0,0,0,0,0,3,0,35,7,38,7,62.62626262626263,10.85858585858586,12.878787878787879,0.7575757575757576,0.5050505050505051,1.0101010101010102,0.5050505050505051,0.5050505050505051,0,0,0,0,0,0.7575757575757576,0,8.83838383838384,1.7676767676767675,9.595959595959595,1.7676767676767675
E00025025,407,240,78,73,0,0,6,4,0,2,0,0,0,0,4,1,5,0,9,1,58.96805896805897,19.164619164619165,17.936117936117938,0,0,1.4742014742014742,0.9828009828009828,0,0.4914004914004914,0,0,0,0,0.9828009828009828,0.2457002457002457,1.2285012285012284,0,2.211302211302211,0.2457002457002457
E00025026,273,135,78,45,0,0,6,5,0,1,0,0,0,0,2,0,7,0,9,0,49.45054945054945,28.57142857142857,16.483516483516482,0,0,2.197802197802198,1.8315018315018317,0,0.3663003663003663,0,0,0,0,0.7326007326007326,0,2.564102564102564,0,3.296703296703297,0
E00025027,286,177,56,32,3,0,5,1,0,4,0,0,0,0,2,3,7,1,9,4,61.88811188811189,19.58041958041958,11.188811188811188,1.048951048951049,0,1.7482517482517483,0.34965034965034963,0,1.3986013986013985,0,0,0,0,0.6993006993006993,1.048951048951049,2.4475524475524475,0.34965034965034963,3.146853146853147,1.3986013986013985
E00025028,282,146,49,62,2,0,6,4,0,0,0,0,0,2,5,0,12,0,17,0,51.77304964539007,17.375886524822697,21.98581560283688,0.7092198581560284,0,2.127659574468085,1.4184397163120568,0,0,0,0,0,0.7092198581560284,1.773049645390071,0,4.25531914893617,0,6.028368794326241,0
E00025029,310,216,50,26,0,0,2,1,1,0,0,0,0,0,9,1,5,1,14,2,69.6774193548387,16.129032258064516,8.38709677419355,0,0,0.6451612903225806,0.3225806451612903,0.3225806451612903,0,0,0,0,0,2.903225806451613,0.3225806451612903,1.6129032258064515,0.3225806451612903,4.516129032258064,0.6451612903225806
E00025030,259,161,43,34,1,0,2,0,1,0,0,0,0,1,1,1,14,2,15,3,62.16216216216216,16.602316602316602,13.127413127413126,0.3861003861003861,0,0.7722007722007722,0,0.3861003861003861,0,0,0,0,0.3861003861003861,0.3861003861003861,0.3861003861003861,5.405405405405405,0.7722007722007722,5.7915057915057915,1.1583011583011582
E00025031,242,125,37,51,0,0,3,1,0,1,0,0,0,1,3,1,18,4,21,5,51.652892561983464,15.289256198347106,21.074380165289256,0,0,1.2396694214876034,0.4132231404958678,0,0.4132231404958678,0,0,0,0.4132231404958678,1.2396694214876034,0.4132231404958678,7.43801652892562,1.6528925619834711,8.677685950413224,2.066115702479339
E00025032,256,130,54,54,0,0,3,2,1,0,0,0,0,0,2,0,9,4,11,4,50.78125,21.09375,21.09375,0,0,1.171875,0.78125,0.390625,0,0,0,0,0,0.78125,0,3.515625,1.5625,4.296875,1.5625
E00025033,454,253,57,79,0,0,5,4,0,0,0,0,0,1,0,0,57,3,57,3,55.72687224669603,12.555066079295155,17.400881057268723,0,0,1.1013215859030838,0.881057268722467,0,0,0,0,0,0.22026431718061676,0,0,12.555066079295155,0.6607929515418502,12.555066079295155,0.6607929515418502
E00025034,292,176,29,66,0,0,3,3,0,0,0,0,0,0,2,0,14,2,16,2,60.273972602739725,9.931506849315069,22.602739726027394,0,0,1.0273972602739725,1.0273972602739725,0,0,0,0,0,0,0.684931506849315,0,4.794520547945205,0.684931506849315,5.47945205479452,0.684931506849315
E00025035,289,159,51,55,1,0,3,1,1,1,0,0,0,0,2,0,15,3,17,3,55.017301038062286,17.647058823529413,19.031141868512112,0.34602076124567477,0,1.0380622837370241,0.34602076124567477,0.34602076124567477,0.34602076124567477,0,0,0,0,0.6920415224913495,0,5.190311418685121,1.0380622837370241,5.88235294117647,1.0380622837370241
E00025036,420,266,74,48,4,0,5,2,0,2,0,0,1,0,8,0,13,2,21,2,63.33333333333333,17.61904761904762,11.428571428571429,0.9523809523809524,0,1.1904761904761905,0.4761904761904762,0,0.4761904761904762,0,0,0.2380952380952381,0,1.9047619047619049,0,3.0952380952380953,0.4761904761904762,5,0.4761904761904762
E00025037,281,166,64,31,0,0,4,4,0,0,0,0,0,0,6,0,6,4,12,4,59.07473309608541,22.77580071174377,11.032028469750891,0,0,1.4234875444839856,1.4234875444839856,0,0,0,0,0,0,2.135231316725979,0,2.135231316725979,1.4234875444839856,4.270462633451958,1.4234875444839856
E00025038,300,176,56,47,0,0,2,2,0,0,0,0,0,0,0,0,16,3,16,3,58.666666666666664,18.666666666666668,15.666666666666668,0,0,0.6666666666666667,0.6666666666666667,0,0,0,0,0,0,0,0,5.333333333333334,1,5.333333333333334,1
E00025039,291,136,73,56,1,0,0,0,0,0,0,0,0,0,0,1,22,2,22,3,46.735395189003434,25.085910652920962,19.243986254295535,0.3436426116838488,0,0,0,0,0,0,0,0,0,0,0.3436426116838488,7.560137457044673,0.6872852233676976,7.560137457044673,1.0309278350515463
E00025040,318,177,66,65,0,1,2,0,1,1,0,0,0,0,2,0,5,0,7,0,55.660377358490564,20.754716981132077,20.440251572327046,0,0.3144654088050315,0.628930817610063,0,0.3144654088050315,0.3144654088050315,0,0,0,0,0.628930817610063,0,1.5723270440251573,0,2.20125786163522,0
E00025041,270,141,74,44,0,0,5,2,1,0,0,0,0,2,3,0,1,2,4,2,52.22222222222223,27.40740740740741,16.296296296296298,0,0,1.8518518518518516,0.7407407407407408,0.3703703703703704,0,0,0,0,0.7407407407407408,1.1111111111111112,0,0.3703703703703704,0.7407407407407408,1.4814814814814816,0.7407407407407408
E00025042,316,228,38,44,0,0,4,0,2,1,1,0,0,0,0,0,2,0,2,0,72.15189873417721,12.025316455696203,13.924050632911392,0,0,1.2658227848101267,0,0.6329113924050633,0.31645569620253167,0.31645569620253167,0,0,0,0,0,0.6329113924050633,0,0.6329113924050633,0
E00025043,325,206,33,41,0,0,3,2,1,0,0,0,0,0,0,0,34,8,34,8,63.38461538461539,10.153846153846153,12.615384615384615,0,0,0.9230769230769231,0.6153846153846154,0.3076923076923077,0,0,0,0,0,0,0,10.461538461538462,2.4615384615384617,10.461538461538462,2.4615384615384617
E00025044,322,194,52,60,0,0,2,1,1,0,0,0,0,0,1,0,11,2,12,2,60.24844720496895,16.149068322981368,18.633540372670808,0,0,0.6211180124223602,0.3105590062111801,0.3105590062111801,0,0,0,0,0,0.3105590062111801,0,3.4161490683229814,0.6211180124223602,3.7267080745341614,0.6211180124223602
E00025045,354,230,54,52,0,0,0,0,0,0,0,0,0,0,2,1,11,4,13,5,64.97175141242938,15.254237288135593,14.689265536723164,0,0,0,0,0,0,0,0,0,0,0.5649717514124294,0.2824858757062147,3.1073446327683616,1.1299435028248588,3.672316384180791,1.4124293785310735
E00025046,321,180,64,65,2,0,5,2,1,1,0,0,0,1,3,1,0,1,3,2,56.074766355140184,19.937694704049843,20.24922118380062,0.6230529595015576,0,1.557632398753894,0.6230529595015576,0.3115264797507788,0.3115264797507788,0,0,0,0.3115264797507788,0.9345794392523363,0.3115264797507788,0,0.3115264797507788,0.9345794392523363,0.6230529595015576
E00025047,295,178,51,42,2,0,1,0,0,1,0,0,0,0,6,1,12,2,18,3,60.33898305084746,17.28813559322034,14.237288135593221,0.6779661016949152,0,0.3389830508474576,0,0,0.3389830508474576,0,0,0,0,2.0338983050847457,0.3389830508474576,4.067796610169491,0.6779661016949152,6.101694915254238,1.0169491525423728
E00025048,302,173,59,56,2,0,4,3,1,0,0,0,0,0,0,0,7,1,7,1,57.284768211920536,19.5364238410596,18.543046357615893,0.6622516556291391,0,1.3245033112582782,0.9933774834437087,0.33112582781456956,0,0,0,0,0,0,0,2.3178807947019866,0.33112582781456956,2.3178807947019866,0.33112582781456956
