OA,ts0580001,ts0580002,ts0580003,ts0580004,ts0580005,ts0580006,ts0580007,ts0580008,ts0580009,ts0580010,ts0580011,ts0580002_PCT,ts0580003_PCT,ts0580004_PCT,ts0580005_PCT,ts0580006_PCT,ts0580007_PCT,ts0580008_PCT,ts0580009_PCT,ts0580010_PCT,ts0580011_PCT
E00025006,123,20,23,17,16,3,1,0,3,16,24,16.260162601626014,18.69918699186992,13.821138211382115,13.008130081300814,2.4390243902439024,0.8130081300813009,0,2.4390243902439024,13.008130081300814,19.51219512195122
E00025007,137,16,21,29,10,1,1,0,3,31,25,11.678832116788321,15.328467153284672,21.16788321167883,7.2992700729927,0.7299270072992701,0.7299270072992701,0,2.18978102189781,22.62773722627737,18.248175182481752
E00025008,190,16,14,26,30,0,1,2,2,79,20,8.421052631578947,7.368421052631578,13.684210526315791,15.789473684210526,0,0.5263157894736842,1.0526315789473684,1.0526315789473684,41.578947368421055,10.526315789473683
E00025009,99,19,12,17,10,1,2,1,0,20,17,19.19191919191919,12.121212121212121,17.17171717171717,10.1010101010101,1.0101010101010102,2.0202020202020203,1.0101010101010102,0,20.2020202020202,17.17171717171717
E00025010,138,19,15,33,12,2,0,0,0,29,28,13.768115942028986,10.869565217391305,23.91304347826087,8.695652173913043,1.4492753623188406,0,0,0,21.014492753623188,20.28985507246377
E00025011,188,12,25,34,20,3,1,1,1,71,20,6.382978723404255,13.297872340425531,18.085106382978726,10.638297872340425,1.5957446808510638,0.5319148936170213,0.5319148936170213,0.5319148936170213,37.765957446808514,10.638297872340425
E00025012,143,5,9,32,13,1,0,0,1,71,11,3.4965034965034967,6.293706293706294,22.377622377622377,9.090909090909092,0.6993006993006993,0,0,0.6993006993006993,49.65034965034965,7.6923076923076925
E00025013,122,18,15,22,7,3,0,2,1,34,20,14.754098360655737,12.295081967213115,18.0327868852459,5.737704918032787,2.459016393442623,0,1.639344262295082,0.819672131147541,27.86885245901639,16.39344262295082
E00025014,107,13,20,25,11,1,0,0,1,22,14,12.149532710280374,18.69158878504673,23.364485981308412,10.2803738317757,0.9345794392523363,0,0,0.9345794392523363,20.5607476635514,13.084112149532709
E00025015,116,21,18,24,9,4,0,1,1,22,16,18.103448275862068,15.517241379310345,20.689655172413794,7.758620689655173,3.4482758620689653,0,0.8620689655172413,0.8620689655172413,18.96551724137931,13.793103448275861
E00025016,165,16,17,31,20,3,2,1,2,57,16,9.696969696969697,10.303030303030303,18.787878787878785,12.121212121212121,1.8181818181818181,1.2121212121212122,0.6060606060606061,1.2121212121212122,34.54545454545455,9.696969696969697
E00025017,136,19,19,21,11,5,0,0,3,26,32,13.970588235294118,13.970588235294118,15.441176470588236,8.088235294117647,3.6764705882352944,0,0,2.2058823529411766,19.11764705882353,23.52941176470588
E00025018,161,15,27,26,15,5,2,2,1,46,22,9.316770186335404,16.77018633540373,16.149068322981368,9.316770186335404,3.1055900621118013,1.2422360248447204,1.2422360248447204,0.6211180124223602,28.57142857142857,13.664596273291925
E00025019,135,14,9,30,20,3,0,1,0,45,13,10.37037037037037,6.666666666666667,22.22222222222222,14.814814814814813,2.2222222222222223,0,0.7407407407407408,0,33.33333333333333,9.62962962962963
E00025020,184,25,20,32,19,5,0,3,2,52,26,13.586956521739129,10.869565217391305,17.391304347826086,10.326086956521738,2.717391304347826,0,1.6304347826086956,1.0869565217391304,28.26086956521739,14.130434782608695
E00025021,152,7,15,31,15,3,1,1,1,49,29,4.605263157894736,9.868421052631579,20.394736842105264,9.868421052631579,1.9736842105263157,0.6578947368421052,0.6578947368421052,0.6578947368421052,32.23684210526316,19.078947368421055
E00025022,199,32,12,43,7,4,1,2,4,65,29,16.08040201005025,6.030150753768844,21.608040201005025,3.5175879396984926,2.0100502512562812,0.5025125628140703,1.0050251256281406,2.0100502512562812,32.663316582914575,14.572864321608039
