OA,ts0050001,ts0050002,ts0050003,ts0050004,ts0050005,ts0050006,ts0050007,ts0050008,ts0050009,ts0050010,ts0050011,ts0050012,ts0050013,ts0050014,ts0050015,ts0050016,ts0050017,ts0050018,ts0050019,ts0050020,ts0050021,ts0050022,ts0050023,ts0050024,ts0050025,ts0050026,ts0050027,ts0050028,ts0050029,ts0050030,ts0050031,ts0050032,ts0050033,ts0050034,ts0050002_PCT,ts0050003_PCT,ts0050004_PCT,ts0050005_PCT,ts0050006_PCT,ts0050007_PCT,ts0050008_PCT,ts0050009_PCT,ts0050010_PCT,ts0050011_PCT,ts0050012_PCT,ts0050013_PCT,ts0050014_PCT,ts0050015_PCT,ts0050016_PCT,ts0050017_PCT,ts0050018_PCT,ts0050019_PCT,ts0050020_PCT,ts0050021_PCT,ts0050022_PCT,ts0050023_PCT,ts0050024_PCT,ts0050025_PCT,ts0050026_PCT,ts0050027_PCT,ts0050028_PCT,ts0050029_PCT,ts0050030_PCT,ts0050031_PCT,ts0050032_PCT,ts0050033_PCT,ts0050034_PCT
E00025389,392,363,353,2,8,7,0,0,0,0,0,0,4,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,92.60204081632652,90.05102040816327,0.5102040816326531,2.0408163265306123,1.7857142857142856,0,0,0,0,0,0,1.0204081632653061,0.7653061224489796,0,0.25510204081632654,0,0.25510204081632654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.3979591836734695
E00025393,274,245,237,3,5,4,1,0,2,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,28,89.41605839416059,86.4963503649635,1.094890510948905,1.824817518248175,1.4598540145985401,0.36496350364963503,0,0.7299270072992701,0,0,0,0.36496350364963503,0,0,0.36496350364963503,0,0.36496350364963503,0,0,0,0,0,0,0,0,0,0,0.36496350364963503,0.36496350364963503,0,0,0,10.218978102189782
E00025394,290,258,258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,31,88.96551724137932,88.96551724137932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3448275862068966,0.3448275862068966,0,0,0,10.689655172413794
E00025399,286,252,241,3,8,8,0,0,1,0,0,1,2,0,4,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,1,0,31,88.11188811188812,84.26573426573427,1.048951048951049,2.797202797202797,2.797202797202797,0,0,0.34965034965034963,0,0,0.34965034965034963,0.6993006993006993,0,1.3986013986013985,0,0,0,0.34965034965034963,0,0,0.34965034965034963,0,0,0,0,0,0,0.34965034965034963,0.34965034965034963,0,0.34965034965034963,0,10.839160839160838
E00025401,224,192,182,1,9,8,1,0,3,0,0,0,0,2,2,1,0,1,0,0,0,0,4,0,3,0,1,0,1,0,1,0,0,27,85.71428571428571,81.25,0.4464285714285714,4.017857142857143,3.571428571428571,0.4464285714285714,0,1.3392857142857142,0,0,0,0,0.8928571428571428,0.8928571428571428,0.4464285714285714,0,0.4464285714285714,0,0,0,0,1.7857142857142856,0,1.3392857142857142,0,0.4464285714285714,0,0.4464285714285714,0,0.4464285714285714,0,0,12.053571428571429
E00025387,211,157,156,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,5,0,0,0,0,0,0,0,49,74.40758293838863,73.93364928909952,0.47393364928909953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.3696682464454977,0,0,2.3696682464454977,0,0,0,0,0,0,0,23.22274881516588
E00025388,293,247,243,2,2,2,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,2,0,1,1,0,0,0,43,84.30034129692832,82.93515358361775,0.6825938566552902,0.6825938566552902,0.6825938566552902,0,0,0.3412969283276451,0,0,0,0,0,0.3412969283276451,0,0,0,0,0,0,0,0.6825938566552902,0,0,0,0.6825938566552902,0,0.3412969283276451,0.3412969283276451,0,0,0,14.675767918088736
E00025390,311,264,258,2,4,4,0,0,1,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,46,84.88745980707395,82.95819935691318,0.6430868167202572,1.2861736334405145,1.2861736334405145,0,0,0.3215434083601286,0,0,0,0.6430868167202572,0,0.3215434083601286,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3215434083601286,0.3215434083601286,0,0,0,14.790996784565916
E00025391,365,261,252,1,8,8,0,1,0,0,4,0,3,0,0,0,0,0,0,0,0,0,10,0,0,10,0,0,0,0,0,0,0,94,71.5068493150685,69.04109589041096,0.273972602739726,2.191780821917808,2.191780821917808,0,0.273972602739726,0,0,1.095890410958904,0,0.821917808219178,0,0,0,0,0,0,0,0,0,2.73972602739726,0,0,2.73972602739726,0,0,0,0,0,0,0,25.753424657534246
E00025395,314,279,273,2,4,4,1,0,0,0,0,0,0,0,3,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,33,88.85350318471338,86.94267515923568,0.6369426751592357,1.2738853503184715,1.2738853503184715,0.3184713375796179,0,0,0,0,0,0,0,0.9554140127388535,0,0,0,0.3184713375796179,0,0.3184713375796179,0,0.3184713375796179,0,0,0,0.3184713375796179,0,0,0,0,0,0,10.509554140127388
E00025383,260,223,221,0,2,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,85.76923076923076,85,0,0.7692307692307693,0.7692307692307693,0,0,0,0.38461538461538464,0,0,0.38461538461538464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.23076923076923
