OA,ts0010001,ts0010002,ts0010003,ts0010002_PCT,ts0010003_PCT
E00025389,392,392,0,100,0
E00025393,275,275,0,100,0
E00025394,291,291,0,100,0
E00025399,284,284,0,100,0
E00025401,225,225,0,100,0
E00025387,211,211,0,100,0
E00025388,293,293,0,100,0
E00025390,311,309,2,99.35691318327974,0.6430868167202572
E00025391,366,366,0,100,0
E00025395,313,313,0,100,0
E00025383,260,260,0,100,0
E00025385,236,236,0,100,0
E00025392,264,264,0,100,0
E00025397,260,260,0,100,0
E00025400,228,228,0,100,0
E00025403,245,245,0,100,0
E00025375,330,330,0,100,0
E00025384,292,292,0,100,0
E00025402,265,265,0,100,0
E00025407,333,333,0,100,0
E00181748,508,508,0,100,0
E00181822,107,107,0,100,0
E00025396,238,238,0,100,0
E00025398,419,419,0,100,0
E00025404,272,272,0,100,0
E00025405,276,276,0,100,0
E00025406,327,327,0,100,0
E00025409,614,433,181,70.52117263843648,29.47882736156352
E00025413,255,255,0,100,0
E00025414,349,349,0,100,0
E00025410,298,298,0,100,0
E00025412,260,260,0,100,0
E00025417,305,305,0,100,0
E00025418,263,263,0,100,0
E00025420,375,375,0,100,0
E00025380,235,235,0,100,0
E00025382,205,205,0,100,0
E00025419,235,210,25,89.36170212765957,10.638297872340425
E00025421,270,270,0,100,0
E00025422,334,334,0,100,0
E00025537,296,296,0,100,0
E00025541,298,298,0,100,0
E00025542,327,327,0,100,0
E00025543,278,278,0,100,0
E00025544,281,281,0,100,0
E00025533,380,380,0,100,0
E00025536,326,326,0,100,0
E00025538,301,301,0,100,0
E00025540,295,295,0,100,0
E00025545,357,357,0,100,0
E00025376,319,319,0,100,0
E00025377,400,400,0,100,0
E00025378,413,413,0,100,0
E00025411,230,230,0,100,0
E00025379,221,221,0,100,0
E00025381,319,319,0,100,0
E00025386,304,304,0,100,0
E00025415,417,417,0,100,0
E00025416,235,235,0,100,0
E00025535,391,391,0,100,0
E00025539,371,371,0,100,0
E00025548,397,310,87,78.08564231738035,21.91435768261965
E00025551,318,318,0,100,0
E00025546,277,277,0,100,0
E00025547,271,271,0,100,0
E00025549,234,234,0,100,0
E00025552,338,338,0,100,0
E00025553,281,273,8,97.15302491103202,2.8469750889679712
E00025554,243,243,0,100,0
E00025550,294,294,0,100,0
E00025555,204,204,0,100,0
E00025556,368,310,58,84.23913043478261,15.760869565217392
E00025557,385,385,0,100,0
E00025559,274,274,0,100,0
E00025186,358,358,0,100,0
E00025188,283,283,0,100,0
E00025192,301,301,0,100,0
E00025194,337,337,0,100,0
E00025197,267,260,7,97.37827715355806,2.6217228464419478
E00025189,185,185,0,100,0
E00025191,284,284,0,100,0
E00025193,319,319,0,100,0
E00025195,409,322,87,78.72860635696821,21.271393643031786
E00181772,148,148,0,100,0
E00181784,130,130,0,100,0
E00181803,233,233,0,100,0
E00025198,349,349,0,100,0
E00025199,329,329,0,100,0
E00025200,433,433,0,100,0
E00025201,350,350,0,100,0
E00025204,396,369,27,93.18181818181817,6.8181818181818175
E00025212,232,208,24,89.65517241379311,10.344827586206897
E00025213,254,254,0,100,0
E00025214,326,326,0,100,0
E00025216,306,306,0,100,0
E00025218,356,334,22,93.82022471910112,6.179775280898876
E00025185,275,275,0,100,0
E00025187,264,264,0,100,0
E00025190,302,302,0,100,0
E00025215,322,322,0,100,0
E00025217,324,324,0,100,0
E00025124,202,202,0,100,0
E00025133,404,404,0,100,0
E00025134,291,291,0,100,0
E00025139,285,285,0,100,0
E00025143,269,269,0,100,0
E00025113,336,336,0,100,0
E00025115,303,300,3,99.00990099009901,0.9900990099009901
E00025118,313,313,0,100,0
E00025123,287,287,0,100,0
E00025116,291,291,0,100,0
E00025117,556,546,10,98.20143884892086,1.7985611510791366
E00025119,415,415,0,100,0
E00025121,297,297,0,100,0
E00025122,257,257,0,100,0
E00025111,298,298,0,100,0
E00025120,296,296,0,100,0
E00025125,301,301,0,100,0
E00025129,297,297,0,100,0
E00025112,304,304,0,100,0
E00025132,200,200,0,100,0
E00025135,262,262,0,100,0
E00025140,341,341,0,100,0
E00025142,371,371,0,100,0
E00025126,317,306,11,96.52996845425868,3.4700315457413247
E00025127,314,314,0,100,0
E00025128,296,296,0,100,0
E00025130,296,296,0,100,0
E00025131,260,260,0,100,0
E00025561,350,350,0,100,0
E00025563,310,310,0,100,0
E00025566,503,503,0,100,0
E00025567,317,317,0,100,0
E00181749,350,350,0,100,0
E00181787,293,293,0,100,0
E00025558,299,299,0,100,0
E00025560,324,324,0,100,0
E00025562,234,234,0,100,0
E00025564,300,300,0,100,0
E00025565,286,286,0,100,0
E00025532,295,295,0,100,0
E00025534,257,257,0,100,0
E00025568,297,297,0,100,0
E00025569,337,337,0,100,0
E00025570,344,301,43,87.5,12.5
E00025081,252,252,0,100,0
E00025082,284,280,4,98.59154929577466,1.4084507042253522
E00025088,258,256,2,99.2248062015504,0.7751937984496124
E00025092,273,273,0,100,0
E00025098,189,189,0,100,0
E00025100,194,194,0,100,0
E00025073,247,247,0,100,0
E00025074,329,304,25,92.401215805471125,7.598784194528875
E00025093,255,255,0,100,0
E00025096,299,299,0,100,0
E00025097,227,227,0,100,0
E00025084,255,255,0,100,0
E00025085,301,301,0,100,0
E00025086,412,412,0,100,0
E00025087,259,259,0,100,0
E00025090,277,238,39,85.92057761732852,14.079422382671481
E00025099,271,271,0,100,0
E00025075,292,292,0,100,0
E00025101,322,322,0,100,0
E00025102,328,328,0,100,0
E00025104,377,377,0,100,0
E00025105,236,236,0,100,0
E00025107,345,345,0,100,0
E00025083,348,348,0,100,0
E00025089,229,229,0,100,0
E00025091,395,389,6,98.48101265822785,1.5189873417721518
E00025095,272,270,2,99.26470588235294,0.7352941176470588
E00025110,427,427,0,100,0
E00025076,258,258,0,100,0
E00025078,384,384,0,100,0
E00025094,301,301,0,100,0
E00025103,267,267,0,100,0
E00025106,298,298,0,100,0
E00025077,515,515,0,100,0
E00025079,294,293,1,99.65986394557824,0.3401360544217687
E00025080,315,315,0,100,0
E00025108,343,343,0,100,0
E00025109,267,267,0,100,0
E00025202,232,232,0,100,0
E00025203,372,372,0,100,0
E00025207,365,338,27,92.6027397260274,7.397260273972603
E00025209,307,307,0,100,0
E00025210,534,534,0,100,0
E00025205,272,272,0,100,0
E00025206,305,305,0,100,0
E00025208,431,431,0,100,0
E00025211,446,443,3,99.32735426008968,0.672645739910314
E00025425,300,300,0,100,0
E00025428,368,336,32,91.30434782608695,8.695652173913043
E00181730,475,475,0,100,0
E00181763,178,178,0,100,0
E00181780,553,535,18,96.74502712477397,3.25497287522604
E00181788,283,283,0,100,0
E00181807,357,357,0,100,0
E00181823,138,138,0,100,0
E00025427,578,578,0,100,0
E00025430,365,365,0,100,0
E00025433,424,424,0,100,0
E00171708,471,471,0,100,0
E00171709,354,354,0,100,0
E00025039,291,291,0,100,0
E00025043,326,326,0,100,0
E00025070,308,272,36,88.31168831168831,11.688311688311687
E00025071,328,328,0,100,0
E00025072,293,293,0,100,0
E00025047,296,296,0,100,0
E00025049,194,168,26,86.5979381443299,13.402061855670103
E00025052,280,280,0,100,0
E00025054,326,280,46,85.88957055214725,14.11042944785276
E00025059,372,372,0,100,0
E00025068,404,404,0,100,0
E00025136,527,527,0,100,0
E00025138,352,352,0,100,0
E00025141,337,337,0,100,0
E00025144,304,304,0,100,0
E00025146,493,481,12,97.56592292089249,2.434077079107505
E00025114,404,404,0,100,0
E00025137,394,351,43,89.08629441624365,10.913705583756345
E00025145,468,461,7,98.50427350427351,1.4957264957264957
E00025147,266,266,0,100,0
E00025148,320,320,0,100,0
E00025040,320,320,0,100,0
E00025044,324,324,0,100,0
E00025048,302,302,0,100,0
E00025050,245,245,0,100,0
E00025069,227,227,0,100,0
E00025046,321,321,0,100,0
E00025062,339,339,0,100,0
E00025063,363,363,0,100,0
E00025066,272,272,0,100,0
E00025067,194,194,0,100,0
E00025041,269,269,0,100,0
E00025053,297,297,0,100,0
E00025055,417,379,38,90.88729016786571,9.112709832134293
E00025058,286,286,0,100,0
E00025060,294,294,0,100,0
E00025037,281,281,0,100,0
E00025038,300,300,0,100,0
E00025051,243,243,0,100,0
E00025057,274,274,0,100,0
E00025061,238,238,0,100,0
E00025042,315,315,0,100,0
E00025045,353,353,0,100,0
E00025056,206,206,0,100,0
E00025064,384,384,0,100,0
E00025065,276,276,0,100,0
E00025438,360,360,0,100,0
E00025448,297,297,0,100,0
E00025449,457,457,0,100,0
E00025450,295,295,0,100,0
E00025451,288,288,0,100,0
E00025424,483,475,8,98.34368530020704,1.6563146997929608
E00025434,294,294,0,100,0
E00025435,325,316,9,97.23076923076923,2.769230769230769
E00025436,423,398,25,94.08983451536643,5.91016548463357
E00025445,339,327,12,96.46017699115043,3.5398230088495577
E00025423,334,334,0,100,0
E00025432,356,354,2,99.43820224719101,0.5617977528089888
E00025437,301,301,0,100,0
E00025442,336,336,0,100,0
E00025443,328,328,0,100,0
E00025446,582,582,0,100,0
E00025439,501,501,0,100,0
E00025440,325,325,0,100,0
E00025441,414,414,0,100,0
E00025444,434,434,0,100,0
E00025447,309,294,15,95.14563106796116,4.854368932038835
E00025295,316,293,23,92.72151898734177,7.2784810126582276
E00025314,305,305,0,100,0
E00025318,291,291,0,100,0
E00025319,296,296,0,100,0
E00025321,265,265,0,100,0
E00025293,331,331,0,100,0
E00025296,277,277,0,100,0
E00025323,387,387,0,100,0
E00025325,284,284,0,100,0
E00025292,289,289,0,100,0
E00025302,236,236,0,100,0
E00025303,211,211,0,100,0
E00025305,392,392,0,100,0
E00025335,284,284,0,100,0
E00025291,286,285,1,99.65034965034964,0.34965034965034963
E00025301,289,289,0,100,0
E00025304,355,355,0,100,0
E00025309,282,282,0,100,0
E00181746,520,520,0,100,0
E00181799,290,290,0,100,0
E00025452,146,146,0,100,0
E00025453,333,333,0,100,0
E00025454,373,373,0,100,0
E00025455,227,227,0,100,0
E00025456,445,443,2,99.5505617977528,0.44943820224719105
E00025457,262,262,0,100,0
E00025575,315,315,0,100,0
E00025581,342,342,0,100,0
E00025584,242,242,0,100,0
E00025586,370,370,0,100,0
E00025590,300,300,0,100,0
E00025577,283,283,0,100,0
E00025602,313,313,0,100,0
E00025603,297,297,0,100,0
E00171710,362,362,0,100,0
E00171711,235,235,0,100,0
E00171718,296,296,0,100,0
E00025578,360,360,0,100,0
E00025579,340,340,0,100,0
E00025580,460,460,0,100,0
E00025582,293,293,0,100,0
E00025585,284,284,0,100,0
E00025261,354,292,62,82.485875706214685,17.51412429378531
