OA,ts0200001,ts0200002,ts0200003,ts0200002_PCT,ts0200003_PCT
E00159131,0,0,0,NA,NA
E00159133,0,0,0,NA,NA
E00159134,1,0,1,0,100
E00159135,0,0,0,NA,NA
E00159136,1,1,0,100,0
E00159137,0,0,0,NA,NA
E00172288,0,0,0,NA,NA
E00159296,0,0,0,NA,NA
E00159297,0,0,0,NA,NA
E00159298,0,0,0,NA,NA
E00159299,0,0,0,NA,NA
E00159301,0,0,0,NA,NA
E00159304,0,0,0,NA,NA
E00159295,0,0,0,NA,NA
E00159300,0,0,0,NA,NA
E00159302,0,0,0,NA,NA
E00159303,0,0,0,NA,NA
E00159305,1,1,0,100,0
E00159306,0,0,0,NA,NA
E00159024,1,1,0,100,0
E00159025,0,0,0,NA,NA
E00159026,0,0,0,NA,NA
E00159027,0,0,0,NA,NA
E00159028,0,0,0,NA,NA
E00159029,1,1,0,100,0
E00159030,0,0,0,NA,NA
E00159031,0,0,0,NA,NA
E00159070,0,0,0,NA,NA
E00159072,1,0,1,0,100
E00159074,0,0,0,NA,NA
E00159075,0,0,0,NA,NA
E00159076,0,0,0,NA,NA
E00159077,0,0,0,NA,NA
E00159066,0,0,0,NA,NA
E00159067,0,0,0,NA,NA
E00159068,0,0,0,NA,NA
E00159069,0,0,0,NA,NA
E00159071,0,0,0,NA,NA
E00159073,0,0,0,NA,NA
E00159078,0,0,0,NA,NA
E00159079,0,0,0,NA,NA
E00159080,2,2,0,100,0
E00159081,0,0,0,NA,NA
E00159082,2,1,1,50,50
E00159279,0,0,0,NA,NA
E00159281,0,0,0,NA,NA
E00159282,0,0,0,NA,NA
E00159284,0,0,0,NA,NA
E00159287,0,0,0,NA,NA
E00159278,1,0,1,0,100
E00159280,0,0,0,NA,NA
E00159283,0,0,0,NA,NA
E00159285,0,0,0,NA,NA
E00159294,0,0,0,NA,NA
E00159277,0,0,0,NA,NA
E00159286,0,0,0,NA,NA
E00159288,0,0,0,NA,NA
E00159289,0,0,0,NA,NA
E00159290,0,0,0,NA,NA
E00159275,0,0,0,NA,NA
E00159276,0,0,0,NA,NA
E00159291,0,0,0,NA,NA
E00159292,0,0,0,NA,NA
E00159293,0,0,0,NA,NA
E00159164,0,0,0,NA,NA
E00159168,0,0,0,NA,NA
E00159173,0,0,0,NA,NA
E00186891,0,0,0,NA,NA
E00186898,0,0,0,NA,NA
E00186903,0,0,0,NA,NA
E00186919,0,0,0,NA,NA
E00159179,0,0,0,NA,NA
E00159180,0,0,0,NA,NA
E00159181,0,0,0,NA,NA
E00159182,0,0,0,NA,NA
E00159183,0,0,0,NA,NA
E00159166,0,0,0,NA,NA
E00159167,0,0,0,NA,NA
E00159172,1,1,0,100,0
E00159178,0,0,0,NA,NA
E00159184,0,0,0,NA,NA
E00159169,1,1,0,100,0
E00159170,0,0,0,NA,NA
E00159174,0,0,0,NA,NA
E00159176,0,0,0,NA,NA
E00159177,0,0,0,NA,NA
E00186953,0,0,0,NA,NA
E00186985,1,1,0,100,0
E00187010,0,0,0,NA,NA
E00159189,1,1,0,100,0
E00159190,0,0,0,NA,NA
E00159191,0,0,0,NA,NA
E00159192,1,0,1,0,100
E00159185,2,2,0,100,0
E00159186,0,0,0,NA,NA
E00159187,0,0,0,NA,NA
E00159188,0,0,0,NA,NA
E00159045,0,0,0,NA,NA
E00159046,0,0,0,NA,NA
E00159047,0,0,0,NA,NA
E00159048,0,0,0,NA,NA
E00159049,0,0,0,NA,NA
E00159040,0,0,0,NA,NA
E00159041,0,0,0,NA,NA
E00159042,0,0,0,NA,NA
E00159043,0,0,0,NA,NA
E00159044,0,0,0,NA,NA
E00159052,0,0,0,NA,NA
E00159054,0,0,0,NA,NA
E00159057,0,0,0,NA,NA
E00159059,0,0,0,NA,NA
E00159060,0,0,0,NA,NA
E00186971,0,0,0,NA,NA
E00187004,0,0,0,NA,NA
E00159050,0,0,0,NA,NA
E00159051,0,0,0,NA,NA
E00159053,0,0,0,NA,NA
E00159055,0,0,0,NA,NA
E00159056,0,0,0,NA,NA
E00159058,0,0,0,NA,NA
E00159062,0,0,0,NA,NA
E00159063,0,0,0,NA,NA
E00159064,0,0,0,NA,NA
E00159065,0,0,0,NA,NA
E00159115,0,0,0,NA,NA
E00159116,0,0,0,NA,NA
E00159118,0,0,0,NA,NA
E00172282,0,0,0,NA,NA
E00159114,0,0,0,NA,NA
E00159119,0,0,0,NA,NA
E00159120,1,1,0,100,0
E00186968,0,0,0,NA,NA
E00186969,1,1,0,100,0
E00186991,0,0,0,NA,NA
E00158953,0,0,0,NA,NA
E00158961,1,1,0,100,0
E00158962,0,0,0,NA,NA
E00158963,0,0,0,NA,NA
E00158964,2,2,0,100,0
E00158970,0,0,0,NA,NA
E00158951,0,0,0,NA,NA
E00158952,0,0,0,NA,NA
E00158956,0,0,0,NA,NA
E00158958,2,2,0,100,0
E00158965,1,1,0,100,0
E00158950,0,0,0,NA,NA
E00158954,0,0,0,NA,NA
