OA,ts0030001,ts0030002,ts0030003,ts0030004,ts0030005,ts0030006,ts0030007,ts0030008,ts0030009,ts0030010,ts0030011,ts0030012,ts0030013,ts0030014,ts0030015,ts0030016,ts0030017,ts0030018,ts0030019,ts0030020,ts0030021,ts0030022,ts0030002_PCT,ts0030003_PCT,ts0030004_PCT,ts0030005_PCT,ts0030006_PCT,ts0030007_PCT,ts0030008_PCT,ts0030009_PCT,ts0030010_PCT,ts0030011_PCT,ts0030012_PCT,ts0030013_PCT,ts0030014_PCT,ts0030015_PCT,ts0030016_PCT,ts0030017_PCT,ts0030018_PCT,ts0030019_PCT,ts0030020_PCT,ts0030021_PCT,ts0030022_PCT
E00159131,70,17,7,10,47,10,24,10,12,2,9,7,2,0,4,3,1,0,0,6,2,4,24.285714285714285,10,14.285714285714285,67.14285714285714,14.285714285714285,34.285714285714285,14.285714285714285,17.142857142857142,2.857142857142857,12.857142857142856,10,2.857142857142857,0,5.714285714285714,4.285714285714286,1.4285714285714286,0,0,8.571428571428571,2.857142857142857,5.714285714285714
E00159133,125,24,15,9,91,26,49,18,15,16,8,6,2,0,8,4,4,0,0,10,3,7,19.2,12,7.199999999999999,72.8,20.8,39.2,14.399999999999999,12,12.8,6.4,4.8,1.6,0,6.4,3.2,3.2,0,0,8,2.4,5.6000000000000005
E00159134,106,17,9,8,86,11,54,21,18,15,12,7,5,0,9,6,3,0,0,3,1,2,16.037735849056602,8.49056603773585,7.547169811320755,81.13207547169812,10.377358490566039,50.943396226415096,19.81132075471698,16.9811320754717,14.150943396226415,11.320754716981133,6.60377358490566,4.716981132075472,0,8.49056603773585,5.660377358490567,2.8301886792452833,0,0,2.8301886792452833,0.9433962264150944,1.8867924528301887
E00159135,99,25,19,6,69,18,40,19,16,5,3,2,1,0,8,6,2,0,0,5,2,3,25.252525252525253,19.19191919191919,6.0606060606060606,69.6969696969697,18.181818181818183,40.4040404040404,19.19191919191919,16.161616161616163,5.05050505050505,3.0303030303030303,2.0202020202020203,1.0101010101010102,0,8.080808080808081,6.0606060606060606,2.0202020202020203,0,0,5.05050505050505,2.0202020202020203,3.0303030303030303
E00159136,158,29,16,13,115,29,58,24,16,18,18,11,4,3,7,3,4,3,3,14,8,6,18.354430379746837,10.126582278481013,8.227848101265822,72.78481012658227,18.354430379746837,36.708860759493675,15.18987341772152,10.126582278481013,11.39240506329114,11.39240506329114,6.962025316455696,2.5316455696202533,1.89873417721519,4.430379746835443,1.89873417721519,2.5316455696202533,1.89873417721519,1.89873417721519,8.860759493670885,5.063291139240507,3.79746835443038
E00159137,97,34,11,23,62,9,23,7,12,4,10,6,3,1,20,14,6,0,0,1,0,1,35.051546391752574,11.34020618556701,23.711340206185564,63.91752577319587,9.278350515463918,23.711340206185564,7.216494845360824,12.371134020618557,4.123711340206185,10.309278350515463,6.185567010309279,3.0927835051546393,1.0309278350515463,20.618556701030926,14.432989690721648,6.185567010309279,0,0,1.0309278350515463,0,1.0309278350515463
E00172288,142,25,10,15,109,19,60,25,24,11,21,13,7,1,8,2,6,1,1,8,5,3,17.6056338028169,7.042253521126761,10.56338028169014,76.76056338028168,13.380281690140844,42.25352112676056,17.6056338028169,16.901408450704224,7.746478873239436,14.788732394366196,9.15492957746479,4.929577464788732,0.7042253521126761,5.633802816901409,1.4084507042253522,4.225352112676056,0.7042253521126761,0.7042253521126761,5.633802816901409,3.5211267605633805,2.112676056338028
E00159296,132,25,20,5,102,23,64,25,26,13,14,4,8,2,1,1,0,0,0,5,5,0,18.939393939393938,15.151515151515152,3.787878787878788,77.27272727272727,17.424242424242426,48.484848484848484,18.939393939393938,19.696969696969695,9.848484848484848,10.606060606060606,3.0303030303030303,6.0606060606060606,1.5151515151515151,0.7575757575757576,0.7575757575757576,0,0,0,3.787878787878788,3.787878787878788,0
E00159297,167,46,33,13,112,35,52,22,17,13,15,10,4,1,9,3,6,1,1,9,4,5,27.54491017964072,19.760479041916167,7.784431137724551,67.06586826347305,20.958083832335326,31.137724550898206,13.17365269461078,10.179640718562874,7.784431137724551,8.982035928143713,5.9880239520958085,2.3952095808383236,0.5988023952095809,5.389221556886228,1.7964071856287425,3.592814371257485,0.5988023952095809,0.5988023952095809,5.389221556886228,2.3952095808383236,2.9940119760479043
E00159298,127,14,10,4,107,35,55,26,19,10,10,3,6,1,7,2,5,0,0,6,3,3,11.023622047244094,7.874015748031496,3.149606299212598,84.25196850393701,27.559055118110237,43.30708661417323,20.47244094488189,14.960629921259844,7.874015748031496,7.874015748031496,2.3622047244094486,4.724409448818897,0.7874015748031495,5.511811023622047,1.574803149606299,3.937007874015748,0,0,4.724409448818897,2.3622047244094486,2.3622047244094486
