OA,ts0150001,ts0150002,ts0150003,ts0150004,ts0150005,ts0150006,ts0150007,ts0150008,ts0150009,ts0150010,ts0150011,ts0150012,ts0150013,ts0150002_PCT,ts0150003_PCT,ts0150004_PCT,ts0150005_PCT,ts0150006_PCT,ts0150007_PCT,ts0150008_PCT,ts0150009_PCT,ts0150010_PCT,ts0150011_PCT,ts0150012_PCT,ts0150013_PCT
E00077354,292,277,0,0,4,0,0,1,8,1,1,0,0,94.86301369863014,0,0,1.36986301369863,0,0,0.3424657534246575,2.73972602739726,0.3424657534246575,0.3424657534246575,0,0
E00077371,329,285,0,0,2,1,3,7,13,3,2,9,4,86.62613981762918,0,0,0.60790273556231,0.303951367781155,0.911854103343465,2.127659574468085,3.951367781155015,0.911854103343465,0.60790273556231,2.735562310030395,1.21580547112462
E00077373,440,369,1,6,0,2,7,7,24,6,8,5,5,83.86363636363636,0.22727272727272727,1.3636363636363635,0,0.45454545454545453,1.5909090909090908,1.5909090909090908,5.454545454545454,1.3636363636363635,1.8181818181818181,1.1363636363636365,1.1363636363636365
E00077375,288,270,0,2,0,1,3,4,2,3,2,1,0,93.75,0,0.6944444444444444,0,0.3472222222222222,1.0416666666666665,1.3888888888888888,0.6944444444444444,1.0416666666666665,0.6944444444444444,0.3472222222222222,0
E00077377,265,234,1,1,2,4,2,2,7,10,0,2,0,88.30188679245283,0.37735849056603776,0.37735849056603776,0.7547169811320755,1.509433962264151,0.7547169811320755,0.7547169811320755,2.6415094339622645,3.7735849056603774,0,0.7547169811320755,0
E00077349,291,265,0,0,4,3,3,0,8,4,2,0,2,91.06529209621993,0,0,1.3745704467353952,1.0309278350515463,1.0309278350515463,0,2.7491408934707904,1.3745704467353952,0.6872852233676976,0,0.6872852233676976
E00077361,336,305,0,0,1,2,2,3,9,1,10,1,2,90.77380952380952,0,0,0.2976190476190476,0.5952380952380952,0.5952380952380952,0.8928571428571428,2.6785714285714284,0.2976190476190476,2.976190476190476,0.2976190476190476,0.5952380952380952
E00077364,337,296,0,0,3,0,1,7,7,6,3,11,3,87.83382789317507,0,0,0.8902077151335311,0,0.2967359050445104,2.0771513353115725,2.0771513353115725,1.7804154302670623,0.8902077151335311,3.2640949554896146,0.8902077151335311
E00077374,275,254,0,1,3,4,2,1,4,1,0,4,1,92.36363636363636,0,0.36363636363636365,1.090909090909091,1.4545454545454546,0.7272727272727273,0.36363636363636365,1.4545454545454546,0.36363636363636365,0,1.4545454545454546,0.36363636363636365
E00172749,388,359,1,1,4,6,0,2,6,6,2,1,0,92.5257731958763,0.25773195876288657,0.25773195876288657,1.0309278350515463,1.5463917525773196,0,0.5154639175257731,1.5463917525773196,1.5463917525773196,0.5154639175257731,0.25773195876288657,0
E00077351,328,299,0,2,2,1,5,7,7,0,4,0,1,91.15853658536585,0,0.6097560975609756,0.6097560975609756,0.3048780487804878,1.524390243902439,2.1341463414634148,2.1341463414634148,0,1.2195121951219512,0,0.3048780487804878
E00077353,302,268,1,4,0,2,6,1,8,4,8,0,0,88.74172185430463,0.33112582781456956,1.3245033112582782,0,0.6622516556291391,1.9867549668874174,0.33112582781456956,2.6490066225165565,1.3245033112582782,2.6490066225165565,0,0
E00077356,349,327,1,0,1,2,1,3,10,0,4,0,0,93.69627507163324,0.28653295128939826,0,0.28653295128939826,0.5730659025787965,0.28653295128939826,0.8595988538681949,2.865329512893983,0,1.146131805157593,0,0
E00077357,313,294,0,1,0,0,1,2,10,3,2,0,0,93.9297124600639,0,0.3194888178913738,0,0,0.3194888178913738,0.6389776357827476,3.1948881789137378,0.9584664536741214,0.6389776357827476,0,0
E00077380,293,268,0,2,3,1,4,4,6,1,2,2,0,91.46757679180887,0,0.6825938566552902,1.023890784982935,0.3412969283276451,1.3651877133105803,1.3651877133105803,2.04778156996587,0.3412969283276451,0.6825938566552902,0.6825938566552902,0
E00077352,316,296,0,0,0,5,2,6,5,1,0,1,0,93.67088607594937,0,0,0,1.5822784810126582,0.6329113924050633,1.89873417721519,1.5822784810126582,0.31645569620253167,0,0.31645569620253167,0
E00077359,295,277,0,2,2,3,3,1,1,2,2,2,0,93.89830508474576,0,0.6779661016949152,0.6779661016949152,1.0169491525423728,1.0169491525423728,0.3389830508474576,0.3389830508474576,0.6779661016949152,0.6779661016949152,0.6779661016949152,0
E00077360,457,426,0,1,0,1,3,0,13,3,7,3,0,93.21663019693655,0,0.2188183807439825,0,0.2188183807439825,0.6564551422319475,0,2.8446389496717726,0.6564551422319475,1.5317286652078774,0.6564551422319475,0
E00077363,282,267,0,0,1,2,0,1,9,0,0,2,0,94.68085106382979,0,0,0.3546099290780142,0.7092198581560284,0,0.3546099290780142,3.1914893617021276,0,0,0.7092198581560284,0
E00077367,322,290,0,1,3,4,1,4,10,0,9,0,0,90.06211180124224,0,0.3105590062111801,0.9316770186335404,1.2422360248447204,0.3105590062111801,1.2422360248447204,3.1055900621118013,0,2.7950310559006213,0,0
