OA,ts0580001,ts0580002,ts0580003,ts0580004,ts0580005,ts0580006,ts0580007,ts0580008,ts0580009,ts0580010,ts0580011,ts0580002_PCT,ts0580003_PCT,ts0580004_PCT,ts0580005_PCT,ts0580006_PCT,ts0580007_PCT,ts0580008_PCT,ts0580009_PCT,ts0580010_PCT,ts0580011_PCT
E00077179,144,12,14,11,7,2,5,1,3,70,19,8.333333333333332,9.722222222222223,7.638888888888889,4.861111111111112,1.3888888888888888,3.4722222222222223,0.6944444444444444,2.083333333333333,48.61111111111111,13.194444444444445
E00077180,120,7,10,15,16,3,1,1,6,49,12,5.833333333333333,8.333333333333332,12.5,13.333333333333334,2.5,0.8333333333333334,0.8333333333333334,5,40.833333333333336,10
E00077181,176,33,19,12,18,0,2,2,2,53,35,18.75,10.795454545454545,6.8181818181818175,10.227272727272728,0,1.1363636363636365,1.1363636363636365,1.1363636363636365,30.113636363636363,19.886363636363637
E00077183,171,20,30,13,20,3,2,7,5,42,29,11.695906432748536,17.543859649122805,7.602339181286549,11.695906432748536,1.7543859649122806,1.1695906432748537,4.093567251461988,2.923976608187134,24.561403508771928,16.95906432748538
E00077184,180,24,30,13,20,1,1,3,7,52,29,13.333333333333334,16.666666666666664,7.222222222222221,11.11111111111111,0.5555555555555556,0.5555555555555556,1.6666666666666667,3.888888888888889,28.888888888888886,16.11111111111111
E00077185,158,16,30,16,18,0,2,4,1,39,32,10.126582278481013,18.9873417721519,10.126582278481013,11.39240506329114,0,1.2658227848101267,2.5316455696202533,0.6329113924050633,24.68354430379747,20.253164556962027
E00077186,174,20,29,18,17,2,5,1,1,55,26,11.494252873563218,16.666666666666664,10.344827586206897,9.770114942528735,1.1494252873563218,2.8735632183908044,0.5747126436781609,0.5747126436781609,31.60919540229885,14.942528735632186
E00077187,144,19,32,11,19,2,1,4,4,34,18,13.194444444444445,22.22222222222222,7.638888888888889,13.194444444444445,1.3888888888888888,0.6944444444444444,2.7777777777777777,2.7777777777777777,23.61111111111111,12.5
E00077188,223,28,51,28,18,2,3,1,0,47,45,12.556053811659194,22.869955156950674,12.556053811659194,8.071748878923767,0.8968609865470852,1.345291479820628,0.4484304932735426,0,21.076233183856502,20.179372197309416
E00077189,185,29,31,18,20,2,1,0,3,56,25,15.675675675675677,16.756756756756758,9.72972972972973,10.81081081081081,1.0810810810810811,0.5405405405405406,0,1.6216216216216217,30.270270270270274,13.513513513513514
E00077190,143,15,23,11,19,3,2,2,1,48,19,10.48951048951049,16.083916083916083,7.6923076923076925,13.286713286713287,2.097902097902098,1.3986013986013985,1.3986013986013985,0.6993006993006993,33.56643356643357,13.286713286713287
E00077191,156,18,26,12,20,3,2,0,2,49,24,11.538461538461538,16.666666666666664,7.6923076923076925,12.82051282051282,1.9230769230769231,1.282051282051282,0,1.282051282051282,31.41025641025641,15.384615384615385
E00077192,219,22,38,18,29,2,2,4,1,64,39,10.045662100456621,17.35159817351598,8.21917808219178,13.24200913242009,0.91324200913242,0.91324200913242,1.82648401826484,0.45662100456621,29.22374429223744,17.80821917808219
E00077193,130,14,17,4,11,2,3,1,4,57,17,10.76923076923077,13.076923076923078,3.076923076923077,8.461538461538462,1.5384615384615385,2.307692307692308,0.7692307692307693,3.076923076923077,43.84615384615385,13.076923076923078
E00077194,157,11,30,15,16,3,4,4,1,59,14,7.006369426751593,19.10828025477707,9.554140127388536,10.191082802547772,1.910828025477707,2.547770700636943,2.547770700636943,0.6369426751592357,37.57961783439491,8.9171974522293
E00077195,69,2,15,5,5,0,2,0,0,31,9,2.898550724637681,21.73913043478261,7.246376811594203,7.246376811594203,0,2.898550724637681,0,0,44.927536231884055,13.043478260869565
E00077196,132,10,9,8,14,1,3,2,6,58,21,7.575757575757576,6.8181818181818175,6.0606060606060606,10.606060606060606,0.7575757575757576,2.272727272727273,1.5151515151515151,4.545454545454546,43.93939393939394,15.909090909090908
E00077197,191,21,28,21,9,1,1,3,4,86,17,10.99476439790576,14.659685863874344,10.99476439790576,4.712041884816754,0.5235602094240838,0.5235602094240838,1.5706806282722512,2.094240837696335,45.0261780104712,8.900523560209423
E00077198,162,27,20,19,19,1,1,0,1,51,23,16.666666666666664,12.345679012345679,11.728395061728394,11.728395061728394,0.6172839506172839,0.6172839506172839,0,0.6172839506172839,31.48148148148148,14.19753086419753
E00077199,142,33,15,4,13,2,3,0,0,46,26,23.239436619718308,10.56338028169014,2.8169014084507045,9.15492957746479,1.4084507042253522,2.112676056338028,0,0,32.3943661971831,18.30985915492958
E00077200,145,20,23,15,10,2,4,2,0,50,19,13.793103448275861,15.862068965517242,10.344827586206897,6.896551724137931,1.3793103448275863,2.7586206896551726,1.3793103448275863,0,34.48275862068966,13.10344827586207
E00077201,139,13,16,16,16,0,4,3,0,52,19,9.352517985611511,11.510791366906476,11.510791366906476,11.510791366906476,0,2.877697841726619,2.158273381294964,0,37.410071942446045,13.66906474820144
E00077202,177,31,29,16,22,2,3,1,1,44,28,17.51412429378531,16.38418079096045,9.03954802259887,12.429378531073446,1.1299435028248588,1.694915254237288,0.5649717514124294,0.5649717514124294,24.858757062146893,15.819209039548024
E00077203,147,14,28,12,20,2,0,0,1,46,24,9.523809523809524,19.047619047619047,8.16326530612245,13.60544217687075,1.3605442176870748,0,0,0.6802721088435374,31.292517006802722,16.3265306122449
E00077204,243,37,37,32,23,1,2,2,5,66,38,15.22633744855967,15.22633744855967,13.168724279835391,9.465020576131687,0.411522633744856,0.823045267489712,0.823045267489712,2.05761316872428,27.160493827160494,15.637860082304528
