OA,ts0270001,ts0270002,ts0270003,ts0270004,ts0270005,ts0270006,ts0270007,ts0270008,ts0270009,ts0270010,ts0270011,ts0270012,ts0270013,ts0270014,ts0270015,ts0270016,ts0270017,ts0270018,ts0270019,ts0270020,ts0270002_PCT,ts0270003_PCT,ts0270004_PCT,ts0270005_PCT,ts0270006_PCT,ts0270007_PCT,ts0270008_PCT,ts0270009_PCT,ts0270010_PCT,ts0270011_PCT,ts0270012_PCT,ts0270013_PCT,ts0270014_PCT,ts0270015_PCT,ts0270016_PCT,ts0270017_PCT,ts0270018_PCT,ts0270019_PCT,ts0270020_PCT
E00077179,333,195,58,36,0,0,9,3,2,3,1,0,0,0,1,1,20,13,21,14,58.55855855855856,17.417417417417415,10.81081081081081,0,0,2.7027027027027026,0.9009009009009009,0.6006006006006006,0.9009009009009009,0.3003003003003003,0,0,0,0.3003003003003003,0.3003003003003003,6.006006006006006,3.903903903903904,6.306306306306306,4.2042042042042045
E00077180,276,157,41,49,0,0,11,8,1,0,1,0,0,1,1,0,14,3,15,3,56.88405797101449,14.855072463768115,17.753623188405797,0,0,3.985507246376811,2.898550724637681,0.36231884057971014,0,0.36231884057971014,0,0,0.36231884057971014,0.36231884057971014,0,5.072463768115942,1.0869565217391304,5.434782608695652,1.0869565217391304
E00077181,341,211,41,55,1,0,0,0,0,0,0,0,0,0,0,0,21,12,21,12,61.87683284457478,12.023460410557185,16.129032258064516,0.2932551319648094,0,0,0,0,0,0,0,0,0,0,0,6.158357771260997,3.519061583577713,6.158357771260997,3.519061583577713
E00077183,343,158,49,57,1,3,8,6,0,0,1,0,0,1,5,0,53,9,58,9,46.06413994169096,14.285714285714285,16.61807580174927,0.2915451895043732,0.8746355685131195,2.3323615160349855,1.749271137026239,0,0,0.2915451895043732,0,0,0.2915451895043732,1.4577259475218658,0,15.451895043731778,2.623906705539359,16.909620991253643,2.623906705539359
E00077184,357,174,36,50,2,0,9,2,0,2,2,0,0,3,2,0,76,8,78,8,48.739495798319325,10.084033613445378,14.005602240896359,0.5602240896358543,0,2.5210084033613445,0.5602240896358543,0,0.5602240896358543,0.5602240896358543,0,0,0.8403361344537815,0.5602240896358543,0,21.288515406162464,2.2408963585434174,21.84873949579832,2.2408963585434174
E00077185,286,145,29,36,0,0,0,0,0,0,0,0,0,0,1,0,58,17,59,17,50.6993006993007,10.13986013986014,12.587412587412588,0,0,0,0,0,0,0,0,0,0,0.34965034965034963,0,20.27972027972028,5.944055944055944,20.62937062937063,5.944055944055944
E00077186,357,179,49,40,0,0,1,0,0,0,0,0,0,1,7,2,72,7,79,9,50.14005602240896,13.725490196078432,11.204481792717088,0,0,0.2801120448179272,0,0,0,0,0,0,0.2801120448179272,1.9607843137254901,0.5602240896358543,20.168067226890756,1.9607843137254901,22.128851540616246,2.5210084033613445
E00077187,320,160,41,48,3,1,4,2,0,0,0,0,0,2,4,0,51,8,55,8,50,12.812499999999998,15,0.9375,0.3125,1.25,0.625,0,0,0,0,0,0.625,1.25,0,15.937499999999998,2.5,17.1875,2.5
E00077188,468,208,54,53,1,1,5,2,1,0,0,0,0,2,2,0,131,13,133,13,44.44444444444444,11.538461538461538,11.324786324786325,0.2136752136752137,0.2136752136752137,1.0683760683760684,0.4273504273504274,0.2136752136752137,0,0,0,0,0.4273504273504274,0.4273504273504274,0,27.99145299145299,2.7777777777777777,28.418803418803417,2.7777777777777777
E00077189,362,200,65,41,0,0,5,5,0,0,0,0,0,0,1,0,43,7,44,7,55.24861878453039,17.955801104972377,11.32596685082873,0,0,1.3812154696132597,1.3812154696132597,0,0,0,0,0,0,0.2762430939226519,0,11.878453038674033,1.9337016574585635,12.154696132596685,1.9337016574585635
E00077190,301,166,34,44,2,0,4,4,0,0,0,0,0,0,2,1,39,9,41,10,55.14950166112956,11.295681063122924,14.61794019933555,0.6644518272425249,0,1.3289036544850499,1.3289036544850499,0,0,0,0,0,0,0.6644518272425249,0.33222591362126247,12.956810631229235,2.990033222591362,13.621262458471762,3.322259136212625
E00077191,263,143,44,40,1,0,2,1,1,0,0,0,0,0,2,0,22,9,24,9,54.372623574144484,16.730038022813687,15.209125475285171,0.38022813688212925,0,0.7604562737642585,0.38022813688212925,0.38022813688212925,0,0,0,0,0,0.7604562737642585,0,8.365019011406844,3.4220532319391634,9.125475285171103,3.4220532319391634
E00077192,378,191,57,47,4,1,5,4,1,0,0,0,0,0,1,1,61,10,62,11,50.52910052910053,15.079365079365079,12.433862433862434,1.0582010582010581,0.26455026455026454,1.3227513227513228,1.0582010582010581,0.26455026455026454,0,0,0,0,0,0.26455026455026454,0.26455026455026454,16.137566137566136,2.6455026455026456,16.402116402116402,2.91005291005291
E00077193,278,167,37,44,0,0,6,3,3,0,0,0,0,0,4,1,15,4,19,5,60.07194244604317,13.309352517985612,15.827338129496402,0,0,2.158273381294964,1.079136690647482,1.079136690647482,0,0,0,0,0,1.4388489208633095,0.3597122302158274,5.39568345323741,1.4388489208633095,6.83453237410072,1.7985611510791366
E00077194,336,181,52,41,2,0,4,1,3,0,0,0,0,0,1,3,44,8,45,11,53.86904761904761,15.476190476190476,12.202380952380953,0.5952380952380952,0,1.1904761904761905,0.2976190476190476,0.8928571428571428,0,0,0,0,0,0.2976190476190476,0.8928571428571428,13.095238095238097,2.380952380952381,13.392857142857142,3.273809523809524
E00077195,209,104,37,24,4,0,1,0,0,1,0,0,0,0,1,0,28,10,29,10,49.760765550239235,17.703349282296653,11.483253588516746,1.9138755980861244,0,0.4784688995215311,0,0,0.4784688995215311,0,0,0,0,0.4784688995215311,0,13.397129186602871,4.784688995215311,13.875598086124402,4.784688995215311
E00077196,367,204,50,34,2,4,4,0,2,0,2,0,0,0,7,1,53,8,60,9,55.5858310626703,13.623978201634879,9.264305177111716,0.544959128065395,1.08991825613079,1.08991825613079,0,0.544959128065395,0,0.544959128065395,0,0,0,1.9073569482288828,0.2724795640326975,14.441416893732969,2.17983651226158,16.348773841961854,2.452316076294278
E00077197,409,218,72,43,2,1,9,3,1,0,1,0,0,4,1,0,45,18,46,18,53.30073349633252,17.6039119804401,10.513447432762836,0.4889975550122249,0.24449877750611246,2.2004889975550124,0.7334963325183375,0.24449877750611246,0,0.24449877750611246,0,0,0.9779951100244498,0.24449877750611246,0,11.00244498777506,4.400977995110025,11.246943765281173,4.400977995110025
