OA,ts0620001,ts0620002,ts0620003,ts0620004,ts0620005,ts0620006,ts0620007,ts0620008,ts0620009,ts0620010,ts0620002_PCT,ts0620003_PCT,ts0620004_PCT,ts0620005_PCT,ts0620006_PCT,ts0620007_PCT,ts0620008_PCT,ts0620009_PCT,ts0620010_PCT
E00077179,267,69,52,30,46,7,16,11,19,17,25.842696629213485,19.475655430711612,11.235955056179774,17.228464419475657,2.6217228464419478,5.992509363295881,4.119850187265917,7.116104868913857,6.367041198501873
E00077180,247,54,70,35,35,4,19,6,16,8,21.86234817813765,28.34008097165992,14.17004048582996,14.17004048582996,1.6194331983805668,7.6923076923076925,2.42914979757085,6.477732793522267,3.2388663967611335
E00077181,266,34,48,35,35,18,29,30,16,21,12.781954887218044,18.045112781954884,13.157894736842104,13.157894736842104,6.7669172932330826,10.902255639097744,11.278195488721805,6.015037593984962,7.894736842105263
E00077183,281,28,51,27,38,11,31,26,12,57,9.9644128113879,18.14946619217082,9.608540925266903,13.523131672597867,3.9145907473309607,11.032028469750891,9.252669039145907,4.270462633451958,20.284697508896798
E00077184,310,21,62,36,38,13,42,32,16,50,6.774193548387098,20,11.612903225806452,12.258064516129032,4.193548387096775,13.548387096774196,10.32258064516129,5.161290322580645,16.129032258064516
E00077185,225,33,51,21,31,13,31,29,9,7,14.666666666666666,22.666666666666664,9.333333333333334,13.777777777777779,5.777777777777778,13.777777777777779,12.88888888888889,4,3.111111111111111
E00077186,286,39,61,34,38,14,38,24,6,32,13.636363636363635,21.328671328671327,11.888111888111888,13.286713286713287,4.895104895104895,13.286713286713287,8.391608391608392,2.097902097902098,11.188811188811188
E00077187,282,30,34,20,34,17,29,27,42,49,10.638297872340425,12.056737588652481,7.092198581560284,12.056737588652481,6.028368794326241,10.28368794326241,9.574468085106384,14.893617021276595,17.375886524822697
E00077188,369,29,57,35,40,29,45,68,32,34,7.8590785907859075,15.447154471544716,9.48509485094851,10.840108401084011,7.8590785907859075,12.195121951219512,18.428184281842817,8.672086720867208,9.214092140921409
E00077189,293,35,62,30,37,17,37,25,24,26,11.945392491467576,21.160409556313994,10.238907849829351,12.627986348122866,5.802047781569966,12.627986348122866,8.532423208191126,8.19112627986348,8.873720136518772
E00077190,264,29,59,37,35,14,23,21,12,34,10.984848484848484,22.348484848484848,14.015151515151514,13.257575757575758,5.303030303030303,8.712121212121213,7.954545454545454,4.545454545454546,12.878787878787879
E00077191,225,36,47,39,29,6,27,22,3,16,16,20.88888888888889,17.333333333333336,12.88888888888889,2.666666666666667,12,9.777777777777779,1.3333333333333335,7.111111111111111
E00077192,315,35,59,47,40,23,32,39,17,23,11.11111111111111,18.73015873015873,14.920634920634921,12.698412698412698,7.301587301587302,10.158730158730158,12.380952380952381,5.396825396825397,7.301587301587302
E00077193,248,41,65,29,41,4,21,18,18,11,16.532258064516128,26.209677419354836,11.693548387096774,16.532258064516128,1.6129032258064515,8.46774193548387,7.258064516129033,7.258064516129033,4.435483870967742
