OA,ts0050001,ts0050002,ts0050003,ts0050004,ts0050005,ts0050006,ts0050007,ts0050008,ts0050009,ts0050010,ts0050011,ts0050012,ts0050013,ts0050014,ts0050015,ts0050016,ts0050017,ts0050018,ts0050019,ts0050020,ts0050021,ts0050022,ts0050023,ts0050024,ts0050025,ts0050026,ts0050027,ts0050028,ts0050029,ts0050030,ts0050031,ts0050032,ts0050033,ts0050034,ts0050002_PCT,ts0050003_PCT,ts0050004_PCT,ts0050005_PCT,ts0050006_PCT,ts0050007_PCT,ts0050008_PCT,ts0050009_PCT,ts0050010_PCT,ts0050011_PCT,ts0050012_PCT,ts0050013_PCT,ts0050014_PCT,ts0050015_PCT,ts0050016_PCT,ts0050017_PCT,ts0050018_PCT,ts0050019_PCT,ts0050020_PCT,ts0050021_PCT,ts0050022_PCT,ts0050023_PCT,ts0050024_PCT,ts0050025_PCT,ts0050026_PCT,ts0050027_PCT,ts0050028_PCT,ts0050029_PCT,ts0050030_PCT,ts0050031_PCT,ts0050032_PCT,ts0050033_PCT,ts0050034_PCT
E00066473,350,186,153,1,32,32,0,0,0,0,0,6,8,8,10,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,162,53.142857142857146,43.714285714285715,0.2857142857142857,9.142857142857142,9.142857142857142,0,0,0,0,0,1.7142857142857144,2.2857142857142856,2.2857142857142856,2.857142857142857,0,0,0,0,0,0,0,0.2857142857142857,0,0,0.2857142857142857,0,0,0.2857142857142857,0.2857142857142857,0,0,0,46.285714285714285
E00066485,377,207,184,0,23,23,0,0,0,0,0,8,8,1,6,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,169,54.907161803713535,48.80636604774536,0,6.10079575596817,6.10079575596817,0,0,0,0,0,2.122015915119363,2.122015915119363,0.2652519893899204,1.5915119363395225,0,0,0,0.2652519893899204,0.2652519893899204,0,0,0,0,0,0,0,0,0,0,0,0,0,44.827586206896555
E00066488,395,185,168,0,17,17,0,0,0,0,0,0,14,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,210,46.835443037974684,42.53164556962025,0,4.30379746835443,4.30379746835443,0,0,0,0,0,0,3.5443037974683547,0,0.7594936708860759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.16455696202531
E00066496,399,291,258,0,33,32,0,0,0,0,1,2,4,8,17,1,0,1,0,0,0,0,2,0,1,0,1,0,0,0,0,0,0,106,72.93233082706767,64.66165413533834,0,8.270676691729323,8.020050125313283,0,0,0,0,0.2506265664160401,0.5012531328320802,1.0025062656641603,2.0050125313283207,4.260651629072681,0.2506265664160401,0,0.2506265664160401,0,0,0,0,0.5012531328320802,0,0.2506265664160401,0,0.2506265664160401,0,0,0,0,0,0,26.56641604010025
E00066471,295,240,237,0,3,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,81.35593220338984,80.33898305084746,0,1.0169491525423728,1.0169491525423728,0,0,0,0,0,0,0,0,1.0169491525423728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.64406779661017
E00066472,300,253,253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,84.33333333333334,84.33333333333334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.666666666666668
E00066504,553,473,457,0,16,16,0,0,0,0,0,0,3,3,10,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,79,85.53345388788426,82.64014466546112,0,2.8933092224231465,2.8933092224231465,0,0,0,0,0,0,0.5424954792043399,0.5424954792043399,1.8083182640144666,0,0,0,0,0,0,0,0.18083182640144665,0.18083182640144665,0,0,0,0,0,0,0,0,0,14.285714285714285
E00189246,350,295,292,0,3,3,0,0,0,0,0,0,1,0,2,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,53,84.28571428571429,83.42857142857143,0,0.8571428571428572,0.8571428571428572,0,0,0,0,0,0,0.2857142857142857,0,0.5714285714285714,0,0,0,0.5714285714285714,0,0.2857142857142857,0.2857142857142857,0,0,0,0,0,0,0,0,0,0,0,15.142857142857144
E00189306,281,247,239,1,7,7,0,0,0,0,0,0,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,87.90035587188612,85.05338078291815,0.3558718861209964,2.491103202846975,2.491103202846975,0,0,0,0,0,0,2.135231316725979,0,0.3558718861209964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.099644128113878
E00066493,294,218,210,0,8,8,0,0,0,0,0,0,0,0,8,0,0,0,1,1,0,0,2,0,0,0,2,0,0,0,0,0,0,73,74.14965986394559,71.42857142857143,0,2.7210884353741496,2.7210884353741496,0,0,0,0,0,0,0,0,2.7210884353741496,0,0,0,0.3401360544217687,0.3401360544217687,0,0,0.6802721088435374,0,0,0,0.6802721088435374,0,0,0,0,0,0,24.829931972789115
E00066494,225,169,159,0,10,10,0,0,0,0,0,0,0,0,10,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,54,75.1111111111111,70.66666666666667,0,4.444444444444445,4.444444444444445,0,0,0,0,0,0,0,0,4.444444444444445,0,0,0,0.4444444444444444,0.4444444444444444,0,0,0.4444444444444444,0,0.4444444444444444,0,0,0,0,0,0,0,0,24
E00066495,250,205,174,0,31,31,0,0,0,1,0,0,3,7,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,82,69.6,0,12.4,12.4,0,0,0,0.4,0,0,1.2,2.8000000000000003,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
E00066497,280,218,196,0,22,22,0,0,0,0,2,0,1,0,19,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,61,77.85714285714286,70,0,7.857142857142857,7.857142857142857,0,0,0,0,0.7142857142857143,0,0.35714285714285715,0,6.785714285714286,0,0,0,0,0,0,0,0.35714285714285715,0,0,0,0.35714285714285715,0,0,0,0,0,0,21.785714285714285
E00066500,324,271,230,1,40,39,0,0,0,0,0,2,1,1,35,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,52,83.64197530864197,70.98765432098766,0.30864197530864196,12.345679012345679,12.037037037037036,0,0,0,0,0,0.6172839506172839,0.30864197530864196,0.30864197530864196,10.802469135802468,0.30864197530864196,0,0.30864197530864196,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30864197530864196,0,16.049382716049383
E00066478,318,229,210,0,19,19,1,1,0,0,0,0,6,7,4,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,87,72.0125786163522,66.0377358490566,0,5.9748427672955975,5.9748427672955975,0.3144654088050315,0.3144654088050315,0,0,0,0,1.8867924528301887,2.20125786163522,1.257861635220126,0,0,0,0.3144654088050315,0,0.3144654088050315,0,0,0,0,0,0,0,0.3144654088050315,0,0.3144654088050315,0,0,27.358490566037734
E00066479,320,235,222,2,11,11,0,0,0,0,0,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,73.4375,69.375,0.625,3.4375000000000004,3.4375000000000004,0,0,0,0,0,2.1875,1.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.5625
E00066492,315,217,191,1,25,23,0,0,0,0,0,0,7,3,13,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,68.88888888888889,60.63492063492063,0.31746031746031744,7.936507936507936,7.301587301587302,0,0,0,0,0,0,2.2222222222222223,0.9523809523809524,4.1269841269841265,0.6349206349206349,0.6349206349206349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.11111111111111
E00066499,268,157,154,0,3,2,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,58.582089552238806,57.46268656716418,0,1.1194029850746268,0.7462686567164178,0,0,0,0,0,0,0.3731343283582089,0,0.3731343283582089,0.3731343283582089,0.3731343283582089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.417910447761194
E00189220,174,111,100,1,10,9,0,0,0,0,0,3,3,3,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,62,63.793103448275865,57.47126436781609,0.5747126436781609,5.747126436781609,5.172413793103448,0,0,0,0,0,1.7241379310344827,1.7241379310344827,1.7241379310344827,0,0.5747126436781609,0.5747126436781609,0,0,0,0,0,0.5747126436781609,0,0,0,0.5747126436781609,0,0,0,0,0,0,35.63218390804598
E00066477,266,210,204,0,6,6,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,78.94736842105263,76.69172932330827,0,2.2556390977443606,2.2556390977443606,0,0,0,0,0,0,0,0,2.2556390977443606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.052631578947366
E00066482,297,218,212,0,6,6,1,1,0,0,0,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,78,73.4006734006734,71.38047138047138,0,2.0202020202020203,2.0202020202020203,0.33670033670033667,0.33670033670033667,0,0,0,1.0101010101010102,0.33670033670033667,0,0,0,0,0,0,0,0,0,0.33670033670033667,0,0,0,0.33670033670033667,0,0,0,0,0,0,26.262626262626267
E00066501,276,231,230,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,44,83.69565217391305,83.33333333333334,0,0.36231884057971014,0.36231884057971014,0,0,0.36231884057971014,0,0,0,0,0,0,0,0,0,0.36231884057971014,0,0,0.36231884057971014,0,0,0,0,0,0,0,0,0,0,0,15.942028985507244
E00066502,273,201,190,0,11,11,0,1,0,0,1,0,1,3,5,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,71,73.62637362637363,69.59706959706959,0,4.029304029304029,4.029304029304029,0,0.3663003663003663,0,0,0.3663003663003663,0,0.3663003663003663,1.098901098901099,1.8315018315018317,0,0,0,0.3663003663003663,0,0.3663003663003663,0,0,0,0,0,0,0,0,0,0,0,0,26.00732600732601
E00066503,237,185,183,0,2,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,51,78.05907172995781,77.21518987341773,0,0.8438818565400843,0.8438818565400843,0,0,0,0,0,0,0.8438818565400843,0,0,0,0,0,0,0,0,0,0.42194092827004215,0,0,0,0.42194092827004215,0,0,0,0,0,0,21.518987341772153
E00066476,333,263,241,1,21,21,1,0,0,0,0,0,7,4,9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,69,78.97897897897897,72.37237237237237,0.3003003003003003,6.306306306306306,6.306306306306306,0.3003003003003003,0,0,0,0,0,2.1021021021021022,1.2012012012012012,2.7027027027027026,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3003003003003003,0.3003003003003003,0,0,0,20.72072072072072
E00066480,288,202,192,0,10,10,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,85,70.13888888888889,66.66666666666666,0,3.4722222222222223,3.4722222222222223,0,0,0,0,0,0,1.7361111111111112,1.7361111111111112,0,0,0,0,0,0,0,0,0.3472222222222222,0,0.3472222222222222,0,0,0,0,0,0,0,0,29.51388888888889
E00066481,260,216,208,0,8,8,0,0,0,0,0,0,0,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,43,83.07692307692308,80,0,3.076923076923077,3.076923076923077,0,0,0,0,0,0,0,1.9230769230769231,1.153846153846154,0,0,0,0,0,0,0,0,0,0,0,0,0,0.38461538461538464,0,0.38461538461538464,0,0,16.538461538461537
E00066483,367,270,258,1,11,11,0,0,0,0,0,6,2,0,3,0,0,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0,95,73.56948228882834,70.29972752043598,0.2724795640326975,2.997275204359673,2.997275204359673,0,0,0,0,0,1.6348773841961852,0.544959128065395,0,0.8174386920980926,0,0,0,0,0,0,0,0.544959128065395,0.2724795640326975,0,0,0.2724795640326975,0,0,0,0,0,0,25.885558583106267
E00066484,315,230,206,0,24,24,0,0,0,0,0,0,4,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,73.01587301587301,65.39682539682539,0,7.6190476190476195,7.6190476190476195,0,0,0,0,0,0,1.2698412698412698,0,6.349206349206349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.984126984126984
E00066486,297,248,218,1,29,29,0,0,0,0,0,2,7,2,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,83.5016835016835,73.4006734006734,0.33670033670033667,9.764309764309765,9.764309764309765,0,0,0,0,0,0.6734006734006733,2.356902356902357,0.6734006734006733,6.0606060606060606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.4983164983165
E00066487,240,192,188,0,4,4,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,80,78.33333333333333,0,1.6666666666666667,1.6666666666666667,0,0,0,0,0,0,0,0,1.6666666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20
E00066489,247,209,202,0,7,7,0,0,0,0,0,1,3,0,3,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,37,84.61538461538461,81.78137651821862,0,2.834008097165992,2.834008097165992,0,0,0,0,0,0.4048582995951417,1.214574898785425,0,1.214574898785425,0,0,0,0,0,0,0,0.4048582995951417,0,0.4048582995951417,0,0,0,0,0,0,0,0,14.979757085020243
E00066490,286,256,243,0,13,13,1,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,29,89.5104895104895,84.96503496503497,0,4.545454545454546,4.545454545454546,0.34965034965034963,0,0,0,0,0,0,0,4.195804195804196,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34965034965034963,0.34965034965034963,0,0,0,10.13986013986014
E00066491,310,248,241,0,7,6,0,0,0,0,0,0,3,2,1,1,0,1,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0,60,80,77.74193548387098,0,2.258064516129032,1.935483870967742,0,0,0,0,0,0,0.967741935483871,0.6451612903225806,0.3225806451612903,0.3225806451612903,0,0.3225806451612903,0,0,0,0,0.6451612903225806,0,0,0.3225806451612903,0.3225806451612903,0,0,0,0,0,0,19.35483870967742
E00066296,288,136,106,0,30,30,0,0,0,0,0,0,7,9,14,0,0,0,2,0,2,0,1,1,0,0,0,0,0,0,0,0,0,149,47.22222222222222,36.80555555555556,0,10.416666666666668,10.416666666666668,0,0,0,0,0,0,2.430555555555556,3.125,4.861111111111112,0,0,0,0.6944444444444444,0,0.6944444444444444,0,0.3472222222222222,0.3472222222222222,0,0,0,0,0,0,0,0,0,51.736111111111114
E00066297,239,140,107,0,33,32,0,1,1,0,1,3,16,3,7,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,98,58.57740585774059,44.76987447698745,0,13.807531380753138,13.389121338912133,0,0.41841004184100417,0.41841004184100417,0,0.41841004184100417,1.2552301255230125,6.694560669456067,1.2552301255230125,2.928870292887029,0.41841004184100417,0.41841004184100417,0,0,0,0,0,0,0,0,0,0,0,0.41841004184100417,0.41841004184100417,0,0,0,41.004184100418414
E00066299,207,98,66,2,30,30,0,1,1,0,0,0,16,0,12,0,0,0,0,0,0,0,6,0,0,4,2,0,0,0,0,0,0,103,47.34299516908212,31.88405797101449,0.966183574879227,14.492753623188406,14.492753623188406,0,0.4830917874396135,0.4830917874396135,0,0,0,7.729468599033816,0,5.797101449275362,0,0,0,0,0,0,0,2.898550724637681,0,0,1.932367149758454,0.966183574879227,0,0,0,0,0,0,49.75845410628019
E00066327,196,112,79,0,33,33,0,0,0,0,0,5,7,4,17,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,83,57.14285714285714,40.30612244897959,0,16.83673469387755,16.83673469387755,0,0,0,0,0,2.5510204081632653,3.571428571428571,2.0408163265306123,8.673469387755102,0,0,0,0,0,0,0,0.5102040816326531,0,0,0.5102040816326531,0,0,0,0,0,0,0,42.3469387755102
E00066329,199,119,113,0,6,6,0,0,0,0,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,79,59.798994974874375,56.78391959798995,0,3.015075376884422,3.015075376884422,0,0,0,0,0,0,1.0050251256281406,1.0050251256281406,1.0050251256281406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5025125628140703,0,39.698492462311556
E00066333,119,62,57,0,5,5,0,0,0,0,0,2,2,0,1,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,54,52.10084033613446,47.89915966386555,0,4.201680672268908,4.201680672268908,0,0,0,0,0,1.680672268907563,1.680672268907563,0,0.8403361344537815,0,0,0,2.5210084033613445,0,2.5210084033613445,0,0,0,0,0,0,0,0,0,0,0,0,45.378151260504204
E00066292,302,181,149,2,30,29,0,0,0,4,0,5,12,2,6,1,0,1,4,1,0,3,1,0,0,0,1,0,1,1,0,0,0,115,59.93377483443708,49.337748344370866,0.6622516556291391,9.933774834437086,9.602649006622517,0,0,0,1.3245033112582782,0,1.6556291390728477,3.9735099337748347,0.6622516556291391,1.9867549668874174,0.33112582781456956,0,0.33112582781456956,1.3245033112582782,0.33112582781456956,0,0.9933774834437087,0.33112582781456956,0,0,0,0.33112582781456956,0,0.33112582781456956,0.33112582781456956,0,0,0,38.079470198675494
E00066293,373,233,183,0,50,50,0,0,0,1,0,1,26,4,18,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2,0,137,62.466487935656836,49.06166219839142,0,13.404825737265416,13.404825737265416,0,0,0,0.2680965147453083,0,0.2680965147453083,6.970509383378016,1.0723860589812333,4.825737265415549,0,0,0,0.2680965147453083,0,0.2680965147453083,0,0,0,0,0,0,0,0,0,0,0.5361930294906166,0,36.72922252010724
