OA,ts0270001,ts0270002,ts0270003,ts0270004,ts0270005,ts0270006,ts0270007,ts0270008,ts0270009,ts0270010,ts0270011,ts0270012,ts0270013,ts0270014,ts0270015,ts0270016,ts0270017,ts0270018,ts0270019,ts0270020,ts0270002_PCT,ts0270003_PCT,ts0270004_PCT,ts0270005_PCT,ts0270006_PCT,ts0270007_PCT,ts0270008_PCT,ts0270009_PCT,ts0270010_PCT,ts0270011_PCT,ts0270012_PCT,ts0270013_PCT,ts0270014_PCT,ts0270015_PCT,ts0270016_PCT,ts0270017_PCT,ts0270018_PCT,ts0270019_PCT,ts0270020_PCT
E00066247,287,171,66,42,0,1,3,0,2,1,0,0,0,0,0,0,3,1,3,1,59.58188153310105,22.99651567944251,14.634146341463413,0,0.34843205574912894,1.0452961672473868,0,0.6968641114982579,0.34843205574912894,0,0,0,0,0,0,1.0452961672473868,0.34843205574912894,1.0452961672473868,0.34843205574912894
E00066248,243,151,54,27,0,0,0,0,0,0,0,0,0,0,0,0,8,3,8,3,62.139917695473244,22.22222222222222,11.11111111111111,0,0,0,0,0,0,0,0,0,0,0,0,3.292181069958848,1.2345679012345678,3.292181069958848,1.2345679012345678
E00066249,245,145,51,44,1,0,0,0,0,0,0,0,0,0,0,0,1,3,1,3,59.183673469387756,20.816326530612244,17.959183673469386,0.40816326530612246,0,0,0,0,0,0,0,0,0,0,0,0.40816326530612246,1.2244897959183674,0.40816326530612246,1.2244897959183674
E00066250,305,193,52,53,1,0,1,0,1,0,0,0,0,0,0,0,4,1,4,1,63.278688524590166,17.04918032786885,17.37704918032787,0.32786885245901637,0,0.32786885245901637,0,0.32786885245901637,0,0,0,0,0,0,0,1.3114754098360655,0.32786885245901637,1.3114754098360655,0.32786885245901637
E00066251,236,131,46,50,0,0,0,0,0,0,0,0,0,0,0,0,8,1,8,1,55.50847457627118,19.491525423728813,21.1864406779661,0,0,0,0,0,0,0,0,0,0,0,0,3.389830508474576,0.423728813559322,3.389830508474576,0.423728813559322
E00066252,334,206,51,67,0,0,1,1,0,0,0,0,0,0,0,0,7,2,7,2,61.67664670658682,15.269461077844312,20.059880239520957,0,0,0.29940119760479045,0.29940119760479045,0,0,0,0,0,0,0,0,2.095808383233533,0.5988023952095809,2.095808383233533,0.5988023952095809
E00066253,256,139,47,62,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,4,54.296875,18.359375,24.21875,0,0,0,0,0,0,0,0,0,0,0,0,1.5625,1.5625,1.5625,1.5625
E00066254,223,109,57,53,1,0,1,0,0,1,0,0,0,0,1,0,1,0,2,0,48.87892376681614,25.56053811659193,23.766816143497756,0.4484304932735426,0,0.4484304932735426,0,0,0.4484304932735426,0,0,0,0,0.4484304932735426,0,0.4484304932735426,0,0.8968609865470852,0
E00066255,253,140,50,60,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,1,55.33596837944664,19.76284584980237,23.715415019762844,0,0,0,0,0,0,0,0,0,0,0,0,0.7905138339920948,0.3952569169960474,0.7905138339920948,0.3952569169960474
E00066256,243,154,33,44,1,0,2,0,0,1,1,0,0,0,1,0,8,0,9,0,63.37448559670782,13.580246913580247,18.106995884773664,0.411522633744856,0,0.823045267489712,0,0,0.411522633744856,0.411522633744856,0,0,0,0.411522633744856,0,3.292181069958848,0,3.7037037037037033,0
E00066257,247,130,45,65,0,0,1,1,0,0,0,0,0,0,0,0,6,0,6,0,52.63157894736842,18.218623481781375,26.31578947368421,0,0,0.4048582995951417,0.4048582995951417,0,0,0,0,0,0,0,0,2.42914979757085,0,2.42914979757085,0
E00066258,177,100,39,30,0,0,3,1,1,1,0,0,0,0,1,0,4,0,5,0,56.49717514124294,22.033898305084744,16.94915254237288,0,0,1.694915254237288,0.5649717514124294,0.5649717514124294,0.5649717514124294,0,0,0,0,0.5649717514124294,0,2.2598870056497176,0,2.824858757062147,0
E00066259,229,93,75,56,0,0,5,3,1,0,0,0,0,1,0,0,0,0,0,0,40.61135371179039,32.751091703056765,24.45414847161572,0,0,2.1834061135371177,1.3100436681222707,0.43668122270742354,0,0,0,0,0.43668122270742354,0,0,0,0,0,0
E00066260,309,168,63,77,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,54.36893203883495,20.388349514563107,24.919093851132686,0,0,0,0,0,0,0,0,0,0,0,0,0.3236245954692557,0,0.3236245954692557,0
E00066261,189,98,37,40,3,0,3,2,1,0,0,0,0,0,1,0,6,1,7,1,51.85185185185185,19.576719576719576,21.164021164021165,1.5873015873015872,0,1.5873015873015872,1.0582010582010581,0.5291005291005291,0,0,0,0,0,0.5291005291005291,0,3.1746031746031744,0.5291005291005291,3.7037037037037033,0.5291005291005291
E00066262,262,144,53,61,1,0,1,1,0,0,0,0,0,0,0,0,2,0,2,0,54.961832061068705,20.229007633587788,23.282442748091604,0.38167938931297707,0,0.38167938931297707,0.38167938931297707,0,0,0,0,0,0,0,0,0.7633587786259541,0,0.7633587786259541,0
E00066263,236,145,57,28,0,0,1,0,0,1,0,0,0,0,1,0,4,0,5,0,61.440677966101696,24.152542372881356,11.864406779661017,0,0,0.423728813559322,0,0,0.423728813559322,0,0,0,0,0.423728813559322,0,1.694915254237288,0,2.11864406779661,0
E00066264,217,119,34,56,3,0,0,0,0,0,0,0,0,0,0,0,4,1,4,1,54.83870967741935,15.668202764976957,25.806451612903224,1.3824884792626728,0,0,0,0,0,0,0,0,0,0,0,1.8433179723502304,0.4608294930875576,1.8433179723502304,0.4608294930875576
