OA,ts0250001,ts0250002,ts0250003,ts0250004,ts0250005,ts0250002_PCT,ts0250003_PCT,ts0250004_PCT,ts0250005_PCT
E00066247,110,108,1,1,0,98.18181818181819,0.9090909090909091,0.9090909090909091,0
E00066248,145,138,2,0,5,95.17241379310344,1.3793103448275863,0,3.4482758620689653
E00066249,143,141,1,0,1,98.6013986013986,0.6993006993006993,0,0.6993006993006993
E00066250,131,126,4,0,1,96.18320610687023,3.0534351145038165,0,0.7633587786259541
E00066251,123,118,0,4,1,95.9349593495935,0,3.2520325203252036,0.8130081300813009
E00066252,132,127,5,0,0,96.21212121212122,3.787878787878788,0,0
E00066253,117,116,1,0,0,99.14529914529915,0.8547008547008548,0,0
E00066254,124,122,0,0,2,98.38709677419355,0,0,1.6129032258064515
E00066255,130,126,2,0,2,96.92307692307692,1.5384615384615385,0,1.5384615384615385
E00066256,126,123,1,0,2,97.61904761904762,0.7936507936507936,0,1.5873015873015872
E00066257,123,121,1,0,1,98.3739837398374,0.8130081300813009,0,0.8130081300813009
E00066258,113,111,2,0,0,98.23008849557522,1.7699115044247788,0,0
E00066259,148,148,0,0,0,100,0,0,0
E00066260,124,124,0,0,0,100,0,0,0
E00066261,119,114,2,0,3,95.7983193277311,1.680672268907563,0,2.5210084033613445
E00066262,131,130,0,1,0,99.23664122137404,0,0.7633587786259541,0
E00066263,139,137,0,0,2,98.56115107913669,0,0,1.4388489208633095
E00066264,115,114,1,0,0,99.1304347826087,0.8695652173913043,0,0
E00066265,124,122,2,0,0,98.38709677419355,1.6129032258064515,0,0
E00066266,133,129,1,1,2,96.99248120300751,0.7518796992481203,0.7518796992481203,1.5037593984962405
E00066267,110,109,1,0,0,99.0909090909091,0.9090909090909091,0,0
E00066268,113,111,0,0,2,98.23008849557522,0,0,1.7699115044247788
E00066269,152,149,1,0,2,98.02631578947368,0.6578947368421052,0,1.3157894736842104
E00066270,146,145,0,0,1,99.31506849315068,0,0,0.684931506849315
E00066271,106,105,0,0,1,99.05660377358491,0,0,0.9433962264150944
E00066272,127,126,0,0,1,99.21259842519686,0,0,0.7874015748031495
E00066273,137,134,2,1,0,97.8102189781022,1.4598540145985401,0.7299270072992701,0
E00066274,144,143,0,0,1,99.30555555555556,0,0,0.6944444444444444
E00066275,133,132,1,0,0,99.24812030075188,0.7518796992481203,0,0
E00066276,122,119,2,0,1,97.54098360655738,1.639344262295082,0,0.819672131147541
E00066277,125,123,2,0,0,98.4,1.6,0,0
E00066278,138,137,0,0,1,99.27536231884058,0,0,0.7246376811594203
E00066279,115,114,0,0,1,99.1304347826087,0,0,0.8695652173913043
E00066280,125,123,2,0,0,98.4,1.6,0,0
E00066281,127,125,0,1,1,98.4251968503937,0,0.7874015748031495,0.7874015748031495
E00066282,125,125,0,0,0,100,0,0,0
E00066283,121,116,2,0,3,95.86776859504133,1.6528925619834711,0,2.479338842975207
E00066284,133,123,6,0,4,92.4812030075188,4.511278195488721,0,3.007518796992481
