OA,ts0200001,ts0200002,ts0200003,ts0200002_PCT,ts0200003_PCT
E00066473,0,0,0,NA,NA
E00066485,0,0,0,NA,NA
E00066488,0,0,0,NA,NA
E00066496,1,0,1,0,100
E00066471,0,0,0,NA,NA
E00066472,0,0,0,NA,NA
E00066504,0,0,0,NA,NA
E00189246,1,1,0,100,0
E00189306,0,0,0,NA,NA
E00066493,0,0,0,NA,NA
E00066494,0,0,0,NA,NA
E00066495,1,0,1,0,100
E00066497,0,0,0,NA,NA
E00066500,0,0,0,NA,NA
E00066478,0,0,0,NA,NA
E00066479,0,0,0,NA,NA
E00066492,0,0,0,NA,NA
E00066499,0,0,0,NA,NA
E00189220,0,0,0,NA,NA
E00066477,0,0,0,NA,NA
E00066482,0,0,0,NA,NA
E00066501,0,0,0,NA,NA
E00066502,0,0,0,NA,NA
E00066503,0,0,0,NA,NA
E00066476,0,0,0,NA,NA
E00066480,0,0,0,NA,NA
E00066481,0,0,0,NA,NA
E00066483,0,0,0,NA,NA
E00066484,0,0,0,NA,NA
E00066486,2,1,1,50,50
E00066487,0,0,0,NA,NA
E00066489,0,0,0,NA,NA
E00066490,2,0,2,0,100
E00066491,0,0,0,NA,NA
E00066296,0,0,0,NA,NA
E00066297,0,0,0,NA,NA
E00066299,0,0,0,NA,NA
E00066327,1,0,1,0,100
E00066329,0,0,0,NA,NA
E00066333,0,0,0,NA,NA
E00066292,0,0,0,NA,NA
E00066293,0,0,0,NA,NA
E00066309,1,0,1,0,100
E00066320,0,0,0,NA,NA
E00066321,0,0,0,NA,NA
E00066323,0,0,0,NA,NA
E00066291,0,0,0,NA,NA
E00066301,0,0,0,NA,NA
E00066302,0,0,0,NA,NA
E00066306,1,0,1,0,100
E00066316,0,0,0,NA,NA
E00066332,0,0,0,NA,NA
E00173594,0,0,0,NA,NA
E00189219,0,0,0,NA,NA
E00066687,2,0,2,0,100
E00066711,0,0,0,NA,NA
E00066712,3,3,0,100,0
E00066713,1,1,0,100,0
E00066714,2,2,0,100,0
E00066696,0,0,0,NA,NA
E00066700,0,0,0,NA,NA
E00066701,0,0,0,NA,NA
E00066702,1,0,1,0,100
E00066704,0,0,0,NA,NA
E00066688,0,0,0,NA,NA
E00066692,0,0,0,NA,NA
E00066693,0,0,0,NA,NA
E00066694,0,0,0,NA,NA
E00066695,0,0,0,NA,NA
E00066697,0,0,0,NA,NA
E00066689,0,0,0,NA,NA
E00066690,0,0,0,NA,NA
E00066699,1,1,0,100,0
E00066706,0,0,0,NA,NA
E00066707,0,0,0,NA,NA
E00066708,3,2,1,66.66666666666666,33.33333333333333
E00066710,0,0,0,NA,NA
E00066691,0,0,0,NA,NA
E00066698,3,2,1,66.66666666666666,33.33333333333333
E00066703,0,0,0,NA,NA
E00066705,0,0,0,NA,NA
E00066709,0,0,0,NA,NA
E00066335,0,0,0,NA,NA
E00066337,0,0,0,NA,NA
E00066358,0,0,0,NA,NA
E00066360,0,0,0,NA,NA
E00066361,0,0,0,NA,NA
E00066362,0,0,0,NA,NA
E00066340,0,0,0,NA,NA
E00066343,0,0,0,NA,NA
E00066345,0,0,0,NA,NA
E00066366,0,0,0,NA,NA
E00066357,0,0,0,NA,NA
E00066359,0,0,0,NA,NA
E00066363,0,0,0,NA,NA
E00066364,0,0,0,NA,NA
E00066365,0,0,0,NA,NA
E00066334,0,0,0,NA,NA
E00066346,0,0,0,NA,NA
E00066347,0,0,0,NA,NA
E00066349,0,0,0,NA,NA
E00066351,0,0,0,NA,NA
E00066584,0,0,0,NA,NA
E00066592,0,0,0,NA,NA
E00066594,2,1,1,50,50
E00066596,0,0,0,NA,NA
E00066601,0,0,0,NA,NA
E00066587,0,0,0,NA,NA
E00066589,1,1,0,100,0
E00066591,0,0,0,NA,NA
E00066600,0,0,0,NA,NA
E00066615,0,0,0,NA,NA
E00066616,0,0,0,NA,NA
E00066617,1,0,1,0,100
E00066618,0,0,0,NA,NA
E00066619,1,1,0,100,0
E00066581,0,0,0,NA,NA
E00066588,0,0,0,NA,NA
E00066590,1,1,0,100,0
E00066620,0,0,0,NA,NA
E00066621,0,0,0,NA,NA
E00066582,0,0,0,NA,NA
E00066583,0,0,0,NA,NA
E00066585,0,0,0,NA,NA
E00066586,1,0,1,0,100
E00066593,0,0,0,NA,NA
E00066290,0,0,0,NA,NA
