OA,ts0670001,ts0670002,ts0670003,ts0670004,ts0670005,ts0670006,ts0670007,ts0670008,ts0670002_PCT,ts0670003_PCT,ts0670004_PCT,ts0670005_PCT,ts0670006_PCT,ts0670007_PCT,ts0670008_PCT
W00000025,234,29,20,36,23,40,82,4,12.393162393162394,8.547008547008547,15.384615384615385,9.82905982905983,17.094017094017094,35.04273504273504,1.7094017094017095
W00000026,238,40,19,39,12,26,97,5,16.80672268907563,7.9831932773109235,16.386554621848738,5.042016806722689,10.92436974789916,40.7563025210084,2.100840336134454
W00000027,320,88,16,35,17,41,116,7,27.500000000000004,5,10.9375,5.3125,12.812499999999998,36.25,2.1875
W00000028,257,45,23,25,11,49,92,12,17.509727626459142,8.949416342412452,9.72762645914397,4.280155642023346,19.06614785992218,35.797665369649806,4.669260700389105
W00000029,241,60,17,30,13,37,75,9,24.896265560165975,7.053941908713693,12.448132780082988,5.394190871369295,15.352697095435685,31.12033195020747,3.7344398340248963
W00000030,316,46,20,49,18,43,133,7,14.556962025316455,6.329113924050633,15.50632911392405,5.69620253164557,13.60759493670886,42.08860759493671,2.2151898734177213
W00000031,367,50,25,41,14,72,158,7,13.623978201634879,6.811989100817439,11.1716621253406,3.8147138964577656,19.618528610354225,43.05177111716621,1.9073569482288828
W00000032,183,46,9,29,10,29,54,6,25.136612021857925,4.918032786885246,15.846994535519126,5.46448087431694,15.846994535519126,29.508196721311474,3.278688524590164
W00000033,219,31,19,21,17,43,83,5,14.15525114155251,8.67579908675799,9.58904109589041,7.76255707762557,19.63470319634703,37.89954337899543,2.28310502283105
W00000034,230,36,10,39,12,36,89,8,15.65217391304348,4.3478260869565215,16.956521739130434,5.217391304347826,15.65217391304348,38.69565217391304,3.4782608695652173
W00000035,377,46,20,45,14,62,171,19,12.20159151193634,5.305039787798409,11.936339522546419,3.7135278514588856,16.445623342175068,45.35809018567639,5.039787798408488
W00000036,218,27,11,27,16,42,89,6,12.385321100917432,5.045871559633028,12.385321100917432,7.339449541284404,19.26605504587156,40.825688073394495,2.7522935779816518
W00000037,376,51,26,47,32,76,132,12,13.563829787234042,6.914893617021277,12.5,8.51063829787234,20.212765957446805,35.1063829787234,3.1914893617021276
W00000038,359,72,29,51,27,54,105,21,20.055710306406684,8.07799442896936,14.206128133704734,7.520891364902507,15.041782729805014,29.247910863509752,5.8495821727019495
W00000039,310,49,26,46,15,54,113,7,15.806451612903224,8.38709677419355,14.838709677419354,4.838709677419355,17.419354838709676,36.45161290322581,2.258064516129032
W00000040,261,59,22,41,12,50,68,9,22.60536398467433,8.42911877394636,15.708812260536398,4.597701149425287,19.157088122605366,26.053639846743295,3.4482758620689653
W00000041,217,64,28,35,15,34,37,4,29.493087557603687,12.903225806451612,16.129032258064516,6.912442396313365,15.668202764976957,17.050691244239633,1.8433179723502304
W00000042,173,40,17,16,11,23,66,0,23.121387283236995,9.826589595375722,9.248554913294797,6.358381502890173,13.294797687861271,38.15028901734104,0
W00000043,230,45,18,30,20,33,76,8,19.565217391304348,7.82608695652174,13.043478260869565,8.695652173913043,14.347826086956522,33.04347826086956,3.4782608695652173
W00000044,428,70,33,66,26,70,151,12,16.355140186915886,7.710280373831775,15.42056074766355,6.074766355140187,16.355140186915886,35.280373831775705,2.803738317757009
W00000045,296,36,25,53,21,51,105,5,12.162162162162163,8.445945945945946,17.905405405405407,7.094594594594595,17.22972972972973,35.47297297297297,1.6891891891891893
W00000046,245,56,27,33,14,36,69,10,22.857142857142858,11.020408163265307,13.46938775510204,5.714285714285714,14.69387755102041,28.163265306122447,4.081632653061225
W00000047,214,40,17,21,23,23,84,6,18.69158878504673,7.943925233644859,9.813084112149532,10.74766355140187,10.74766355140187,39.25233644859813,2.803738317757009
W00000048,241,30,3,28,10,22,148,0,12.448132780082988,1.2448132780082988,11.618257261410788,4.149377593360995,9.12863070539419,61.41078838174274,0
W00000049,210,7,11,25,7,37,123,0,3.3333333333333335,5.238095238095238,11.904761904761903,3.3333333333333335,17.61904761904762,58.57142857142858,0
W00000050,193,36,14,21,9,26,83,4,18.65284974093264,7.253886010362693,10.880829015544041,4.66321243523316,13.471502590673575,43.005181347150256,2.072538860103627
W00000051,284,29,18,28,11,33,160,5,10.211267605633804,6.338028169014084,9.859154929577464,3.873239436619718,11.619718309859154,56.33802816901409,1.7605633802816902
W00000052,230,36,18,39,20,34,79,4,15.65217391304348,7.82608695652174,16.956521739130434,8.695652173913043,14.782608695652174,34.34782608695652,1.7391304347826086
W00000053,366,54,25,60,25,58,137,7,14.754098360655737,6.830601092896176,16.39344262295082,6.830601092896176,15.846994535519126,37.43169398907104,1.912568306010929
W00000054,217,32,12,33,19,27,90,4,14.746543778801843,5.529953917050691,15.207373271889402,8.755760368663594,12.442396313364055,41.474654377880185,1.8433179723502304
W00000055,307,70,15,36,18,51,103,14,22.80130293159609,4.88599348534202,11.726384364820847,5.863192182410423,16.612377850162865,33.55048859934853,4.5602605863192185
W00000056,257,61,17,46,13,31,80,9,23.73540856031128,6.614785992217899,17.898832684824903,5.058365758754864,12.062256809338521,31.1284046692607,3.501945525291829
W00000057,327,26,16,43,17,66,159,0,7.951070336391437,4.892966360856269,13.149847094801222,5.198776758409786,20.18348623853211,48.62385321100918,0
W00000058,234,23,6,23,10,33,132,7,9.82905982905983,2.564102564102564,9.82905982905983,4.273504273504273,14.102564102564102,56.41025641025641,2.9914529914529915
W00000059,241,39,15,41,15,51,75,5,16.182572614107883,6.224066390041494,17.012448132780083,6.224066390041494,21.16182572614108,31.12033195020747,2.0746887966804977
W00000060,225,18,13,38,7,27,115,7,8,5.777777777777778,16.88888888888889,3.111111111111111,12,51.11111111111111,3.111111111111111
W00000061,237,12,13,26,8,41,131,6,5.063291139240507,5.485232067510549,10.970464135021098,3.375527426160337,17.29957805907173,55.27426160337553,2.5316455696202533
W00000062,316,25,14,45,19,51,156,6,7.9113924050632916,4.430379746835443,14.240506329113925,6.012658227848101,16.139240506329113,49.36708860759494,1.89873417721519
W00000063,244,30,12,27,16,36,120,3,12.295081967213115,4.918032786885246,11.065573770491802,6.557377049180328,14.754098360655737,49.18032786885246,1.2295081967213115
W00000064,197,25,6,26,15,27,91,7,12.690355329949238,3.0456852791878175,13.19796954314721,7.614213197969544,13.705583756345177,46.192893401015226,3.5532994923857872
W00000065,264,71,22,41,21,40,59,10,26.89393939393939,8.333333333333332,15.530303030303031,7.954545454545454,15.151515151515152,22.348484848484848,3.787878787878788
W00000066,232,40,31,48,13,46,54,0,17.24137931034483,13.36206896551724,20.689655172413794,5.603448275862069,19.82758620689655,23.275862068965516,0
W00000067,441,46,35,61,25,92,175,7,10.430839002267573,7.936507936507936,13.83219954648526,5.6689342403628125,20.861678004535147,39.682539682539684,1.5873015873015872
W00000068,343,28,26,48,21,72,140,8,8.16326530612245,7.580174927113703,13.994169096209912,6.122448979591836,20.99125364431487,40.816326530612244,2.3323615160349855
W00000069,291,62,27,62,19,48,69,4,21.305841924398624,9.278350515463918,21.305841924398624,6.529209621993128,16.49484536082474,23.711340206185564,1.3745704467353952
W00000070,342,33,23,43,10,68,163,2,9.649122807017543,6.725146198830409,12.573099415204677,2.923976608187134,19.883040935672515,47.66081871345029,0.5847953216374269
W00000071,345,58,23,42,14,36,154,18,16.81159420289855,6.666666666666667,12.173913043478262,4.057971014492753,10.434782608695652,44.63768115942029,5.217391304347826
W00000072,226,18,15,43,18,40,87,5,7.964601769911504,6.637168141592921,19.02654867256637,7.964601769911504,17.699115044247787,38.49557522123894,2.2123893805309733
W00000073,186,15,7,23,5,38,98,0,8.064516129032258,3.763440860215054,12.365591397849462,2.6881720430107525,20.43010752688172,52.68817204301075,0
W00000074,157,46,6,23,10,22,45,5,29.29936305732484,3.821656050955414,14.64968152866242,6.369426751592357,14.012738853503185,28.662420382165603,3.1847133757961785
W00000075,214,50,28,38,16,45,29,8,23.364485981308412,13.084112149532709,17.75700934579439,7.476635514018691,21.02803738317757,13.551401869158877,3.7383177570093453
W00000076,217,54,23,41,12,38,43,6,24.88479262672811,10.599078341013826,18.89400921658986,5.529953917050691,17.51152073732719,19.81566820276498,2.7649769585253456
W00000077,310,74,35,48,16,69,61,7,23.870967741935484,11.29032258064516,15.483870967741936,5.161290322580645,22.258064516129032,19.67741935483871,2.258064516129032
W00000078,229,45,30,44,15,50,39,6,19.65065502183406,13.100436681222707,19.213973799126638,6.550218340611353,21.83406113537118,17.03056768558952,2.6200873362445414
W00000079,228,36,23,44,13,47,60,5,15.789473684210526,10.087719298245613,19.298245614035086,5.701754385964912,20.614035087719298,26.31578947368421,2.1929824561403506
W00000080,221,67,25,42,15,32,29,11,30.316742081447963,11.312217194570136,19.004524886877828,6.787330316742081,14.479638009049776,13.122171945701359,4.97737556561086
W00000081,250,48,25,47,25,58,47,0,19.2,10,18.8,10,23.200000000000003,18.8,0
W00000082,312,71,39,59,16,51,63,13,22.756410256410255,12.5,18.91025641025641,5.128205128205128,16.346153846153847,20.192307692307693,4.166666666666666
W00000083,288,64,26,52,21,43,71,11,22.22222222222222,9.027777777777777,18.055555555555554,7.291666666666667,14.930555555555555,24.65277777777778,3.8194444444444446
W00000084,120,28,9,17,16,22,28,0,23.333333333333332,7.5,14.166666666666666,13.333333333333334,18.333333333333332,23.333333333333332,0
W00000086,158,32,16,31,12,30,36,1,20.253164556962027,10.126582278481013,19.62025316455696,7.59493670886076,18.9873417721519,22.78481012658228,0.6329113924050633
W00000087,156,24,9,33,19,19,46,6,15.384615384615385,5.769230769230769,21.153846153846153,12.179487179487179,12.179487179487179,29.48717948717949,3.8461538461538463
W00000088,256,40,20,44,29,27,89,7,15.625,7.8125,17.1875,11.328125,10.546875,34.765625,2.734375
W00000090,128,23,9,26,13,27,30,0,17.96875,7.03125,20.3125,10.15625,21.09375,23.4375,0
W00000091,260,43,28,32,18,42,92,5,16.538461538461537,10.76923076923077,12.307692307692308,6.923076923076923,16.153846153846153,35.38461538461539,1.9230769230769231
W00000092,168,38,15,21,21,19,48,6,22.61904761904762,8.928571428571429,12.5,12.5,11.30952380952381,28.57142857142857,3.571428571428571
W00000093,167,35,11,21,11,26,54,9,20.958083832335326,6.58682634730539,12.574850299401197,6.58682634730539,15.568862275449103,32.33532934131736,5.389221556886228
W00000094,251,48,19,29,14,48,74,19,19.12350597609562,7.569721115537849,11.553784860557768,5.577689243027888,19.12350597609562,29.482071713147413,7.569721115537849
W00000095,205,42,18,24,26,26,63,6,20.48780487804878,8.780487804878048,11.707317073170733,12.682926829268293,12.682926829268293,30.73170731707317,2.9268292682926833
W00000096,185,36,19,23,18,34,50,5,19.45945945945946,10.27027027027027,12.432432432432433,9.72972972972973,18.37837837837838,27.027027027027028,2.7027027027027026
W00000097,348,39,23,55,21,55,147,8,11.206896551724139,6.609195402298851,15.804597701149426,6.0344827586206895,15.804597701149426,42.241379310344826,2.2988505747126435
W00000098,258,37,13,55,10,54,82,7,14.34108527131783,5.038759689922481,21.31782945736434,3.875968992248062,20.930232558139537,31.782945736434108,2.7131782945736433
W00000099,296,52,16,43,17,44,112,12,17.56756756756757,5.405405405405405,14.527027027027026,5.743243243243244,14.864864864864865,37.83783783783784,4.054054054054054
W00000100,230,40,20,25,17,39,82,7,17.391304347826086,8.695652173913043,10.869565217391305,7.391304347826087,16.956521739130434,35.65217391304348,3.0434782608695654
W00000101,256,49,17,41,18,50,75,6,19.140625,6.640625,16.015625,7.03125,19.53125,29.296875,2.34375
W00000102,269,28,20,25,16,57,112,11,10.408921933085502,7.434944237918216,9.293680297397769,5.947955390334572,21.189591078066915,41.63568773234201,4.089219330855019
W00000103,318,52,22,34,27,55,110,18,16.352201257861633,6.918238993710692,10.69182389937107,8.49056603773585,17.29559748427673,34.59119496855346,5.660377358490567
W00000104,224,35,20,41,15,38,68,7,15.625,8.928571428571429,18.303571428571427,6.696428571428571,16.964285714285715,30.357142857142854,3.125
W00000105,318,46,25,48,21,53,114,11,14.465408805031446,7.861635220125786,15.09433962264151,6.60377358490566,16.666666666666664,35.84905660377358,3.459119496855346
W00000106,255,41,20,42,21,49,77,5,16.07843137254902,7.8431372549019605,16.470588235294116,8.235294117647058,19.215686274509807,30.19607843137255,1.9607843137254901
W00000107,323,47,32,50,20,61,113,0,14.551083591331269,9.907120743034056,15.479876160990713,6.191950464396285,18.885448916408667,34.984520123839005,0
W00000108,403,64,40,66,21,77,124,11,15.88089330024814,9.925558312655088,16.377171215880892,5.2109181141439205,19.106699751861044,30.76923076923077,2.729528535980149
W00000109,199,55,24,29,11,38,42,0,27.63819095477387,12.060301507537687,14.572864321608039,5.527638190954774,19.09547738693467,21.105527638190953,0
W00000110,287,45,24,39,8,59,100,12,15.6794425087108,8.362369337979095,13.588850174216027,2.7874564459930316,20.557491289198605,34.84320557491289,4.181184668989547
W00000111,225,33,16,38,11,45,76,6,14.666666666666666,7.111111111111111,16.88888888888889,4.888888888888889,20,33.77777777777778,2.666666666666667
W00000112,236,53,16,41,14,41,65,6,22.45762711864407,6.779661016949152,17.372881355932204,5.932203389830509,17.372881355932204,27.54237288135593,2.5423728813559325
W00000113,280,83,27,39,14,60,52,5,29.642857142857142,9.642857142857144,13.928571428571429,5,21.428571428571427,18.571428571428573,1.7857142857142856
W00000114,287,74,30,38,19,53,68,5,25.78397212543554,10.452961672473867,13.240418118466899,6.620209059233449,18.466898954703833,23.693379790940767,1.7421602787456445
W00000115,374,55,30,59,35,67,118,10,14.705882352941178,8.0213903743315509,15.775401069518717,9.358288770053475,17.914438502673796,31.550802139037433,2.6737967914438503
W00000116,292,29,33,61,13,77,68,11,9.931506849315069,11.301369863013697,20.89041095890411,4.4520547945205475,26.36986301369863,23.28767123287671,3.767123287671233
W00000117,243,13,14,37,8,59,108,4,5.349794238683128,5.761316872427984,15.22633744855967,3.292181069958848,24.279835390946502,44.44444444444444,1.646090534979424
W00000118,245,37,32,45,21,44,62,4,15.10204081632653,13.061224489795919,18.367346938775512,8.571428571428571,17.959183673469386,25.30612244897959,1.6326530612244898
W00000119,242,15,17,43,23,58,82,4,6.198347107438017,7.024793388429752,17.768595041322314,9.50413223140496,23.96694214876033,33.88429752066116,1.6528925619834711
W00000120,309,66,40,41,18,62,72,10,21.35922330097087,12.944983818770226,13.268608414239482,5.825242718446602,20.06472491909385,23.300970873786408,3.2362459546925564
W00000121,231,46,17,39,18,41,70,0,19.913419913419915,7.35930735930736,16.883116883116884,7.792207792207792,17.74891774891775,30.303030303030305,0
W00000122,263,40,20,29,19,58,94,3,15.209125475285171,7.604562737642586,11.02661596958175,7.224334600760455,22.0532319391635,35.741444866920155,1.1406844106463878
W00000123,264,41,23,38,18,64,72,8,15.530303030303031,8.712121212121213,14.393939393939394,6.8181818181818175,24.242424242424242,27.27272727272727,3.0303030303030303
W00000124,359,35,27,49,26,66,149,7,9.749303621169917,7.520891364902507,13.649025069637883,7.242339832869081,18.384401114206128,41.504178272980504,1.9498607242339834
W00000125,251,58,21,37,17,47,67,4,23.107569721115535,8.366533864541832,14.741035856573706,6.772908366533864,18.725099601593627,26.693227091633464,1.593625498007968
W00000126,379,49,26,48,26,64,155,11,12.928759894459102,6.860158311345646,12.66490765171504,6.860158311345646,16.886543535620053,40.89709762532981,2.9023746701846966
W00000127,252,36,22,37,10,42,101,4,14.285714285714285,8.73015873015873,14.682539682539684,3.968253968253968,16.666666666666664,40.07936507936508,1.5873015873015872
W00000128,219,56,22,41,24,31,43,2,25.570776255707763,10.045662100456621,18.72146118721461,10.95890410958904,14.15525114155251,19.63470319634703,0.91324200913242
W00000129,272,63,21,30,15,37,97,9,23.161764705882355,7.720588235294118,11.029411764705882,5.514705882352941,13.602941176470587,35.661764705882355,3.308823529411765
W00000130,156,19,11,11,13,20,81,1,12.179487179487179,7.051282051282051,7.051282051282051,8.333333333333332,12.82051282051282,51.92307692307693,0.641025641025641
W00000131,182,21,11,20,9,21,100,0,11.538461538461538,6.043956043956044,10.989010989010989,4.945054945054945,11.538461538461538,54.94505494505495,0
W00000132,263,35,13,35,13,56,109,2,13.307984790874524,4.942965779467681,13.307984790874524,4.942965779467681,21.292775665399237,41.44486692015209,0.7604562737642585
W00000133,425,55,24,53,14,76,193,10,12.941176470588237,5.647058823529412,12.470588235294118,3.294117647058824,17.88235294117647,45.41176470588235,2.3529411764705883
W00000134,270,50,24,45,13,43,92,3,18.51851851851852,8.88888888888889,16.666666666666664,4.814814814814815,15.925925925925927,34.074074074074076,1.1111111111111112
W00000135,325,47,28,48,31,52,107,12,14.461538461538462,8.615384615384615,14.76923076923077,9.538461538461538,16,32.92307692307692,3.6923076923076925
W00000136,257,64,18,46,27,33,63,6,24.90272373540856,7.003891050583658,17.898832684824903,10.505836575875486,12.840466926070038,24.5136186770428,2.3346303501945527
W00000137,196,27,14,32,11,34,68,10,13.77551020408163,7.142857142857142,16.3265306122449,5.612244897959184,17.346938775510203,34.69387755102041,5.1020408163265305
W00000138,245,65,20,29,15,40,64,12,26.53061224489796,8.16326530612245,11.83673469387755,6.122448979591836,16.3265306122449,26.122448979591837,4.8979591836734695
W00000139,335,58,28,54,21,73,91,10,17.313432835820898,8.358208955223882,16.119402985074625,6.26865671641791,21.791044776119403,27.164179104477608,2.9850746268656714
W00000140,350,43,31,52,31,59,124,10,12.285714285714286,8.857142857142856,14.857142857142858,8.857142857142856,16.857142857142858,35.42857142857142,2.857142857142857
W00000141,221,22,19,38,14,52,76,0,9.95475113122172,8.597285067873303,17.194570135746606,6.334841628959276,23.52941176470588,34.38914027149321,0
W00000142,253,47,29,38,14,34,84,7,18.57707509881423,11.462450592885375,15.019762845849801,5.533596837944664,13.438735177865613,33.201581027667984,2.766798418972332
W00000143,265,66,26,34,21,42,69,7,24.90566037735849,9.811320754716983,12.830188679245284,7.9245283018867925,15.849056603773585,26.037735849056602,2.6415094339622645
W00000144,228,53,18,36,13,41,61,6,23.24561403508772,7.894736842105263,15.789473684210526,5.701754385964912,17.982456140350877,26.75438596491228,2.631578947368421
W00000145,307,61,33,67,23,61,59,3,19.86970684039088,10.749185667752444,21.824104234527688,7.491856677524431,19.86970684039088,19.218241042345277,0.9771986970684038
W00000146,222,46,33,48,13,44,33,5,20.72072072072072,14.864864864864865,21.62162162162162,5.8558558558558556,19.81981981981982,14.864864864864865,2.2522522522522523
W00000147,207,53,24,32,13,42,36,7,25.60386473429952,11.594202898550725,15.458937198067632,6.280193236714976,20.28985507246377,17.391304347826086,3.3816425120772946
W00000148,158,64,11,19,10,21,27,6,40.50632911392405,6.962025316455696,12.025316455696203,6.329113924050633,13.291139240506327,17.088607594936708,3.79746835443038
W00000149,278,41,25,44,18,71,76,3,14.748201438848922,8.992805755395683,15.827338129496402,6.474820143884892,25.539568345323744,27.33812949640288,1.079136690647482
W00000150,287,81,25,44,15,55,59,8,28.222996515679444,8.710801393728223,15.33101045296167,5.2264808362369335,19.16376306620209,20.557491289198605,2.7874564459930316
W00000151,213,48,22,37,11,38,52,5,22.535211267605636,10.328638497652582,17.370892018779344,5.164319248826291,17.84037558685446,24.413145539906104,2.3474178403755865
W00000152,218,55,28,37,8,41,45,4,25.229357798165136,12.844036697247708,16.972477064220186,3.669724770642202,18.807339449541285,20.642201834862387,1.834862385321101
W00000153,199,44,30,28,12,42,32,11,22.110552763819097,15.07537688442211,14.07035175879397,6.030150753768844,21.105527638190953,16.08040201005025,5.527638190954774
W00000154,196,74,21,27,13,32,23,6,37.755102040816325,10.714285714285714,13.77551020408163,6.63265306122449,16.3265306122449,11.73469387755102,3.061224489795918
W00000155,251,71,40,48,9,36,44,3,28.286852589641438,15.936254980079681,19.12350597609562,3.5856573705179287,14.342629482071715,17.52988047808765,1.1952191235059761
W00000156,207,35,13,23,19,32,79,6,16.908212560386474,6.280193236714976,11.11111111111111,9.178743961352657,15.458937198067632,38.164251207729464,2.898550724637681
W00000157,315,64,27,44,13,56,103,8,20.317460317460316,8.571428571428571,13.968253968253968,4.1269841269841265,17.77777777777778,32.698412698412696,2.5396825396825395
W00000158,287,54,29,40,19,52,85,8,18.81533101045296,10.104529616724738,13.937282229965156,6.620209059233449,18.118466898954704,29.61672473867596,2.7874564459930316
W00000159,274,63,15,35,21,47,88,5,22.99270072992701,5.474452554744526,12.773722627737227,7.664233576642336,17.153284671532848,32.11678832116788,1.824817518248175
W00000160,236,54,19,28,22,44,61,8,22.88135593220339,8.050847457627118,11.864406779661017,9.322033898305085,18.64406779661017,25.847457627118644,3.389830508474576
W00000161,146,22,9,11,9,20,72,3,15.068493150684931,6.164383561643835,7.534246575342466,6.164383561643835,13.698630136986301,49.31506849315068,2.054794520547945
W00000162,202,49,16,30,13,36,46,12,24.257425742574256,7.920792079207921,14.85148514851485,6.435643564356436,17.82178217821782,22.772277227722775,5.9405940594059405
W00000163,283,41,25,45,19,43,101,9,14.487632508833922,8.8339222614841,15.901060070671377,6.713780918727916,15.19434628975265,35.68904593639576,3.180212014134275
W00000164,157,21,18,21,6,29,58,4,13.375796178343949,11.464968152866243,13.375796178343949,3.821656050955414,18.471337579617835,36.94267515923567,2.547770700636943
W00000165,300,85,36,49,20,56,49,5,28.333333333333332,12,16.333333333333332,6.666666666666667,18.666666666666668,16.333333333333332,1.6666666666666667
W00000166,202,70,18,35,12,29,31,7,34.65346534653465,8.91089108910891,17.326732673267326,5.9405940594059405,14.356435643564355,15.346534653465346,3.4653465346534658
W00000167,244,68,22,30,20,31,65,8,27.86885245901639,9.01639344262295,12.295081967213115,8.19672131147541,12.704918032786885,26.639344262295083,3.278688524590164
W00000168,219,77,13,34,18,34,41,2,35.15981735159817,5.93607305936073,15.52511415525114,8.21917808219178,15.52511415525114,18.72146118721461,0.91324200913242
W00000169,248,68,40,51,16,39,28,6,27.419354838709676,16.129032258064516,20.56451612903226,6.451612903225806,15.725806451612904,11.29032258064516,2.4193548387096775
W00000170,204,61,20,27,14,33,46,3,29.901960784313726,9.803921568627452,13.23529411764706,6.862745098039216,16.176470588235293,22.54901960784314,1.4705882352941175
W00000171,313,54,34,45,23,53,98,6,17.252396166134183,10.86261980830671,14.376996805111823,7.348242811501597,16.93290734824281,31.309904153354633,1.9169329073482428
W00000172,412,46,34,62,21,86,157,6,11.165048543689322,8.25242718446602,15.048543689320388,5.097087378640777,20.87378640776699,38.10679611650485,1.4563106796116505
W00000173,219,50,22,30,17,52,44,4,22.831050228310502,10.045662100456621,13.698630136986301,7.76255707762557,23.74429223744292,20.091324200913242,1.82648401826484
W00000174,228,30,20,36,14,41,86,1,13.157894736842104,8.771929824561402,15.789473684210526,6.140350877192982,17.982456140350877,37.719298245614034,0.43859649122807015
W00000175,338,31,16,37,19,51,178,6,9.171597633136095,4.733727810650888,10.946745562130179,5.621301775147929,15.088757396449704,52.662721893491124,1.7751479289940828
W00000176,239,53,17,35,25,28,72,9,22.17573221757322,7.112970711297072,14.644351464435147,10.460251046025103,11.715481171548117,30.125523012552303,3.765690376569038
W00000177,185,18,20,26,11,38,66,6,9.72972972972973,10.81081081081081,14.054054054054054,5.9459459459459465,20.54054054054054,35.67567567567568,3.2432432432432434
W00000178,297,45,24,36,12,51,120,9,15.151515151515152,8.080808080808081,12.121212121212121,4.040404040404041,17.17171717171717,40.4040404040404,3.0303030303030303
W00000179,227,25,22,36,18,31,90,5,11.013215859030836,9.691629955947137,15.859030837004406,7.929515418502203,13.656387665198238,39.647577092511014,2.2026431718061676
W00000180,219,68,36,35,11,38,26,5,31.05022831050228,16.43835616438356,15.981735159817351,5.0228310502283104,17.35159817351598,11.87214611872146,2.28310502283105
W00000181,210,74,14,39,10,35,36,2,35.23809523809524,6.666666666666667,18.571428571428573,4.761904761904762,16.666666666666664,17.142857142857142,0.9523809523809524
W00000182,213,51,22,54,11,33,40,2,23.943661971830984,10.328638497652582,25.352112676056336,5.164319248826291,15.492957746478872,18.779342723004692,0.9389671361502347
W00000183,244,56,21,50,17,37,56,7,22.950819672131146,8.60655737704918,20.491803278688526,6.967213114754098,15.163934426229508,22.950819672131146,2.8688524590163933
