OA,ts0630001,ts0630002,ts0630003,ts0630004,ts0630005,ts0630006,ts0630007,ts0630008,ts0630009,ts0630010,ts0630002_PCT,ts0630003_PCT,ts0630004_PCT,ts0630005_PCT,ts0630006_PCT,ts0630007_PCT,ts0630008_PCT,ts0630009_PCT,ts0630010_PCT
W00000001,178,20,24,15,9,41,26,12,11,20,11.235955056179774,13.48314606741573,8.426966292134832,5.056179775280898,23.03370786516854,14.606741573033707,6.741573033707865,6.179775280898876,11.235955056179774
W00000002,79,6,5,8,6,11,16,5,8,14,7.59493670886076,6.329113924050633,10.126582278481013,7.59493670886076,13.924050632911392,20.253164556962027,6.329113924050633,10.126582278481013,17.72151898734177
W00000003,152,15,24,14,16,28,17,11,10,17,9.868421052631579,15.789473684210526,9.210526315789473,10.526315789473683,18.421052631578945,11.18421052631579,7.236842105263158,6.578947368421052,11.18421052631579
W00000004,148,22,28,19,8,28,16,9,10,8,14.864864864864865,18.91891891891892,12.837837837837837,5.405405405405405,18.91891891891892,10.81081081081081,6.081081081081082,6.756756756756757,5.405405405405405
W00000005,187,13,19,18,21,37,33,16,13,17,6.951871657754011,10.16042780748663,9.62566844919786,11.229946524064172,19.786096256684495,17.647058823529413,8.55614973262032,6.951871657754011,9.090909090909092
W00000006,148,7,14,10,13,23,28,19,11,23,4.72972972972973,9.45945945945946,6.756756756756757,8.783783783783784,15.54054054054054,18.91891891891892,12.837837837837837,7.4324324324324325,15.54054054054054
W00000008,74,2,12,5,12,11,14,10,2,6,2.7027027027027026,16.216216216216218,6.756756756756757,16.216216216216218,14.864864864864865,18.91891891891892,13.513513513513514,2.7027027027027026,8.108108108108109
W00000009,161,12,18,20,15,26,22,8,19,21,7.453416149068323,11.180124223602485,12.422360248447205,9.316770186335404,16.149068322981368,13.664596273291925,4.968944099378882,11.801242236024844,13.043478260869565
W00000010,101,20,16,10,11,9,11,10,8,6,19.801980198019802,15.841584158415841,9.900990099009901,10.891089108910892,8.91089108910891,10.891089108910892,9.900990099009901,7.920792079207921,5.9405940594059405
W00000011,100,7,17,11,9,23,13,4,8,8,7.000000000000001,17,11,9,23,13,4,8,8
W00000012,103,10,15,17,8,13,11,7,9,13,9.70873786407767,14.563106796116504,16.50485436893204,7.766990291262135,12.62135922330097,10.679611650485436,6.796116504854369,8.737864077669903,12.62135922330097
W00000013,163,16,14,13,10,28,33,18,16,15,9.815950920245399,8.588957055214724,7.975460122699387,6.134969325153374,17.177914110429448,20.245398773006134,11.042944785276074,9.815950920245399,9.202453987730062
W00000014,102,10,9,11,7,14,17,8,5,21,9.803921568627452,8.823529411764707,10.784313725490197,6.862745098039216,13.725490196078432,16.666666666666664,7.8431372549019605,4.901960784313726,20.588235294117645
W00000015,89,21,21,7,11,8,5,5,4,7,23.595505617977526,23.595505617977526,7.865168539325842,12.359550561797752,8.98876404494382,5.617977528089887,5.617977528089887,4.49438202247191,7.865168539325842
W00000016,55,9,7,6,8,9,3,4,4,5,16.363636363636363,12.727272727272727,10.909090909090908,14.545454545454545,16.363636363636363,5.454545454545454,7.2727272727272725,7.2727272727272725,9.090909090909092
W00000017,88,14,8,14,10,14,3,11,6,8,15.909090909090908,9.090909090909092,15.909090909090908,11.363636363636363,15.909090909090908,3.4090909090909087,12.5,6.8181818181818175,9.090909090909092
W00000018,96,8,22,6,5,20,11,8,6,10,8.333333333333332,22.916666666666664,6.25,5.208333333333334,20.833333333333336,11.458333333333332,8.333333333333332,6.25,10.416666666666668
W00000019,63,19,9,5,0,13,0,9,2,6,30.158730158730158,14.285714285714285,7.936507936507936,0,20.634920634920633,0,14.285714285714285,3.1746031746031744,9.523809523809524
W00000020,55,1,6,5,6,13,4,7,3,10,1.8181818181818181,10.909090909090908,9.090909090909092,10.909090909090908,23.636363636363637,7.2727272727272725,12.727272727272727,5.454545454545454,18.181818181818183
W00000021,66,13,7,8,8,9,7,9,2,3,19.696969696969695,10.606060606060606,12.121212121212121,12.121212121212121,13.636363636363635,10.606060606060606,13.636363636363635,3.0303030303030303,4.545454545454546
W00000022,157,15,22,15,12,30,22,8,19,14,9.554140127388536,14.012738853503185,9.554140127388536,7.643312101910828,19.10828025477707,14.012738853503185,5.095541401273886,12.101910828025478,8.9171974522293
W00000023,124,15,28,14,10,20,11,7,11,8,12.096774193548388,22.58064516129032,11.29032258064516,8.064516129032258,16.129032258064516,8.870967741935484,5.64516129032258,8.870967741935484,6.451612903225806
W00000024,184,13,31,14,19,44,20,4,18,21,7.065217391304348,16.847826086956523,7.608695652173914,10.326086956521738,23.91304347826087,10.869565217391305,2.1739130434782608,9.782608695652174,11.41304347826087
W00000025,142,18,19,20,11,25,14,9,14,12,12.676056338028168,13.380281690140844,14.084507042253522,7.746478873239436,17.6056338028169,9.859154929577464,6.338028169014084,9.859154929577464,8.450704225352112
W00000026,129,12,24,15,11,18,19,8,8,14,9.30232558139535,18.6046511627907,11.627906976744185,8.527131782945736,13.953488372093023,14.728682170542637,6.2015503875969,6.2015503875969,10.852713178294573
W00000027,141,24,16,18,11,24,10,16,10,12,17.02127659574468,11.347517730496454,12.76595744680851,7.801418439716312,17.02127659574468,7.092198581560284,11.347517730496454,7.092198581560284,8.51063829787234
W00000028,122,9,27,16,12,17,10,14,9,8,7.377049180327869,22.131147540983605,13.114754098360656,9.836065573770492,13.934426229508196,8.19672131147541,11.475409836065573,7.377049180327869,6.557377049180328
W00000029,108,10,20,12,10,21,11,7,4,13,9.25925925925926,18.51851851851852,11.11111111111111,9.25925925925926,19.444444444444446,10.185185185185185,6.481481481481481,3.7037037037037033,12.037037037037036
W00000030,162,27,49,18,9,29,13,4,5,8,16.666666666666664,30.246913580246915,11.11111111111111,5.555555555555555,17.901234567901234,8.024691358024691,2.4691358024691357,3.0864197530864197,4.938271604938271
W00000031,221,18,58,26,21,35,22,15,10,16,8.144796380090497,26.244343891402718,11.76470588235294,9.502262443438914,15.837104072398189,9.95475113122172,6.787330316742081,4.524886877828054,7.239819004524888
W00000032,70,9,13,4,9,8,6,8,6,7,12.857142857142856,18.571428571428573,5.714285714285714,12.857142857142856,11.428571428571429,8.571428571428571,11.428571428571429,8.571428571428571,10
W00000033,118,17,25,16,16,17,10,9,3,5,14.40677966101695,21.1864406779661,13.559322033898304,13.559322033898304,14.40677966101695,8.47457627118644,7.627118644067797,2.5423728813559325,4.23728813559322
W00000034,156,15,34,18,16,16,14,13,12,18,9.615384615384617,21.794871794871796,11.538461538461538,10.256410256410255,10.256410256410255,8.974358974358974,8.333333333333332,7.6923076923076925,11.538461538461538
W00000035,181,23,57,23,22,12,15,9,8,12,12.70718232044199,31.491712707182316,12.70718232044199,12.154696132596685,6.629834254143646,8.287292817679557,4.972375690607735,4.41988950276243,6.629834254143646
W00000036,112,4,31,21,9,17,11,10,3,6,3.571428571428571,27.67857142857143,18.75,8.035714285714286,15.178571428571427,9.821428571428571,8.928571428571429,2.6785714285714284,5.357142857142857
