OA,ts0340001,ts0340002,ts0340003,ts0340002_PCT,ts0340003_PCT
W00000001,355,156,199,43.94366197183099,56.056338028169016
W00000002,237,112,125,47.257383966244724,52.742616033755276
W00000003,357,182,175,50.98039215686274,49.01960784313725
W00000004,336,194,142,57.738095238095234,42.26190476190476
W00000005,459,224,235,48.80174291938998,51.19825708061002
W00000006,302,154,148,50.993377483443716,49.00662251655629
W00000008,245,137,108,55.91836734693878,44.08163265306123
W00000009,415,198,217,47.71084337349398,52.28915662650603
W00000010,286,204,82,71.32867132867133,28.671328671328673
W00000011,257,149,108,57.97665369649806,42.023346303501945
W00000012,288,158,130,54.861111111111114,45.13888888888889
W00000013,399,193,206,48.370927318295735,51.62907268170426
W00000014,252,174,78,69.04761904761905,30.952380952380953
W00000015,227,174,53,76.65198237885463,23.348017621145374
W00000016,197,150,47,76.14213197969542,23.85786802030457
W00000017,183,126,57,68.85245901639344,31.147540983606557
W00000018,211,154,57,72.98578199052133,27.014218009478675
W00000019,148,119,29,80.4054054054054,19.594594594594593
W00000020,193,134,59,69.43005181347151,30.569948186528496
W00000021,170,118,52,69.41176470588235,30.58823529411765
W00000022,298,117,181,39.261744966442954,60.738255033557046
W00000023,286,98,188,34.26573426573427,65.73426573426573
W00000024,371,143,228,38.544474393531,61.45552560646901
W00000025,264,81,183,30.681818181818183,69.31818181818183
W00000026,275,98,177,35.63636363636364,64.36363636363637
W00000027,350,189,161,54,46
W00000028,288,166,122,57.638888888888886,42.36111111111111
W00000029,276,130,146,47.10144927536232,52.89855072463768
W00000030,377,131,246,34.748010610079575,65.25198938992042
W00000031,451,148,303,32.8159645232816,67.1840354767184
W00000032,198,75,123,37.878787878787875,62.121212121212125
W00000033,258,102,156,39.53488372093023,60.46511627906976
W00000034,264,107,157,40.53030303030303,59.46969696969697
W00000035,440,148,292,33.63636363636363,66.36363636363637
W00000036,256,91,165,35.546875,64.453125
W00000037,445,168,277,37.752808988764045,62.247191011235955
W00000038,429,212,217,49.417249417249415,50.58275058275058
W00000039,373,147,226,39.41018766756032,60.58981233243968
W00000040,285,134,151,47.01754385964912,52.98245614035088
W00000041,288,56,232,19.444444444444446,80.55555555555556
W00000042,188,122,66,64.8936170212766,35.1063829787234
W00000043,255,168,87,65.88235294117646,34.11764705882353
W00000044,494,262,232,53.036437246963565,46.963562753036435
W00000045,333,180,153,54.054054054054056,45.94594594594595
W00000046,280,166,114,59.285714285714285,40.714285714285715
W00000047,228,136,92,59.64912280701754,40.35087719298245
W00000048,258,164,94,63.565891472868216,36.434108527131784
W00000049,226,150,76,66.3716814159292,33.6283185840708
W00000050,201,138,63,68.65671641791045,31.343283582089555
W00000051,316,169,147,53.48101265822785,46.51898734177215
W00000052,267,93,174,34.831460674157306,65.1685393258427
W00000053,449,117,332,26.057906458797326,73.94209354120267
W00000054,260,87,173,33.46153846153846,66.53846153846153
W00000055,351,145,206,41.31054131054131,58.68945868945868
W00000056,325,149,176,45.84615384615385,54.15384615384615
W00000057,416,190,226,45.67307692307692,54.32692307692307
W00000058,260,158,102,60.76923076923077,39.23076923076923
W00000059,290,127,163,43.79310344827586,56.20689655172414
W00000060,247,141,106,57.08502024291497,42.91497975708502
W00000061,265,155,110,58.490566037735846,41.509433962264154
W00000062,379,177,202,46.701846965699204,53.29815303430079
W00000063,270,144,126,53.333333333333336,46.666666666666664
W00000064,237,45,192,18.9873417721519,81.0126582278481
W00000065,303,107,196,35.31353135313531,64.68646864686468
W00000066,283,96,187,33.92226148409894,66.07773851590106
W00000067,525,145,380,27.61904761904762,72.38095238095238
W00000068,411,129,282,31.386861313868614,68.61313868613139
W00000069,370,94,276,25.405405405405407,74.5945945945946
W00000070,409,152,257,37.163814180929094,62.8361858190709
W00000071,373,183,190,49.06166219839142,50.93833780160858
W00000072,250,77,173,30.8,69.19999999999999
W00000073,211,90,121,42.65402843601896,57.345971563981045
W00000074,188,75,113,39.8936170212766,60.1063829787234
W00000075,265,197,68,74.33962264150942,25.660377358490567
W00000076,252,184,68,73.01587301587301,26.984126984126984
W00000077,369,259,110,70.18970189701898,29.81029810298103
W00000078,270,187,83,69.25925925925925,30.74074074074074
W00000079,285,177,108,62.10526315789474,37.89473684210527
W00000080,357,237,120,66.38655462184873,33.61344537815126
W00000081,287,183,104,63.76306620209059,36.23693379790941
W00000082,387,260,127,67.18346253229974,32.81653746770026
W00000083,321,187,134,58.25545171339564,41.74454828660436
W00000084,126,85,41,67.46031746031747,32.53968253968254
W00000086,193,105,88,54.40414507772021,45.59585492227979
W00000087,173,116,57,67.05202312138728,32.947976878612714
W00000088,283,167,116,59.01060070671378,40.98939929328622
W00000090,150,85,65,56.666666666666664,43.333333333333336
W00000091,294,150,144,51.02040816326531,48.97959183673469
W00000092,173,127,46,73.41040462427746,26.589595375722542
W00000093,173,129,44,74.56647398843931,25.43352601156069
W00000094,266,182,84,68.42105263157895,31.57894736842105
W00000095,216,159,57,73.61111111111111,26.38888888888889
W00000096,203,134,69,66.00985221674877,33.99014778325123
W00000097,401,168,233,41.895261845386536,58.104738154613464
W00000098,313,116,197,37.06070287539936,62.939297124600635
W00000099,327,114,213,34.862385321100916,65.13761467889908
W00000100,253,158,95,62.450592885375485,37.54940711462451
