OA,ts0560001,ts0560002,ts0560003,ts0560004,ts0560002_PCT,ts0560003_PCT,ts0560004_PCT
W00000001,360,354,6,0,98.33333333333333,1.6666666666666667,0
W00000002,238,228,10,0,95.7983193277311,4.201680672268908,0
W00000003,371,352,19,0,94.87870619946092,5.121293800539084,0
W00000004,341,315,20,6,92.37536656891496,5.865102639296188,1.7595307917888565
W00000005,469,454,15,0,96.80170575692964,3.1982942430703627,0
W00000006,313,302,11,0,96.48562300319489,3.5143769968051117,0
W00000008,248,227,19,2,91.53225806451613,7.661290322580645,0.8064516129032258
W00000009,433,414,19,0,95.61200923787528,4.387990762124711,0
W00000010,289,272,12,5,94.11764705882352,4.1522491349480966,1.7301038062283738
W00000011,257,249,8,0,96.88715953307393,3.11284046692607,0
W00000012,293,281,10,2,95.90443686006826,3.4129692832764507,0.6825938566552902
W00000013,414,399,15,0,96.37681159420289,3.6231884057971016,0
W00000014,264,254,10,0,96.21212121212122,3.787878787878788,0
W00000015,227,206,21,0,90.7488986784141,9.251101321585903,0
W00000016,205,202,3,0,98.53658536585365,1.4634146341463417,0
W00000017,186,176,10,0,94.6236559139785,5.376344086021505,0
W00000018,213,205,7,1,96.24413145539906,3.286384976525822,0.4694835680751174
W00000019,151,142,8,1,94.03973509933775,5.298013245033113,0.6622516556291391
W00000020,194,187,7,0,96.3917525773196,3.608247422680412,0
W00000021,172,156,11,5,90.69767441860465,6.395348837209303,2.9069767441860463
W00000022,311,302,8,1,97.10610932475883,2.572347266881029,0.3215434083601286
W00000023,290,288,1,1,99.3103448275862,0.3448275862068966,0.3448275862068966
W00000024,390,380,10,0,97.43589743589743,2.564102564102564,0
W00000025,268,264,4,0,98.50746268656717,1.4925373134328357,0
W00000026,281,281,0,0,100,0,0
W00000027,352,347,5,0,98.57954545454545,1.4204545454545454,0
W00000028,290,281,7,2,96.89655172413794,2.413793103448276,0.6896551724137931
W00000029,277,270,6,1,97.47292418772562,2.166064981949458,0.36101083032490977
W00000030,386,375,10,1,97.15025906735751,2.5906735751295336,0.2590673575129534
W00000031,468,451,11,6,96.36752136752136,2.3504273504273505,1.282051282051282
W00000032,205,198,7,0,96.58536585365853,3.414634146341464,0
W00000033,262,256,6,0,97.70992366412213,2.2900763358778624,0
W00000034,269,260,7,2,96.6542750929368,2.6022304832713754,0.7434944237918215
W00000035,449,434,14,1,96.65924276169265,3.11804008908686,0.22271714922048996
W00000036,262,256,6,0,97.70992366412213,2.2900763358778624,0
W00000037,455,444,10,1,97.58241758241758,2.197802197802198,0.21978021978021978
W00000038,446,432,14,0,96.8609865470852,3.1390134529147984,0
W00000039,386,369,17,0,95.59585492227978,4.404145077720207,0
W00000040,285,279,6,0,97.89473684210527,2.1052631578947367,0
W00000041,299,291,8,0,97.32441471571906,2.6755852842809364,0
W00000042,192,176,15,1,91.66666666666666,7.8125,0.5208333333333333
W00000043,258,251,6,1,97.28682170542635,2.3255813953488373,0.3875968992248062
W00000044,506,485,16,5,95.8498023715415,3.1620553359683794,0.9881422924901186
W00000045,338,330,4,4,97.63313609467455,1.183431952662722,1.183431952662722
W00000046,282,268,9,5,95.0354609929078,3.1914893617021276,1.773049645390071
W00000047,231,222,8,1,96.1038961038961,3.463203463203463,0.4329004329004329
W00000048,261,227,26,8,86.97318007662835,9.961685823754788,3.065134099616858
W00000049,225,200,24,1,88.88888888888889,10.666666666666668,0.4444444444444444
W00000050,201,193,6,2,96.01990049751244,2.9850746268656714,0.9950248756218906
W00000051,318,302,13,3,94.9685534591195,4.088050314465408,0.9433962264150944
W00000052,272,268,4,0,98.52941176470588,1.4705882352941175,0
W00000053,461,447,14,0,96.96312364425162,3.036876355748373,0
W00000054,265,264,1,0,99.62264150943396,0.37735849056603776,0
W00000055,364,351,10,3,96.42857142857143,2.7472527472527473,0.8241758241758242
W00000056,336,322,14,0,95.83333333333334,4.166666666666666,0
W00000057,428,413,15,0,96.49532710280374,3.5046728971962615,0
W00000058,268,254,13,1,94.77611940298507,4.850746268656716,0.3731343283582089
W00000059,303,291,12,0,96.03960396039604,3.9603960396039604,0
W00000060,252,229,23,0,90.87301587301587,9.126984126984127,0
W00000061,268,252,12,4,94.02985074626866,4.477611940298507,1.4925373134328357
W00000062,384,369,13,2,96.09375,3.3854166666666665,0.5208333333333333
W00000063,276,270,6,0,97.82608695652173,2.1739130434782608,0
W00000064,239,236,3,0,98.74476987447699,1.2552301255230125,0
W00000065,313,305,8,0,97.44408945686901,2.5559105431309903,0
W00000066,297,287,10,0,96.63299663299664,3.3670033670033668,0
W00000067,549,540,9,0,98.36065573770492,1.639344262295082,0
W00000068,424,411,13,0,96.93396226415094,3.0660377358490565,0
W00000069,387,378,8,1,97.67441860465115,2.0671834625323,0.2583979328165375
W00000070,417,412,4,1,98.8009592326139,0.9592326139088728,0.2398081534772182
W00000071,378,368,9,1,97.35449735449735,2.380952380952381,0.26455026455026454
W00000072,251,247,4,0,98.40637450199203,1.593625498007968,0
W00000073,219,211,6,2,96.34703196347031,2.73972602739726,0.91324200913242
W00000074,193,188,5,0,97.40932642487047,2.5906735751295336,0
W00000075,271,261,10,0,96.30996309963099,3.6900369003690034,0
W00000076,254,249,5,0,98.03149606299213,1.968503937007874,0
W00000077,389,374,13,2,96.1439588688946,3.3419023136246784,0.5141388174807198
W00000078,279,268,11,0,96.05734767025089,3.942652329749104,0
W00000079,293,282,11,0,96.24573378839591,3.754266211604096,0
W00000080,369,353,15,1,95.6639566395664,4.0650406504065035,0.27100271002710025
W00000081,298,286,12,0,95.9731543624161,4.026845637583892,0
W00000082,401,391,9,1,97.50623441396509,2.2443890274314215,0.24937655860349126
W00000083,324,318,4,2,98.14814814814815,1.2345679012345678,0.6172839506172839
W00000084,125,120,5,0,96,4,0
W00000086,201,190,11,0,94.5273631840796,5.472636815920398,0
W00000087,177,169,5,3,95.48022598870057,2.824858757062147,1.694915254237288
W00000088,288,270,16,2,93.75,5.555555555555555,0.6944444444444444
W00000090,154,142,12,0,92.20779220779221,7.792207792207792,0
W00000091,299,285,11,3,95.31772575250837,3.678929765886288,1.0033444816053512
W00000092,173,156,10,7,90.17341040462428,5.780346820809249,4.046242774566474
W00000093,174,169,5,0,97.12643678160919,2.8735632183908044,0
W00000094,267,248,14,5,92.88389513108615,5.2434456928838955,1.8726591760299627
W00000095,218,209,7,2,95.87155963302753,3.211009174311927,0.9174311926605505
W00000096,207,192,15,0,92.7536231884058,7.246376811594203,0
W00000097,417,400,12,5,95.92326139088729,2.877697841726619,1.1990407673860912
W00000098,319,314,2,3,98.43260188087774,0.6269592476489028,0.9404388714733543
W00000099,334,333,1,0,99.7005988023952,0.29940119760479045,0
W00000100,259,247,6,6,95.36679536679536,2.3166023166023164,2.3166023166023164
W00000101,315,296,17,2,93.96825396825396,5.396825396825397,0.6349206349206349
W00000102,303,292,9,2,96.36963696369637,2.9702970297029703,0.6600660066006601
W00000103,360,337,20,3,93.61111111111111,5.555555555555555,0.8333333333333334
W00000104,283,278,5,0,98.23321554770318,1.76678445229682,0
W00000105,365,352,13,0,96.43835616438356,3.5616438356164384,0
W00000106,314,308,6,0,98.08917197452229,1.910828025477707,0
W00000107,371,363,8,0,97.84366576819407,2.15633423180593,0
W00000108,483,466,13,4,96.48033126293996,2.691511387163561,0.8281573498964804
W00000109,249,240,8,1,96.3855421686747,3.2128514056224895,0.4016064257028112
W00000110,325,314,6,5,96.61538461538461,1.8461538461538463,1.5384615384615385
W00000111,256,237,14,5,92.578125,5.46875,1.953125
W00000112,297,286,11,0,96.29629629629629,3.7037037037037033,0
W00000113,363,348,15,0,95.86776859504133,4.132231404958678,0
W00000114,368,360,6,2,97.82608695652173,1.6304347826086956,0.5434782608695652
W00000115,462,445,14,3,96.32034632034632,3.0303030303030303,0.6493506493506493
W00000116,421,407,14,0,96.67458432304038,3.32541567695962,0
W00000117,361,340,20,1,94.18282548476455,5.540166204986149,0.2770083102493075
W00000118,304,295,7,2,97.03947368421053,2.302631578947368,0.6578947368421052
W00000119,270,205,65,0,75.92592592592592,24.074074074074073,0
W00000120,377,366,10,1,97.08222811671088,2.6525198938992043,0.2652519893899204
W00000121,288,277,11,0,96.18055555555556,3.8194444444444446,0
W00000122,327,324,3,0,99.08256880733946,0.9174311926605505,0
W00000123,353,342,11,0,96.88385269121812,3.1161473087818696,0
W00000124,433,423,10,0,97.6905311778291,2.3094688221709005,0
W00000125,314,310,4,0,98.72611464968153,1.2738853503184715,0
W00000126,455,436,19,0,95.82417582417582,4.175824175824175,0
W00000127,290,284,5,1,97.93103448275862,1.7241379310344827,0.3448275862068966
W00000128,283,278,5,0,98.23321554770318,1.76678445229682,0
W00000129,303,289,14,0,95.37953795379538,4.62046204620462,0
W00000130,167,160,5,2,95.80838323353294,2.9940119760479043,1.1976047904191618
W00000131,201,190,8,3,94.5273631840796,3.9800995024875623,1.4925373134328357
W00000132,311,294,17,0,94.53376205787781,5.466237942122187,0
W00000133,531,510,19,2,96.045197740113,3.5781544256120528,0.3766478342749529
W00000134,336,310,20,6,92.26190476190477,5.952380952380952,1.7857142857142856
W00000135,366,358,8,0,97.81420765027322,2.185792349726776,0
W00000136,319,311,5,3,97.4921630094044,1.5673981191222568,0.9404388714733543
W00000137,226,221,5,0,97.78761061946902,2.2123893805309733,0
W00000138,315,313,2,0,99.36507936507937,0.6349206349206349,0
W00000139,422,413,9,0,97.86729857819904,2.132701421800948,0
W00000140,418,399,16,3,95.45454545454545,3.827751196172249,0.7177033492822966
