OA,ts0260001,ts0260002,ts0260003,ts0260004,ts0260005,ts0260006,ts0260002_PCT,ts0260003_PCT,ts0260004_PCT,ts0260005_PCT,ts0260006_PCT
W00000001,149,38,110,0,1,0,25.503355704697988,73.8255033557047,0,0.6711409395973155,0
W00000002,125,55,70,0,0,0,44,56.00000000000001,0,0,0
W00000003,166,58,107,0,1,0,34.93975903614458,64.45783132530121,0,0.6024096385542169,0
W00000004,165,52,111,0,2,0,31.515151515151512,67.27272727272727,0,1.2121212121212122,0
W00000005,199,51,145,1,2,0,25.628140703517587,72.8643216080402,0.5025125628140703,1.0050251256281406,0
W00000006,155,60,94,0,1,0,38.70967741935484,60.64516129032258,0,0.6451612903225806,0
W00000008,119,47,72,0,0,0,39.49579831932773,60.50420168067227,0,0,0
W00000009,181,60,121,0,0,0,33.14917127071823,66.85082872928176,0,0,0
W00000010,144,38,104,0,1,1,26.38888888888889,72.22222222222221,0,0.6944444444444444,0.6944444444444444
W00000011,125,44,81,0,0,0,35.199999999999996,64.8,0,0,0
W00000012,134,31,103,0,0,0,23.134328358208954,76.86567164179104,0,0,0
W00000013,178,53,123,0,0,2,29.775280898876407,69.10112359550563,0,0,1.1235955056179776
W00000014,107,28,78,0,1,0,26.168224299065418,72.89719626168224,0,0.9345794392523363,0
W00000015,115,27,88,0,0,0,23.47826086956522,76.52173913043478,0,0,0
W00000016,106,38,66,1,1,0,35.84905660377358,62.264150943396224,0.9433962264150944,0.9433962264150944,0
W00000017,98,41,55,1,0,1,41.83673469387755,56.12244897959183,1.0204081632653061,0,1.0204081632653061
W00000018,99,35,64,0,0,0,35.35353535353536,64.64646464646465,0,0,0
W00000019,94,51,42,0,1,0,54.25531914893617,44.680851063829785,0,1.0638297872340425,0
W00000020,106,55,49,1,1,0,51.886792452830186,46.22641509433962,0.9433962264150944,0.9433962264150944,0
W00000021,92,36,56,0,0,0,39.130434782608695,60.86956521739131,0,0,0
W00000022,138,49,87,0,1,1,35.507246376811594,63.04347826086957,0,0.7246376811594203,0.7246376811594203
W00000023,128,39,89,0,0,0,30.46875,69.53125,0,0,0
W00000024,162,45,117,0,0,0,27.77777777777778,72.22222222222221,0,0,0
W00000025,110,28,82,0,0,0,25.454545454545453,74.54545454545455,0,0,0
