OA,ts0750001,ts0750002,ts0750003,ts0750004,ts0750005,ts0750006,ts0750007,ts0750002_PCT,ts0750003_PCT,ts0750004_PCT,ts0750005_PCT,ts0750006_PCT,ts0750007_PCT
W00000001,149,38,5,61,24,21,0,25.503355704697988,3.3557046979865772,40.939597315436245,16.10738255033557,14.093959731543624,0
W00000002,126,55,2,38,20,11,0,43.65079365079365,1.5873015873015872,30.158730158730158,15.873015873015872,8.73015873015873,0
W00000003,166,58,2,46,41,18,1,34.93975903614458,1.2048192771084338,27.710843373493976,24.69879518072289,10.843373493975903,0.6024096385542169
W00000004,164,52,6,58,24,22,2,31.70731707317073,3.6585365853658534,35.36585365853659,14.634146341463413,13.414634146341465,1.2195121951219512
W00000005,197,51,3,59,59,23,2,25.888324873096447,1.5228426395939088,29.949238578680205,29.949238578680205,11.6751269035533,1.015228426395939
W00000006,154,60,3,34,38,19,0,38.961038961038966,1.948051948051948,22.07792207792208,24.675324675324674,12.337662337662337,0
W00000008,119,47,1,36,21,12,2,39.49579831932773,0.8403361344537815,30.252100840336134,17.647058823529413,10.084033613445378,1.680672268907563
W00000009,181,60,6,53,41,21,0,33.14917127071823,3.314917127071823,29.2817679558011,22.65193370165746,11.602209944751381,0
W00000010,146,38,3,65,23,17,0,26.027397260273972,2.054794520547945,44.52054794520548,15.753424657534246,11.643835616438356,0
W00000011,125,44,5,39,23,14,0,35.199999999999996,4,31.2,18.4,11.200000000000001,0
W00000012,134,31,5,57,22,17,2,23.134328358208954,3.731343283582089,42.53731343283582,16.417910447761194,12.686567164179104,1.4925373134328357
W00000013,179,53,3,37,57,29,0,29.608938547486037,1.675977653631285,20.670391061452513,31.843575418994412,16.201117318435752,0
W00000014,107,28,3,31,33,12,0,26.168224299065418,2.803738317757009,28.971962616822427,30.8411214953271,11.214953271028037,0
W00000015,114,27,0,53,20,13,1,23.684210526315788,0,46.49122807017544,17.543859649122805,11.403508771929824,0.8771929824561403
W00000016,106,38,0,32,20,14,2,35.84905660377358,0,30.18867924528302,18.867924528301888,13.20754716981132,1.8867924528301887
W00000017,100,41,2,23,21,12,1,41,2,23,21,12,1
W00000018,100,35,2,26,21,15,1,35,2,26,21,15,1
W00000019,94,51,0,25,7,10,1,54.25531914893617,0,26.595744680851062,7.446808510638298,10.638297872340425,1.0638297872340425
W00000020,106,55,0,27,17,7,0,51.886792452830186,0,25.471698113207548,16.037735849056602,6.60377358490566,0
W00000021,93,36,3,32,11,11,0,38.70967741935484,3.225806451612903,34.40860215053764,11.827956989247312,11.827956989247312,0
W00000022,139,49,5,45,25,15,0,35.25179856115108,3.5971223021582732,32.37410071942446,17.985611510791365,10.79136690647482,0
W00000023,128,39,2,57,19,11,0,30.46875,1.5625,44.53125,14.84375,8.59375,0
W00000024,162,45,1,61,37,17,1,27.77777777777778,0.6172839506172839,37.65432098765432,22.839506172839506,10.493827160493826,0.6172839506172839
W00000025,109,28,1,41,13,25,1,25.688073394495415,0.9174311926605505,37.61467889908257,11.926605504587156,22.93577981651376,0.9174311926605505
W00000026,116,26,2,48,20,19,1,22.413793103448278,1.7241379310344827,41.37931034482759,17.24137931034483,16.379310344827587,0.8620689655172413
W00000027,154,51,4,39,30,29,1,33.116883116883116,2.5974025974025974,25.324675324675322,19.480519480519483,18.83116883116883,0.6493506493506493
W00000028,138,46,3,43,33,13,0,33.33333333333333,2.1739130434782608,31.15942028985507,23.91304347826087,9.420289855072465,0
W00000029,131,46,4,46,22,13,0,35.11450381679389,3.0534351145038165,35.11450381679389,16.793893129770993,9.923664122137405,0
W00000030,155,38,2,62,28,25,0,24.516129032258064,1.2903225806451613,40,18.064516129032256,16.129032258064516,0
W00000031,180,37,1,76,29,36,1,20.555555555555554,0.5555555555555556,42.22222222222222,16.11111111111111,20,0.5555555555555556
W00000032,113,58,3,36,8,8,0,51.32743362831859,2.6548672566371683,31.858407079646017,7.079646017699115,7.079646017699115,0
W00000033,120,45,0,37,22,15,1,37.5,0,30.833333333333336,18.333333333333332,12.5,0.8333333333333334
W00000034,122,41,2,38,24,15,2,33.60655737704918,1.639344262295082,31.147540983606557,19.672131147540984,12.295081967213115,1.639344262295082
W00000035,176,49,7,72,28,19,1,27.84090909090909,3.977272727272727,40.909090909090914,15.909090909090908,10.795454545454545,0.5681818181818182
W00000036,115,29,3,43,18,22,0,25.217391304347824,2.608695652173913,37.391304347826086,15.65217391304348,19.130434782608695,0
W00000037,190,49,7,84,32,17,1,25.789473684210527,3.684210526315789,44.21052631578947,16.842105263157894,8.947368421052632,0.5263157894736842
W00000038,191,67,8,56,34,26,0,35.07853403141361,4.18848167539267,29.31937172774869,17.801047120418847,13.612565445026178,0
W00000039,149,41,4,47,38,19,0,27.516778523489933,2.684563758389262,31.543624161073826,25.503355704697988,12.751677852348994,0
W00000040,133,42,4,41,22,23,1,31.57894736842105,3.007518796992481,30.82706766917293,16.541353383458645,17.293233082706767,0.7518796992481203
W00000041,117,35,4,35,29,14,0,29.914529914529915,3.418803418803419,29.914529914529915,24.786324786324787,11.965811965811966,0
W00000042,102,44,4,30,14,10,0,43.13725490196079,3.9215686274509802,29.411764705882355,13.725490196078432,9.803921568627452,0
W00000043,138,59,0,36,26,17,0,42.7536231884058,0,26.08695652173913,18.84057971014493,12.318840579710146,0
W00000044,213,53,2,81,46,31,0,24.88262910798122,0.9389671361502347,38.028169014084504,21.5962441314554,14.553990610328638,0
W00000045,157,44,3,52,34,23,1,28.02547770700637,1.910828025477707,33.12101910828025,21.656050955414013,14.64968152866242,0.6369426751592357
W00000046,149,68,0,41,26,14,0,45.63758389261745,0,27.516778523489933,17.449664429530202,9.395973154362416,0
W00000047,117,46,1,34,11,25,0,39.31623931623932,0.8547008547008548,29.059829059829063,9.401709401709402,21.367521367521366,0
W00000048,155,86,1,20,31,17,0,55.483870967741936,0.6451612903225806,12.903225806451612,20,10.967741935483872,0
W00000049,126,59,0,22,27,18,0,46.82539682539682,0,17.46031746031746,21.428571428571427,14.285714285714285,0
W00000050,135,96,1,16,11,10,1,71.11111111111111,0.7407407407407408,11.851851851851853,8.148148148148149,7.4074074074074066,0.7407407407407408
W00000051,150,50,1,54,27,17,1,33.33333333333333,0.6666666666666667,36,18,11.333333333333332,0.6666666666666667
W00000052,119,34,0,48,18,18,1,28.57142857142857,0,40.33613445378151,15.126050420168067,15.126050420168067,0.8403361344537815
W00000053,196,66,0,66,33,30,1,33.6734693877551,0,33.6734693877551,16.83673469387755,15.306122448979592,0.5102040816326531
W00000054,122,41,2,48,19,12,0,33.60655737704918,1.639344262295082,39.34426229508197,15.573770491803279,9.836065573770492,0
W00000055,188,91,4,47,25,21,0,48.40425531914894,2.127659574468085,25,13.297872340425531,11.170212765957446,0
W00000056,151,68,1,37,28,17,0,45.033112582781456,0.6622516556291391,24.503311258278146,18.543046357615893,11.258278145695364,0
W00000057,160,31,3,60,36,30,0,19.375,1.875,37.5,22.5,18.75,0
W00000058,129,44,0,44,25,16,0,34.10852713178294,0,34.10852713178294,19.379844961240313,12.4031007751938,0
W00000059,131,38,4,35,32,21,1,29.00763358778626,3.0534351145038165,26.717557251908396,24.427480916030532,16.030534351145036,0.7633587786259541
W00000060,124,44,2,41,23,14,0,35.483870967741936,1.6129032258064515,33.064516129032256,18.548387096774192,11.29032258064516,0
W00000061,130,47,2,41,24,15,1,36.15384615384615,1.5384615384615385,31.538461538461537,18.461538461538463,11.538461538461538,0.7692307692307693
W00000062,164,46,3,59,30,25,1,28.04878048780488,1.8292682926829267,35.97560975609756,18.29268292682927,15.24390243902439,0.6097560975609756
W00000063,124,39,2,39,32,10,2,31.451612903225808,1.6129032258064515,31.451612903225808,25.806451612903224,8.064516129032258,1.6129032258064515
W00000064,104,26,2,53,14,9,0,25,1.9230769230769231,50.96153846153846,13.461538461538462,8.653846153846153,0
W00000065,168,83,1,32,36,13,3,49.404761904761905,0.5952380952380952,19.047619047619047,21.428571428571427,7.738095238095238,1.7857142857142856
W00000066,134,58,0,29,32,15,0,43.28358208955223,0,21.641791044776117,23.88059701492537,11.194029850746269,0
W00000067,233,71,6,83,44,28,1,30.472103004291846,2.575107296137339,35.622317596566525,18.88412017167382,12.017167381974248,0.4291845493562232
W00000068,171,39,3,72,40,17,0,22.807017543859647,1.7543859649122806,42.10526315789473,23.391812865497073,9.941520467836257,0
W00000069,159,50,3,45,43,18,0,31.446540880503143,1.8867924528301887,28.30188679245283,27.044025157232703,11.320754716981133,0
W00000070,167,32,0,62,39,34,0,19.16167664670659,0,37.12574850299401,23.353293413173652,20.359281437125748,0
W00000071,146,39,0,66,25,15,1,26.71232876712329,0,45.20547945205479,17.123287671232877,10.273972602739725,0.684931506849315
W00000072,114,24,2,58,14,16,0,21.052631578947366,1.7543859649122806,50.877192982456144,12.280701754385964,14.035087719298245,0
W00000073,111,45,0,32,19,15,0,40.54054054054054,0,28.82882882882883,17.117117117117118,13.513513513513514,0
W00000074,105,55,4,17,16,13,0,52.38095238095239,3.8095238095238098,16.19047619047619,15.238095238095239,12.380952380952381,0
