OA,ts0370001,ts0370002,ts0370003,ts0370004,ts0370005,ts0370006,ts0370002_PCT,ts0370003_PCT,ts0370004_PCT,ts0370005_PCT,ts0370006_PCT
W00000001,360,173,106,62,15,4,48.05555555555556,29.444444444444446,17.22222222222222,4.166666666666666,1.1111111111111112
W00000002,237,70,79,66,18,4,29.535864978902953,33.33333333333333,27.848101265822784,7.59493670886076,1.6877637130801686
W00000003,370,163,111,69,17,10,44.054054054054056,30,18.64864864864865,4.594594594594595,2.7027027027027026
W00000004,343,150,112,69,10,2,43.731778425655975,32.6530612244898,20.11661807580175,2.9154518950437316,0.5830903790087464
W00000005,468,210,153,75,19,11,44.871794871794876,32.69230769230769,16.025641025641026,4.05982905982906,2.3504273504273505
W00000006,314,136,111,52,12,3,43.31210191082803,35.35031847133758,16.560509554140125,3.821656050955414,0.9554140127388535
W00000008,243,91,84,50,18,0,37.4485596707819,34.5679012345679,20.5761316872428,7.4074074074074066,0
W00000009,430,182,150,78,13,7,42.32558139534884,34.883720930232556,18.13953488372093,3.0232558139534884,1.627906976744186
W00000010,289,110,111,50,15,3,38.062283737024224,38.4083044982699,17.301038062283737,5.190311418685121,1.0380622837370241
W00000011,252,95,86,51,17,3,37.698412698412696,34.12698412698413,20.238095238095237,6.746031746031746,1.1904761904761905
W00000012,295,134,90,53,16,2,45.42372881355932,30.508474576271187,17.966101694915253,5.423728813559322,0.6779661016949152
W00000013,414,184,131,60,32,7,44.44444444444444,31.642512077294686,14.492753623188406,7.729468599033816,1.6908212560386473
W00000014,266,131,81,33,20,1,49.24812030075188,30.451127819548873,12.406015037593985,7.518796992481203,0.37593984962406013
W00000015,226,90,86,38,12,0,39.823008849557525,38.05309734513274,16.8141592920354,5.3097345132743365,0
W00000016,205,71,70,47,16,1,34.63414634146341,34.146341463414636,22.926829268292686,7.804878048780488,0.4878048780487805
W00000017,183,82,71,25,5,0,44.80874316939891,38.79781420765027,13.661202185792352,2.73224043715847,0
W00000018,216,102,76,25,11,2,47.22222222222222,35.18518518518518,11.574074074074074,5.092592592592593,0.9259259259259258
W00000019,151,58,52,22,17,2,38.41059602649007,34.437086092715234,14.56953642384106,11.258278145695364,1.3245033112582782
W00000020,196,59,71,44,15,7,30.102040816326532,36.224489795918366,22.448979591836736,7.653061224489796,3.571428571428571
W00000021,171,58,82,24,3,4,33.91812865497076,47.953216374269005,14.035087719298245,1.7543859649122806,2.3391812865497075
