OA,ts0520001,ts0520002,ts0520003,ts0520004,ts0520005,ts0520006,ts0520002_PCT,ts0520003_PCT,ts0520004_PCT,ts0520005_PCT,ts0520006_PCT
W00000001,149,63,58,27,0,1,42.281879194630875,38.92617449664429,18.120805369127517,0,0.6711409395973155
W00000002,125,30,63,32,0,0,24,50.4,25.6,0,0
W00000003,169,70,71,25,3,0,41.42011834319527,42.01183431952663,14.792899408284024,1.7751479289940828,0
W00000004,165,98,48,18,1,0,59.3939393939394,29.09090909090909,10.909090909090908,0.6060606060606061,0
W00000005,202,71,79,51,1,0,35.148514851485146,39.10891089108911,25.247524752475247,0.49504950495049505,0
W00000006,156,57,78,19,2,0,36.53846153846153,50,12.179487179487179,1.282051282051282,0
W00000008,119,39,41,34,3,2,32.773109243697476,34.45378151260504,28.57142857142857,2.5210084033613445,1.680672268907563
W00000009,182,55,75,47,4,1,30.21978021978022,41.208791208791204,25.82417582417583,2.197802197802198,0.5494505494505495
W00000010,145,112,25,6,2,0,77.24137931034483,17.24137931034483,4.137931034482759,1.3793103448275863,0
W00000011,125,67,41,16,0,1,53.6,32.800000000000004,12.8,0,0.8
W00000012,134,76,44,14,0,0,56.71641791044776,32.83582089552239,10.44776119402985,0,0
W00000013,178,83,63,30,2,0,46.62921348314607,35.39325842696629,16.853932584269664,1.1235955056179776,0
W00000014,104,32,28,41,2,1,30.76923076923077,26.923076923076923,39.42307692307692,1.9230769230769231,0.9615384615384616
W00000015,115,83,22,10,0,0,72.17391304347827,19.130434782608695,8.695652173913043,0,0
W00000016,108,66,22,18,2,0,61.111111111111114,20.37037037037037,16.666666666666664,1.8518518518518516,0
W00000017,97,36,41,18,2,0,37.11340206185567,42.2680412371134,18.556701030927837,2.0618556701030926,0
W00000018,101,54,34,9,3,1,53.46534653465347,33.663366336633665,8.91089108910891,2.9702970297029703,0.9900990099009901
W00000019,94,48,35,11,0,0,51.06382978723404,37.234042553191486,11.702127659574469,0,0
W00000020,106,32,36,38,0,0,30.18867924528302,33.9622641509434,35.84905660377358,0,0
W00000021,92,54,27,10,0,1,58.69565217391305,29.347826086956523,10.869565217391305,0,1.0869565217391304
W00000022,138,56,56,22,4,0,40.57971014492754,40.57971014492754,15.942028985507244,2.898550724637681,0
W00000023,128,74,38,14,2,0,57.8125,29.6875,10.9375,1.5625,0
W00000024,161,80,55,24,1,1,49.68944099378882,34.161490683229815,14.906832298136646,0.6211180124223602,0.6211180124223602
W00000025,110,64,33,11,2,0,58.18181818181818,30,10,1.8181818181818181,0
W00000026,116,65,37,14,0,0,56.03448275862068,31.896551724137932,12.068965517241379,0,0
W00000027,155,75,54,26,0,0,48.38709677419355,34.83870967741935,16.7741935483871,0,0
W00000028,136,65,46,20,4,1,47.794117647058826,33.82352941176471,14.705882352941178,2.941176470588235,0.7352941176470588
W00000029,131,63,45,21,2,0,48.091603053435115,34.35114503816794,16.030534351145036,1.5267175572519083,0
W00000030,154,94,40,19,1,0,61.038961038961034,25.97402597402597,12.337662337662337,0.6493506493506493,0
W00000031,180,88,65,23,4,0,48.888888888888886,36.11111111111111,12.777777777777777,2.2222222222222223,0
W00000032,114,51,35,26,2,0,44.73684210526316,30.701754385964914,22.807017543859647,1.7543859649122806,0
W00000033,120,62,38,15,5,0,51.66666666666667,31.666666666666664,12.5,4.166666666666666,0
W00000034,124,51,45,27,1,0,41.12903225806452,36.29032258064516,21.774193548387096,0.8064516129032258,0
W00000035,175,110,45,18,2,0,62.857142857142854,25.71428571428571,10.285714285714285,1.1428571428571428,0
W00000036,113,72,30,11,0,0,63.716814159292035,26.548672566371685,9.734513274336283,0,0
W00000037,190,105,59,21,4,1,55.26315789473685,31.05263157894737,11.052631578947368,2.1052631578947367,0.5263157894736842
