OA,ts0550001,ts0550002,ts0550003,ts0550004,ts0550005,ts0550006,ts0550007,ts0550008,ts0550009,ts0550010,ts0550002_PCT,ts0550003_PCT,ts0550004_PCT,ts0550005_PCT,ts0550006_PCT,ts0550007_PCT,ts0550008_PCT,ts0550009_PCT,ts0550010_PCT
W00000001,6,0,2,2,0,0,0,2,0,0,0,33.33333333333333,33.33333333333333,0,0,0,33.33333333333333,0,0
W00000002,9,0,2,0,0,1,2,0,4,0,0,22.22222222222222,0,0,11.11111111111111,22.22222222222222,0,44.44444444444444,0
W00000003,19,0,4,2,0,4,3,1,5,0,0,21.052631578947366,10.526315789473683,0,21.052631578947366,15.789473684210526,5.263157894736842,26.31578947368421,0
W00000004,25,0,3,6,0,0,11,4,1,0,0,12,24,0,0,44,16,4,0
W00000005,16,1,4,0,0,0,7,2,2,0,6.25,25,0,0,0,43.75,12.5,12.5,0
W00000006,12,0,3,0,0,0,3,0,6,0,0,25,0,0,0,25,0,50,0
W00000008,22,0,2,0,0,12,6,2,0,0,0,9.090909090909092,0,0,54.54545454545454,27.27272727272727,9.090909090909092,0,0
W00000009,19,2,2,0,1,0,14,0,0,0,10.526315789473683,10.526315789473683,0,5.263157894736842,0,73.68421052631578,0,0,0
W00000010,17,0,2,2,0,0,2,2,9,0,0,11.76470588235294,11.76470588235294,0,0,11.76470588235294,11.76470588235294,52.94117647058824,0
W00000011,8,0,1,0,0,0,0,4,3,0,0,12.5,0,0,0,0,50,37.5,0
W00000012,12,1,1,0,0,2,3,0,5,0,8.333333333333332,8.333333333333332,0,0,16.666666666666664,25,0,41.66666666666667,0
W00000013,15,1,2,0,0,0,9,2,1,0,6.666666666666667,13.333333333333334,0,0,0,60,13.333333333333334,6.666666666666667,0
W00000014,12,0,0,0,0,0,9,0,3,0,0,0,0,0,0,75,0,25,0
W00000015,23,0,6,4,0,0,4,2,7,0,0,26.08695652173913,17.391304347826086,0,0,17.391304347826086,8.695652173913043,30.434782608695656,0
W00000016,4,0,1,0,0,0,3,0,0,0,0,25,0,0,0,75,0,0,0
W00000017,8,1,1,0,0,0,4,2,0,0,12.5,12.5,0,0,0,50,25,0,0
W00000018,12,3,0,0,0,0,6,0,3,0,25,0,0,0,0,50,0,25,0
W00000019,8,0,2,0,0,0,0,3,3,0,0,25,0,0,0,0,37.5,37.5,0
W00000020,7,1,1,0,0,0,2,1,2,0,14.285714285714285,14.285714285714285,0,0,0,28.57142857142857,14.285714285714285,28.57142857142857,0
W00000021,15,0,1,6,1,0,2,1,4,0,0,6.666666666666667,40,6.666666666666667,0,13.333333333333334,6.666666666666667,26.666666666666668,0
W00000022,8,0,0,0,0,2,3,1,2,0,0,0,0,0,25,37.5,12.5,25,0
W00000023,2,0,0,1,0,0,0,0,1,0,0,0,50,0,0,0,0,50,0
W00000024,9,2,0,0,1,1,2,0,3,0,22.22222222222222,0,0,11.11111111111111,11.11111111111111,22.22222222222222,0,33.33333333333333,0
W00000025,5,0,1,0,0,2,0,2,0,0,0,20,0,0,40,0,40,0,0
W00000026,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
W00000027,5,0,3,0,0,0,2,0,0,0,0,60,0,0,0,40,0,0,0
W00000028,9,0,2,0,0,0,1,1,5,0,0,22.22222222222222,0,0,0,11.11111111111111,11.11111111111111,55.55555555555556,0
W00000029,6,0,3,0,1,0,0,0,2,0,0,50,0,16.666666666666664,0,0,0,33.33333333333333,0
W00000030,10,0,0,1,0,1,3,1,4,0,0,0,10,0,10,30,10,40,0
W00000031,17,0,1,4,0,0,2,0,10,0,0,5.88235294117647,23.52941176470588,0,0,11.76470588235294,0,58.82352941176471,0
W00000032,7,0,0,1,1,0,5,0,0,0,0,0,14.285714285714285,14.285714285714285,0,71.42857142857143,0,0,0
W00000033,6,0,1,0,0,0,4,1,0,0,0,16.666666666666664,0,0,0,66.66666666666666,16.666666666666664,0,0
W00000034,10,0,3,0,0,0,5,1,1,0,0,30,0,0,0,50,10,10,0
W00000035,13,0,3,0,1,1,5,1,2,0,0,23.076923076923077,0,7.6923076923076925,7.6923076923076925,38.46153846153847,7.6923076923076925,15.384615384615385,0
W00000036,6,0,0,0,0,0,3,0,3,0,0,0,0,0,0,50,0,50,0
W00000037,15,0,2,0,0,0,7,3,3,0,0,13.333333333333334,0,0,0,46.666666666666664,20,20,0
W00000038,16,0,1,4,0,0,10,1,0,0,0,6.25,25,0,0,62.5,6.25,0,0
W00000039,16,0,1,0,0,1,7,4,3,0,0,6.25,0,0,6.25,43.75,25,18.75,0
W00000040,7,1,3,3,0,0,0,0,0,0,14.285714285714285,42.857142857142854,42.857142857142854,0,0,0,0,0,0
W00000041,7,0,0,0,0,0,3,3,1,0,0,0,0,0,0,42.857142857142854,42.857142857142854,14.285714285714285,0
W00000042,14,0,3,2,0,0,4,2,3,0,0,21.428571428571427,14.285714285714285,0,0,28.57142857142857,14.285714285714285,21.428571428571427,0
W00000043,6,0,0,0,0,1,2,0,3,0,0,0,0,0,16.666666666666664,33.33333333333333,0,50,0
W00000044,22,1,2,2,0,0,6,3,8,0,4.545454545454546,9.090909090909092,9.090909090909092,0,0,27.27272727272727,13.636363636363635,36.36363636363637,0
W00000045,9,0,3,2,1,0,0,0,3,0,0,33.33333333333333,22.22222222222222,11.11111111111111,0,0,0,33.33333333333333,0
W00000046,16,1,0,2,0,0,4,2,7,0,6.25,0,12.5,0,0,25,12.5,43.75,0
W00000047,9,0,1,0,0,0,2,4,2,0,0,11.11111111111111,0,0,0,22.22222222222222,44.44444444444444,22.22222222222222,0
W00000048,34,0,3,1,0,6,8,6,10,0,0,8.823529411764707,2.941176470588235,0,17.647058823529413,23.52941176470588,17.647058823529413,29.411764705882355,0
W00000049,25,1,0,0,0,7,11,1,5,0,4,0,0,0,28.000000000000004,44,4,20,0
W00000050,8,0,1,0,0,0,0,3,4,0,0,12.5,0,0,0,0,37.5,50,0
W00000051,16,0,3,3,0,2,4,2,2,0,0,18.75,18.75,0,12.5,25,12.5,12.5,0
W00000052,4,0,0,0,0,2,1,1,0,0,0,0,0,0,50,25,25,0,0
W00000053,13,3,1,0,0,0,8,1,0,0,23.076923076923077,7.6923076923076925,0,0,0,61.53846153846154,7.6923076923076925,0,0
W00000054,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,100,0,0
W00000055,13,0,2,2,0,0,6,3,0,0,0,15.384615384615385,15.384615384615385,0,0,46.15384615384615,23.076923076923077,0,0
W00000056,13,0,0,0,0,0,8,2,3,0,0,0,0,0,0,61.53846153846154,15.384615384615385,23.076923076923077,0
W00000057,14,0,4,0,0,0,8,1,1,0,0,28.57142857142857,0,0,0,57.14285714285714,7.142857142857142,7.142857142857142,0
W00000058,13,0,1,5,0,1,1,1,4,0,0,7.6923076923076925,38.46153846153847,0,7.6923076923076925,7.6923076923076925,7.6923076923076925,30.76923076923077,0
W00000059,12,0,1,0,0,4,7,0,0,0,0,8.333333333333332,0,0,33.33333333333333,58.333333333333336,0,0,0
W00000060,20,0,4,3,0,0,6,0,7,0,0,20,15,0,0,30,0,35,0
W00000061,14,0,1,6,1,0,5,1,0,0,0,7.142857142857142,42.857142857142854,7.142857142857142,0,35.714285714285715,7.142857142857142,0,0
W00000062,16,0,4,2,0,0,2,3,5,0,0,25,12.5,0,0,12.5,18.75,31.25,0
W00000063,9,0,1,0,0,0,5,3,0,0,0,11.11111111111111,0,0,0,55.55555555555556,33.33333333333333,0,0
W00000064,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,100,0,0,0
W00000065,8,0,1,0,0,0,2,1,4,0,0,12.5,0,0,0,25,12.5,50,0
W00000066,10,1,0,0,0,0,4,3,2,0,10,0,0,0,0,40,30,20,0
W00000067,8,0,0,0,0,0,4,3,1,0,0,0,0,0,0,50,37.5,12.5,0
W00000068,15,1,4,0,3,1,4,0,2,0,6.666666666666667,26.666666666666668,0,20,6.666666666666667,26.666666666666668,0,13.333333333333334,0
W00000069,9,0,1,0,1,0,6,0,1,0,0,11.11111111111111,0,11.11111111111111,0,66.66666666666666,0,11.11111111111111,0
W00000070,5,0,2,0,0,0,1,1,1,0,0,40,0,0,0,20,20,20,0
W00000071,10,0,1,0,0,2,1,1,5,0,0,10,0,0,20,10,10,50,0
W00000072,5,0,0,3,0,0,2,0,0,0,0,0,60,0,0,40,0,0,0
W00000073,6,0,0,3,0,0,0,1,2,0,0,0,50,0,0,0,16.666666666666664,33.33333333333333,0
W00000074,4,0,0,0,0,0,2,1,1,0,0,0,0,0,0,50,25,25,0
W00000075,9,0,1,0,0,0,8,0,0,0,0,11.11111111111111,0,0,0,88.88888888888889,0,0,0
W00000076,4,0,1,0,0,0,0,3,0,0,0,25,0,0,0,0,75,0,0
W00000077,15,0,1,0,0,0,11,3,0,0,0,6.666666666666667,0,0,0,73.33333333333333,20,0,0
