OA,ts0510001,ts0510002,ts0510003,ts0510004,ts0510005,ts0510006,ts0510007,ts0510008,ts0510009,ts0510010,ts0510002_PCT,ts0510003_PCT,ts0510004_PCT,ts0510005_PCT,ts0510006_PCT,ts0510007_PCT,ts0510008_PCT,ts0510009_PCT,ts0510010_PCT
W00000001,150,1,5,26,40,43,14,15,5,1,0.6666666666666667,3.3333333333333335,17.333333333333336,26.666666666666668,28.666666666666668,9.333333333333334,10,3.3333333333333335,0.6666666666666667
W00000002,125,0,18,35,52,17,3,0,0,0,0,14.399999999999999,28.000000000000004,41.6,13.600000000000001,2.4,0,0,0
W00000003,167,0,5,42,66,21,21,6,2,4,0,2.9940119760479043,25.149700598802394,39.52095808383233,12.574850299401197,12.574850299401197,3.592814371257485,1.1976047904191618,2.3952095808383236
W00000004,164,0,0,19,62,30,23,17,5,8,0,0,11.585365853658537,37.80487804878049,18.29268292682927,14.02439024390244,10.365853658536585,3.048780487804878,4.878048780487805
W00000005,201,0,4,46,85,45,15,3,0,3,0,1.9900497512437811,22.885572139303484,42.28855721393035,22.388059701492537,7.462686567164178,1.4925373134328357,0,1.4925373134328357
W00000006,155,1,1,40,50,47,12,2,0,2,0.6451612903225806,0.6451612903225806,25.806451612903224,32.25806451612903,30.32258064516129,7.741935483870968,1.2903225806451613,0,1.2903225806451613
W00000008,118,0,25,21,51,13,6,1,0,1,0,21.1864406779661,17.796610169491526,43.22033898305085,11.016949152542372,5.084745762711865,0.847457627118644,0,0.847457627118644
W00000009,182,0,6,41,45,74,9,2,3,2,0,3.296703296703297,22.52747252747253,24.725274725274726,40.65934065934066,4.945054945054945,1.098901098901099,1.6483516483516485,1.098901098901099
W00000010,144,0,0,14,68,34,14,11,1,2,0,0,9.722222222222223,47.22222222222222,23.61111111111111,9.722222222222223,7.638888888888889,0.6944444444444444,1.3888888888888888
W00000011,126,0,2,21,43,21,22,10,3,4,0,1.5873015873015872,16.666666666666664,34.12698412698413,16.666666666666664,17.46031746031746,7.936507936507936,2.380952380952381,3.1746031746031744
W00000012,134,0,1,22,55,26,14,12,1,3,0,0.7462686567164178,16.417910447761194,41.04477611940299,19.402985074626866,10.44776119402985,8.955223880597014,0.7462686567164178,2.2388059701492535
W00000013,179,0,0,24,106,39,7,1,0,2,0,0,13.40782122905028,59.217877094972074,21.787709497206702,3.910614525139665,0.5586592178770949,0,1.1173184357541899
W00000014,106,0,1,40,54,7,1,1,0,2,0,0.9433962264150944,37.735849056603776,50.943396226415096,6.60377358490566,0.9433962264150944,0.9433962264150944,0,1.8867924528301887
W00000015,113,0,3,11,39,35,13,7,2,3,0,2.6548672566371683,9.734513274336283,34.51327433628318,30.973451327433626,11.504424778761061,6.1946902654867255,1.7699115044247788,2.6548672566371683
W00000016,107,0,12,10,28,36,14,4,2,1,0,11.214953271028037,9.345794392523365,26.168224299065418,33.64485981308411,13.084112149532709,3.7383177570093453,1.8691588785046727,0.9345794392523363
W00000017,101,0,4,28,24,26,9,6,1,3,0,3.9603960396039604,27.722772277227726,23.762376237623762,25.742574257425744,8.91089108910891,5.9405940594059405,0.9900990099009901,2.9702970297029703
W00000018,100,0,0,12,67,14,3,4,0,0,0,0,12,67,14.000000000000002,3,4,0,0
W00000019,95,0,12,22,26,11,8,9,3,4,0,12.631578947368421,23.157894736842106,27.368421052631582,11.578947368421053,8.421052631578947,9.473684210526317,3.1578947368421053,4.2105263157894735
W00000020,106,0,21,38,31,10,5,1,0,0,0,19.81132075471698,35.84905660377358,29.245283018867923,9.433962264150944,4.716981132075472,0.9433962264150944,0,0
W00000021,92,0,5,20,33,12,6,7,7,2,0,5.434782608695652,21.73913043478261,35.869565217391305,13.043478260869565,6.521739130434782,7.608695652173914,7.608695652173914,2.1739130434782608
W00000022,139,0,4,31,50,42,9,2,0,1,0,2.877697841726619,22.302158273381295,35.97122302158273,30.215827338129497,6.474820143884892,1.4388489208633095,0,0.7194244604316548
W00000023,128,0,2,16,50,30,11,14,3,2,0,1.5625,12.5,39.0625,23.4375,8.59375,10.9375,2.34375,1.5625
W00000024,164,0,2,28,58,46,17,9,4,0,0,1.2195121951219512,17.073170731707318,35.36585365853659,28.04878048780488,10.365853658536585,5.487804878048781,2.4390243902439024,0
W00000025,111,0,0,10,38,28,20,12,3,0,0,0,9.00900900900901,34.234234234234236,25.225225225225223,18.01801801801802,10.81081081081081,2.7027027027027026,0
W00000026,119,0,3,10,42,40,10,12,0,2,0,2.5210084033613445,8.403361344537815,35.294117647058826,33.61344537815126,8.403361344537815,10.084033613445378,0,1.680672268907563
W00000027,155,1,7,25,43,40,17,11,5,6,0.6451612903225806,4.516129032258064,16.129032258064516,27.741935483870968,25.806451612903224,10.967741935483872,7.096774193548387,3.225806451612903,3.870967741935484
W00000028,136,0,5,27,45,31,17,7,2,2,0,3.6764705882352944,19.852941176470587,33.088235294117645,22.794117647058822,12.5,5.147058823529411,1.4705882352941175,1.4705882352941175
W00000029,130,0,5,17,61,21,17,3,4,2,0,3.8461538461538463,13.076923076923078,46.92307692307692,16.153846153846153,13.076923076923078,2.307692307692308,3.076923076923077,1.5384615384615385
W00000030,154,0,2,13,46,29,35,13,10,6,0,1.2987012987012987,8.441558441558442,29.87012987012987,18.83116883116883,22.727272727272727,8.441558441558442,6.493506493506493,3.896103896103896
W00000031,181,0,1,23,51,47,36,13,4,6,0,0.5524861878453038,12.70718232044199,28.176795580110497,25.96685082872928,19.88950276243094,7.18232044198895,2.209944751381215,3.314917127071823
