OA,ts0210001,ts0210002,ts0210003,ts0210004,ts0210005,ts0210006,ts0210007,ts0210008,ts0210009,ts0210010,ts0210011,ts0210012,ts0210013,ts0210014,ts0210015,ts0210016,ts0210017,ts0210018,ts0210019,ts0210020,ts0210021,ts0210022,ts0210023,ts0210024,ts0210025,ts0210002_PCT,ts0210003_PCT,ts0210004_PCT,ts0210005_PCT,ts0210006_PCT,ts0210007_PCT,ts0210008_PCT,ts0210009_PCT,ts0210010_PCT,ts0210011_PCT,ts0210012_PCT,ts0210013_PCT,ts0210014_PCT,ts0210015_PCT,ts0210016_PCT,ts0210017_PCT,ts0210018_PCT,ts0210019_PCT,ts0210020_PCT,ts0210021_PCT,ts0210022_PCT,ts0210023_PCT,ts0210024_PCT,ts0210025_PCT
W00000001,360,1,0,0,0,0,1,1,1,0,0,2,1,0,0,1,356,354,0,0,0,2,0,0,0,0.2777777777777778,0,0,0,0,0.2777777777777778,0.2777777777777778,0.2777777777777778,0,0,0.5555555555555556,0.2777777777777778,0,0,0.2777777777777778,98.88888888888889,98.33333333333333,0,0,0,0.5555555555555556,0,0,0
W00000002,237,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,235,235,0,0,0,0,0,0,0,0.42194092827004215,0.42194092827004215,0,0,0,0,0,0,0,0,0.42194092827004215,0,0,0.42194092827004215,0,99.15611814345992,99.15611814345992,0,0,0,0,0,0,0
W00000003,369,1,0,0,0,0,1,0,0,0,0,2,0,0,2,0,366,365,1,0,0,0,0,0,0,0.27100271002710025,0,0,0,0,0.27100271002710025,0,0,0,0,0.5420054200542005,0,0,0.5420054200542005,0,99.1869918699187,98.91598915989161,0.27100271002710025,0,0,0,0,0,0
W00000004,341,0,0,0,0,0,0,0,0,0,0,5,0,0,1,4,336,323,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,1.466275659824047,0,0,0.2932551319648094,1.1730205278592376,98.53372434017595,94.72140762463343,0.2932551319648094,0,0,3.519061583577713,0,0,0
W00000005,465,3,0,1,0,0,2,3,3,0,0,0,0,0,0,0,459,451,3,0,0,5,0,0,0,0.6451612903225806,0,0.21505376344086022,0,0,0.43010752688172044,0.6451612903225806,0.6451612903225806,0,0,0,0,0,0,0,98.70967741935483,96.98924731182795,0.6451612903225806,0,0,1.0752688172043012,0,0,0
W00000006,314,3,0,0,3,0,0,1,0,0,1,3,3,0,0,0,306,303,0,0,0,3,1,0,1,0.9554140127388535,0,0,0.9554140127388535,0,0,0.3184713375796179,0,0,0.3184713375796179,0.9554140127388535,0.9554140127388535,0,0,0,97.45222929936305,96.4968152866242,0,0,0,0.9554140127388535,0.3184713375796179,0,0.3184713375796179
W00000008,248,2,0,0,1,0,1,0,0,0,0,3,0,0,2,1,243,242,1,0,0,0,0,0,0,0.8064516129032258,0,0,0.4032258064516129,0,0.4032258064516129,0,0,0,0,1.2096774193548387,0,0,0.8064516129032258,0.4032258064516129,97.98387096774194,97.58064516129032,0.4032258064516129,0,0,0,0,0,0
W00000009,433,1,0,0,0,0,1,0,0,0,0,2,1,1,0,0,430,428,0,0,0,2,0,0,0,0.23094688221709006,0,0,0,0,0.23094688221709006,0,0,0,0,0.4618937644341801,0.23094688221709006,0.23094688221709006,0,0,99.30715935334872,98.84526558891456,0,0,0,0.4618937644341801,0,0,0
W00000010,289,3,0,2,0,0,1,0,0,0,0,9,0,0,5,4,277,270,0,0,0,7,0,0,0,1.0380622837370241,0,0.6920415224913495,0,0,0.34602076124567477,0,0,0,0,3.1141868512110724,0,0,1.7301038062283738,1.384083044982699,95.8477508650519,93.42560553633218,0,0,0,2.422145328719723,0,0,0
W00000011,257,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,256,254,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.38910505836575876,0.38910505836575876,0,0,0,99.61089494163424,98.83268482490273,0,0,0,0.7782101167315175,0,0,0
W00000012,295,1,0,0,0,0,1,0,0,0,0,3,0,0,1,2,291,283,2,1,0,5,0,0,0,0.3389830508474576,0,0,0,0,0.3389830508474576,0,0,0,0,1.0169491525423728,0,0,0.3389830508474576,0.6779661016949152,98.64406779661017,95.9322033898305,0.6779661016949152,0.3389830508474576,0,1.694915254237288,0,0,0
W00000013,414,0,0,0,0,0,0,0,0,0,0,4,0,0,0,4,405,400,3,0,0,2,5,2,3,0,0,0,0,0,0,0,0,0,0,0.966183574879227,0,0,0,0.966183574879227,97.82608695652173,96.61835748792271,0.7246376811594203,0,0,0.4830917874396135,1.2077294685990339,0.4830917874396135,0.7246376811594203
W00000014,263,0,0,0,0,0,0,1,0,1,0,2,1,0,0,1,253,250,3,0,0,0,7,5,2,0,0,0,0,0,0,0.38022813688212925,0,0.38022813688212925,0,0.7604562737642585,0.38022813688212925,0,0,0.38022813688212925,96.1977186311787,95.05703422053232,1.1406844106463878,0,0,0,2.6615969581749046,1.9011406844106464,0.7604562737642585
W00000015,228,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,227,222,1,0,0,4,0,0,0,0.43859649122807015,0,0,0,0,0.43859649122807015,0,0,0,0,0,0,0,0,0,99.56140350877193,97.36842105263158,0.43859649122807015,0,0,1.7543859649122806,0,0,0
W00000016,206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,205,197,2,2,0,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.51456310679612,95.63106796116504,0.9708737864077669,0.9708737864077669,0,1.9417475728155338,0.48543689320388345,0,0.48543689320388345
W00000017,184,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,179,171,1,0,0,7,0,0,0,2.717391304347826,0,2.717391304347826,0,0,0,0,0,0,0,0,0,0,0,0,97.28260869565217,92.93478260869566,0.5434782608695652,0,0,3.804347826086957,0,0,0
W00000018,216,1,0,1,0,0,0,0,0,0,0,5,0,0,3,2,210,203,1,0,0,6,0,0,0,0.4629629629629629,0,0.4629629629629629,0,0,0,0,0,0,0,2.314814814814815,0,0,1.3888888888888888,0.9259259259259258,97.22222222222221,93.98148148148148,0.4629629629629629,0,0,2.7777777777777777,0,0,0
W00000019,150,2,0,0,1,0,1,0,0,0,0,2,0,2,0,0,146,143,1,0,0,2,0,0,0,1.3333333333333335,0,0,0.6666666666666667,0,0.6666666666666667,0,0,0,0,1.3333333333333335,0,1.3333333333333335,0,0,97.33333333333334,95.33333333333334,0.6666666666666667,0,0,1.3333333333333335,0,0,0
