OA,ts0040001,ts0040002,ts0040003,ts0040004,ts0040005,ts0040006,ts0040007,ts0040008,ts0040009,ts0040010,ts0040011,ts0040012,ts0040013,ts0040014,ts0040015,ts0040002_PCT,ts0040003_PCT,ts0040004_PCT,ts0040005_PCT,ts0040006_PCT,ts0040007_PCT,ts0040008_PCT,ts0040009_PCT,ts0040010_PCT,ts0040011_PCT,ts0040012_PCT,ts0040013_PCT,ts0040014_PCT,ts0040015_PCT
E00148132,278,272,270,2,1,1,0,0,0,0,1,3,1,1,0,97.84172661870504,97.12230215827337,0.7194244604316548,0.3597122302158274,0.3597122302158274,0,0,0,0,0.3597122302158274,1.079136690647482,0.3597122302158274,0.3597122302158274,0
E00148133,185,179,173,6,3,3,0,0,0,0,1,1,4,0,0,96.75675675675676,93.51351351351352,3.2432432432432434,1.6216216216216217,1.6216216216216217,0,0,0,0,0.5405405405405406,0.5405405405405406,2.1621621621621623,0,0
E00148134,297,285,280,5,1,1,3,0,0,0,7,2,3,0,0,95.95959595959596,94.27609427609428,1.6835016835016834,0.33670033670033667,0.33670033670033667,1.0101010101010102,0,0,0,2.356902356902357,0.6734006734006733,1.0101010101010102,0,0
E00148135,381,373,365,8,7,0,0,1,0,0,3,1,4,0,0,97.9002624671916,95.8005249343832,2.099737532808399,1.837270341207349,0,0,0.26246719160104987,0,0,0.7874015748031495,0.26246719160104987,1.0498687664041995,0,0
E00148136,280,273,261,10,7,2,1,0,2,2,1,2,1,0,3,97.5,93.21428571428572,3.571428571428571,2.5,0.7142857142857143,0.35714285714285715,0,0.7142857142857143,0.7142857142857143,0.35714285714285715,0.7142857142857143,0.35714285714285715,0,1.0714285714285714
E00148137,289,278,273,3,2,1,0,0,2,2,6,5,0,0,0,96.19377162629758,94.4636678200692,1.0380622837370241,0.6920415224913495,0.34602076124567477,0,0,0.6920415224913495,0.6920415224913495,2.0761245674740483,1.7301038062283738,0,0,0
E00148138,288,277,264,13,8,0,5,0,0,0,5,6,0,0,0,96.18055555555556,91.66666666666666,4.513888888888888,2.7777777777777777,0,1.7361111111111112,0,0,0,1.7361111111111112,2.083333333333333,0,0,0
E00148351,318,311,298,13,5,7,1,0,0,0,0,0,1,6,0,97.79874213836479,93.71069182389937,4.088050314465408,1.5723270440251573,2.20125786163522,0.3144654088050315,0,0,0,0,0,0.3144654088050315,1.8867924528301887,0
E00148352,291,289,276,9,3,4,2,0,4,4,0,2,0,0,0,99.3127147766323,94.84536082474226,3.0927835051546393,1.0309278350515463,1.3745704467353952,0.6872852233676976,0,1.3745704467353952,1.3745704467353952,0,0.6872852233676976,0,0,0
E00148357,327,308,302,5,5,0,0,0,1,1,0,16,2,1,0,94.18960244648318,92.35474006116208,1.529051987767584,1.529051987767584,0,0,0,0.3058103975535168,0.3058103975535168,0,4.892966360856269,0.6116207951070336,0.3058103975535168,0
