OA,ts0190001,ts0190002,ts0190003,ts0190004,ts0190005,ts0190002_PCT,ts0190003_PCT,ts0190004_PCT,ts0190005_PCT
E00148132,278,259,0,19,0,93.16546762589928,0,6.83453237410072,0
E00148133,188,164,4,20,0,87.2340425531915,2.127659574468085,10.638297872340425,0
E00148134,294,265,2,27,0,90.1360544217687,0.6802721088435374,9.183673469387756,0
E00148135,380,359,3,18,0,94.47368421052632,0.7894736842105263,4.736842105263158,0
E00148136,277,246,1,30,0,88.8086642599278,0.36101083032490977,10.830324909747292,0
E00148137,288,247,2,39,0,85.76388888888889,0.6944444444444444,13.541666666666666,0
E00148138,284,240,1,41,2,84.50704225352112,0.35211267605633806,14.43661971830986,0.7042253521126761
E00148351,314,298,0,16,0,94.90445859872611,0,5.095541401273886,0
E00148352,288,273,0,12,3,94.79166666666666,0,4.166666666666666,1.0416666666666665
E00148357,323,301,1,19,2,93.18885448916409,0.30959752321981426,5.88235294117647,0.6191950464396285
E00148359,308,288,0,18,2,93.5064935064935,0,5.844155844155844,0.6493506493506493
E00148363,292,263,0,29,0,90.06849315068493,0,9.931506849315069,0
E00148348,239,216,0,21,2,90.3765690376569,0,8.786610878661087,0.8368200836820083
E00148358,308,270,1,36,1,87.66233766233766,0.3246753246753247,11.688311688311687,0.3246753246753247
E00148361,358,319,0,39,0,89.10614525139665,0,10.893854748603351,0
E00148362,226,204,0,20,2,90.2654867256637,0,8.849557522123893,0.8849557522123894
E00148364,215,194,0,18,3,90.23255813953487,0,8.372093023255815,1.3953488372093024
E00148365,244,223,0,19,2,91.39344262295081,0,7.786885245901639,0.819672131147541
E00148350,420,377,1,37,5,89.76190476190476,0.2380952380952381,8.80952380952381,1.1904761904761905
E00148354,353,334,2,15,2,94.61756373937678,0.56657223796034,4.2492917847025495,0.56657223796034
E00148366,339,322,1,15,1,94.98525073746312,0.2949852507374631,4.424778761061947,0.2949852507374631
E00148367,352,332,0,18,2,94.31818181818183,0,5.113636363636364,0.5681818181818182
E00148368,407,362,0,44,1,88.94348894348894,0,10.81081081081081,0.2457002457002457
E00148349,532,479,0,48,5,90.0375939849624,0,9.022556390977442,0.9398496240601504
E00148355,448,393,0,52,3,87.72321428571429,0,11.607142857142858,0.6696428571428571
E00148356,288,267,0,21,0,92.70833333333334,0,7.291666666666667,0
E00148360,294,277,0,17,0,94.21768707482994,0,5.782312925170068,0
E00186637,182,176,0,6,0,96.7032967032967,0,3.296703296703297,0
E00186654,586,568,0,15,3,96.9283276450512,0,2.5597269624573378,0.5119453924914675
E00148152,336,316,0,18,2,94.04761904761905,0,5.357142857142857,0.5952380952380952
E00148153,333,287,0,44,2,86.18618618618619,0,13.213213213213212,0.6006006006006006
E00148154,393,351,0,39,3,89.31297709923665,0,9.923664122137405,0.7633587786259541
E00148155,338,306,1,30,1,90.53254437869822,0.2958579881656805,8.875739644970414,0.2958579881656805
E00148156,328,312,0,15,1,95.1219512195122,0,4.573170731707317,0.3048780487804878
E00148157,322,309,0,12,1,95.96273291925466,0,3.7267080745341614,0.3105590062111801
E00148158,270,245,1,24,0,90.74074074074075,0.3703703703703704,8.88888888888889,0
E00148283,324,295,0,28,1,91.0493827160494,0,8.641975308641975,0.30864197530864196
E00148284,318,277,0,41,0,87.10691823899371,0,12.89308176100629,0
E00148285,321,296,0,25,0,92.21183800623052,0,7.78816199376947,0
E00148286,231,207,0,24,0,89.6103896103896,0,10.38961038961039,0
E00148287,408,378,0,30,0,92.64705882352942,0,7.352941176470589,0
E00148279,262,241,0,20,1,91.98473282442748,0,7.633587786259542,0.38167938931297707
E00148289,247,234,0,13,0,94.73684210526315,0,5.263157894736842,0
E00148293,292,273,1,18,0,93.4931506849315,0.3424657534246575,6.164383561643835,0
E00148294,275,262,0,13,0,95.27272727272728,0,4.7272727272727275,0
E00148295,243,231,1,11,0,95.06172839506173,0.411522633744856,4.526748971193416,0
E00148296,253,232,0,18,3,91.699604743083,0,7.114624505928854,1.185770750988142
E00148145,361,328,2,31,0,90.85872576177285,0.554016620498615,8.587257617728532,0
E00148146,352,321,1,30,0,91.19318181818183,0.2840909090909091,8.522727272727272,0
E00148147,290,274,0,16,0,94.48275862068965,0,5.517241379310345,0
E00148148,358,329,1,28,0,91.89944134078212,0.27932960893854747,7.82122905027933,0
