OA,ts0210001,ts0210002,ts0210003,ts0210004,ts0210005,ts0210006,ts0210007,ts0210008,ts0210009,ts0210010,ts0210011,ts0210012,ts0210013,ts0210014,ts0210015,ts0210016,ts0210017,ts0210018,ts0210019,ts0210020,ts0210021,ts0210022,ts0210023,ts0210024,ts0210025,ts0210002_PCT,ts0210003_PCT,ts0210004_PCT,ts0210005_PCT,ts0210006_PCT,ts0210007_PCT,ts0210008_PCT,ts0210009_PCT,ts0210010_PCT,ts0210011_PCT,ts0210012_PCT,ts0210013_PCT,ts0210014_PCT,ts0210015_PCT,ts0210016_PCT,ts0210017_PCT,ts0210018_PCT,ts0210019_PCT,ts0210020_PCT,ts0210021_PCT,ts0210022_PCT,ts0210023_PCT,ts0210024_PCT,ts0210025_PCT
E00061461,280,3,0,0,0,0,3,0,0,0,0,1,0,0,0,1,276,275,0,0,0,1,0,0,0,1.0714285714285714,0,0,0,0,1.0714285714285714,0,0,0,0,0.35714285714285715,0,0,0,0.35714285714285715,98.57142857142858,98.21428571428571,0,0,0,0.35714285714285715,0,0,0
E00061462,320,14,1,1,7,0,5,0,0,0,0,5,5,0,0,0,295,294,1,0,0,0,6,0,6,4.375,0.3125,0.3125,2.1875,0,1.5625,0,0,0,0,1.5625,1.5625,0,0,0,92.1875,91.875,0.3125,0,0,0,1.875,0,1.875
E00061463,284,0,0,0,0,0,0,4,4,0,0,3,1,0,0,2,273,271,1,0,1,0,4,3,1,0,0,0,0,0,0,1.4084507042253522,1.4084507042253522,0,0,1.056338028169014,0.35211267605633806,0,0,0.7042253521126761,96.12676056338029,95.4225352112676,0.35211267605633806,0,0.35211267605633806,0,1.4084507042253522,1.056338028169014,0.35211267605633806
E00061464,322,20,0,4,10,5,1,0,0,0,0,0,0,0,0,0,302,301,0,1,0,0,0,0,0,6.211180124223603,0,1.2422360248447204,3.1055900621118013,1.5527950310559007,0.3105590062111801,0,0,0,0,0,0,0,0,0,93.7888198757764,93.47826086956522,0,0.3105590062111801,0,0,0,0,0
E00061465,339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,339,337,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,99.41002949852508,0,0,0,0.5899705014749262,0,0,0
E00061466,261,9,3,0,0,4,2,1,1,0,0,4,4,0,0,0,245,243,0,0,0,2,2,0,2,3.4482758620689653,1.1494252873563218,0,0,1.532567049808429,0.7662835249042145,0.38314176245210724,0.38314176245210724,0,0,1.532567049808429,1.532567049808429,0,0,0,93.86973180076629,93.10344827586206,0,0,0,0.7662835249042145,0.7662835249042145,0,0.7662835249042145
E00061467,265,0,0,0,0,0,0,1,0,1,0,2,0,1,1,0,262,258,0,0,0,4,0,0,0,0,0,0,0,0,0,0.37735849056603776,0,0.37735849056603776,0,0.7547169811320755,0,0.37735849056603776,0.37735849056603776,0,98.86792452830188,97.35849056603773,0,0,0,1.509433962264151,0,0,0
E00061468,293,4,0,0,0,0,4,0,0,0,0,1,1,0,0,0,288,283,1,0,0,4,0,0,0,1.3651877133105803,0,0,0,0,1.3651877133105803,0,0,0,0,0.3412969283276451,0.3412969283276451,0,0,0,98.29351535836177,96.58703071672356,0.3412969283276451,0,0,1.3651877133105803,0,0,0
E00061469,288,18,0,1,2,15,0,2,0,2,0,0,0,0,0,0,268,268,0,0,0,0,0,0,0,6.25,0,0.3472222222222222,0.6944444444444444,5.208333333333334,0,0.6944444444444444,0,0.6944444444444444,0,0,0,0,0,0,93.05555555555556,93.05555555555556,0,0,0,0,0,0,0
E00061470,237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,237,231,3,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,97.46835443037975,1.2658227848101267,0.42194092827004215,0,0.8438818565400843,0,0,0
E00061471,281,11,1,2,1,3,4,0,0,0,0,1,1,0,0,0,269,268,0,0,0,1,0,0,0,3.9145907473309607,0.3558718861209964,0.7117437722419928,0.3558718861209964,1.0676156583629894,1.4234875444839856,0,0,0,0,0.3558718861209964,0.3558718861209964,0,0,0,95.72953736654804,95.37366548042705,0,0,0,0.3558718861209964,0,0,0
E00061472,305,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,303,300,0,0,0,3,0,0,0,0.32786885245901637,0,0,0,0,0.32786885245901637,0,0,0,0,0.32786885245901637,0.32786885245901637,0,0,0,99.34426229508196,98.36065573770492,0,0,0,0.9836065573770493,0,0,0
E00061473,251,7,0,0,3,4,0,0,0,0,0,6,6,0,0,0,235,234,0,0,0,1,3,0,3,2.788844621513944,0,0,1.1952191235059761,1.593625498007968,0,0,0,0,0,2.3904382470119523,2.3904382470119523,0,0,0,93.62549800796812,93.22709163346613,0,0,0,0.398406374501992,1.1952191235059761,0,1.1952191235059761
E00061474,285,7,0,1,5,0,1,0,0,0,0,3,0,0,3,0,273,272,1,0,0,0,2,1,1,2.456140350877193,0,0.3508771929824561,1.7543859649122806,0,0.3508771929824561,0,0,0,0,1.0526315789473684,0,0,1.0526315789473684,0,95.78947368421052,95.43859649122807,0.3508771929824561,0,0,0,0.7017543859649122,0.3508771929824561,0.3508771929824561
E00061475,207,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,205,205,0,0,0,0,0,0,0,0.966183574879227,0,0,0,0.966183574879227,0,0,0,0,0,0,0,0,0,0,99.03381642512076,99.03381642512076,0,0,0,0,0,0,0
E00061476,313,4,0,0,0,3,1,0,0,0,0,0,0,0,0,0,309,306,1,0,0,2,0,0,0,1.2779552715654952,0,0,0,0.9584664536741214,0.3194888178913738,0,0,0,0,0,0,0,0,0,98.7220447284345,97.76357827476039,0.3194888178913738,0,0,0.6389776357827476,0,0,0
E00061477,285,4,0,0,0,4,0,1,0,0,1,2,0,0,0,2,277,272,4,1,0,0,1,0,1,1.4035087719298245,0,0,0,1.4035087719298245,0,0.3508771929824561,0,0,0.3508771929824561,0.7017543859649122,0,0,0,0.7017543859649122,97.19298245614036,95.43859649122807,1.4035087719298245,0.3508771929824561,0,0,0.3508771929824561,0,0.3508771929824561
E00061478,292,10,1,7,0,2,0,0,0,0,0,5,5,0,0,0,271,270,0,0,0,1,6,5,1,3.4246575342465753,0.3424657534246575,2.3972602739726026,0,0.684931506849315,0,0,0,0,0,1.7123287671232876,1.7123287671232876,0,0,0,92.8082191780822,92.46575342465754,0,0,0,0.3424657534246575,2.054794520547945,1.7123287671232876,0.3424657534246575
E00061479,248,1,0,0,0,0,1,1,1,0,0,1,1,0,0,0,245,241,3,0,0,1,0,0,0,0.4032258064516129,0,0,0,0,0.4032258064516129,0.4032258064516129,0.4032258064516129,0,0,0.4032258064516129,0.4032258064516129,0,0,0,98.79032258064517,97.17741935483872,1.2096774193548387,0,0,0.4032258064516129,0,0,0
E00061480,357,15,0,2,0,11,2,10,6,0,4,1,0,0,0,1,331,326,1,0,0,4,0,0,0,4.201680672268908,0,0.5602240896358543,0,3.081232492997199,0.5602240896358543,2.801120448179272,1.680672268907563,0,1.1204481792717087,0.2801120448179272,0,0,0,0.2801120448179272,92.71708683473389,91.31652661064426,0.2801120448179272,0,0,1.1204481792717087,0,0,0
E00061481,130,4,0,0,3,1,0,0,0,0,0,0,0,0,0,0,126,126,0,0,0,0,0,0,0,3.076923076923077,0,0,2.307692307692308,0.7692307692307693,0,0,0,0,0,0,0,0,0,0,96.92307692307692,96.92307692307692,0,0,0,0,0,0,0
E00061482,245,10,0,0,0,6,4,5,5,0,0,5,3,0,1,1,225,225,0,0,0,0,0,0,0,4.081632653061225,0,0,0,2.4489795918367347,1.6326530612244898,2.0408163265306123,2.0408163265306123,0,0,2.0408163265306123,1.2244897959183674,0,0.40816326530612246,0.40816326530612246,91.83673469387756,91.83673469387756,0,0,0,0,0,0,0
E00061483,284,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,278,273,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2.112676056338028,2.112676056338028,0,0,0,97.88732394366197,96.12676056338029,0.35211267605633806,0,0,1.4084507042253522,0,0,0
E00061484,250,11,0,0,5,6,0,0,0,0,0,3,1,0,0,2,233,232,0,0,0,1,3,0,3,4.3999999999999995,0,0,2,2.4,0,0,0,0,0,1.2,0.4,0,0,0.8,93.2,92.80000000000001,0,0,0,0.4,1.2,0,1.2
E00061485,363,6,1,2,0,3,0,9,9,0,0,10,5,3,1,1,333,319,0,0,3,11,5,1,4,1.6528925619834711,0.27548209366391185,0.5509641873278237,0,0.8264462809917356,0,2.479338842975207,2.479338842975207,0,0,2.7548209366391188,1.3774104683195594,0.8264462809917356,0.27548209366391185,0.27548209366391185,91.73553719008265,87.87878787878788,0,0,0.8264462809917356,3.0303030303030303,1.3774104683195594,0.27548209366391185,1.1019283746556474
E00061486,247,0,0,0,0,0,0,1,1,0,0,5,0,3,2,0,241,237,0,0,0,4,0,0,0,0,0,0,0,0,0,0.4048582995951417,0.4048582995951417,0,0,2.0242914979757085,0,1.214574898785425,0.8097165991902834,0,97.57085020242914,95.95141700404858,0,0,0,1.6194331983805668,0,0,0
E00061487,331,0,0,0,0,0,0,2,2,0,0,6,1,3,0,2,322,317,1,0,0,4,1,0,1,0,0,0,0,0,0,0.6042296072507553,0.6042296072507553,0,0,1.812688821752266,0.3021148036253776,0.906344410876133,0,0.6042296072507553,97.2809667673716,95.77039274924472,0.3021148036253776,0,0,1.2084592145015105,0.3021148036253776,0,0.3021148036253776
E00061488,346,0,0,0,0,0,0,0,0,0,0,8,0,0,0,8,326,319,0,0,0,7,12,1,11,0,0,0,0,0,0,0,0,0,0,2.312138728323699,0,0,0,2.312138728323699,94.21965317919076,92.1965317919075,0,0,0,2.023121387283237,3.4682080924855487,0.2890173410404624,3.1791907514450863
E00061489,303,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,283,282,1,0,0,0,16,16,0,0,0,0,0,0,0,1.3201320132013201,1.3201320132013201,0,0,0,0,0,0,0,93.3993399339934,93.06930693069307,0.33003300330033003,0,0,0,5.2805280528052805,5.2805280528052805,0
E00061490,267,6,0,0,1,0,5,1,1,0,0,2,0,0,0,2,247,243,1,0,0,3,11,8,3,2.247191011235955,0,0,0.37453183520599254,0,1.8726591760299627,0.37453183520599254,0.37453183520599254,0,0,0.7490636704119851,0,0,0,0.7490636704119851,92.50936329588015,91.01123595505618,0.37453183520599254,0,0,1.1235955056179776,4.119850187265917,2.9962546816479403,1.1235955056179776
E00061491,322,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,318,305,0,0,9,4,3,3,0,0,0,0,0,0,0,0,0,0,0,0.3105590062111801,0,0,0,0.3105590062111801,98.75776397515527,94.72049689440993,0,0,2.7950310559006213,1.2422360248447204,0.9316770186335404,0.9316770186335404,0
E00061492,269,8,0,0,0,7,1,1,1,0,0,5,0,0,0,5,255,252,1,0,1,1,0,0,0,2.973977695167286,0,0,0,2.6022304832713754,0.37174721189591076,0.37174721189591076,0.37174721189591076,0,0,1.858736059479554,0,0,0,1.858736059479554,94.79553903345726,93.68029739776952,0.37174721189591076,0,0.37174721189591076,0.37174721189591076,0,0,0
E00061493,321,7,0,0,3,0,4,15,10,3,2,2,1,0,0,1,297,272,0,1,18,6,0,0,0,2.1806853582554515,0,0,0.9345794392523363,0,1.2461059190031152,4.672897196261682,3.115264797507788,0.9345794392523363,0.6230529595015576,0.6230529595015576,0.3115264797507788,0,0,0.3115264797507788,92.5233644859813,84.73520249221184,0,0.3115264797507788,5.607476635514018,1.8691588785046727,0,0,0
E00061494,320,10,0,0,0,6,4,9,9,0,0,1,1,0,0,0,299,264,0,1,27,7,1,0,1,3.125,0,0,0,1.875,1.25,2.8125,2.8125,0,0,0.3125,0.3125,0,0,0,93.4375,82.5,0,0.3125,8.4375,2.1875,0.3125,0,0.3125
E00061495,230,5,0,0,0,4,1,13,13,0,0,4,4,0,0,0,206,178,2,0,23,3,2,0,2,2.1739130434782608,0,0,0,1.7391304347826086,0.43478260869565216,5.6521739130434785,5.6521739130434785,0,0,1.7391304347826086,1.7391304347826086,0,0,0,89.56521739130436,77.39130434782608,0.8695652173913043,0,10,1.3043478260869565,0.8695652173913043,0,0.8695652173913043
E00061496,281,3,0,0,0,3,0,7,5,0,2,6,4,0,0,2,263,257,0,5,0,1,2,1,1,1.0676156583629894,0,0,0,1.0676156583629894,0,2.491103202846975,1.7793594306049825,0,0.7117437722419928,2.135231316725979,1.4234875444839856,0,0,0.7117437722419928,93.59430604982207,91.45907473309609,0,1.7793594306049825,0,0.3558718861209964,0.7117437722419928,0.3558718861209964,0.3558718861209964
E00061497,274,3,0,1,1,1,0,0,0,0,0,2,0,1,1,0,265,263,0,2,0,0,4,2,2,1.094890510948905,0,0.36496350364963503,0.36496350364963503,0.36496350364963503,0,0,0,0,0,0.7299270072992701,0,0.36496350364963503,0.36496350364963503,0,96.71532846715328,95.98540145985402,0,0.7299270072992701,0,0,1.4598540145985401,0.7299270072992701,0.7299270072992701
E00061498,287,1,0,0,0,1,0,0,0,0,0,2,0,0,2,0,283,268,0,6,0,9,1,0,1,0.34843205574912894,0,0,0,0.34843205574912894,0,0,0,0,0,0.6968641114982579,0,0,0.6968641114982579,0,98.60627177700349,93.37979094076655,0,2.0905923344947737,0,3.1358885017421603,0.34843205574912894,0,0.34843205574912894
E00061499,368,0,0,0,0,0,0,5,5,0,0,6,1,5,0,0,356,346,0,10,0,0,1,0,1,0,0,0,0,0,0,1.358695652173913,1.358695652173913,0,0,1.6304347826086956,0.2717391304347826,1.358695652173913,0,0,96.73913043478261,94.02173913043478,0,2.717391304347826,0,0,0.2717391304347826,0,0.2717391304347826
E00061500,288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,272,272,0,0,0,0,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.44444444444444,94.44444444444444,0,0,0,0,5.555555555555555,5.555555555555555,0
E00061501,190,1,0,0,1,0,0,0,0,0,0,2,1,0,0,1,187,185,2,0,0,0,0,0,0,0.5263157894736842,0,0,0.5263157894736842,0,0,0,0,0,0,1.0526315789473684,0.5263157894736842,0,0,0.5263157894736842,98.42105263157895,97.36842105263158,1.0526315789473684,0,0,0,0,0,0
E00061502,291,0,0,0,0,0,0,0,0,0,0,5,4,0,0,1,284,283,0,0,0,1,2,0,2,0,0,0,0,0,0,0,0,0,0,1.718213058419244,1.3745704467353952,0,0,0.3436426116838488,97.59450171821305,97.2508591065292,0,0,0,0.3436426116838488,0.6872852233676976,0,0.6872852233676976
E00061503,217,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,216,215,0,0,0,1,0,0,0,0.4608294930875576,0,0,0,0.4608294930875576,0,0,0,0,0,0,0,0,0,0,99.53917050691244,99.07834101382488,0,0,0,0.4608294930875576,0,0,0
E00061504,303,3,0,1,0,0,2,12,9,0,3,6,1,0,0,5,278,270,4,0,0,4,4,1,3,0.9900990099009901,0,0.33003300330033003,0,0,0.6600660066006601,3.9603960396039604,2.9702970297029703,0,0.9900990099009901,1.9801980198019802,0.33003300330033003,0,0,1.65016501650165,91.74917491749174,89.10891089108911,1.3201320132013201,0,0,1.3201320132013201,1.3201320132013201,0.33003300330033003,0.9900990099009901
E00061505,262,0,0,0,0,0,0,0,0,0,0,3,1,1,1,0,258,256,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1.1450381679389312,0.38167938931297707,0.38167938931297707,0.38167938931297707,0,98.47328244274809,97.70992366412213,0.38167938931297707,0,0,0.38167938931297707,0.38167938931297707,0,0.38167938931297707
