OA,ts007a0001,ts007a0002,ts007a0003,ts007a0004,ts007a0005,ts007a0006,ts007a0007,ts007a0008,ts007a0009,ts007a0010,ts007a0011,ts007a0012,ts007a0013,ts007a0014,ts007a0015,ts007a0016,ts007a0017,ts007a0018,ts007a0019,ts007a0002_PCT,ts007a0003_PCT,ts007a0004_PCT,ts007a0005_PCT,ts007a0006_PCT,ts007a0007_PCT,ts007a0008_PCT,ts007a0009_PCT,ts007a0010_PCT,ts007a0011_PCT,ts007a0012_PCT,ts007a0013_PCT,ts007a0014_PCT,ts007a0015_PCT,ts007a0016_PCT,ts007a0017_PCT,ts007a0018_PCT,ts007a0019_PCT
E00011941,462,23,27,35,35,31,36,30,28,31,33,35,34,24,20,14,11,8,7,4.978354978354979,5.844155844155844,7.575757575757576,7.575757575757576,6.70995670995671,7.792207792207792,6.493506493506493,6.0606060606060606,6.70995670995671,7.142857142857142,7.575757575757576,7.35930735930736,5.194805194805195,4.329004329004329,3.0303030303030303,2.380952380952381,1.7316017316017316,1.5151515151515151
E00011942,548,36,34,52,52,47,32,44,37,56,36,26,25,29,15,7,4,7,9,6.569343065693431,6.204379562043796,9.48905109489051,9.48905109489051,8.576642335766424,5.839416058394161,8.02919708029197,6.751824817518248,10.218978102189782,6.569343065693431,4.744525547445255,4.562043795620438,5.291970802919708,2.737226277372263,1.2773722627737227,0.7299270072992701,1.2773722627737227,1.6423357664233578
E00011943,487,21,48,28,34,27,30,38,52,44,27,23,31,36,22,10,11,2,3,4.312114989733059,9.856262833675565,5.749486652977413,6.981519507186857,5.544147843942506,6.160164271047227,7.802874743326489,10.677618069815194,9.034907597535934,5.544147843942506,4.722792607802875,6.365503080082135,7.392197125256674,4.517453798767967,2.0533880903490758,2.2587268993839835,0.41067761806981523,0.6160164271047228
E00011944,500,28,22,20,78,36,41,43,37,26,18,22,25,28,32,15,14,8,7,5.6000000000000005,4.3999999999999995,4,15.6,7.199999999999999,8.200000000000001,8.6,7.3999999999999995,5.2,3.5999999999999996,4.3999999999999995,5,5.6000000000000005,6.4,3,2.8000000000000003,1.6,1.4000000000000001
E00011945,499,28,33,36,63,42,30,34,38,32,39,31,31,18,15,10,5,8,6,5.61122244488978,6.613226452905812,7.214428857715431,12.625250501002002,8.41683366733467,6.012024048096192,6.813627254509018,7.615230460921844,6.4128256513026045,7.8156312625250495,6.212424849699398,6.212424849699398,3.6072144288577155,3.006012024048096,2.004008016032064,1.002004008016032,1.6032064128256511,1.2024048096192386
E00011946,410,25,34,32,31,33,16,27,34,40,39,18,26,18,15,8,5,1,8,6.097560975609756,8.292682926829269,7.804878048780488,7.560975609756097,8.048780487804878,3.902439024390244,6.585365853658537,8.292682926829269,9.75609756097561,9.512195121951219,4.390243902439024,6.341463414634147,4.390243902439024,3.6585365853658534,1.951219512195122,1.2195121951219512,0.24390243902439024,1.951219512195122
E00011947,371,18,17,19,16,22,39,25,41,37,31,24,28,14,10,11,8,3,8,4.8517520215633425,4.5822102425876015,5.121293800539084,4.31266846361186,5.929919137466308,10.512129380053908,6.738544474393531,11.05121293800539,9.973045822102426,8.355795148247978,6.46900269541779,7.547169811320755,3.7735849056603774,2.6954177897574128,2.964959568733154,2.15633423180593,0.8086253369272237,2.15633423180593
E00011948,457,16,17,46,38,36,30,29,19,37,50,27,23,25,24,13,14,8,5,3.50109409190372,3.7199124726477026,10.065645514223196,8.315098468271334,7.87746170678337,6.564551422319474,6.3457330415754925,4.157549234135667,8.096280087527353,10.940919037199125,5.908096280087528,5.032822757111598,5.470459518599562,5.25164113785558,2.8446389496717726,3.063457330415755,1.75054704595186,1.0940919037199124
E00011949,439,24,36,36,25,28,27,31,41,37,33,20,26,26,13,15,11,3,7,5.466970387243736,8.200455580865604,8.200455580865604,5.694760820045558,6.378132118451026,6.150341685649203,7.061503416856492,9.339407744874716,8.428246013667426,7.517084282460136,4.555808656036446,5.922551252847381,5.922551252847381,2.9612756264236904,3.416856492027335,2.5056947608200453,0.683371298405467,1.5945330296127564
E00011950,501,51,53,41,25,29,43,55,44,42,58,16,21,11,4,4,1,3,0,10.179640718562874,10.578842315369261,8.183632734530939,4.990019960079841,5.788423153692615,8.582834331337326,10.978043912175648,8.78243512974052,8.383233532934131,11.57684630738523,3.1936127744510974,4.191616766467066,2.19560878243513,0.7984031936127743,0.7984031936127743,0.19960079840319359,0.5988023952095809,0
E00011951,468,28,26,37,42,29,39,38,37,29,38,34,21,27,13,14,5,8,3,5.982905982905983,5.555555555555555,7.905982905982905,8.974358974358974,6.196581196581197,8.333333333333332,8.11965811965812,7.905982905982905,6.196581196581197,8.11965811965812,7.264957264957266,4.487179487179487,5.769230769230769,2.7777777777777777,2.9914529914529915,1.0683760683760684,1.7094017094017095,0.641025641025641
E00011952,407,25,30,34,24,24,24,29,30,23,45,20,25,28,13,11,7,9,6,6.142506142506143,7.371007371007371,8.353808353808354,5.896805896805897,5.896805896805897,5.896805896805897,7.125307125307126,7.371007371007371,5.651105651105651,11.056511056511056,4.914004914004914,6.142506142506143,6.87960687960688,3.194103194103194,2.7027027027027026,1.71990171990172,2.211302211302211,1.4742014742014742
E00011953,435,30,36,27,28,20,39,35,35,28,27,25,23,25,20,10,7,7,13,6.896551724137931,8.275862068965518,6.206896551724138,6.436781609195402,4.597701149425287,8.96551724137931,8.045977011494253,8.045977011494253,6.436781609195402,6.206896551724138,5.747126436781609,5.287356321839081,5.747126436781609,4.597701149425287,2.2988505747126435,1.6091954022988506,1.6091954022988506,2.9885057471264367
E00011954,484,29,31,39,31,43,29,32,28,31,43,31,39,18,22,20,10,4,4,5.991735537190083,6.40495867768595,8.057851239669422,6.40495867768595,8.884297520661157,5.991735537190083,6.6115702479338845,5.785123966942149,6.40495867768595,8.884297520661157,6.40495867768595,8.057851239669422,3.71900826446281,4.545454545454546,4.132231404958678,2.066115702479339,0.8264462809917356,0.8264462809917356
E00011955,422,27,29,34,23,25,26,37,49,28,25,21,23,17,17,10,18,5,8,6.398104265402843,6.872037914691943,8.056872037914692,5.450236966824645,5.924170616113744,6.161137440758294,8.767772511848342,11.61137440758294,6.6350710900473935,5.924170616113744,4.976303317535545,5.450236966824645,4.028436018957346,4.028436018957346,2.3696682464454977,4.265402843601896,1.1848341232227488,1.8957345971563981
E00011956,480,34,38,27,25,31,28,47,52,26,27,36,34,24,16,17,9,6,3,7.083333333333333,7.916666666666666,5.625,5.208333333333334,6.458333333333334,5.833333333333333,9.791666666666666,10.833333333333334,5.416666666666667,5.625,7.5,7.083333333333333,5,3.3333333333333335,3.5416666666666665,1.875,1.25,0.625
E00011957,484,21,21,23,27,35,41,39,41,35,32,34,48,18,29,13,15,7,5,4.338842975206612,4.338842975206612,4.75206611570248,5.578512396694215,7.231404958677685,8.47107438016529,8.057851239669422,8.47107438016529,7.231404958677685,6.6115702479338845,7.024793388429752,9.917355371900827,3.71900826446281,5.991735537190083,2.6859504132231407,3.0991735537190084,1.4462809917355373,1.0330578512396695
E00011958,421,21,24,22,17,21,41,36,40,27,24,33,30,27,22,15,6,5,10,4.98812351543943,5.7007125890736345,5.225653206650831,4.038004750593824,4.98812351543943,9.73871733966746,8.551068883610451,9.501187648456057,6.413301662707839,5.7007125890736345,7.8384798099762465,7.1258907363420425,6.413301662707839,5.225653206650831,3.5629453681710213,1.4251781472684086,1.187648456057007,2.375296912114014
E00011959,494,29,27,65,41,39,36,26,34,34,40,33,26,20,19,7,7,7,4,5.870445344129554,5.465587044534413,13.157894736842104,8.299595141700406,7.894736842105263,7.28744939271255,5.263157894736842,6.882591093117409,6.882591093117409,8.097165991902834,6.680161943319838,5.263157894736842,4.048582995951417,3.8461538461538463,1.417004048582996,1.417004048582996,1.417004048582996,0.8097165991902834
