OA,ts0180001,ts0180002,ts0180003,ts0180004,ts0180005,ts0180006,ts0180007,ts0180008,ts0180009,ts0180010,ts0180011,ts0180012,ts0180013,ts0180014,ts0180015,ts0180016,ts0180017,ts0180018,ts0180019,ts0180002_PCT,ts0180003_PCT,ts0180004_PCT,ts0180005_PCT,ts0180006_PCT,ts0180007_PCT,ts0180008_PCT,ts0180009_PCT,ts0180010_PCT,ts0180011_PCT,ts0180012_PCT,ts0180013_PCT,ts0180014_PCT,ts0180015_PCT,ts0180016_PCT,ts0180017_PCT,ts0180018_PCT,ts0180019_PCT
E00119016,331,304,27,5,1,2,0,0,2,0,8,3,5,1,0,0,0,0,0,91.8429003021148,8.157099697885197,1.5105740181268883,0.3021148036253776,0.6042296072507553,0,0,0.6042296072507553,0,2.416918429003021,0.906344410876133,1.5105740181268883,0.3021148036253776,0,0,0,0,0
E00119017,217,191,26,6,2,1,0,1,0,3,3,4,5,1,0,0,0,0,0,88.0184331797235,11.981566820276496,2.7649769585253456,0.9216589861751152,0.4608294930875576,0,0.4608294930875576,0,1.3824884792626728,1.3824884792626728,1.8433179723502304,2.3041474654377883,0.4608294930875576,0,0,0,0,0
E00119018,317,294,23,7,0,1,2,0,0,0,2,4,7,0,0,0,0,0,0,92.74447949526814,7.255520504731862,2.2082018927444795,0,0.31545741324921134,0.6309148264984227,0,0,0,0.6309148264984227,1.2618296529968454,2.2082018927444795,0,0,0,0,0,0
E00119021,162,150,12,3,0,0,0,1,1,1,1,4,1,0,0,0,0,0,0,92.5925925925926,7.4074074074074066,1.8518518518518516,0,0,0,0.6172839506172839,0.6172839506172839,0.6172839506172839,0.6172839506172839,2.4691358024691357,0.6172839506172839,0,0,0,0,0,0
E00119030,240,212,28,5,1,1,1,0,0,3,3,7,7,0,0,0,0,0,0,88.33333333333333,11.666666666666666,2.083333333333333,0.4166666666666667,0.4166666666666667,0.4166666666666667,0,0,1.25,1.25,2.9166666666666665,2.9166666666666665,0,0,0,0,0,0
E00119019,177,159,18,5,0,1,1,0,0,3,3,3,2,0,0,0,0,0,0,89.83050847457628,10.16949152542373,2.824858757062147,0,0.5649717514124294,0.5649717514124294,0,0,1.694915254237288,1.694915254237288,1.694915254237288,1.1299435028248588,0,0,0,0,0,0
E00119020,196,175,21,4,1,1,1,0,0,2,4,5,3,0,0,0,0,0,0,89.28571428571429,10.714285714285714,2.0408163265306123,0.5102040816326531,0.5102040816326531,0.5102040816326531,0,0,1.0204081632653061,2.0408163265306123,2.5510204081632653,1.530612244897959,0,0,0,0,0,0
E00119022,271,249,22,3,1,0,1,1,4,1,2,4,4,1,0,0,0,0,0,91.88191881918819,8.118081180811808,1.107011070110701,0.36900369003690037,0,0.36900369003690037,0.36900369003690037,1.4760147601476015,0.36900369003690037,0.7380073800738007,1.4760147601476015,1.4760147601476015,0.36900369003690037,0,0,0,0,0
E00119023,377,319,58,0,3,0,0,1,2,3,4,10,24,9,1,0,0,1,0,84.61538461538461,15.384615384615385,0,0.7957559681697612,0,0,0.2652519893899204,0.5305039787798408,0.7957559681697612,1.0610079575596816,2.6525198938992043,6.36604774535809,2.3872679045092835,0.2652519893899204,0,0,0.2652519893899204,0
E00119024,339,306,33,12,1,0,1,0,0,0,3,1,9,3,3,0,0,0,0,90.2654867256637,9.734513274336283,3.5398230088495577,0.2949852507374631,0,0.2949852507374631,0,0,0,0.8849557522123894,0.2949852507374631,2.6548672566371683,0.8849557522123894,0.8849557522123894,0,0,0,0
