OA,ts0040001,ts0040002,ts0040003,ts0040004,ts0040005,ts0040006,ts0040007,ts0040008,ts0040009,ts0040010,ts0040011,ts0040012,ts0040013,ts0040014,ts0040015,ts0040002_PCT,ts0040003_PCT,ts0040004_PCT,ts0040005_PCT,ts0040006_PCT,ts0040007_PCT,ts0040008_PCT,ts0040009_PCT,ts0040010_PCT,ts0040011_PCT,ts0040012_PCT,ts0040013_PCT,ts0040014_PCT,ts0040015_PCT
E00119016,331,312,304,8,4,3,0,1,0,0,6,6,6,1,0,94.25981873111783,91.8429003021148,2.416918429003021,1.2084592145015105,0.906344410876133,0,0.3021148036253776,0,0,1.812688821752266,1.812688821752266,1.812688821752266,0.3021148036253776,0
E00119017,217,209,191,18,18,0,0,0,0,0,0,5,2,1,0,96.31336405529954,88.0184331797235,8.294930875576037,8.294930875576037,0,0,0,0,0,0,2.3041474654377883,0.9216589861751152,0.4608294930875576,0
E00119018,314,304,294,9,4,5,0,0,1,1,2,3,1,4,0,96.81528662420382,93.63057324840764,2.8662420382165608,1.2738853503184715,1.5923566878980893,0,0,0.3184713375796179,0.3184713375796179,0.6369426751592357,0.9554140127388535,0.3184713375796179,1.2738853503184715,0
E00119021,162,156,150,6,2,1,3,0,0,0,5,1,0,0,0,96.29629629629629,92.5925925925926,3.7037037037037033,1.2345679012345678,0.6172839506172839,1.8518518518518516,0,0,0,3.0864197530864197,0.6172839506172839,0,0,0
E00119030,240,224,212,11,9,0,1,1,1,1,0,12,3,1,0,93.33333333333333,88.33333333333333,4.583333333333333,3.75,0,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.4166666666666667,0,5,1.25,0.4166666666666667,0
E00119019,177,165,159,6,6,0,0,0,0,0,3,5,3,0,1,93.22033898305084,89.83050847457628,3.389830508474576,3.389830508474576,0,0,0,0,0,1.694915254237288,2.824858757062147,1.694915254237288,0,0.5649717514124294
E00119020,195,186,175,11,4,0,6,1,0,0,1,6,1,1,0,95.38461538461539,89.74358974358975,5.641025641025641,2.051282051282051,0,3.076923076923077,0.5128205128205128,0,0,0.5128205128205128,3.076923076923077,0.5128205128205128,0.5128205128205128,0
E00119022,270,257,249,8,5,1,2,0,0,0,6,5,1,1,0,95.18518518518519,92.22222222222223,2.9629629629629632,1.8518518518518516,0.3703703703703704,0.7407407407407408,0,0,0,2.2222222222222223,1.8518518518518516,0.3703703703703704,0.3703703703703704,0
E00119023,377,354,319,32,24,7,1,0,3,3,1,11,11,0,0,93.89920424403184,84.61538461538461,8.488063660477453,6.36604774535809,1.8567639257294428,0.2652519893899204,0,0.7957559681697612,0.7957559681697612,0.2652519893899204,2.9177718832891246,2.9177718832891246,0,0
E00119024,340,320,306,13,9,0,4,0,1,1,9,10,0,1,0,94.11764705882352,90,3.823529411764706,2.6470588235294117,0,1.1764705882352942,0,0.29411764705882354,0.29411764705882354,2.6470588235294117,2.941176470588235,0,0.29411764705882354,0
E00119027,411,400,386,11,8,2,0,1,3,3,6,3,1,1,0,97.32360097323601,93.91727493917274,2.67639902676399,1.9464720194647203,0.48661800486618007,0,0.24330900243309003,0.7299270072992701,0.7299270072992701,1.4598540145985401,0.7299270072992701,0.24330900243309003,0.24330900243309003,0
E00119028,301,288,269,19,8,5,5,1,0,0,8,4,1,0,0,95.68106312292359,89.3687707641196,6.312292358803987,2.6578073089700998,1.6611295681063125,1.6611295681063125,0.33222591362126247,0,0,2.6578073089700998,1.3289036544850499,0.33222591362126247,0,0
E00119029,331,318,303,14,14,0,0,0,1,1,6,2,2,3,0,96.07250755287009,91.54078549848943,4.229607250755287,4.229607250755287,0,0,0,0.3021148036253776,0.3021148036253776,1.812688821752266,0.6042296072507553,0.6042296072507553,0.906344410876133,0
E00119031,620,575,557,18,15,3,0,0,0,0,27,14,4,0,0,92.74193548387096,89.83870967741936,2.903225806451613,2.4193548387096775,0.4838709677419355,0,0,0,0,4.354838709677419,2.258064516129032,0.6451612903225806,0,0
E00119025,252,248,242,6,6,0,0,0,0,0,0,2,2,0,0,98.4126984126984,96.03174603174604,2.380952380952381,2.380952380952381,0,0,0,0,0,0,0.7936507936507936,0.7936507936507936,0,0
E00119026,292,272,264,5,3,2,0,0,3,3,8,3,9,0,0,93.15068493150685,90.41095890410958,1.7123287671232876,1.0273972602739725,0.684931506849315,0,0,1.0273972602739725,1.0273972602739725,2.73972602739726,1.0273972602739725,3.0821917808219177,0,0
E00119032,351,333,320,13,7,4,2,0,0,0,8,0,8,2,0,94.87179487179486,91.16809116809117,3.7037037037037033,1.9943019943019942,1.1396011396011396,0.5698005698005698,0,0,0,2.2792022792022792,0,2.2792022792022792,0.5698005698005698,0
E00119033,339,313,297,14,7,5,2,0,2,2,14,5,6,0,1,92.33038348082596,87.61061946902655,4.129793510324483,2.0648967551622417,1.4749262536873156,0.5899705014749262,0,0.5899705014749262,0.5899705014749262,4.129793510324483,1.4749262536873156,1.7699115044247788,0,0.2949852507374631
E00119034,283,280,269,11,6,3,2,0,0,0,3,0,0,0,0,98.93992932862191,95.0530035335689,3.8869257950530036,2.1201413427561837,1.0600706713780919,0.7067137809187279,0,0,0,1.0600706713780919,0,0,0,0
E00118983,339,323,313,9,8,1,0,0,1,1,5,6,4,1,0,95.28023598820059,92.33038348082596,2.6548672566371683,2.359882005899705,0.2949852507374631,0,0,0.2949852507374631,0.2949852507374631,1.4749262536873156,1.7699115044247788,1.1799410029498525,0.2949852507374631,0
