OA,ts0580001,ts0580002,ts0580003,ts0580004,ts0580005,ts0580006,ts0580007,ts0580008,ts0580009,ts0580010,ts0580011,ts0580002_PCT,ts0580003_PCT,ts0580004_PCT,ts0580005_PCT,ts0580006_PCT,ts0580007_PCT,ts0580008_PCT,ts0580009_PCT,ts0580010_PCT,ts0580011_PCT
E00118604,236,42,13,7,21,15,6,0,2,91,39,17.796610169491526,5.508474576271186,2.9661016949152543,8.898305084745763,6.3559322033898304,2.5423728813559325,0,0.847457627118644,38.559322033898304,16.52542372881356
E00118605,180,20,26,9,21,4,7,0,2,58,33,11.11111111111111,14.444444444444443,5,11.666666666666666,2.2222222222222223,3.888888888888889,0,1.1111111111111112,32.22222222222222,18.333333333333332
E00118607,75,15,8,4,8,4,3,0,1,15,17,20,10.666666666666668,5.333333333333334,10.666666666666668,5.333333333333334,4,0,1.3333333333333335,20,22.666666666666664
E00118610,192,33,13,14,20,9,1,1,2,50,49,17.1875,6.770833333333333,7.291666666666667,10.416666666666668,4.6875,0.5208333333333333,0.5208333333333333,1.0416666666666665,26.041666666666668,25.520833333333332
E00118611,135,20,12,8,10,6,4,1,0,38,36,14.814814814814813,8.88888888888889,5.9259259259259265,7.4074074074074066,4.444444444444445,2.9629629629629632,0.7407407407407408,0,28.14814814814815,26.666666666666668
E00118612,270,41,19,21,34,15,4,3,1,86,46,15.185185185185185,7.037037037037037,7.777777777777778,12.592592592592592,5.555555555555555,1.4814814814814816,1.1111111111111112,0.3703703703703704,31.851851851851855,17.037037037037038
E00118613,127,27,1,7,12,5,2,1,0,48,24,21.25984251968504,0.7874015748031495,5.511811023622047,9.448818897637794,3.937007874015748,1.574803149606299,0.7874015748031495,0,37.79527559055118,18.89763779527559
E00118614,168,28,7,7,27,6,3,0,0,55,35,16.666666666666664,4.166666666666666,4.166666666666666,16.071428571428573,3.571428571428571,1.7857142857142856,0,0,32.73809523809524,20.833333333333336
E00118615,161,39,19,15,15,6,7,0,0,31,29,24.22360248447205,11.801242236024844,9.316770186335404,9.316770186335404,3.7267080745341614,4.3478260869565215,0,0,19.25465838509317,18.012422360248447
E00118616,127,28,6,5,13,4,4,1,0,34,32,22.04724409448819,4.724409448818897,3.937007874015748,10.236220472440944,3.149606299212598,3.149606299212598,0.7874015748031495,0,26.77165354330709,25.196850393700785
