OA,ts0440001,ts0440002,ts0440003,ts0440004,ts0440005,ts0440006,ts0440007,ts0440008,ts0440009,ts0440002_PCT,ts0440003_PCT,ts0440004_PCT,ts0440005_PCT,ts0440006_PCT,ts0440007_PCT,ts0440008_PCT,ts0440009_PCT
E00118604,136,27,67,29,13,0,0,0,0,19.852941176470587,49.26470588235294,21.323529411764707,9.558823529411764,0,0,0,0
E00118605,135,2,33,48,48,4,0,0,0,1.4814814814814816,24.444444444444443,35.55555555555556,35.55555555555556,2.9629629629629632,0,0,0
E00118607,113,3,5,31,72,1,0,1,0,2.6548672566371683,4.424778761061947,27.43362831858407,63.716814159292035,0.8849557522123894,0,0.8849557522123894,0
E00118610,128,9,19,88,10,2,0,0,0,7.03125,14.84375,68.75,7.8125,1.5625,0,0,0
E00118611,120,13,47,45,13,2,0,0,0,10.833333333333334,39.166666666666664,37.5,10.833333333333334,1.6666666666666667,0,0,0
E00118612,233,32,51,31,116,1,0,2,0,13.733905579399142,21.888412017167383,13.304721030042918,49.78540772532189,0.4291845493562232,0,0.8583690987124464,0
E00118613,123,101,20,1,1,0,0,0,0,82.11382113821138,16.260162601626014,0.8130081300813009,0.8130081300813009,0,0,0,0
E00118614,128,46,28,30,23,1,0,0,0,35.9375,21.875,23.4375,17.96875,0.78125,0,0,0
E00118615,131,2,15,43,71,0,0,0,0,1.5267175572519083,11.450381679389313,32.82442748091603,54.19847328244275,0,0,0,0
E00118616,145,3,41,40,58,3,0,0,0,2.0689655172413794,28.27586206896552,27.586206896551722,40,2.0689655172413794,0,0,0
E00118618,112,40,21,47,2,2,0,0,0,35.714285714285715,18.75,41.964285714285715,1.7857142857142856,1.7857142857142856,0,0,0
E00118619,145,0,90,13,40,2,0,0,0,0,62.06896551724138,8.96551724137931,27.586206896551722,1.3793103448275863,0,0,0
E00118620,157,0,37,45,74,1,0,0,0,0,23.56687898089172,28.662420382165603,47.13375796178344,0.6369426751592357,0,0,0
E00118621,137,22,54,59,2,0,0,0,0,16.05839416058394,39.416058394160586,43.06569343065693,1.4598540145985401,0,0,0,0
E00118622,126,4,57,62,0,3,0,0,0,3.1746031746031744,45.23809523809524,49.2063492063492,0,2.380952380952381,0,0,0
E00118623,131,3,15,81,31,1,0,0,0,2.2900763358778624,11.450381679389313,61.832061068702295,23.66412213740458,0.7633587786259541,0,0,0
E00118624,135,1,5,59,67,1,0,2,0,0.7407407407407408,3.7037037037037033,43.7037037037037,49.629629629629626,0.7407407407407408,0,1.4814814814814816,0
E00118625,139,4,48,83,2,2,0,0,0,2.877697841726619,34.53237410071942,59.71223021582733,1.4388489208633095,1.4388489208633095,0,0,0
E00118626,142,7,41,81,12,1,0,0,0,4.929577464788732,28.87323943661972,57.04225352112676,8.450704225352112,0.7042253521126761,0,0,0
E00118627,151,1,53,86,8,3,0,0,0,0.6622516556291391,35.099337748344375,56.95364238410596,5.298013245033113,1.9867549668874174,0,0,0
E00118628,143,4,29,93,15,2,0,0,0,2.797202797202797,20.27972027972028,65.03496503496503,10.48951048951049,1.3986013986013985,0,0,0
E00118629,158,3,32,73,44,3,3,0,0,1.89873417721519,20.253164556962027,46.20253164556962,27.848101265822784,1.89873417721519,1.89873417721519,0,0
E00118630,124,3,22,79,18,1,0,0,1,2.4193548387096775,17.741935483870968,63.70967741935484,14.516129032258066,0.8064516129032258,0,0,0.8064516129032258
E00118631,120,12,14,89,3,2,0,0,0,10,11.666666666666666,74.16666666666667,2.5,1.6666666666666667,0,0,0
E00118632,119,1,3,28,83,3,0,1,0,0.8403361344537815,2.5210084033613445,23.52941176470588,69.74789915966386,2.5210084033613445,0,0.8403361344537815,0
E00118633,129,5,14,89,15,5,1,0,0,3.875968992248062,10.852713178294573,68.9922480620155,11.627906976744185,3.875968992248062,0.7751937984496124,0,0
E00118634,145,37,70,25,9,4,0,0,0,25.517241379310345,48.275862068965516,17.24137931034483,6.206896551724138,2.7586206896551726,0,0,0
E00118635,163,14,71,71,7,0,0,0,0,8.588957055214724,43.558282208588956,43.558282208588956,4.294478527607362,0,0,0,0
E00118636,116,4,20,57,34,1,0,0,0,3.4482758620689653,17.24137931034483,49.137931034482754,29.310344827586203,0.8620689655172413,0,0,0
E00118637,128,3,19,21,84,0,0,0,1,2.34375,14.84375,16.40625,65.625,0,0,0,0.78125
E00118638,126,31,39,39,12,0,4,1,0,24.6031746031746,30.952380952380953,30.952380952380953,9.523809523809524,0,3.1746031746031744,0.7936507936507936,0
E00118639,139,57,29,26,14,2,11,0,0,41.007194244604314,20.863309352517987,18.705035971223023,10.071942446043165,1.4388489208633095,7.913669064748201,0,0
E00118640,132,57,40,33,0,0,0,1,1,43.18181818181818,30.303030303030305,25,0,0,0,0.7575757575757576,0.7575757575757576
E00118641,115,58,38,19,0,0,0,0,0,50.43478260869565,33.04347826086956,16.52173913043478,0,0,0,0,0
E00118642,126,78,31,16,0,0,1,0,0,61.904761904761905,24.6031746031746,12.698412698412698,0,0,0.7936507936507936,0,0
E00118643,94,11,69,0,11,3,0,0,0,11.702127659574469,73.40425531914893,0,11.702127659574469,3.1914893617021276,0,0,0
E00118644,200,92,66,17,2,0,0,0,23,46,33,8.5,1,0,0,0,11.5
E00118645,91,14,2,2,1,0,1,3,68,15.384615384615385,2.197802197802198,2.197802197802198,1.098901098901099,0,1.098901098901099,3.296703296703297,74.72527472527473
E00118646,199,69,67,42,16,4,0,1,0,34.67336683417086,33.66834170854271,21.105527638190953,8.040201005025125,2.0100502512562812,0,0.5025125628140703,0
E00118647,174,6,25,77,61,2,1,2,0,3.4482758620689653,14.367816091954023,44.252873563218394,35.05747126436782,1.1494252873563218,0.5747126436781609,1.1494252873563218,0
E00118650,135,26,48,58,2,0,1,0,0,19.25925925925926,35.55555555555556,42.96296296296296,1.4814814814814816,0,0.7407407407407408,0,0
E00118651,170,17,53,26,67,6,1,0,0,10,31.176470588235293,15.294117647058824,39.411764705882355,3.5294117647058822,0.5882352941176471,0,0
E00118653,136,57,30,44,5,0,0,0,0,41.911764705882355,22.058823529411764,32.35294117647059,3.6764705882352944,0,0,0,0
E00118654,247,36,57,36,105,13,0,0,0,14.5748987854251,23.076923076923077,14.5748987854251,42.51012145748988,5.263157894736842,0,0,0
E00118655,152,4,21,43,70,12,0,2,0,2.631578947368421,13.815789473684212,28.289473684210524,46.05263157894737,7.894736842105263,0,1.3157894736842104,0
E00118656,121,47,38,33,2,0,0,0,1,38.84297520661157,31.40495867768595,27.27272727272727,1.6528925619834711,0,0,0,0.8264462809917356
E00118657,63,22,36,4,1,0,0,0,0,34.92063492063492,57.14285714285714,6.349206349206349,1.5873015873015872,0,0,0,0
E00118658,63,57,4,2,0,0,0,0,0,90.47619047619048,6.349206349206349,3.1746031746031744,0,0,0,0,0
E00118659,68,54,2,3,8,1,0,0,0,79.41176470588235,2.941176470588235,4.411764705882353,11.76470588235294,1.4705882352941175,0,0,0
E00118660,135,62,43,21,1,0,6,2,0,45.925925925925924,31.851851851851855,15.555555555555555,0.7407407407407408,0,4.444444444444445,1.4814814814814816,0
E00118661,52,38,5,6,0,0,2,0,1,73.07692307692307,9.615384615384617,11.538461538461538,0,0,3.8461538461538463,0,1.9230769230769231
E00118662,102,30,55,7,5,5,0,0,0,29.411764705882355,53.92156862745098,6.862745098039216,4.901960784313726,4.901960784313726,0,0,0
E00118663,157,38,68,39,10,0,0,2,0,24.203821656050955,43.31210191082803,24.840764331210192,6.369426751592357,0,0,1.2738853503184715,0
E00118664,124,99,12,5,5,2,0,1,0,79.83870967741935,9.67741935483871,4.032258064516129,4.032258064516129,1.6129032258064515,0,0.8064516129032258,0
E00118665,66,46,11,6,1,0,2,0,0,69.6969696969697,16.666666666666664,9.090909090909092,1.5151515151515151,0,3.0303030303030303,0,0
E00118666,133,114,17,2,0,0,0,0,0,85.71428571428571,12.781954887218044,1.5037593984962405,0,0,0,0,0
E00118667,123,3,37,82,1,0,0,0,0,2.4390243902439024,30.081300813008134,66.66666666666666,0.8130081300813009,0,0,0,0
E00118668,131,5,30,58,36,2,0,0,0,3.816793893129771,22.900763358778626,44.274809160305345,27.480916030534353,1.5267175572519083,0,0,0
E00118669,135,3,45,72,12,3,0,0,0,2.2222222222222223,33.33333333333333,53.333333333333336,8.88888888888889,2.2222222222222223,0,0,0
E00118670,134,6,7,44,73,4,0,0,0,4.477611940298507,5.223880597014925,32.83582089552239,54.47761194029851,2.9850746268656714,0,0,0
E00118671,139,5,18,63,36,2,0,15,0,3.5971223021582732,12.949640287769784,45.32374100719424,25.899280575539567,1.4388489208633095,0,10.79136690647482,0
E00118672,119,2,61,51,4,1,0,0,0,1.680672268907563,51.26050420168067,42.857142857142854,3.361344537815126,0.8403361344537815,0,0,0
E00118673,116,5,39,66,6,0,0,0,0,4.310344827586207,33.62068965517241,56.896551724137936,5.172413793103448,0,0,0,0
E00118674,122,3,18,85,15,0,0,1,0,2.459016393442623,14.754098360655737,69.67213114754098,12.295081967213115,0,0,0.819672131147541,0
E00118675,133,5,21,97,9,0,0,1,0,3.7593984962406015,15.789473684210526,72.93233082706767,6.7669172932330826,0,0,0.7518796992481203,0
