OA,ts0530001,ts0530002,ts0530003,ts0530004,ts0530005,ts0530006,ts0530002_PCT,ts0530003_PCT,ts0530004_PCT,ts0530005_PCT,ts0530006_PCT
E00118604,138,80,25,28,4,1,57.971014492753625,18.115942028985508,20.28985507246377,2.898550724637681,0.7246376811594203
E00118605,133,50,30,47,6,0,37.59398496240601,22.55639097744361,35.338345864661655,4.511278195488721,0
E00118607,114,8,38,62,5,1,7.017543859649122,33.33333333333333,54.385964912280706,4.385964912280701,0.8771929824561403
E00118610,127,63,36,20,8,0,49.60629921259843,28.346456692913385,15.748031496062993,6.299212598425196,0
E00118611,119,79,18,20,2,0,66.38655462184873,15.126050420168067,16.80672268907563,1.680672268907563,0
E00118612,233,54,56,114,9,0,23.17596566523605,24.034334763948497,48.927038626609445,3.862660944206009,0
E00118613,122,95,16,10,1,0,77.8688524590164,13.114754098360656,8.19672131147541,0.819672131147541,0
E00118614,126,73,32,14,6,1,57.936507936507944,25.396825396825395,11.11111111111111,4.761904761904762,0.7936507936507936
E00118615,130,29,34,54,12,1,22.30769230769231,26.153846153846157,41.53846153846154,9.230769230769232,0.7692307692307693
E00118616,144,40,30,69,5,0,27.77777777777778,20.833333333333336,47.91666666666667,3.4722222222222223,0
E00118618,113,48,34,23,7,1,42.47787610619469,30.08849557522124,20.353982300884958,6.1946902654867255,0.8849557522123894
E00118619,144,35,39,64,5,1,24.305555555555554,27.083333333333332,44.44444444444444,3.4722222222222223,0.6944444444444444
E00118620,158,33,46,70,9,0,20.88607594936709,29.11392405063291,44.303797468354425,5.69620253164557,0
E00118621,137,75,42,14,4,2,54.74452554744526,30.656934306569344,10.218978102189782,2.9197080291970803,1.4598540145985401
E00118622,128,47,54,23,3,1,36.71875,42.1875,17.96875,2.34375,0.78125
E00118623,128,35,30,55,5,3,27.34375,23.4375,42.96875,3.90625,2.34375
E00118624,135,25,30,76,4,0,18.51851851851852,22.22222222222222,56.2962962962963,2.9629629629629632,0
E00118625,139,42,49,33,13,2,30.215827338129497,35.25179856115108,23.741007194244602,9.352517985611511,1.4388489208633095
E00118626,142,64,42,26,8,2,45.07042253521127,29.577464788732392,18.30985915492958,5.633802816901409,1.4084507042253522
E00118627,151,52,46,46,7,0,34.437086092715234,30.4635761589404,30.4635761589404,4.635761589403973,0
E00118628,143,47,40,43,12,1,32.86713286713287,27.972027972027973,30.069930069930066,8.391608391608392,0.6993006993006993
E00118629,157,36,52,61,7,1,22.929936305732486,33.12101910828025,38.853503184713375,4.45859872611465,0.6369426751592357
E00118630,124,37,48,30,6,3,29.838709677419356,38.70967741935484,24.193548387096776,4.838709677419355,2.4193548387096775
E00118631,121,53,36,25,6,1,43.80165289256198,29.75206611570248,20.66115702479339,4.958677685950414,0.8264462809917356
E00118632,121,21,30,38,32,0,17.355371900826448,24.793388429752067,31.40495867768595,26.446280991735538,0
E00118633,131,52,42,28,9,0,39.69465648854962,32.06106870229007,21.374045801526716,6.870229007633588,0
E00118634,143,95,31,17,0,0,66.43356643356644,21.678321678321677,11.888111888111888,0,0
E00118635,163,85,39,38,0,1,52.14723926380368,23.92638036809816,23.31288343558282,0,0.6134969325153374
E00118636,118,32,33,36,17,0,27.11864406779661,27.966101694915253,30.508474576271187,14.40677966101695,0
E00118637,130,15,28,72,13,2,11.538461538461538,21.53846153846154,55.38461538461539,10,1.5384615384615385
E00118638,126,68,28,23,7,0,53.96825396825397,22.22222222222222,18.253968253968253,5.555555555555555,0
E00118639,143,91,25,19,8,0,63.63636363636363,17.482517482517483,13.286713286713287,5.594405594405594,0
E00118640,132,93,29,9,1,0,70.45454545454545,21.96969696969697,6.8181818181818175,0.7575757575757576,0
E00118641,113,84,23,4,2,0,74.33628318584071,20.353982300884958,3.5398230088495577,1.7699115044247788,0
E00118642,124,93,26,5,0,0,75,20.967741935483872,4.032258064516129,0,0
E00118643,94,37,21,34,1,1,39.361702127659576,22.340425531914892,36.17021276595745,1.0638297872340425,1.0638297872340425
E00118644,200,129,51,20,0,0,64.5,25.5,10,0,0
E00118645,90,21,58,11,0,0,23.333333333333332,64.44444444444444,12.222222222222221,0,0
E00118646,199,119,54,22,4,0,59.798994974874375,27.1356783919598,11.055276381909549,2.0100502512562812,0
E00118647,172,44,45,81,2,0,25.581395348837212,26.16279069767442,47.093023255813954,1.1627906976744187,0
E00118650,132,92,30,10,0,0,69.6969696969697,22.727272727272727,7.575757575757576,0,0
E00118651,171,59,56,48,8,0,34.50292397660819,32.748538011695906,28.07017543859649,4.678362573099415,0
E00118653,139,99,25,12,1,2,71.22302158273382,17.985611510791365,8.633093525179856,0.7194244604316548,1.4388489208633095
E00118654,244,76,54,106,8,0,31.147540983606557,22.131147540983605,43.44262295081967,3.278688524590164,0
E00118655,155,44,32,75,4,0,28.387096774193548,20.64516129032258,48.38709677419355,2.5806451612903225,0
E00118656,122,75,14,30,3,0,61.47540983606557,11.475409836065573,24.59016393442623,2.459016393442623,0
E00118657,63,45,12,6,0,0,71.42857142857143,19.047619047619047,9.523809523809524,0,0
E00118658,63,54,5,4,0,0,85.71428571428571,7.936507936507936,6.349206349206349,0,0
E00118659,68,50,9,8,1,0,73.52941176470588,13.23529411764706,11.76470588235294,1.4705882352941175,0
E00118660,132,104,13,13,2,0,78.78787878787878,9.848484848484848,9.848484848484848,1.5151515151515151,0
E00118661,52,43,4,5,0,0,82.6923076923077,7.6923076923076925,9.615384615384617,0,0
E00118662,101,54,17,26,4,0,53.46534653465347,16.831683168316832,25.742574257425744,3.9603960396039604,0
E00118663,158,84,34,33,7,0,53.16455696202531,21.518987341772153,20.88607594936709,4.430379746835443,0
E00118664,123,94,17,9,2,1,76.42276422764228,13.821138211382115,7.317073170731707,1.6260162601626018,0.8130081300813009
E00118665,67,50,9,5,3,0,74.6268656716418,13.432835820895523,7.462686567164178,4.477611940298507,0
E00118666,133,111,16,5,1,0,83.45864661654136,12.030075187969924,3.7593984962406015,0.7518796992481203,0
E00118667,122,44,42,30,5,1,36.0655737704918,34.42622950819672,24.59016393442623,4.098360655737705,0.819672131147541
E00118668,134,44,42,33,12,3,32.83582089552239,31.343283582089555,24.62686567164179,8.955223880597014,2.2388059701492535
E00118669,136,47,34,38,12,5,34.55882352941176,25,27.941176470588236,8.823529411764707,3.6764705882352944
E00118670,134,19,19,86,8,2,14.17910447761194,14.17910447761194,64.17910447761194,5.970149253731343,1.4925373134328357
E00118671,139,35,34,53,17,0,25.179856115107913,24.46043165467626,38.1294964028777,12.23021582733813,0
E00118672,119,46,31,33,7,2,38.655462184873954,26.05042016806723,27.73109243697479,5.88235294117647,1.680672268907563
E00118673,116,48,35,28,3,2,41.37931034482759,30.17241379310345,24.137931034482758,2.586206896551724,1.7241379310344827
E00118674,121,43,31,34,13,0,35.53719008264463,25.6198347107438,28.09917355371901,10.743801652892563,0
E00118675,134,53,38,36,7,0,39.55223880597015,28.35820895522388,26.865671641791046,5.223880597014925,0
E00118676,128,76,31,14,7,0,59.375,24.21875,10.9375,5.46875,0
E00118677,139,38,57,34,10,0,27.33812949640288,41.007194244604314,24.46043165467626,7.1942446043165464,0
E00118678,126,36,42,41,7,0,28.57142857142857,33.33333333333333,32.53968253968254,5.555555555555555,0
E00118679,152,90,43,14,3,2,59.210526315789465,28.289473684210524,9.210526315789473,1.9736842105263157,1.3157894736842104
E00118680,142,48,45,34,12,3,33.80281690140845,31.690140845070424,23.943661971830984,8.450704225352112,2.112676056338028
E00118681,145,47,37,45,14,2,32.41379310344827,25.517241379310345,31.03448275862069,9.655172413793103,1.3793103448275863
E00118682,126,64,27,29,6,0,50.79365079365079,21.428571428571427,23.015873015873016,4.761904761904762,0
E00118683,132,40,39,43,7,3,30.303030303030305,29.545454545454547,32.57575757575758,5.303030303030303,2.272727272727273
E00118684,140,38,41,47,11,3,27.142857142857142,29.28571428571429,33.57142857142857,7.857142857142857,2.142857142857143
E00118685,141,134,5,1,1,0,95.0354609929078,3.546099290780142,0.7092198581560284,0.7092198581560284,0
E00118686,120,90,24,6,0,0,75,20,5,0,0
E00118687,142,71,54,17,0,0,50,38.028169014084504,11.971830985915492,0,0
E00118688,225,95,96,29,5,0,42.22222222222222,42.66666666666667,12.88888888888889,2.2222222222222223,0
E00118689,227,90,81,49,7,0,39.647577092511014,35.68281938325991,21.58590308370044,3.0837004405286343,0
