OA,ts0670001,ts0670002,ts0670003,ts0670004,ts0670005,ts0670006,ts0670007,ts0670008,ts0670002_PCT,ts0670003_PCT,ts0670004_PCT,ts0670005_PCT,ts0670006_PCT,ts0670007_PCT,ts0670008_PCT
E00157105,187,42,10,32,14,25,58,6,22.459893048128343,5.347593582887701,17.11229946524064,7.4866310160427805,13.368983957219251,31.016042780748666,3.2085561497326207
E00157106,204,38,16,30,3,36,77,4,18.627450980392158,7.8431372549019605,14.705882352941178,1.4705882352941175,17.647058823529413,37.745098039215684,1.9607843137254901
E00157107,274,59,26,46,12,47,77,7,21.532846715328464,9.48905109489051,16.78832116788321,4.37956204379562,17.153284671532848,28.102189781021895,2.5547445255474455
E00157108,226,17,26,45,5,37,92,4,7.52212389380531,11.504424778761061,19.911504424778762,2.2123893805309733,16.371681415929203,40.707964601769916,1.7699115044247788
E00157109,255,69,26,32,14,41,67,6,27.058823529411764,10.196078431372548,12.549019607843137,5.490196078431373,16.07843137254902,26.27450980392157,2.3529411764705883
E00157110,256,50,28,40,16,39,74,9,19.53125,10.9375,15.625,6.25,15.234375,28.90625,3.515625
E00157111,372,34,26,66,11,61,163,11,9.13978494623656,6.989247311827956,17.741935483870968,2.956989247311828,16.397849462365592,43.81720430107527,2.956989247311828
E00157112,388,70,37,54,13,62,139,13,18.04123711340206,9.536082474226804,13.917525773195877,3.350515463917526,15.979381443298967,35.824742268041234,3.350515463917526
E00157113,252,20,17,32,7,40,128,8,7.936507936507936,6.746031746031746,12.698412698412698,2.7777777777777777,15.873015873015872,50.79365079365079,3.1746031746031744
E00157114,219,48,18,23,10,45,68,7,21.91780821917808,8.21917808219178,10.50228310502283,4.5662100456621,20.54794520547945,31.05022831050228,3.1963470319634704
E00157115,210,18,21,29,9,38,90,5,8.571428571428571,10,13.80952380952381,4.285714285714286,18.095238095238095,42.857142857142854,2.380952380952381
E00157116,422,74,30,64,13,66,167,8,17.535545023696685,7.109004739336493,15.165876777251185,3.080568720379147,15.639810426540285,39.57345971563981,1.8957345971563981
E00157117,235,22,24,33,11,35,103,7,9.361702127659575,10.212765957446807,14.042553191489363,4.680851063829787,14.893617021276595,43.829787234042556,2.9787234042553195
E00157118,123,35,19,9,9,20,30,1,28.455284552845526,15.447154471544716,7.317073170731707,7.317073170731707,16.260162601626014,24.390243902439025,0.8130081300813009
E00157119,343,45,27,47,11,59,143,11,13.119533527696792,7.871720116618077,13.702623906705538,3.206997084548105,17.20116618075802,41.690962099125365,3.206997084548105
E00157120,288,32,18,40,17,53,118,10,11.11111111111111,6.25,13.88888888888889,5.902777777777778,18.40277777777778,40.97222222222222,3.4722222222222223
E00157121,204,22,21,28,6,33,89,5,10.784313725490197,10.294117647058822,13.725490196078432,2.941176470588235,16.176470588235293,43.627450980392155,2.450980392156863
E00157122,284,12,19,32,4,33,182,2,4.225352112676056,6.690140845070422,11.267605633802818,1.4084507042253522,11.619718309859154,64.08450704225352,0.7042253521126761
E00157123,208,24,15,26,13,35,95,0,11.538461538461538,7.211538461538461,12.5,6.25,16.826923076923077,45.67307692307692,0
E00157124,331,54,32,57,16,61,104,7,16.314199395770395,9.667673716012084,17.220543806646525,4.833836858006042,18.429003021148034,31.419939577039273,2.1148036253776437
E00157125,395,87,49,44,18,70,120,7,22.025316455696203,12.405063291139239,11.139240506329113,4.556962025316456,17.72151898734177,30.37974683544304,1.7721518987341773
E00157126,201,28,21,34,20,41,52,5,13.930348258706468,10.44776119402985,16.91542288557214,9.950248756218906,20.398009950248756,25.870646766169152,2.4875621890547266
E00157127,221,41,30,24,17,56,47,6,18.552036199095024,13.574660633484163,10.85972850678733,7.6923076923076925,25.339366515837103,21.266968325791854,2.7149321266968327
E00157128,274,51,52,32,18,26,88,7,18.613138686131386,18.97810218978102,11.678832116788321,6.569343065693431,9.48905109489051,32.11678832116788,2.5547445255474455
E00157129,277,70,27,51,11,51,54,13,25.27075812274368,9.747292418772563,18.4115523465704,3.9711191335740073,18.4115523465704,19.494584837545126,4.693140794223827
E00157130,243,39,20,47,14,47,69,7,16.049382716049383,8.23045267489712,19.34156378600823,5.761316872427984,19.34156378600823,28.39506172839506,2.880658436213992
E00157131,241,52,22,35,19,52,53,8,21.57676348547718,9.12863070539419,14.522821576763487,7.883817427385892,21.57676348547718,21.991701244813278,3.319502074688797
E00157132,334,51,32,56,21,59,105,10,15.269461077844312,9.580838323353294,16.766467065868262,6.287425149700598,17.664670658682635,31.437125748502993,2.9940119760479043
E00157133,255,27,31,43,24,56,66,8,10.588235294117647,12.156862745098039,16.862745098039216,9.411764705882353,21.96078431372549,25.882352941176475,3.1372549019607843
E00157134,215,22,21,31,7,45,83,6,10.232558139534884,9.767441860465116,14.418604651162791,3.255813953488372,20.930232558139537,38.604651162790695,2.7906976744186047
E00157135,265,44,35,39,15,60,63,9,16.60377358490566,13.20754716981132,14.716981132075471,5.660377358490567,22.641509433962266,23.77358490566038,3.3962264150943398
