OA,ts0210001,ts0210002,ts0210003,ts0210004,ts0210005,ts0210006,ts0210007,ts0210008,ts0210009,ts0210010,ts0210011,ts0210012,ts0210013,ts0210014,ts0210015,ts0210016,ts0210017,ts0210018,ts0210019,ts0210020,ts0210021,ts0210022,ts0210023,ts0210024,ts0210025,ts0210002_PCT,ts0210003_PCT,ts0210004_PCT,ts0210005_PCT,ts0210006_PCT,ts0210007_PCT,ts0210008_PCT,ts0210009_PCT,ts0210010_PCT,ts0210011_PCT,ts0210012_PCT,ts0210013_PCT,ts0210014_PCT,ts0210015_PCT,ts0210016_PCT,ts0210017_PCT,ts0210018_PCT,ts0210019_PCT,ts0210020_PCT,ts0210021_PCT,ts0210022_PCT,ts0210023_PCT,ts0210024_PCT,ts0210025_PCT
E00157105,231,10,5,3,1,0,1,0,0,0,0,9,4,0,2,3,212,202,4,3,0,3,0,0,0,4.329004329004329,2.1645021645021645,1.2987012987012987,0.4329004329004329,0,0.4329004329004329,0,0,0,0,3.896103896103896,1.7316017316017316,0,0.8658008658008658,1.2987012987012987,91.77489177489177,87.44588744588745,1.7316017316017316,1.2987012987012987,0,1.2987012987012987,0,0,0
E00157106,230,4,0,0,3,1,0,0,0,0,0,5,4,0,0,1,213,202,4,0,0,7,8,8,0,1.7391304347826086,0,0,1.3043478260869565,0.43478260869565216,0,0,0,0,0,2.1739130434782608,1.7391304347826086,0,0,0.43478260869565216,92.6086956521739,87.82608695652175,1.7391304347826086,0,0,3.0434782608695654,3.4782608695652173,3.4782608695652173,0
E00157107,360,4,0,0,3,0,1,0,0,0,0,5,1,0,3,1,349,331,0,12,0,6,2,0,2,1.1111111111111112,0,0,0.8333333333333334,0,0.2777777777777778,0,0,0,0,1.3888888888888888,0.2777777777777778,0,0.8333333333333334,0.2777777777777778,96.94444444444444,91.94444444444444,0,3.3333333333333335,0,1.6666666666666667,0.5555555555555556,0,0.5555555555555556
E00157108,278,13,0,0,1,0,12,0,0,0,0,8,4,0,4,0,256,245,1,0,0,10,1,1,0,4.676258992805756,0,0,0.3597122302158274,0,4.316546762589928,0,0,0,0,2.877697841726619,1.4388489208633095,0,1.4388489208633095,0,92.08633093525181,88.12949640287769,0.3597122302158274,0,0,3.5971223021582732,0.3597122302158274,0.3597122302158274,0
E00157109,345,5,0,0,1,0,4,11,8,0,3,14,7,4,2,1,314,297,3,8,1,5,1,0,1,1.4492753623188406,0,0,0.2898550724637681,0,1.1594202898550725,3.1884057971014492,2.318840579710145,0,0.8695652173913043,4.057971014492753,2.0289855072463765,1.1594202898550725,0.5797101449275363,0.2898550724637681,91.01449275362319,86.08695652173914,0.8695652173913043,2.318840579710145,0.2898550724637681,1.4492753623188406,0.2898550724637681,0,0.2898550724637681
E00157110,314,5,0,0,0,0,5,0,0,0,0,11,3,1,5,2,297,285,3,0,0,9,1,0,1,1.5923566878980893,0,0,0,0,1.5923566878980893,0,0,0,0,3.5031847133757963,0.9554140127388535,0.3184713375796179,1.5923566878980893,0.6369426751592357,94.5859872611465,90.76433121019109,0.9554140127388535,0,0,2.8662420382165608,0.3184713375796179,0,0.3184713375796179
E00157111,445,13,0,0,11,2,0,0,0,0,0,8,8,0,0,0,421,402,5,0,0,14,3,0,3,2.9213483146067416,0,0,2.4719101123595504,0.44943820224719105,0,0,0,0,0,1.7977528089887642,1.7977528089887642,0,0,0,94.6067415730337,90.3370786516854,1.1235955056179776,0,0,3.146067415730337,0.6741573033707865,0,0.6741573033707865
E00157112,452,11,0,2,3,1,5,4,2,1,1,19,4,0,9,6,418,374,10,6,2,26,0,0,0,2.433628318584071,0,0.4424778761061947,0.6637168141592921,0.22123893805309736,1.1061946902654867,0.8849557522123894,0.4424778761061947,0.22123893805309736,0.22123893805309736,4.20353982300885,0.8849557522123894,0,1.991150442477876,1.3274336283185841,92.47787610619469,82.7433628318584,2.2123893805309733,1.3274336283185841,0.4424778761061947,5.752212389380531,0,0,0
E00157113,308,4,0,0,3,0,1,10,7,3,0,17,3,2,5,7,273,255,8,0,0,10,4,1,3,1.2987012987012987,0,0,0.974025974025974,0,0.3246753246753247,3.2467532467532463,2.272727272727273,0.974025974025974,0,5.51948051948052,0.974025974025974,0.6493506493506493,1.6233766233766231,2.272727272727273,88.63636363636364,82.79220779220779,2.5974025974025974,0,0,3.2467532467532463,1.2987012987012987,0.3246753246753247,0.974025974025974
E00157114,307,3,3,0,0,0,0,1,0,1,0,3,1,1,1,0,300,270,3,10,0,17,0,0,0,0.9771986970684038,0.9771986970684038,0,0,0,0,0.32573289902280134,0,0.32573289902280134,0,0.9771986970684038,0.32573289902280134,0.32573289902280134,0.32573289902280134,0,97.71986970684038,87.94788273615634,0.9771986970684038,3.257328990228013,0,5.537459283387622,0,0,0
E00157115,264,0,0,0,0,0,0,4,0,4,0,10,1,0,1,8,250,242,2,0,0,6,0,0,0,0,0,0,0,0,0,1.5151515151515151,0,1.5151515151515151,0,3.787878787878788,0.3787878787878788,0,0.3787878787878788,3.0303030303030303,94.6969696969697,91.66666666666666,0.7575757575757576,0,0,2.272727272727273,0,0,0
E00157116,512,13,1,3,5,0,4,9,3,5,1,26,6,6,9,5,463,430,7,7,1,18,1,0,1,2.5390625,0.1953125,0.5859375,0.9765625,0,0.78125,1.7578125,0.5859375,0.9765625,0.1953125,5.078125,1.171875,1.171875,1.7578125,0.9765625,90.4296875,83.984375,1.3671875,1.3671875,0.1953125,3.515625,0.1953125,0,0.1953125
E00157117,301,2,0,0,2,0,0,1,1,0,0,4,4,0,0,0,291,270,0,4,0,17,3,0,3,0.6644518272425249,0,0,0.6644518272425249,0,0,0.33222591362126247,0.33222591362126247,0,0,1.3289036544850499,1.3289036544850499,0,0,0,96.67774086378738,89.70099667774086,0,1.3289036544850499,0,5.647840531561462,0.9966777408637874,0,0.9966777408637874
E00157118,146,3,0,0,0,0,3,0,0,0,0,2,2,0,0,0,141,116,1,17,0,7,0,0,0,2.054794520547945,0,0,0,0,2.054794520547945,0,0,0,0,1.36986301369863,1.36986301369863,0,0,0,96.57534246575342,79.45205479452055,0.684931506849315,11.643835616438356,0,4.794520547945205,0,0,0
E00157119,402,0,0,0,0,0,0,3,2,1,0,17,4,2,5,6,376,347,0,0,0,29,6,1,5,0,0,0,0,0,0,0.7462686567164178,0.4975124378109453,0.24875621890547264,0,4.228855721393035,0.9950248756218906,0.4975124378109453,1.2437810945273633,1.4925373134328357,93.53233830845771,86.31840796019901,0,0,0,7.213930348258707,1.4925373134328357,0.24875621890547264,1.2437810945273633
E00157120,351,16,0,0,1,7,8,7,2,1,4,6,4,1,1,0,320,286,3,0,1,30,2,0,2,4.5584045584045585,0,0,0.2849002849002849,1.9943019943019942,2.2792022792022792,1.9943019943019942,0.5698005698005698,0.2849002849002849,1.1396011396011396,1.7094017094017095,1.1396011396011396,0.2849002849002849,0.2849002849002849,0,91.16809116809117,81.48148148148148,0.8547008547008548,0,0.2849002849002849,8.547008547008547,0.5698005698005698,0,0.5698005698005698
E00157121,253,0,0,0,0,0,0,6,1,0,5,0,0,0,0,0,245,234,1,3,0,7,2,0,2,0,0,0,0,0,0,2.371541501976284,0.3952569169960474,0,1.9762845849802373,0,0,0,0,0,96.83794466403161,92.4901185770751,0.3952569169960474,1.185770750988142,0,2.766798418972332,0.7905138339920948,0,0.7905138339920948
E00157122,360,2,0,0,1,0,1,4,4,0,0,10,5,3,2,0,343,320,9,0,0,14,1,0,1,0.5555555555555556,0,0,0.2777777777777778,0,0.2777777777777778,1.1111111111111112,1.1111111111111112,0,0,2.7777777777777777,1.3888888888888888,0.8333333333333334,0.5555555555555556,0,95.27777777777777,88.88888888888889,2.5,0,0,3.888888888888889,0.2777777777777778,0,0.2777777777777778
E00157123,258,2,0,0,0,0,2,0,0,0,0,6,1,2,0,3,250,239,6,0,0,5,0,0,0,0.7751937984496124,0,0,0,0,0.7751937984496124,0,0,0,0,2.3255813953488373,0.3875968992248062,0.7751937984496124,0,1.1627906976744187,96.89922480620154,92.63565891472868,2.3255813953488373,0,0,1.937984496124031,0,0,0
E00157124,387,27,0,2,5,19,1,4,0,2,2,10,4,3,3,0,345,338,0,1,0,6,1,0,1,6.976744186046512,0,0.516795865633075,1.2919896640826873,4.909560723514212,0.2583979328165375,1.03359173126615,0,0.516795865633075,0.516795865633075,2.5839793281653747,1.03359173126615,0.7751937984496124,0.7751937984496124,0,89.14728682170544,87.33850129198967,0,0.2583979328165375,0,1.550387596899225,0.2583979328165375,0,0.2583979328165375
E00157125,472,36,0,4,6,14,12,9,4,4,1,21,5,7,5,4,403,352,2,25,0,24,3,0,3,7.627118644067797,0,0.847457627118644,1.2711864406779663,2.9661016949152543,2.5423728813559325,1.9067796610169492,0.847457627118644,0.847457627118644,0.211864406779661,4.4491525423728815,1.059322033898305,1.4830508474576272,1.059322033898305,0.847457627118644,85.38135593220339,74.57627118644068,0.423728813559322,5.296610169491525,0,5.084745762711865,0.6355932203389831,0,0.6355932203389831
E00157126,237,5,0,0,0,0,5,1,0,1,0,8,1,4,0,3,223,190,0,7,0,26,0,0,0,2.109704641350211,0,0,0,0,2.109704641350211,0.42194092827004215,0,0.42194092827004215,0,3.375527426160337,0.42194092827004215,1.6877637130801686,0,1.2658227848101267,94.09282700421942,80.16877637130801,0,2.9535864978902953,0,10.970464135021098,0,0,0
E00157127,277,3,0,0,1,2,0,8,8,0,0,8,2,0,3,3,255,234,1,10,0,10,3,0,3,1.083032490974729,0,0,0.36101083032490977,0.7220216606498195,0,2.888086642599278,2.888086642599278,0,0,2.888086642599278,0.7220216606498195,0,1.083032490974729,1.083032490974729,92.05776173285199,84.47653429602889,0.36101083032490977,3.6101083032490973,0,3.6101083032490973,1.083032490974729,0,1.083032490974729
E00157128,319,6,3,0,1,1,1,3,1,2,0,6,3,0,3,0,303,291,3,0,0,9,1,0,1,1.8808777429467085,0.9404388714733543,0,0.3134796238244514,0.3134796238244514,0.3134796238244514,0.9404388714733543,0.3134796238244514,0.6269592476489028,0,1.8808777429467085,0.9404388714733543,0,0.9404388714733543,0,94.98432601880877,91.22257053291536,0.9404388714733543,0,0,2.8213166144200628,0.3134796238244514,0,0.3134796238244514
E00157129,341,11,0,0,7,0,4,15,10,4,1,17,2,6,7,2,298,287,1,0,0,10,0,0,0,3.225806451612903,0,0,2.0527859237536656,0,1.1730205278592376,4.398826979472141,2.932551319648094,1.1730205278592376,0.2932551319648094,4.9853372434017595,0.5865102639296188,1.7595307917888565,2.0527859237536656,0.5865102639296188,87.3900293255132,84.1642228739003,0.2932551319648094,0,0,2.932551319648094,0,0,0
