OA,ts0250001,ts0250002,ts0250003,ts0250004,ts0250005,ts0250002_PCT,ts0250003_PCT,ts0250004_PCT,ts0250005_PCT
E00064333,149,121,9,1,18,81.20805369127517,6.0402684563758395,0.6711409395973155,12.080536912751679
E00064334,124,80,13,5,26,64.51612903225806,10.483870967741936,4.032258064516129,20.967741935483872
E00064335,135,115,3,5,12,85.18518518518519,2.2222222222222223,3.7037037037037033,8.88888888888889
E00064336,134,120,3,3,8,89.55223880597015,2.2388059701492535,2.2388059701492535,5.970149253731343
E00064337,155,120,8,0,27,77.41935483870968,5.161290322580645,0,17.419354838709676
E00064338,113,104,4,0,5,92.03539823008849,3.5398230088495577,0,4.424778761061947
E00064339,132,114,5,0,13,86.36363636363636,3.787878787878788,0,9.848484848484848
E00064340,130,111,6,3,10,85.38461538461539,4.615384615384616,2.307692307692308,7.6923076923076925
E00064341,94,83,4,1,6,88.29787234042553,4.25531914893617,1.0638297872340425,6.382978723404255
E00064342,125,106,9,1,9,84.8,7.199999999999999,0.8,7.199999999999999
E00064343,118,115,1,1,1,97.45762711864407,0.847457627118644,0.847457627118644,0.847457627118644
E00064344,125,103,7,0,15,82.39999999999999,5.6000000000000005,0,12
E00064345,130,118,4,2,6,90.76923076923077,3.076923076923077,1.5384615384615385,4.615384615384616
E00064346,94,81,4,0,9,86.17021276595744,4.25531914893617,0,9.574468085106384
E00064347,147,137,3,1,6,93.19727891156462,2.0408163265306123,0.6802721088435374,4.081632653061225
E00064348,137,126,3,2,6,91.970802919708035,2.18978102189781,1.4598540145985401,4.37956204379562
E00064349,146,125,3,1,17,85.61643835616438,2.054794520547945,0.684931506849315,11.643835616438356
E00064350,137,119,7,3,8,86.86131386861314,5.109489051094891,2.18978102189781,5.839416058394161
E00064351,156,126,3,4,23,80.76923076923077,1.9230769230769231,2.564102564102564,14.743589743589745
E00064352,150,107,6,3,34,71.33333333333334,4,2,22.666666666666664
E00064353,92,76,5,2,9,82.6086956521739,5.434782608695652,2.1739130434782608,9.782608695652174
E00064354,186,150,9,0,27,80.64516129032258,4.838709677419355,0,14.516129032258066
E00064355,121,97,3,3,18,80.16528925619835,2.479338842975207,2.479338842975207,14.87603305785124
E00064356,139,133,3,0,3,95.68345323741008,2.158273381294964,0,2.158273381294964
E00064357,180,173,3,1,3,96.11111111111111,1.6666666666666667,0.5555555555555556,1.6666666666666667
