OA,ts0660001,ts0660002,ts0660003,ts0660004,ts0660005,ts0660006,ts0660007,ts0660008,ts0660009,ts0660010,ts0660011,ts0660012,ts0660013,ts0660014,ts0660015,ts0660016,ts0660017,ts0660018,ts0660019,ts0660020,ts0660021,ts0660022,ts0660023,ts0660024,ts0660025,ts0660026,ts0660027,ts0660028,ts0660029,ts0660030,ts0660031,ts0660002_PCT,ts0660003_PCT,ts0660004_PCT,ts0660005_PCT,ts0660006_PCT,ts0660007_PCT,ts0660008_PCT,ts0660009_PCT,ts0660010_PCT,ts0660011_PCT,ts0660012_PCT,ts0660013_PCT,ts0660014_PCT,ts0660015_PCT,ts0660016_PCT,ts0660017_PCT,ts0660018_PCT,ts0660019_PCT,ts0660020_PCT,ts0660021_PCT,ts0660022_PCT,ts0660023_PCT,ts0660024_PCT,ts0660025_PCT,ts0660026_PCT,ts0660027_PCT,ts0660028_PCT,ts0660029_PCT,ts0660030_PCT,ts0660031_PCT
E00064333,249,142,126,108,26,82,2,0,2,16,7,9,16,9,6,6,2,4,0,0,0,0,0,0,3,98,31,13,12,26,16,57.028112449799195,50.602409638554214,43.373493975903614,10.441767068273093,32.93172690763052,0.8032128514056224,0,0.8032128514056224,6.425702811244979,2.8112449799196786,3.614457831325301,6.425702811244979,3.614457831325301,2.4096385542168677,2.4096385542168677,0.8032128514056224,1.6064257028112447,0,0,0,0,0,0,1.2048192771084338,39.3574297188755,12.449799196787147,5.220883534136546,4.819277108433735,10.441767068273093,6.425702811244979
E00064334,236,122,109,89,17,72,9,1,8,11,9,2,13,1,0,0,0,0,0,0,0,0,0,0,1,113,41,12,24,19,17,51.69491525423729,46.186440677966104,37.71186440677966,7.203389830508475,30.508474576271187,3.8135593220338984,0.423728813559322,3.389830508474576,4.661016949152542,3.8135593220338984,0.847457627118644,5.508474576271186,0.423728813559322,0,0,0,0,0,0,0,0,0,0,0.423728813559322,47.88135593220339,17.372881355932204,5.084745762711865,10.16949152542373,8.050847457627118,7.203389830508475
E00064335,225,148,144,127,34,93,3,0,3,14,6,8,4,0,0,0,0,0,0,0,0,0,0,0,0,77,37,10,11,9,10,65.77777777777779,64,56.44444444444444,15.11111111111111,41.333333333333336,1.3333333333333335,0,1.3333333333333335,6.222222222222222,2.666666666666667,3.5555555555555554,1.7777777777777777,0,0,0,0,0,0,0,0,0,0,0,0,34.22222222222222,16.444444444444446,4.444444444444445,4.888888888888889,4,4.444444444444445
E00064336,212,141,128,116,32,84,1,1,0,11,5,6,13,8,5,5,4,1,0,0,0,0,0,0,3,63,28,7,12,11,5,66.50943396226415,60.37735849056604,54.71698113207547,15.09433962264151,39.62264150943396,0.4716981132075472,0.4716981132075472,0,5.188679245283019,2.358490566037736,2.8301886792452833,6.132075471698113,3.7735849056603774,2.358490566037736,2.358490566037736,1.8867924528301887,0.4716981132075472,0,0,0,0,0,0,1.4150943396226416,29.71698113207547,13.20754716981132,3.30188679245283,5.660377358490567,5.188679245283019,2.358490566037736
E00064337,253,162,144,113,23,90,3,1,2,28,13,15,18,13,7,7,5,2,0,0,0,0,0,0,6,78,19,10,11,21,17,64.03162055335969,56.916996047430835,44.66403162055336,9.090909090909092,35.573122529644266,1.185770750988142,0.3952569169960474,0.7905138339920948,11.067193675889328,5.138339920948617,5.928853754940711,7.114624505928854,5.138339920948617,2.766798418972332,2.766798418972332,1.9762845849802373,0.7905138339920948,0,0,0,0,0,0,2.371541501976284,30.8300395256917,7.5098814229249005,3.9525691699604746,4.3478260869565215,8.300395256916996,6.719367588932807
E00064338,193,110,105,99,36,63,1,0,1,5,1,4,5,1,0,0,0,0,0,0,0,0,0,0,1,82,36,14,11,12,9,56.994818652849744,54.40414507772021,51.29533678756477,18.65284974093264,32.64248704663213,0.5181347150259068,0,0.5181347150259068,2.5906735751295336,0.5181347150259068,2.072538860103627,2.5906735751295336,0.5181347150259068,0,0,0,0,0,0,0,0,0,0,0.5181347150259068,42.487046632124354,18.65284974093264,7.253886010362693,5.699481865284974,6.217616580310881,4.66321243523316
E00064339,240,143,136,112,24,88,5,4,1,19,10,9,7,13,11,11,9,2,0,0,0,0,0,0,2,84,40,24,5,6,9,59.583333333333336,56.666666666666664,46.666666666666664,10,36.666666666666664,2.083333333333333,1.6666666666666667,0.4166666666666667,7.916666666666666,4.166666666666666,3.75,2.9166666666666665,5.416666666666667,4.583333333333333,4.583333333333333,3.75,0.8333333333333334,0,0,0,0,0,0,0.8333333333333334,35,16.666666666666664,10,2.083333333333333,2.5,3.75
E00064340,232,162,154,135,38,97,1,1,0,18,12,6,8,10,9,8,6,2,0,0,0,1,1,0,1,60,23,14,9,7,7,69.82758620689656,66.37931034482759,58.189655172413794,16.379310344827587,41.810344827586206,0.43103448275862066,0.43103448275862066,0,7.758620689655173,5.172413793103448,2.586206896551724,3.4482758620689653,4.310344827586207,3.8793103448275863,3.4482758620689653,2.586206896551724,0.8620689655172413,0,0,0,0.43103448275862066,0.43103448275862066,0,0.43103448275862066,25.862068965517242,9.913793103448276,6.0344827586206895,3.8793103448275863,3.0172413793103448,3.0172413793103448
E00064341,154,106,98,89,12,77,0,0,0,9,6,3,8,4,4,3,0,3,0,0,0,1,1,0,0,44,24,6,1,5,8,68.83116883116884,63.63636363636363,57.7922077922078,7.792207792207792,50,0,0,0,5.844155844155844,3.896103896103896,1.948051948051948,5.194805194805195,2.5974025974025974,2.5974025974025974,1.948051948051948,0,1.948051948051948,0,0,0,0.6493506493506493,0.6493506493506493,0,0,28.57142857142857,15.584415584415584,3.896103896103896,0.6493506493506493,3.2467532467532463,5.194805194805195
E00064342,209,146,136,115,22,93,1,0,1,20,9,11,10,4,4,3,0,3,0,0,0,1,1,0,0,59,22,12,2,14,9,69.85645933014354,65.07177033492823,55.02392344497608,10.526315789473683,44.49760765550239,0.4784688995215311,0,0.4784688995215311,9.569377990430622,4.30622009569378,5.263157894736842,4.784688995215311,1.9138755980861244,1.9138755980861244,1.4354066985645932,0,1.4354066985645932,0,0,0,0.4784688995215311,0.4784688995215311,0,0,28.22966507177033,10.526315789473683,5.741626794258373,0.9569377990430622,6.698564593301436,4.30622009569378
