OA,ts0610001,ts0610002,ts0610003,ts0610004,ts0610005,ts0610006,ts0610007,ts0610008,ts0610009,ts0610010,ts0610011,ts0610012,ts0610002_PCT,ts0610003_PCT,ts0610004_PCT,ts0610005_PCT,ts0610006_PCT,ts0610007_PCT,ts0610008_PCT,ts0610009_PCT,ts0610010_PCT,ts0610011_PCT,ts0610012_PCT
E00064333,135,25,0,1,13,1,0,55,9,9,20,2,18.51851851851852,0,0.7407407407407408,9.62962962962963,0.7407407407407408,0,40.74074074074074,6.666666666666667,6.666666666666667,14.814814814814813,1.4814814814814816
E00064334,110,16,0,1,5,2,0,48,19,4,13,2,14.545454545454545,0,0.9090909090909091,4.545454545454546,1.8181818181818181,0,43.63636363636363,17.272727272727273,3.6363636363636362,11.818181818181818,1.8181818181818181
E00064335,142,35,0,1,9,2,1,50,13,11,20,0,24.647887323943664,0,0.7042253521126761,6.338028169014084,1.4084507042253522,0.7042253521126761,35.2112676056338,9.15492957746479,7.746478873239436,14.084507042253522,0
E00064336,133,32,0,2,10,6,0,49,7,11,14,2,24.06015037593985,0,1.5037593984962405,7.518796992481203,4.511278195488721,0,36.84210526315789,5.263157894736842,8.270676691729323,10.526315789473683,1.5037593984962405
E00064337,148,40,0,0,7,0,2,51,21,9,15,3,27.027027027027028,0,0,4.72972972972973,0,1.3513513513513513,34.45945945945946,14.18918918918919,6.081081081081082,10.135135135135135,2.027027027027027
E00064338,107,17,0,1,6,4,0,50,6,11,10,2,15.887850467289718,0,0.9345794392523363,5.607476635514018,3.7383177570093453,0,46.728971962616825,5.607476635514018,10.2803738317757,9.345794392523365,1.8691588785046727
E00064339,148,41,0,0,10,0,3,55,5,16,15,3,27.7027027027027,0,0,6.756756756756757,0,2.027027027027027,37.16216216216216,3.3783783783783785,10.81081081081081,10.135135135135135,2.027027027027027
E00064340,165,39,1,0,4,1,1,73,14,5,23,4,23.636363636363637,0.6060606060606061,0,2.4242424242424243,0.6060606060606061,0.6060606060606061,44.24242424242424,8.484848484848486,3.0303030303030303,13.939393939393941,2.4242424242424243
E00064341,104,34,0,1,2,0,0,36,10,11,9,1,32.69230769230769,0,0.9615384615384616,1.9230769230769231,0,0,34.61538461538461,9.615384615384617,10.576923076923077,8.653846153846153,0.9615384615384616
E00064342,139,37,0,1,11,1,2,46,9,14,18,0,26.618705035971225,0,0.7194244604316548,7.913669064748201,0.7194244604316548,1.4388489208633095,33.093525179856115,6.474820143884892,10.071942446043165,12.949640287769784,0
E00064343,131,20,0,3,11,1,0,56,8,9,23,0,15.267175572519085,0,2.2900763358778624,8.396946564885496,0.7633587786259541,0,42.74809160305343,6.106870229007633,6.870229007633588,17.557251908396946,0
E00064344,149,36,0,0,11,2,0,56,11,11,21,1,24.161073825503358,0,0,7.38255033557047,1.342281879194631,0,37.58389261744966,7.38255033557047,7.38255033557047,14.093959731543624,0.6711409395973155
E00064345,139,13,0,0,13,6,1,62,5,13,24,2,9.352517985611511,0,0,9.352517985611511,4.316546762589928,0.7194244604316548,44.60431654676259,3.5971223021582732,9.352517985611511,17.26618705035971,1.4388489208633095
E00064346,105,17,0,0,7,2,0,36,11,10,21,1,16.19047619047619,0,0,6.666666666666667,1.9047619047619049,0,34.285714285714285,10.476190476190476,9.523809523809524,20,0.9523809523809524
E00064347,150,29,0,1,14,2,1,55,8,15,24,1,19.333333333333332,0,0.6666666666666667,9.333333333333334,1.3333333333333335,0.6666666666666667,36.666666666666664,5.333333333333334,10,16,0.6666666666666667
E00064348,124,14,0,0,7,3,0,54,15,11,19,1,11.29032258064516,0,0,5.64516129032258,2.4193548387096775,0,43.54838709677419,12.096774193548388,8.870967741935484,15.32258064516129,0.8064516129032258
E00064349,183,36,0,0,11,4,1,69,20,12,27,3,19.672131147540984,0,0,6.0109289617486334,2.185792349726776,0.546448087431694,37.704918032786885,10.92896174863388,6.557377049180328,14.754098360655737,1.639344262295082
E00064350,164,40,0,3,6,1,0,57,22,12,23,0,24.390243902439025,0,1.8292682926829267,3.6585365853658534,0.6097560975609756,0,34.756097560975604,13.414634146341465,7.317073170731707,14.02439024390244,0
E00064351,158,38,0,0,13,2,0,57,12,17,18,1,24.050632911392405,0,0,8.227848101265822,1.2658227848101267,0,36.075949367088604,7.59493670886076,10.759493670886076,11.39240506329114,0.6329113924050633
E00064352,131,19,0,0,19,5,0,56,13,8,10,1,14.50381679389313,0,0,14.50381679389313,3.816793893129771,0,42.74809160305343,9.923664122137405,6.106870229007633,7.633587786259542,0.7633587786259541
E00064353,60,9,0,0,4,3,0,26,1,5,11,1,15,0,0,6.666666666666667,5,0,43.333333333333336,1.6666666666666667,8.333333333333332,18.333333333333332,1.6666666666666667
E00064354,248,52,0,2,20,5,0,93,22,11,41,2,20.967741935483872,0,0.8064516129032258,8.064516129032258,2.0161290322580645,0,37.5,8.870967741935484,4.435483870967742,16.532258064516128,0.8064516129032258
E00064355,127,19,0,0,7,5,0,50,25,7,12,2,14.960629921259844,0,0,5.511811023622047,3.937007874015748,0,39.37007874015748,19.68503937007874,5.511811023622047,9.448818897637794,1.574803149606299
E00064356,177,62,0,0,7,2,1,56,6,18,24,1,35.02824858757062,0,0,3.954802259887006,1.1299435028248588,0.5649717514124294,31.63841807909605,3.389830508474576,10.16949152542373,13.559322033898304,0.5649717514124294
E00064357,203,78,0,1,5,0,1,83,7,17,10,1,38.42364532019704,0,0.49261083743842365,2.4630541871921183,0,0.49261083743842365,40.88669950738916,3.4482758620689653,8.374384236453201,4.926108374384237,0.49261083743842365
E00064358,137,37,0,2,4,3,0,50,7,17,17,0,27.00729927007299,0,1.4598540145985401,2.9197080291970803,2.18978102189781,0,36.496350364963504,5.109489051094891,12.408759124087592,12.408759124087592,0
E00064359,124,52,0,2,3,1,0,47,5,5,8,1,41.935483870967744,0,1.6129032258064515,2.4193548387096775,0.8064516129032258,0,37.903225806451616,4.032258064516129,4.032258064516129,6.451612903225806,0.8064516129032258
E00064360,138,55,0,0,8,0,0,40,5,16,13,1,39.85507246376812,0,0,5.797101449275362,0,0,28.985507246376812,3.6231884057971016,11.594202898550725,9.420289855072465,0.7246376811594203
E00064361,175,14,0,2,10,12,12,56,24,13,29,3,8,0,1.1428571428571428,5.714285714285714,6.857142857142858,6.857142857142858,32,13.714285714285715,7.428571428571429,16.57142857142857,1.7142857142857144
E00064362,182,70,0,0,7,1,1,73,3,12,12,3,38.46153846153847,0,0,3.8461538461538463,0.5494505494505495,0.5494505494505495,40.10989010989011,1.6483516483516485,6.593406593406594,6.593406593406594,1.6483516483516485
E00064363,156,61,0,1,1,2,1,66,6,7,9,2,39.1025641025641,0,0.641025641025641,0.641025641025641,1.282051282051282,0.641025641025641,42.30769230769231,3.8461538461538463,4.487179487179487,5.769230769230769,1.282051282051282
E00064364,88,15,0,0,9,3,0,29,13,5,13,1,17.045454545454543,0,0,10.227272727272728,3.4090909090909087,0,32.95454545454545,14.772727272727273,5.681818181818182,14.772727272727273,1.1363636363636365
E00064365,185,64,0,3,3,2,0,66,10,14,23,0,34.5945945945946,0,1.6216216216216217,1.6216216216216217,1.0810810810810811,0,35.67567567567568,5.405405405405405,7.567567567567568,12.432432432432433,0
E00064366,130,28,0,1,5,1,1,69,4,9,9,3,21.53846153846154,0,0.7692307692307693,3.8461538461538463,0.7692307692307693,0.7692307692307693,53.07692307692308,3.076923076923077,6.923076923076923,6.923076923076923,2.307692307692308
E00064367,117,43,0,0,4,0,0,50,8,7,5,0,36.75213675213676,0,0,3.418803418803419,0,0,42.73504273504273,6.837606837606838,5.982905982905983,4.273504273504273,0
E00064368,130,48,0,1,7,0,0,39,8,11,16,0,36.92307692307693,0,0.7692307692307693,5.384615384615385,0,0,30,6.153846153846154,8.461538461538462,12.307692307692308,0
E00064369,186,25,0,1,17,1,0,65,30,16,27,4,13.440860215053762,0,0.5376344086021506,9.13978494623656,0.5376344086021506,0,34.946236559139784,16.129032258064516,8.60215053763441,14.516129032258066,2.1505376344086025
E00064370,163,40,0,0,10,3,0,49,21,14,21,5,24.539877300613497,0,0,6.134969325153374,1.8404907975460123,0,30.061349693251532,12.883435582822086,8.588957055214724,12.883435582822086,3.067484662576687
E00064371,132,44,0,1,3,1,0,51,9,8,15,0,33.33333333333333,0,0.7575757575757576,2.272727272727273,0.7575757575757576,0,38.63636363636363,6.8181818181818175,6.0606060606060606,11.363636363636363,0
E00064372,125,39,0,0,5,2,1,52,4,8,14,0,31.2,0,0,4,1.6,0.8,41.6,3.2,6.4,11.200000000000001,0
E00064373,146,43,0,0,7,1,0,58,6,7,23,1,29.45205479452055,0,0,4.794520547945205,0.684931506849315,0,39.726027397260275,4.10958904109589,4.794520547945205,15.753424657534246,0.684931506849315
