OA,ts0030001,ts0030002,ts0030003,ts0030004,ts0030005,ts0030006,ts0030007,ts0030008,ts0030009,ts0030010,ts0030011,ts0030012,ts0030013,ts0030014,ts0030015,ts0030016,ts0030017,ts0030018,ts0030019,ts0030020,ts0030021,ts0030022,ts0030002_PCT,ts0030003_PCT,ts0030004_PCT,ts0030005_PCT,ts0030006_PCT,ts0030007_PCT,ts0030008_PCT,ts0030009_PCT,ts0030010_PCT,ts0030011_PCT,ts0030012_PCT,ts0030013_PCT,ts0030014_PCT,ts0030015_PCT,ts0030016_PCT,ts0030017_PCT,ts0030018_PCT,ts0030019_PCT,ts0030020_PCT,ts0030021_PCT,ts0030022_PCT
E00118453,132,22,18,4,99,17,60,12,31,17,15,6,5,4,7,4,3,0,0,11,2,9,16.666666666666664,13.636363636363635,3.0303030303030303,75,12.878787878787879,45.45454545454545,9.090909090909092,23.484848484848484,12.878787878787879,11.363636363636363,4.545454545454546,3.787878787878788,3.0303030303030303,5.303030303030303,3.0303030303030303,2.272727272727273,0,0,8.333333333333332,1.5151515151515151,6.8181818181818175
E00118459,126,24,19,5,100,28,52,12,26,14,9,2,4,3,11,4,7,0,0,2,2,0,19.047619047619047,15.079365079365079,3.968253968253968,79.36507936507937,22.22222222222222,41.269841269841265,9.523809523809524,20.634920634920633,11.11111111111111,7.142857142857142,1.5873015873015872,3.1746031746031744,2.380952380952381,8.73015873015873,3.1746031746031744,5.555555555555555,0,0,1.5873015873015872,1.5873015873015872,0
E00118461,126,16,10,6,103,22,67,17,32,18,10,3,7,0,4,3,1,0,0,7,5,2,12.698412698412698,7.936507936507936,4.761904761904762,81.74603174603175,17.46031746031746,53.17460317460318,13.492063492063492,25.396825396825395,14.285714285714285,7.936507936507936,2.380952380952381,5.555555555555555,0,3.1746031746031744,2.380952380952381,0.7936507936507936,0,0,5.555555555555555,3.968253968253968,1.5873015873015872
E00118462,131,32,27,5,93,28,47,11,20,16,12,4,6,2,6,2,4,0,0,6,2,4,24.427480916030532,20.610687022900763,3.816793893129771,70.99236641221374,21.374045801526716,35.87786259541985,8.396946564885496,15.267175572519085,12.213740458015266,9.16030534351145,3.0534351145038165,4.580152671755725,1.5267175572519083,4.580152671755725,1.5267175572519083,3.0534351145038165,0,0,4.580152671755725,1.5267175572519083,3.0534351145038165
E00118460,113,19,17,2,87,15,58,14,28,16,5,3,2,0,9,4,5,0,0,7,3,4,16.8141592920354,15.04424778761062,1.7699115044247788,76.99115044247787,13.274336283185843,51.32743362831859,12.389380530973451,24.778761061946902,14.15929203539823,4.424778761061947,2.6548672566371683,1.7699115044247788,0,7.964601769911504,3.5398230088495577,4.424778761061947,0,0,6.1946902654867255,2.6548672566371683,3.5398230088495577
E00118465,134,37,16,21,90,9,42,8,24,10,17,10,5,2,18,11,7,4,4,7,3,4,27.611940298507463,11.940298507462686,15.671641791044777,67.16417910447761,6.7164179104477615,31.343283582089555,5.970149253731343,17.91044776119403,7.462686567164178,12.686567164179104,7.462686567164178,3.731343283582089,1.4925373134328357,13.432835820895523,8.208955223880597,5.223880597014925,2.9850746268656714,2.9850746268656714,5.223880597014925,2.2388059701492535,2.9850746268656714
E00118468,130,28,18,10,96,19,42,8,21,13,18,4,12,2,15,6,9,2,2,6,3,3,21.53846153846154,13.846153846153847,7.6923076923076925,73.84615384615385,14.615384615384617,32.30769230769231,6.153846153846154,16.153846153846153,10,13.846153846153847,3.076923076923077,9.230769230769232,1.5384615384615385,11.538461538461538,4.615384615384616,6.923076923076923,1.5384615384615385,1.5384615384615385,4.615384615384616,2.307692307692308,2.307692307692308
E00118469,115,23,16,7,87,21,45,11,19,15,12,5,6,1,9,3,6,0,0,5,1,4,20,13.91304347826087,6.086956521739131,75.65217391304347,18.26086956521739,39.130434782608695,9.565217391304348,16.52173913043478,13.043478260869565,10.434782608695652,4.3478260869565215,5.217391304347826,0.8695652173913043,7.82608695652174,2.608695652173913,5.217391304347826,0,0,4.3478260869565215,0.8695652173913043,3.4782608695652173
E00169715,139,21,6,15,106,3,72,12,46,14,19,6,13,0,11,9,2,1,1,12,9,3,15.107913669064748,4.316546762589928,10.79136690647482,76.2589928057554,2.158273381294964,51.798561151079134,8.633093525179856,33.093525179856115,10.071942446043165,13.66906474820144,4.316546762589928,9.352517985611511,0,7.913669064748201,6.474820143884892,1.4388489208633095,0.7194244604316548,0.7194244604316548,8.633093525179856,6.474820143884892,2.158273381294964
E00169728,140,20,10,10,108,18,59,11,41,7,14,5,9,0,17,14,3,0,0,12,8,4,14.285714285714285,7.142857142857142,7.142857142857142,77.14285714285715,12.857142857142856,42.142857142857146,7.857142857142857,29.28571428571429,5,10,3.571428571428571,6.428571428571428,0,12.142857142857142,10,2.142857142857143,0,0,8.571428571428571,5.714285714285714,2.857142857142857
E00169729,173,33,8,25,131,4,45,9,25,11,20,8,10,2,60,48,12,2,2,9,4,5,19.07514450867052,4.624277456647398,14.450867052023122,75.72254335260115,2.312138728323699,26.011560693641616,5.202312138728324,14.450867052023122,6.358381502890173,11.560693641618498,4.624277456647398,5.780346820809249,1.1560693641618496,34.68208092485549,27.74566473988439,6.9364161849710975,1.1560693641618496,1.1560693641618496,5.202312138728324,2.312138728323699,2.8901734104046244
E00118463,125,17,12,5,101,24,46,13,28,5,14,8,5,1,17,8,9,0,0,7,5,2,13.600000000000001,9.6,4,80.80000000000001,19.2,36.8,10.4,22.400000000000002,4,11.200000000000001,6.4,4,0.8,13.600000000000001,6.4,7.199999999999999,0,0,5.6000000000000005,4,1.6
E00118466,116,22,18,4,88,21,44,15,20,9,13,7,4,2,9,5,4,1,1,6,1,5,18.96551724137931,15.517241379310345,3.4482758620689653,75.86206896551724,18.103448275862068,37.93103448275862,12.931034482758621,17.24137931034483,7.758620689655173,11.206896551724139,6.0344827586206895,3.4482758620689653,1.7241379310344827,7.758620689655173,4.310344827586207,3.4482758620689653,0.8620689655172413,0.8620689655172413,5.172413793103448,0.8620689655172413,4.310344827586207
E00118467,117,26,13,13,82,13,41,8,23,10,17,6,11,0,11,9,2,0,0,9,4,5,22.22222222222222,11.11111111111111,11.11111111111111,70.08547008547008,11.11111111111111,35.04273504273504,6.837606837606838,19.65811965811966,8.547008547008547,14.529914529914532,5.128205128205128,9.401709401709402,0,9.401709401709402,7.6923076923076925,1.7094017094017095,0,0,7.6923076923076925,3.418803418803419,4.273504273504273
E00118470,125,21,14,7,101,13,54,6,30,18,17,9,7,1,17,9,8,0,0,3,1,2,16.8,11.200000000000001,5.6000000000000005,80.80000000000001,10.4,43.2,4.8,24,14.399999999999999,13.600000000000001,7.199999999999999,5.6000000000000005,0.8,13.600000000000001,7.199999999999999,6.4,0,0,2.4,0.8,1.6
E00118471,126,22,18,4,98,20,52,14,20,18,15,3,10,2,11,8,3,0,0,6,1,5,17.46031746031746,14.285714285714285,3.1746031746031744,77.77777777777779,15.873015873015872,41.269841269841265,11.11111111111111,15.873015873015872,14.285714285714285,11.904761904761903,2.380952380952381,7.936507936507936,1.5873015873015872,8.73015873015873,6.349206349206349,2.380952380952381,0,0,4.761904761904762,0.7936507936507936,3.968253968253968
