OA,ts0670001,ts0670002,ts0670003,ts0670004,ts0670005,ts0670006,ts0670007,ts0670008,ts0670002_PCT,ts0670003_PCT,ts0670004_PCT,ts0670005_PCT,ts0670006_PCT,ts0670007_PCT,ts0670008_PCT
E00118325,277,42,31,45,21,43,87,8,15.162454873646208,11.191335740072201,16.24548736462094,7.581227436823104,15.523465703971121,31.40794223826715,2.888086642599278
E00118326,321,19,18,51,14,67,146,6,5.919003115264798,5.607476635514018,15.887850467289718,4.361370716510903,20.87227414330218,45.482866043613704,1.8691588785046727
E00118327,263,34,24,30,14,50,104,7,12.927756653992395,9.125475285171103,11.406844106463879,5.323193916349809,19.011406844106464,39.543726235741445,2.6615969581749046
E00118328,211,51,19,34,12,31,57,7,24.170616113744074,9.004739336492891,16.113744075829384,5.687203791469194,14.691943127962084,27.014218009478675,3.3175355450236967
E00118329,289,48,31,44,13,50,91,12,16.608996539792386,10.726643598615917,15.22491349480969,4.498269896193772,17.301038062283737,31.4878892733564,4.1522491349480966
E00118330,303,35,24,58,16,58,106,6,11.55115511551155,7.920792079207921,19.141914191419144,5.2805280528052805,19.141914191419144,34.98349834983499,1.9801980198019802
E00118331,365,48,33,66,13,77,115,13,13.150684931506849,9.04109589041096,18.08219178082192,3.5616438356164384,21.095890410958905,31.506849315068493,3.5616438356164384
E00118332,264,39,27,44,6,51,94,3,14.772727272727273,10.227272727272728,16.666666666666664,2.272727272727273,19.318181818181817,35.60606060606061,1.1363636363636365
E00118333,241,39,21,44,16,47,66,8,16.182572614107883,8.71369294605809,18.25726141078838,6.639004149377594,19.502074688796682,27.385892116182575,3.319502074688797
E00118334,315,35,26,55,15,51,126,7,11.11111111111111,8.253968253968253,17.46031746031746,4.761904761904762,16.19047619047619,40,2.2222222222222223
E00118335,278,42,28,44,10,45,104,5,15.107913669064748,10.071942446043165,15.827338129496402,3.5971223021582732,16.18705035971223,37.410071942446045,1.7985611510791366
E00118336,268,40,30,53,18,49,68,10,14.925373134328357,11.194029850746269,19.776119402985074,6.7164179104477615,18.28358208955224,25.37313432835821,3.731343283582089
E00118337,287,58,23,40,15,35,104,12,20.209059233449477,8.013937282229964,13.937282229965156,5.2264808362369335,12.195121951219512,36.23693379790941,4.181184668989547
E00118338,226,41,28,32,10,26,88,1,18.141592920353983,12.389380530973451,14.15929203539823,4.424778761061947,11.504424778761061,38.93805309734513,0.4424778761061947
E00118339,316,38,31,44,19,57,119,8,12.025316455696203,9.81012658227848,13.924050632911392,6.012658227848101,18.037974683544302,37.65822784810127,2.5316455696202533
E00118340,278,46,35,41,19,41,89,7,16.546762589928058,12.589928057553957,14.748201438848922,6.83453237410072,14.748201438848922,32.014388489208635,2.5179856115107913
E00118341,284,30,36,55,20,47,92,4,10.56338028169014,12.676056338028168,19.366197183098592,7.042253521126761,16.549295774647888,32.3943661971831,1.4084507042253522
E00118342,264,27,32,46,13,37,101,8,10.227272727272728,12.121212121212121,17.424242424242426,4.924242424242424,14.015151515151514,38.25757575757576,3.0303030303030303
E00118343,203,49,13,32,14,35,51,9,24.137931034482758,6.403940886699508,15.763546798029557,6.896551724137931,17.24137931034483,25.12315270935961,4.433497536945813
E00118344,309,70,38,54,18,44,72,13,22.653721682847898,12.297734627831716,17.475728155339805,5.825242718446602,14.239482200647249,23.300970873786408,4.207119741100324
E00118345,214,55,39,32,9,27,44,8,25.70093457943925,18.22429906542056,14.953271028037381,4.205607476635514,12.616822429906541,20.5607476635514,3.7383177570093453
E00118346,262,50,51,31,8,45,72,5,19.083969465648856,19.46564885496183,11.83206106870229,3.0534351145038165,17.17557251908397,27.480916030534353,1.9083969465648856
E00118347,259,46,38,31,12,44,76,12,17.760617760617762,14.671814671814673,11.96911196911197,4.633204633204633,16.988416988416986,29.343629343629345,4.633204633204633
E00118348,278,64,42,51,18,36,59,8,23.021582733812952,15.107913669064748,18.345323741007196,6.474820143884892,12.949640287769784,21.223021582733814,2.877697841726619
E00118349,259,94,35,23,15,36,52,4,36.293436293436294,13.513513513513514,8.880308880308881,5.7915057915057915,13.8996138996139,20.077220077220076,1.5444015444015444
E00118350,244,54,31,32,11,37,74,5,22.131147540983605,12.704918032786885,13.114754098360656,4.508196721311475,15.163934426229508,30.327868852459016,2.0491803278688523
E00118351,252,67,45,35,16,41,41,7,26.58730158730159,17.857142857142858,13.88888888888889,6.349206349206349,16.26984126984127,16.26984126984127,2.7777777777777777
E00118352,316,67,35,53,21,57,79,4,21.202531645569618,11.075949367088606,16.77215189873418,6.6455696202531636,18.037974683544302,25,1.2658227848101267
E00118353,336,71,30,31,11,48,131,14,21.13095238095238,8.928571428571429,9.226190476190476,3.273809523809524,14.285714285714285,38.98809523809524,4.166666666666666
E00118354,187,46,17,30,8,29,53,4,24.598930481283425,9.090909090909092,16.042780748663102,4.27807486631016,15.508021390374333,28.342245989304814,2.13903743315508
E00118355,380,87,58,49,16,48,113,9,22.894736842105264,15.263157894736842,12.894736842105264,4.2105263157894735,12.631578947368421,29.736842105263158,2.368421052631579
E00118356,228,69,28,29,15,32,41,14,30.263157894736842,12.280701754385964,12.719298245614036,6.578947368421052,14.035087719298245,17.982456140350877,6.140350877192982
E00118357,275,46,27,51,16,45,86,4,16.727272727272727,9.818181818181818,18.545454545454547,5.818181818181818,16.363636363636363,31.272727272727273,1.4545454545454546
E00118358,304,74,25,40,18,40,100,7,24.342105263157894,8.223684210526317,13.157894736842104,5.921052631578947,13.157894736842104,32.89473684210527,2.302631578947368
E00118359,286,52,19,52,22,53,79,9,18.181818181818183,6.643356643356643,18.181818181818183,7.6923076923076925,18.53146853146853,27.62237762237762,3.146853146853147
E00118360,286,71,34,47,16,44,67,7,24.825174825174827,11.888111888111888,16.433566433566433,5.594405594405594,15.384615384615385,23.426573426573427,2.4475524475524475
E00118361,328,69,27,48,19,63,88,14,21.036585365853657,8.231707317073171,14.634146341463413,5.7926829268292686,19.20731707317073,26.82926829268293,4.2682926829268295
E00118362,289,72,42,54,18,43,52,8,24.91349480968858,14.53287197231834,18.685121107266436,6.228373702422145,14.878892733564014,17.99307958477509,2.768166089965398
E00118363,268,75,36,36,18,44,54,5,27.985074626865668,13.432835820895523,13.432835820895523,6.7164179104477615,16.417910447761194,20.149253731343283,1.8656716417910446
E00118364,301,45,32,36,13,54,113,8,14.950166112956811,10.631229235880399,11.960132890365449,4.318936877076411,17.940199335548172,37.54152823920266,2.6578073089700998
E00118365,261,49,31,36,24,38,73,10,18.773946360153257,11.877394636015326,13.793103448275861,9.195402298850574,14.559386973180077,27.969348659003828,3.8314176245210727
E00118366,330,63,48,42,24,52,93,8,19.090909090909093,14.545454545454545,12.727272727272727,7.2727272727272725,15.757575757575756,28.18181818181818,2.4242424242424243
E00118367,297,52,31,40,14,56,98,6,17.50841750841751,10.437710437710438,13.468013468013467,4.713804713804714,18.855218855218855,32.996632996633,2.0202020202020203
E00118368,282,49,24,42,16,63,82,6,17.375886524822697,8.51063829787234,14.893617021276595,5.673758865248227,22.340425531914892,29.078014184397162,2.127659574468085
E00118369,303,72,36,43,13,51,81,7,23.762376237623762,11.881188118811881,14.19141914191419,4.29042904290429,16.831683168316832,26.732673267326735,2.31023102310231
E00118370,245,48,32,35,18,45,59,8,19.591836734693878,13.061224489795919,14.285714285714285,7.346938775510205,18.367346938775512,24.081632653061224,3.2653061224489797
E00118371,287,74,39,31,23,41,71,8,25.78397212543554,13.588850174216027,10.801393728222997,8.013937282229964,14.285714285714285,24.738675958188153,2.7874564459930316
E00118372,333,73,37,35,15,48,115,10,21.92192192192192,11.11111111111111,10.51051051051051,4.504504504504505,14.414414414414415,34.53453453453454,3.003003003003003
E00118373,251,73,27,32,14,26,77,2,29.08366533864542,10.756972111553784,12.749003984063744,5.577689243027888,10.358565737051793,30.677290836653388,0.796812749003984
E00118374,263,54,28,27,16,38,90,10,20.53231939163498,10.646387832699618,10.26615969581749,6.083650190114068,14.44866920152091,34.22053231939163,3.802281368821293
E00118375,278,64,22,36,13,42,94,7,23.021582733812952,7.913669064748201,12.949640287769784,4.676258992805756,15.107913669064748,33.81294964028777,2.5179856115107913
