OA,ts0180001,ts0180002,ts0180003,ts0180004,ts0180005,ts0180006,ts0180007,ts0180008,ts0180009,ts0180010,ts0180011,ts0180012,ts0180013,ts0180014,ts0180015,ts0180016,ts0180017,ts0180018,ts0180019,ts0180002_PCT,ts0180003_PCT,ts0180004_PCT,ts0180005_PCT,ts0180006_PCT,ts0180007_PCT,ts0180008_PCT,ts0180009_PCT,ts0180010_PCT,ts0180011_PCT,ts0180012_PCT,ts0180013_PCT,ts0180014_PCT,ts0180015_PCT,ts0180016_PCT,ts0180017_PCT,ts0180018_PCT,ts0180019_PCT
E00118453,364,346,18,4,2,0,0,0,0,2,5,3,2,0,0,0,0,0,0,95.05494505494505,4.945054945054945,1.098901098901099,0.5494505494505495,0,0,0,0,0.5494505494505495,1.3736263736263736,0.8241758241758242,0.5494505494505495,0,0,0,0,0,0
E00118459,307,296,11,2,0,1,1,0,1,1,3,0,2,0,0,0,0,0,0,96.41693811074919,3.5830618892508146,0.6514657980456027,0,0.32573289902280134,0.32573289902280134,0,0.32573289902280134,0.32573289902280134,0.9771986970684038,0,0.6514657980456027,0,0,0,0,0,0
E00118461,365,353,12,3,0,1,2,0,1,1,2,0,2,0,0,0,0,0,0,96.7123287671233,3.287671232876712,0.821917808219178,0,0.273972602739726,0.547945205479452,0,0.273972602739726,0.273972602739726,0.547945205479452,0,0.547945205479452,0,0,0,0,0,0
E00118462,333,302,31,5,1,1,3,1,2,1,2,4,9,2,0,0,0,0,0,90.69069069069069,9.30930930930931,1.5015015015015014,0.3003003003003003,0.3003003003003003,0.9009009009009009,0.3003003003003003,0.6006006006006006,0.3003003003003003,0.6006006006006006,1.2012012012012012,2.7027027027027026,0.6006006006006006,0,0,0,0,0
E00118460,313,291,22,3,4,0,2,0,0,1,5,1,5,0,0,1,0,0,0,92.97124600638978,7.0287539936102235,0.9584664536741214,1.2779552715654952,0,0.6389776357827476,0,0,0.3194888178913738,1.5974440894568689,0.3194888178913738,1.5974440894568689,0,0,0.3194888178913738,0,0,0
E00118465,323,285,38,5,2,0,2,0,1,3,9,5,10,0,1,0,0,0,0,88.23529411764706,11.76470588235294,1.5479876160990713,0.6191950464396285,0,0.6191950464396285,0,0.30959752321981426,0.9287925696594427,2.786377708978328,1.5479876160990713,3.0959752321981426,0,0.30959752321981426,0,0,0,0
E00118468,331,282,49,8,2,0,7,0,2,6,11,1,10,2,0,0,0,0,0,85.1963746223565,14.803625377643503,2.416918429003021,0.6042296072507553,0,2.1148036253776437,0,0.6042296072507553,1.812688821752266,3.3232628398791544,0.3021148036253776,3.0211480362537766,0.6042296072507553,0,0,0,0,0
E00118469,296,273,23,3,2,1,2,0,3,3,2,4,3,0,0,0,0,0,0,92.22972972972973,7.77027027027027,1.0135135135135136,0.6756756756756757,0.33783783783783783,0.6756756756756757,0,1.0135135135135136,1.0135135135135136,0.6756756756756757,1.3513513513513513,1.0135135135135136,0,0,0,0,0,0
E00169715,512,417,95,16,3,6,6,3,1,1,14,16,20,7,0,1,1,0,0,81.4453125,18.5546875,3.125,0.5859375,1.171875,1.171875,0.5859375,0.1953125,0.1953125,2.734375,3.125,3.90625,1.3671875,0,0.1953125,0.1953125,0,0
E00169728,432,381,51,7,4,0,2,2,2,2,12,9,8,3,0,0,0,0,0,88.19444444444444,11.805555555555555,1.6203703703703702,0.9259259259259258,0,0.4629629629629629,0.4629629629629629,0.4629629629629629,0.4629629629629629,2.7777777777777777,2.083333333333333,1.8518518518518516,0.6944444444444444,0,0,0,0,0
E00169729,478,436,42,4,4,2,4,0,1,5,4,8,9,1,0,0,0,0,0,91.21338912133892,8.786610878661087,0.8368200836820083,0.8368200836820083,0.41841004184100417,0.8368200836820083,0,0.20920502092050208,1.0460251046025104,0.8368200836820083,1.6736401673640167,1.882845188284519,0.20920502092050208,0,0,0,0,0
E00118463,330,309,21,3,0,1,3,2,0,1,2,0,8,1,0,0,0,0,0,93.63636363636364,6.363636363636363,0.9090909090909091,0,0.30303030303030304,0.9090909090909091,0.6060606060606061,0,0.30303030303030304,0.6060606060606061,0,2.4242424242424243,0.30303030303030304,0,0,0,0,0
E00118466,291,267,24,2,0,2,0,0,0,4,6,2,8,0,0,0,0,0,0,91.75257731958763,8.24742268041237,0.6872852233676976,0,0.6872852233676976,0,0,0,1.3745704467353952,2.0618556701030926,0.6872852233676976,2.7491408934707904,0,0,0,0,0,0
E00118467,322,284,38,3,3,1,5,0,1,4,4,8,6,1,0,1,0,0,1,88.19875776397515,11.801242236024844,0.9316770186335404,0.9316770186335404,0.3105590062111801,1.5527950310559007,0,0.3105590062111801,1.2422360248447204,1.2422360248447204,2.484472049689441,1.8633540372670807,0.3105590062111801,0,0.3105590062111801,0,0,0.3105590062111801
E00118470,356,315,41,3,5,3,5,0,2,2,7,4,10,0,0,0,0,0,0,88.48314606741573,11.51685393258427,0.8426966292134831,1.4044943820224718,0.8426966292134831,1.4044943820224718,0,0.5617977528089888,0.5617977528089888,1.9662921348314606,1.1235955056179776,2.8089887640449436,0,0,0,0,0,0
E00118471,324,300,24,3,1,1,4,0,2,1,3,2,7,0,0,0,0,0,0,92.5925925925926,7.4074074074074066,0.9259259259259258,0.30864197530864196,0.30864197530864196,1.2345679012345678,0,0.6172839506172839,0.30864197530864196,0.9259259259259258,0.6172839506172839,2.1604938271604937,0,0,0,0,0,0
E00118454,345,310,35,2,6,1,0,0,4,2,5,5,7,2,1,0,0,0,0,89.85507246376811,10.144927536231885,0.5797101449275363,1.7391304347826086,0.2898550724637681,0,0,1.1594202898550725,0.5797101449275363,1.4492753623188406,1.4492753623188406,2.0289855072463765,0.5797101449275363,0.2898550724637681,0,0,0,0
E00118455,324,293,31,5,2,0,4,2,2,3,5,2,5,1,0,0,0,0,0,90.4320987654321,9.5679012345679,1.5432098765432098,0.6172839506172839,0,1.2345679012345678,0.6172839506172839,0.6172839506172839,0.9259259259259258,1.5432098765432098,0.6172839506172839,1.5432098765432098,0.30864197530864196,0,0,0,0,0
E00118456,271,248,23,6,0,0,1,0,2,3,5,2,3,1,0,0,0,0,0,91.5129151291513,8.487084870848708,2.214022140221402,0,0,0.36900369003690037,0,0.7380073800738007,1.107011070110701,1.8450184501845017,0.7380073800738007,1.107011070110701,0.36900369003690037,0,0,0,0,0
E00118457,313,284,29,5,0,2,3,1,5,4,5,3,1,0,0,0,0,0,0,90.73482428115017,9.26517571884984,1.5974440894568689,0,0.6389776357827476,0.9584664536741214,0.3194888178913738,1.5974440894568689,1.2779552715654952,1.5974440894568689,0.9584664536741214,0.3194888178913738,0,0,0,0,0,0
E00118458,308,276,32,3,5,2,0,0,1,3,10,1,6,1,0,0,0,0,0,89.6103896103896,10.38961038961039,0.974025974025974,1.6233766233766231,0.6493506493506493,0,0,0.3246753246753247,0.974025974025974,3.2467532467532463,0.3246753246753247,1.948051948051948,0.3246753246753247,0,0,0,0,0
E00118521,311,249,62,3,2,2,5,1,0,13,12,9,8,6,1,0,0,0,0,80.06430868167203,19.935691318327976,0.964630225080386,0.6430868167202572,0.6430868167202572,1.607717041800643,0.3215434083601286,0,4.180064308681672,3.858520900321544,2.8938906752411575,2.572347266881029,1.929260450160772,0.3215434083601286,0,0,0,0
E00118522,289,261,28,3,4,0,2,0,4,1,5,4,5,0,0,0,0,0,0,90.3114186851211,9.688581314878892,1.0380622837370241,1.384083044982699,0,0.6920415224913495,0,1.384083044982699,0.34602076124567477,1.7301038062283738,1.384083044982699,1.7301038062283738,0,0,0,0,0,0
E00118525,355,283,72,8,3,1,5,1,3,12,18,11,7,3,0,0,0,0,0,79.71830985915493,20.281690140845072,2.2535211267605635,0.8450704225352111,0.28169014084507044,1.4084507042253522,0.28169014084507044,0.8450704225352111,3.3802816901408446,5.070422535211268,3.0985915492957745,1.971830985915493,0.8450704225352111,0,0,0,0,0
E00118526,401,289,112,11,1,4,7,2,5,11,23,19,21,6,0,2,0,0,0,72.06982543640898,27.93017456359102,2.7431421446384037,0.24937655860349126,0.997506234413965,1.7456359102244388,0.4987531172069825,1.2468827930174564,2.7431421446384037,5.7356608478802995,4.738154613466334,5.236907730673317,1.4962593516209477,0,0.4987531172069825,0,0,0
E00118512,316,287,29,5,1,1,4,0,0,0,5,3,9,0,0,0,1,0,0,90.82278481012658,9.177215189873419,1.5822784810126582,0.31645569620253167,0.31645569620253167,1.2658227848101267,0,0,0,1.5822784810126582,0.949367088607595,2.848101265822785,0,0,0,0.31645569620253167,0,0
E00118513,328,290,38,4,0,0,5,1,0,2,6,7,11,2,0,0,0,0,0,88.41463414634147,11.585365853658537,1.2195121951219512,0,0,1.524390243902439,0.3048780487804878,0,0.6097560975609756,1.8292682926829267,2.1341463414634148,3.353658536585366,0.6097560975609756,0,0,0,0,0
E00118515,338,317,21,1,0,1,2,0,3,2,4,3,4,1,0,0,0,0,0,93.78698224852072,6.21301775147929,0.2958579881656805,0,0.2958579881656805,0.591715976331361,0,0.8875739644970414,0.591715976331361,1.183431952662722,0.8875739644970414,1.183431952662722,0.2958579881656805,0,0,0,0,0
E00118517,394,352,42,1,0,1,3,0,4,8,12,8,5,0,0,0,0,0,0,89.34010152284264,10.65989847715736,0.25380710659898476,0,0.25380710659898476,0.7614213197969544,0,1.015228426395939,2.030456852791878,3.0456852791878175,2.030456852791878,1.2690355329949239,0,0,0,0,0,0
E00118516,329,310,19,2,1,2,0,0,1,1,2,4,5,1,0,0,0,0,0,94.22492401215806,5.775075987841945,0.60790273556231,0.303951367781155,0.60790273556231,0,0,0.303951367781155,0.303951367781155,0.60790273556231,1.21580547112462,1.5197568389057752,0.303951367781155,0,0,0,0,0
E00118518,319,264,55,7,4,2,1,1,2,6,22,2,7,1,0,0,0,0,0,82.75862068965517,17.24137931034483,2.19435736677116,1.2539184952978055,0.6269592476489028,0.3134796238244514,0.3134796238244514,0.6269592476489028,1.8808777429467085,6.896551724137931,0.6269592476489028,2.19435736677116,0.3134796238244514,0,0,0,0,0
E00118519,336,306,30,2,4,3,2,0,3,5,5,2,2,2,0,0,0,0,0,91.07142857142857,8.928571428571429,0.5952380952380952,1.1904761904761905,0.8928571428571428,0.5952380952380952,0,0.8928571428571428,1.488095238095238,1.488095238095238,0.5952380952380952,0.5952380952380952,0.5952380952380952,0,0,0,0,0
E00118523,332,288,44,4,3,3,2,0,4,2,11,6,6,2,0,1,0,0,0,86.74698795180723,13.253012048192772,1.2048192771084338,0.9036144578313252,0.9036144578313252,0.6024096385542169,0,1.2048192771084338,0.6024096385542169,3.313253012048193,1.8072289156626504,1.8072289156626504,0.6024096385542169,0,0.30120481927710846,0,0,0
E00118511,294,238,56,9,0,1,5,1,1,2,16,7,9,4,0,1,0,0,0,80.95238095238095,19.047619047619047,3.061224489795918,0,0.3401360544217687,1.7006802721088436,0.3401360544217687,0.3401360544217687,0.6802721088435374,5.442176870748299,2.380952380952381,3.061224489795918,1.3605442176870748,0,0.3401360544217687,0,0,0
E00118514,280,236,44,6,1,4,1,1,1,3,11,6,7,3,0,0,0,0,0,84.28571428571429,15.714285714285714,2.142857142857143,0.35714285714285715,1.4285714285714286,0.35714285714285715,0.35714285714285715,0.35714285714285715,1.0714285714285714,3.9285714285714284,2.142857142857143,2.5,1.0714285714285714,0,0,0,0,0
E00118520,304,270,34,4,3,1,4,0,1,2,6,2,11,0,0,0,0,0,0,88.81578947368422,11.18421052631579,1.3157894736842104,0.9868421052631579,0.3289473684210526,1.3157894736842104,0,0.3289473684210526,0.6578947368421052,1.9736842105263157,0.6578947368421052,3.618421052631579,0,0,0,0,0,0
E00118524,347,306,41,4,2,0,3,0,4,4,16,3,5,0,0,0,0,0,0,88.18443804034582,11.815561959654179,1.1527377521613833,0.57636887608069165,0,0.8645533141210375,0,1.1527377521613833,1.1527377521613833,4.610951008645533,0.8645533141210375,1.440922190201729,0,0,0,0,0,0
E00118527,476,399,77,8,4,0,10,3,1,1,12,19,13,5,0,1,0,0,0,83.82352941176471,16.176470588235293,1.680672268907563,0.8403361344537815,0,2.100840336134454,0.6302521008403361,0.21008403361344538,0.21008403361344538,2.5210084033613445,3.9915966386554618,2.73109243697479,1.050420168067227,0,0.21008403361344538,0,0,0
E00118509,317,273,44,5,2,3,0,0,1,3,9,8,11,1,0,1,0,0,0,86.1198738170347,13.880126182965299,1.5772870662460567,0.6309148264984227,0.9463722397476341,0,0,0.31545741324921134,0.9463722397476341,2.8391167192429023,2.5236593059936907,3.4700315457413247,0.31545741324921134,0,0.31545741324921134,0,0,0
E00118510,324,291,33,1,2,0,0,0,1,2,6,15,5,1,0,0,0,0,0,89.81481481481481,10.185185185185185,0.30864197530864196,0.6172839506172839,0,0,0,0.30864197530864196,0.6172839506172839,1.8518518518518516,4.62962962962963,1.5432098765432098,0.30864197530864196,0,0,0,0,0
