OA,ts0210001,ts0210002,ts0210003,ts0210004,ts0210005,ts0210006,ts0210007,ts0210008,ts0210009,ts0210010,ts0210011,ts0210012,ts0210013,ts0210014,ts0210015,ts0210016,ts0210017,ts0210018,ts0210019,ts0210020,ts0210021,ts0210022,ts0210023,ts0210024,ts0210025,ts0210002_PCT,ts0210003_PCT,ts0210004_PCT,ts0210005_PCT,ts0210006_PCT,ts0210007_PCT,ts0210008_PCT,ts0210009_PCT,ts0210010_PCT,ts0210011_PCT,ts0210012_PCT,ts0210013_PCT,ts0210014_PCT,ts0210015_PCT,ts0210016_PCT,ts0210017_PCT,ts0210018_PCT,ts0210019_PCT,ts0210020_PCT,ts0210021_PCT,ts0210022_PCT,ts0210023_PCT,ts0210024_PCT,ts0210025_PCT
E00118325,340,13,0,0,5,4,4,10,6,4,0,10,5,0,0,5,301,272,5,0,0,24,6,0,6,3.823529411764706,0,0,1.4705882352941175,1.1764705882352942,1.1764705882352942,2.941176470588235,1.7647058823529411,1.1764705882352942,0,2.941176470588235,1.4705882352941175,0,0,1.4705882352941175,88.52941176470588,80,1.4705882352941175,0,0,7.0588235294117645,1.7647058823529411,0,1.7647058823529411
E00118326,409,29,4,8,11,4,2,15,13,1,1,14,2,0,7,5,345,311,1,0,0,33,6,0,6,7.090464547677261,0.9779951100244498,1.9559902200488997,2.689486552567237,0.9779951100244498,0.4889975550122249,3.6674816625916873,3.1784841075794623,0.24449877750611246,0.24449877750611246,3.4229828850855744,0.4889975550122249,0,1.7114914425427872,1.2224938875305624,84.3520782396088,76.03911980440098,0.24449877750611246,0,0,8.06845965770171,1.466992665036675,0,1.466992665036675
E00118327,304,1,0,0,1,0,0,9,8,1,0,3,0,0,1,2,280,228,18,0,0,34,11,5,6,0.3289473684210526,0,0,0.3289473684210526,0,0,2.9605263157894735,2.631578947368421,0.3289473684210526,0,0.9868421052631579,0,0,0.3289473684210526,0.6578947368421052,92.10526315789474,75,5.921052631578947,0,0,11.18421052631579,3.618421052631579,1.644736842105263,1.9736842105263157
E00118328,257,10,0,4,4,1,1,16,10,2,4,17,8,0,2,7,209,180,10,0,1,18,5,0,5,3.8910505836575875,0,1.556420233463035,1.556420233463035,0.38910505836575876,0.38910505836575876,6.22568093385214,3.8910505836575875,0.7782101167315175,1.556420233463035,6.614785992217899,3.11284046692607,0,0.7782101167315175,2.7237354085603114,81.32295719844358,70.03891050583657,3.8910505836575875,0,0.38910505836575876,7.003891050583658,1.9455252918287937,0,1.9455252918287937
E00118329,346,14,0,8,0,0,6,5,0,5,0,4,2,0,0,2,317,304,2,0,0,11,6,0,6,4.046242774566474,0,2.312138728323699,0,0,1.7341040462427744,1.4450867052023122,0,1.4450867052023122,0,1.1560693641618496,0.5780346820809248,0,0,0.5780346820809248,91.61849710982659,87.861271676300575,0.5780346820809248,0,0,3.1791907514450863,1.7341040462427744,0,1.7341040462427744
E00118330,386,13,0,4,3,6,0,3,3,0,0,4,0,0,0,4,357,324,9,0,3,21,9,0,9,3.3678756476683938,0,1.0362694300518136,0.7772020725388601,1.5544041450777202,0,0.7772020725388601,0.7772020725388601,0,0,1.0362694300518136,0,0,0,1.0362694300518136,92.48704663212435,83.93782383419689,2.33160621761658,0,0.7772020725388601,5.4404145077720205,2.33160621761658,0,2.33160621761658
E00118331,442,24,0,4,9,0,11,7,0,7,0,1,0,0,1,0,403,372,7,0,1,23,7,0,7,5.429864253393665,0,0.904977375565611,2.0361990950226243,0,2.48868778280543,1.583710407239819,0,1.583710407239819,0,0.22624434389140274,0,0,0.22624434389140274,0,91.17647058823529,84.16289592760181,1.583710407239819,0,0.22624434389140274,5.203619909502263,1.583710407239819,0,1.583710407239819
E00118332,328,0,0,0,0,0,0,9,9,0,0,5,0,0,1,4,299,271,5,0,0,23,15,0,15,0,0,0,0,0,0,2.7439024390243905,2.7439024390243905,0,0,1.524390243902439,0,0,0.3048780487804878,1.2195121951219512,91.15853658536585,82.6219512195122,1.524390243902439,0,0,7.01219512195122,4.573170731707317,0,4.573170731707317
E00118333,298,2,0,0,1,1,0,12,9,3,0,10,5,0,2,3,269,249,1,0,0,19,5,0,5,0.6711409395973155,0,0,0.33557046979865773,0.33557046979865773,0,4.026845637583892,3.0201342281879198,1.006711409395973,0,3.3557046979865772,1.6778523489932886,0,0.6711409395973155,1.006711409395973,90.26845637583892,83.55704697986577,0.33557046979865773,0,0,6.375838926174497,1.6778523489932886,0,1.6778523489932886
E00118334,374,11,0,1,5,0,5,6,3,3,0,6,1,0,0,5,344,307,9,0,0,28,7,0,7,2.941176470588235,0,0.267379679144385,1.3368983957219251,0,1.3368983957219251,1.6042780748663104,0.8021390374331552,0.8021390374331552,0,1.6042780748663104,0.267379679144385,0,0,1.3368983957219251,91.97860962566845,82.0855614973262,2.406417112299465,0,0,7.4866310160427805,1.8716577540106951,0,1.8716577540106951
