OA,ts007a0001,ts007a0002,ts007a0003,ts007a0004,ts007a0005,ts007a0006,ts007a0007,ts007a0008,ts007a0009,ts007a0010,ts007a0011,ts007a0012,ts007a0013,ts007a0014,ts007a0015,ts007a0016,ts007a0017,ts007a0018,ts007a0019,ts007a0002_PCT,ts007a0003_PCT,ts007a0004_PCT,ts007a0005_PCT,ts007a0006_PCT,ts007a0007_PCT,ts007a0008_PCT,ts007a0009_PCT,ts007a0010_PCT,ts007a0011_PCT,ts007a0012_PCT,ts007a0013_PCT,ts007a0014_PCT,ts007a0015_PCT,ts007a0016_PCT,ts007a0017_PCT,ts007a0018_PCT,ts007a0019_PCT
E00118335,377,26,27,31,23,10,15,24,26,28,28,31,16,21,18,11,20,15,7,6.896551724137931,7.161803713527852,8.222811671087534,6.10079575596817,2.6525198938992043,3.978779840848806,6.36604774535809,6.896551724137931,7.427055702917771,7.427055702917771,8.222811671087534,4.244031830238726,5.570291777188329,4.774535809018567,2.9177718832891246,5.305039787798409,3.978779840848806,1.8567639257294428
E00118336,309,15,10,16,18,12,16,14,17,5,21,22,22,28,24,26,22,15,6,4.854368932038835,3.2362459546925564,5.177993527508091,5.825242718446602,3.8834951456310676,5.177993527508091,4.53074433656958,5.501618122977346,1.6181229773462782,6.796116504854369,7.119741100323624,7.119741100323624,9.06148867313916,7.766990291262135,8.414239482200648,7.119741100323624,4.854368932038835,1.9417475728155338
E00118337,320,1,10,16,18,11,16,4,7,16,20,18,34,24,22,27,27,14,35,0.3125,3.125,5,5.625,3.4375000000000004,5,1.25,2.1875,5,6.25,5.625,10.625,7.5,6.875000000000001,8.4375,8.4375,4.375,10.9375
E00118338,278,13,20,15,9,8,13,11,17,19,15,21,14,16,17,24,10,13,23,4.676258992805756,7.1942446043165464,5.39568345323741,3.237410071942446,2.877697841726619,4.676258992805756,3.9568345323741005,6.115107913669065,6.83453237410072,5.39568345323741,7.553956834532374,5.0359712230215825,5.755395683453238,6.115107913669065,8.633093525179856,3.5971223021582732,4.676258992805756,8.273381294964029
E00118339,383,15,20,26,23,18,28,29,16,34,23,38,21,17,18,17,16,11,13,3.91644908616188,5.221932114882506,6.7885117493472595,6.005221932114883,4.699738903394255,7.310704960835509,7.5718015665796345,4.177545691906006,8.87728459530026,6.005221932114883,9.921671018276761,5.483028720626632,4.43864229765013,4.699738903394255,4.43864229765013,4.177545691906006,2.8720626631853787,3.3942558746736298
E00118340,330,7,18,22,17,15,17,18,11,16,25,23,23,16,27,21,17,14,23,2.1212121212121215,5.454545454545454,6.666666666666667,5.151515151515151,4.545454545454546,5.151515151515151,5.454545454545454,3.3333333333333335,4.848484848484849,7.575757575757576,6.969696969696971,6.969696969696971,4.848484848484849,8.181818181818182,6.363636363636363,5.151515151515151,4.242424242424243,6.969696969696971
E00118341,358,20,21,31,28,15,14,13,15,21,29,22,34,24,20,11,13,19,8,5.58659217877095,5.865921787709497,8.659217877094973,7.82122905027933,4.189944134078212,3.910614525139665,3.6312849162011176,4.189944134078212,5.865921787709497,8.100558659217876,6.145251396648044,9.497206703910614,6.70391061452514,5.58659217877095,3.072625698324022,3.6312849162011176,5.307262569832402,2.2346368715083798
E00118342,326,15,27,14,19,12,11,12,16,30,27,19,26,26,12,26,15,11,8,4.601226993865031,8.282208588957054,4.294478527607362,5.828220858895705,3.6809815950920246,3.374233128834356,3.6809815950920246,4.9079754601226995,9.202453987730062,8.282208588957054,5.828220858895705,7.975460122699387,7.975460122699387,3.6809815950920246,7.975460122699387,4.601226993865031,3.374233128834356,2.4539877300613497
E00118343,234,9,10,13,12,5,11,17,15,19,10,21,14,9,16,10,16,14,13,3.8461538461538463,4.273504273504273,5.555555555555555,5.128205128205128,2.1367521367521367,4.700854700854701,7.264957264957266,6.41025641025641,8.11965811965812,4.273504273504273,8.974358974358974,5.982905982905983,3.8461538461538463,6.837606837606838,4.273504273504273,6.837606837606838,5.982905982905983,5.555555555555555
E00118344,376,20,21,22,25,30,13,21,18,31,30,33,24,17,21,14,11,17,8,5.319148936170213,5.585106382978723,5.851063829787234,6.648936170212766,7.9787234042553195,3.4574468085106385,5.585106382978723,4.787234042553192,8.24468085106383,7.9787234042553195,8.77659574468085,6.382978723404255,4.521276595744681,5.585106382978723,3.723404255319149,2.925531914893617,4.521276595744681,2.127659574468085
E00118345,290,18,25,28,18,15,10,30,18,18,24,20,18,12,9,8,7,5,7,6.206896551724138,8.620689655172415,9.655172413793103,6.206896551724138,5.172413793103448,3.4482758620689653,10.344827586206897,6.206896551724138,6.206896551724138,8.275862068965518,6.896551724137931,6.206896551724138,4.137931034482759,3.103448275862069,2.7586206896551726,2.413793103448276,1.7241379310344827,2.413793103448276
E00118346,328,25,21,17,20,13,26,29,32,27,19,18,21,23,18,8,5,3,3,7.621951219512195,6.402439024390244,5.182926829268292,6.097560975609756,3.9634146341463414,7.926829268292683,8.841463414634147,9.75609756097561,8.231707317073171,5.7926829268292686,5.487804878048781,6.402439024390244,7.01219512195122,5.487804878048781,2.4390243902439024,1.524390243902439,0.9146341463414633,0.9146341463414633
E00118347,347,14,39,32,20,11,24,31,20,26,23,32,15,11,11,14,16,3,5,4.034582132564841,11.239193083573488,9.221902017291066,5.763688760806916,3.170028818443804,6.9164265129683,8.93371757925072,5.763688760806916,7.492795389048991,6.628242074927954,9.221902017291066,4.322766570605188,3.170028818443804,3.170028818443804,4.034582132564841,4.610951008645533,0.8645533141210375,1.440922190201729
E00118348,312,13,9,12,19,20,11,11,18,16,14,26,31,23,18,24,15,18,14,4.166666666666666,2.8846153846153846,3.8461538461538463,6.089743589743589,6.41025641025641,3.5256410256410255,3.5256410256410255,5.769230769230769,5.128205128205128,4.487179487179487,8.333333333333332,9.935897435897436,7.371794871794872,5.769230769230769,7.6923076923076925,4.807692307692308,5.769230769230769,4.487179487179487
E00118349,301,13,16,12,12,12,23,15,20,17,10,18,30,20,24,19,22,11,7,4.318936877076411,5.3156146179401995,3.9867109634551494,3.9867109634551494,3.9867109634551494,7.641196013289036,4.983388704318937,6.64451827242525,5.647840531561462,3.322259136212625,5.980066445182724,9.966777408637874,6.64451827242525,7.973421926910299,6.312292358803987,7.308970099667775,3.6544850498338874,2.3255813953488373
E00118350,307,21,19,21,19,16,24,19,16,29,19,24,15,17,7,11,16,7,7,6.840390879478828,6.188925081433225,6.840390879478828,6.188925081433225,5.211726384364821,7.81758957654723,6.188925081433225,5.211726384364821,9.446254071661238,6.188925081433225,7.81758957654723,4.88599348534202,5.537459283387622,2.2801302931596092,3.5830618892508146,5.211726384364821,2.2801302931596092,2.2801302931596092
E00118351,316,13,18,25,21,22,12,26,23,21,22,20,18,21,6,15,6,16,11,4.113924050632911,5.69620253164557,7.9113924050632916,6.6455696202531636,6.962025316455696,3.79746835443038,8.227848101265822,7.2784810126582276,6.6455696202531636,6.962025316455696,6.329113924050633,5.69620253164557,6.6455696202531636,1.89873417721519,4.746835443037975,1.89873417721519,5.063291139240507,3.481012658227848
E00118352,386,15,22,27,21,18,14,27,14,32,24,36,30,23,20,25,14,10,14,3.8860103626943006,5.699481865284974,6.994818652849741,5.4404145077720205,4.66321243523316,3.6269430051813467,6.994818652849741,3.6269430051813467,8.290155440414509,6.217616580310881,9.32642487046632,7.772020725388601,5.958549222797927,5.181347150259067,6.476683937823833,3.6269430051813467,2.5906735751295336,3.6269430051813467
E00118353,408,44,11,16,5,16,35,68,52,28,16,17,20,13,2,12,10,11,32,10.784313725490197,2.696078431372549,3.9215686274509802,1.2254901960784315,3.9215686274509802,8.57843137254902,16.666666666666664,12.745098039215685,6.862745098039216,3.9215686274509802,4.166666666666666,4.901960784313726,3.1862745098039214,0.49019607843137253,2.941176470588235,2.450980392156863,2.696078431372549,7.8431372549019605
E00118354,239,30,9,7,12,17,12,24,14,7,10,16,9,17,13,16,9,11,6,12.552301255230125,3.765690376569038,2.928870292887029,5.02092050209205,7.112970711297072,5.02092050209205,10.0418410041841,5.857740585774058,2.928870292887029,4.184100418410042,6.694560669456067,3.765690376569038,7.112970711297072,5.439330543933055,6.694560669456067,3.765690376569038,4.602510460251046,2.510460251046025
E00118355,515,38,49,43,33,28,24,30,40,38,47,35,24,25,19,16,11,8,7,7.3786407766990285,9.514563106796116,8.349514563106796,6.407766990291262,5.436893203883495,4.660194174757281,5.825242718446602,7.766990291262135,7.3786407766990285,9.12621359223301,6.796116504854369,4.660194174757281,4.854368932038835,3.6893203883495143,3.1067961165048543,2.1359223300970873,1.5533980582524272,1.3592233009708738
E00118356,285,14,18,21,16,13,7,14,18,21,20,15,16,22,15,17,16,15,7,4.912280701754386,6.315789473684211,7.368421052631578,5.614035087719298,4.56140350877193,2.456140350877193,4.912280701754386,6.315789473684211,7.368421052631578,7.017543859649122,5.263157894736842,5.614035087719298,7.719298245614035,5.263157894736842,5.964912280701754,5.614035087719298,5.263157894736842,2.456140350877193
E00118357,343,33,17,13,26,21,17,23,27,23,24,26,28,26,15,6,6,4,8,9.620991253644315,4.956268221574344,3.7900874635568513,7.580174927113703,6.122448979591836,4.956268221574344,6.705539358600583,7.871720116618077,6.705539358600583,6.997084548104956,7.580174927113703,8.16326530612245,7.580174927113703,4.373177842565598,1.749271137026239,1.749271137026239,1.1661807580174928,2.3323615160349855
E00118358,394,20,30,37,13,17,20,22,28,34,26,22,29,21,13,25,16,11,10,5.0761421319796955,7.614213197969544,9.390862944162437,3.2994923857868024,4.314720812182741,5.0761421319796955,5.583756345177665,7.1065989847715745,8.629441624365482,6.598984771573605,5.583756345177665,7.3604060913705585,5.32994923857868,3.2994923857868024,6.345177664974619,4.060913705583756,2.7918781725888326,2.5380710659898478
E00118359,361,20,23,26,33,14,12,20,21,26,27,20,17,23,21,24,17,8,9,5.540166204986149,6.3711911357340725,7.202216066481995,9.141274238227147,3.8781163434903045,3.32409972299169,5.540166204986149,5.8171745152354575,7.202216066481995,7.479224376731302,5.540166204986149,4.7091412742382275,6.3711911357340725,5.8171745152354575,6.64819944598338,4.7091412742382275,2.21606648199446,2.4930747922437675
E00118360,378,30,25,34,32,24,20,35,28,28,24,22,26,15,12,7,4,7,5,7.936507936507936,6.613756613756613,8.994708994708994,8.465608465608465,6.349206349206349,5.291005291005291,9.25925925925926,7.4074074074074066,7.4074074074074066,6.349206349206349,5.82010582010582,6.878306878306878,3.968253968253968,3.1746031746031744,1.8518518518518516,1.0582010582010581,1.8518518518518516,1.3227513227513228
E00118361,400,22,22,24,26,22,28,33,20,35,26,28,38,29,16,15,4,6,6,5.5,5.5,6,6.5,5.5,7.000000000000001,8.25,5,8.75,6.5,7.000000000000001,9.5,7.249999999999999,4,3.75,1,1.5,1.5
E00118362,365,17,29,25,28,27,24,19,24,24,18,34,26,20,9,13,10,11,7,4.657534246575342,7.9452054794520555,6.8493150684931505,7.671232876712329,7.397260273972603,6.575342465753424,5.205479452054795,6.575342465753424,6.575342465753424,4.931506849315069,9.315068493150685,7.123287671232877,5.47945205479452,2.4657534246575343,3.5616438356164384,2.73972602739726,3.0136986301369864,1.9178082191780823
E00118363,334,27,19,17,21,18,16,30,15,13,22,35,18,14,17,21,10,10,11,8.08383233532934,5.688622754491018,5.089820359281437,6.287425149700598,5.389221556886228,4.790419161676647,8.982035928143713,4.491017964071856,3.8922155688622757,6.58682634730539,10.479041916167663,5.389221556886228,4.191616766467066,5.089820359281437,6.287425149700598,2.9940119760479043,2.9940119760479043,3.293413173652695
E00118364,355,8,26,18,20,27,21,17,28,29,23,31,27,25,14,17,9,8,7,2.2535211267605635,7.323943661971831,5.070422535211268,5.633802816901409,7.605633802816901,5.915492957746479,4.788732394366197,7.887323943661972,8.169014084507042,6.478873239436619,8.732394366197182,7.605633802816901,7.042253521126761,3.943661971830986,4.788732394366197,2.535211267605634,2.2535211267605635,1.971830985915493
E00118365,312,14,14,22,14,15,21,20,20,21,19,15,21,20,20,17,13,12,14,4.487179487179487,4.487179487179487,7.051282051282051,4.487179487179487,4.807692307692308,6.730769230769231,6.41025641025641,6.41025641025641,6.730769230769231,6.089743589743589,4.807692307692308,6.730769230769231,6.41025641025641,6.41025641025641,5.448717948717949,4.166666666666666,3.8461538461538463,4.487179487179487
E00118366,415,32,22,25,21,21,26,38,39,28,33,30,33,20,9,13,12,8,5,7.710843373493977,5.301204819277109,6.024096385542169,5.0602409638554215,5.0602409638554215,6.265060240963856,9.156626506024097,9.397590361445783,6.746987951807229,7.951807228915662,7.228915662650602,7.951807228915662,4.819277108433735,2.1686746987951806,3.132530120481928,2.891566265060241,1.9277108433734942,1.2048192771084338
E00118367,359,23,15,15,14,23,32,23,26,16,18,33,23,23,18,10,15,16,16,6.406685236768802,4.178272980501393,4.178272980501393,3.8997214484679668,6.406685236768802,8.913649025069638,6.406685236768802,7.242339832869081,4.456824512534819,5.013927576601671,9.192200557103064,6.406685236768802,6.406685236768802,5.013927576601671,2.785515320334262,4.178272980501393,4.456824512534819,4.456824512534819
E00118368,364,29,20,29,23,19,26,25,23,28,29,30,14,15,14,19,14,2,5,7.967032967032966,5.4945054945054945,7.967032967032966,6.318681318681318,5.21978021978022,7.142857142857142,6.868131868131869,6.318681318681318,7.6923076923076925,7.967032967032966,8.241758241758241,3.8461538461538463,4.1208791208791204,3.8461538461538463,5.21978021978022,3.8461538461538463,0.5494505494505495,1.3736263736263736
E00118369,386,28,32,20,22,16,33,37,28,27,18,20,24,21,16,16,9,8,11,7.253886010362693,8.290155440414509,5.181347150259067,5.699481865284974,4.145077720207254,8.549222797927461,9.585492227979273,7.253886010362693,6.994818652849741,4.66321243523316,5.181347150259067,6.217616580310881,5.4404145077720205,4.145077720207254,4.145077720207254,2.33160621761658,2.072538860103627,2.849740932642487
E00118370,292,14,12,21,15,14,16,21,27,14,13,24,24,10,15,15,13,17,7,4.794520547945205,4.10958904109589,7.191780821917808,5.136986301369863,4.794520547945205,5.47945205479452,7.191780821917808,9.246575342465754,4.794520547945205,4.4520547945205475,8.21917808219178,8.21917808219178,3.4246575342465753,5.136986301369863,5.136986301369863,4.4520547945205475,5.821917808219178,2.3972602739726026
E00118371,340,17,21,14,19,21,22,19,19,16,15,21,29,26,19,22,25,8,7,5,6.176470588235294,4.117647058823529,5.588235294117648,6.176470588235294,6.470588235294119,5.588235294117648,5.588235294117648,4.705882352941177,4.411764705882353,6.176470588235294,8.529411764705882,7.647058823529412,5.588235294117648,6.470588235294119,7.352941176470589,2.3529411764705883,2.0588235294117645
E00118372,414,27,23,23,25,27,49,40,46,30,33,28,15,7,9,13,7,3,9,6.521739130434782,5.555555555555555,5.555555555555555,6.038647342995169,6.521739130434782,11.83574879227053,9.66183574879227,11.11111111111111,7.246376811594203,7.971014492753622,6.763285024154589,3.6231884057971016,1.6908212560386473,2.1739130434782608,3.140096618357488,1.6908212560386473,0.7246376811594203,2.1739130434782608
E00118373,308,14,22,16,16,12,20,25,23,23,18,29,25,4,12,14,6,15,14,4.545454545454546,7.142857142857142,5.194805194805195,5.194805194805195,3.896103896103896,6.493506493506493,8.116883116883116,7.467532467532467,7.467532467532467,5.844155844155844,9.415584415584416,8.116883116883116,1.2987012987012987,3.896103896103896,4.545454545454546,1.948051948051948,4.870129870129871,4.545454545454546
E00118374,326,16,17,24,15,8,23,16,28,26,16,21,20,17,16,12,16,20,15,4.9079754601226995,5.214723926380368,7.361963190184049,4.601226993865031,2.4539877300613497,7.05521472392638,4.9079754601226995,8.588957055214724,7.975460122699387,4.9079754601226995,6.441717791411043,6.134969325153374,5.214723926380368,4.9079754601226995,3.6809815950920246,4.9079754601226995,6.134969325153374,4.601226993865031
E00118375,338,30,15,12,12,17,22,13,30,25,21,30,26,10,15,21,19,11,9,8.875739644970414,4.437869822485207,3.5502958579881656,3.5502958579881656,5.029585798816568,6.508875739644971,3.8461538461538463,8.875739644970414,7.396449704142012,6.21301775147929,8.875739644970414,7.6923076923076925,2.9585798816568047,4.437869822485207,6.21301775147929,5.621301775147929,3.2544378698224854,2.6627218934911245
E00118376,257,23,17,11,6,11,29,36,18,21,23,13,15,10,10,8,3,3,0,8.949416342412452,6.614785992217899,4.280155642023346,2.3346303501945527,4.280155642023346,11.284046692607005,14.007782101167315,7.003891050583658,8.171206225680933,8.949416342412452,5.058365758754864,5.836575875486381,3.8910505836575875,3.8910505836575875,3.11284046692607,1.1673151750972763,1.1673151750972763,0
E00118377,373,26,25,32,30,22,25,30,22,22,31,24,20,18,8,8,8,9,13,6.970509383378016,6.702412868632708,8.579088471849866,8.04289544235925,5.898123324396782,6.702412868632708,8.04289544235925,5.898123324396782,5.898123324396782,8.310991957104557,6.434316353887399,5.361930294906166,4.825737265415549,2.1447721179624666,2.1447721179624666,2.1447721179624666,2.4128686327077746,3.485254691689008
E00118378,355,27,45,28,22,18,22,28,40,33,18,15,14,8,11,9,4,4,9,7.605633802816901,12.676056338028168,7.887323943661972,6.197183098591549,5.070422535211268,6.197183098591549,7.887323943661972,11.267605633802818,9.295774647887324,5.070422535211268,4.225352112676056,3.943661971830986,2.2535211267605635,3.0985915492957745,2.535211267605634,1.1267605633802817,1.1267605633802817,2.535211267605634
E00118379,375,17,41,34,27,22,11,30,28,23,33,27,20,18,8,13,7,5,11,4.533333333333333,10.933333333333334,9.066666666666666,7.199999999999999,5.866666666666666,2.933333333333333,8,7.466666666666668,6.133333333333333,8.799999999999999,7.199999999999999,5.333333333333334,4.8,2.1333333333333333,3.4666666666666663,1.866666666666667,1.3333333333333335,2.933333333333333
E00118380,242,12,7,13,7,11,13,25,24,14,9,13,12,13,8,12,12,15,22,4.958677685950414,2.8925619834710745,5.371900826446281,2.8925619834710745,4.545454545454546,5.371900826446281,10.330578512396695,9.917355371900827,5.785123966942149,3.71900826446281,5.371900826446281,4.958677685950414,5.371900826446281,3.3057851239669422,4.958677685950414,4.958677685950414,6.198347107438017,9.090909090909092
E00118381,403,43,29,19,23,21,38,34,32,26,18,26,25,13,10,19,10,9,8,10.669975186104217,7.196029776674938,4.714640198511166,5.707196029776675,5.2109181141439205,9.429280397022332,8.436724565756824,7.94044665012407,6.451612903225806,4.466501240694789,6.451612903225806,6.20347394540943,3.225806451612903,2.481389578163772,4.714640198511166,2.481389578163772,2.2332506203473943,1.9851116625310175
E00118382,248,11,10,8,7,5,5,15,17,15,8,10,14,20,14,23,14,27,25,4.435483870967742,4.032258064516129,3.225806451612903,2.82258064516129,2.0161290322580645,2.0161290322580645,6.048387096774194,6.854838709677419,6.048387096774194,3.225806451612903,4.032258064516129,5.64516129032258,8.064516129032258,5.64516129032258,9.274193548387096,5.64516129032258,10.887096774193548,10.080645161290322
E00118383,351,20,19,21,20,19,21,22,22,20,20,22,30,18,21,17,10,14,15,5.698005698005698,5.413105413105413,5.982905982905983,5.698005698005698,5.413105413105413,5.982905982905983,6.267806267806268,6.267806267806268,5.698005698005698,5.698005698005698,6.267806267806268,8.547008547008547,5.128205128205128,5.982905982905983,4.843304843304843,2.849002849002849,3.9886039886039883,4.273504273504273
E00118384,298,24,18,23,11,12,22,19,31,17,19,18,11,10,15,11,13,11,13,8.053691275167784,6.0402684563758395,7.718120805369128,3.691275167785235,4.026845637583892,7.38255033557047,6.375838926174497,10.40268456375839,5.704697986577181,6.375838926174497,6.0402684563758395,3.691275167785235,3.3557046979865772,5.033557046979865,3.691275167785235,4.3624161073825505,3.691275167785235,4.3624161073825505
E00118385,306,22,26,22,10,16,15,31,29,23,16,12,22,16,17,8,11,6,4,7.18954248366013,8.49673202614379,7.18954248366013,3.2679738562091507,5.228758169934641,4.901960784313726,10.130718954248366,9.477124183006536,7.516339869281046,5.228758169934641,3.9215686274509802,7.18954248366013,5.228758169934641,5.555555555555555,2.6143790849673203,3.594771241830065,1.9607843137254901,1.3071895424836601
E00118386,294,9,21,21,21,20,18,19,22,28,21,28,22,10,12,9,5,7,1,3.061224489795918,7.142857142857142,7.142857142857142,7.142857142857142,6.802721088435375,6.122448979591836,6.462585034013606,7.482993197278912,9.523809523809524,7.142857142857142,9.523809523809524,7.482993197278912,3.4013605442176873,4.081632653061225,3.061224489795918,1.7006802721088436,2.380952380952381,0.3401360544217687
E00118387,372,20,24,33,10,18,26,33,25,24,23,30,33,23,10,15,13,6,6,5.376344086021505,6.451612903225806,8.870967741935484,2.6881720430107525,4.838709677419355,6.989247311827956,8.870967741935484,6.720430107526881,6.451612903225806,6.182795698924731,8.064516129032258,8.870967741935484,6.182795698924731,2.6881720430107525,4.032258064516129,3.494623655913978,1.6129032258064515,1.6129032258064515
E00118388,293,14,8,10,20,16,24,20,14,11,20,20,40,18,16,10,10,16,6,4.778156996587031,2.7303754266211606,3.4129692832764507,6.825938566552901,5.460750853242321,8.19112627986348,6.825938566552901,4.778156996587031,3.754266211604096,6.825938566552901,6.825938566552901,13.651877133105803,6.143344709897611,5.460750853242321,3.4129692832764507,3.4129692832764507,5.460750853242321,2.04778156996587
E00118389,263,22,14,5,5,8,30,29,24,27,14,16,11,24,13,10,8,2,1,8.365019011406844,5.323193916349809,1.9011406844106464,1.9011406844106464,3.041825095057034,11.406844106463879,11.02661596958175,9.125475285171103,10.26615969581749,5.323193916349809,6.083650190114068,4.182509505703422,9.125475285171103,4.942965779467681,3.802281368821293,3.041825095057034,0.7604562737642585,0.38022813688212925
E00118390,160,5,6,13,9,1,5,8,10,10,4,10,15,11,13,8,15,5,12,3.125,3.75,8.125,5.625,0.625,3.125,5,6.25,6.25,2.5,6.25,9.375,6.875000000000001,8.125,5,9.375,3.125,7.5
E00118391,374,19,21,21,16,18,18,22,22,27,24,19,25,22,15,26,15,19,25,5.080213903743315,5.614973262032086,5.614973262032086,4.27807486631016,4.81283422459893,4.81283422459893,5.88235294117647,5.88235294117647,7.219251336898395,6.417112299465241,5.080213903743315,6.684491978609626,5.88235294117647,4.0106951871657754,6.951871657754011,4.0106951871657754,5.080213903743315,6.684491978609626
E00118392,274,22,29,25,15,10,16,21,13,34,10,22,15,12,7,8,7,3,5,8.02919708029197,10.583941605839415,9.124087591240876,5.474452554744526,3.64963503649635,5.839416058394161,7.664233576642336,4.744525547445255,12.408759124087592,3.64963503649635,8.02919708029197,5.474452554744526,4.37956204379562,2.5547445255474455,2.9197080291970803,2.5547445255474455,1.094890510948905,1.824817518248175
E00118393,327,16,14,19,19,21,14,22,27,22,24,21,31,18,14,12,10,10,13,4.892966360856269,4.281345565749235,5.81039755351682,5.81039755351682,6.422018348623854,4.281345565749235,6.727828746177369,8.256880733944955,6.727828746177369,7.339449541284404,6.422018348623854,9.480122324159021,5.5045871559633035,4.281345565749235,3.669724770642202,3.058103975535168,3.058103975535168,3.9755351681957185
E00118394,294,18,12,16,13,17,20,12,19,16,24,25,24,15,8,26,13,11,5,6.122448979591836,4.081632653061225,5.442176870748299,4.421768707482993,5.782312925170068,6.802721088435375,4.081632653061225,6.462585034013606,5.442176870748299,8.16326530612245,8.503401360544217,8.16326530612245,5.1020408163265305,2.7210884353741496,8.843537414965986,4.421768707482993,3.741496598639456,1.7006802721088436
E00118395,326,18,16,11,16,27,16,23,24,13,24,27,16,19,16,17,8,16,19,5.521472392638037,4.9079754601226995,3.374233128834356,4.9079754601226995,8.282208588957054,4.9079754601226995,7.05521472392638,7.361963190184049,3.9877300613496933,7.361963190184049,8.282208588957054,4.9079754601226995,5.828220858895705,4.9079754601226995,5.214723926380368,2.4539877300613497,4.9079754601226995,5.828220858895705
