OA,ts0580001,ts0580002,ts0580003,ts0580004,ts0580005,ts0580006,ts0580007,ts0580008,ts0580009,ts0580010,ts0580011,ts0580002_PCT,ts0580003_PCT,ts0580004_PCT,ts0580005_PCT,ts0580006_PCT,ts0580007_PCT,ts0580008_PCT,ts0580009_PCT,ts0580010_PCT,ts0580011_PCT
E00118325,167,11,14,20,14,12,4,1,0,68,23,6.58682634730539,8.383233532934131,11.976047904191617,8.383233532934131,7.18562874251497,2.3952095808383236,0.5988023952095809,0,40.718562874251496,13.77245508982036
E00118326,233,16,11,28,20,20,5,1,4,108,20,6.866952789699571,4.721030042918455,12.017167381974248,8.583690987124463,8.583690987124463,2.1459227467811157,0.4291845493562232,1.7167381974248928,46.3519313304721,8.583690987124463
E00118327,169,7,6,14,12,15,1,1,0,79,34,4.142011834319527,3.5502958579881656,8.284023668639055,7.100591715976331,8.875739644970414,0.591715976331361,0.591715976331361,0,46.74556213017752,20.118343195266274
E00118328,124,9,15,11,13,11,0,1,0,48,16,7.258064516129033,12.096774193548388,8.870967741935484,10.483870967741936,8.870967741935484,0,0.8064516129032258,0,38.70967741935484,12.903225806451612
E00118329,159,9,11,14,11,11,4,0,1,73,25,5.660377358490567,6.918238993710692,8.80503144654088,6.918238993710692,6.918238993710692,2.515723270440252,0,0.628930817610063,45.911949685534594,15.723270440251572
E00118330,170,9,21,22,8,10,1,0,1,74,24,5.294117647058823,12.352941176470589,12.941176470588237,4.705882352941177,5.88235294117647,0.5882352941176471,0,0.5882352941176471,43.529411764705884,14.117647058823529
E00118331,214,6,30,25,16,11,4,0,0,91,31,2.803738317757009,14.018691588785046,11.682242990654206,7.476635514018691,5.14018691588785,1.8691588785046727,0,0,42.523364485981304,14.485981308411214
E00118332,170,12,14,13,16,16,0,1,0,80,18,7.0588235294117645,8.235294117647058,7.647058823529412,9.411764705882353,9.411764705882353,0,0.5882352941176471,0,47.05882352941176,10.588235294117647
E00118333,129,2,10,13,12,6,1,0,1,63,21,1.550387596899225,7.751937984496124,10.077519379844961,9.30232558139535,4.651162790697675,0.7751937984496124,0,0.7751937984496124,48.837209302325576,16.27906976744186
E00118334,189,4,25,25,14,14,1,0,0,89,17,2.1164021164021163,13.227513227513226,13.227513227513226,7.4074074074074066,7.4074074074074066,0.5291005291005291,0,0,47.08994708994709,8.994708994708994
E00118335,179,11,14,16,15,21,1,2,0,75,24,6.145251396648044,7.82122905027933,8.938547486033519,8.379888268156424,11.731843575418994,0.5586592178770949,1.1173184357541899,0,41.899441340782126,13.40782122905028
E00118336,146,8,15,25,8,7,0,0,0,55,28,5.47945205479452,10.273972602739725,17.123287671232877,5.47945205479452,4.794520547945205,0,0,0,37.67123287671233,19.17808219178082
E00118337,140,10,3,10,12,10,2,0,0,75,18,7.142857142857142,2.142857142857143,7.142857142857142,8.571428571428571,7.142857142857142,1.4285714285714286,0,0,53.57142857142857,12.857142857142856
E00118338,106,8,6,8,9,10,2,0,0,53,10,7.547169811320755,5.660377358490567,7.547169811320755,8.49056603773585,9.433962264150944,1.8867924528301887,0,0,50,9.433962264150944
E00118339,201,14,8,21,14,30,5,2,0,86,21,6.965174129353234,3.9800995024875623,10.44776119402985,6.965174129353234,14.925373134328357,2.4875621890547266,0.9950248756218906,0,42.78606965174129,10.44776119402985
E00118340,141,9,14,9,14,4,2,1,1,62,25,6.382978723404255,9.929078014184398,6.382978723404255,9.929078014184398,2.8368794326241136,1.4184397163120568,0.7092198581560284,0.7092198581560284,43.97163120567376,17.73049645390071
E00118341,162,10,14,18,17,11,2,0,1,69,20,6.172839506172839,8.641975308641975,11.11111111111111,10.493827160493826,6.790123456790123,1.2345679012345678,0,0.6172839506172839,42.592592592592595,12.345679012345679
E00118342,155,6,9,11,8,13,0,1,0,83,24,3.870967741935484,5.806451612903226,7.096774193548387,5.161290322580645,8.38709677419355,0,0.6451612903225806,0,53.5483870967742,15.483870967741936
E00118343,110,10,5,5,8,17,3,0,0,44,18,9.090909090909092,4.545454545454546,4.545454545454546,7.2727272727272725,15.454545454545453,2.727272727272727,0,0,40,16.363636363636363
E00118344,178,14,16,22,20,10,6,2,0,45,43,7.865168539325842,8.98876404494382,12.359550561797752,11.235955056179774,5.617977528089887,3.3707865168539324,1.1235955056179776,0,25.280898876404496,24.15730337078652
E00118345,117,9,10,19,24,4,0,0,0,21,30,7.6923076923076925,8.547008547008547,16.23931623931624,20.51282051282051,3.418803418803419,0,0,0,17.94871794871795,25.64102564102564
E00118346,177,21,14,25,32,14,3,1,0,40,27,11.864406779661017,7.909604519774012,14.124293785310735,18.07909604519774,7.909604519774012,1.694915254237288,0.5649717514124294,0,22.598870056497177,15.254237288135593
E00118347,153,18,17,18,26,7,1,0,1,37,28,11.76470588235294,11.11111111111111,11.76470588235294,16.99346405228758,4.57516339869281,0.6535947712418301,0,0.6535947712418301,24.183006535947712,18.30065359477124
E00118348,156,12,13,28,17,9,3,2,0,45,27,7.6923076923076925,8.333333333333332,17.94871794871795,10.897435897435898,5.769230769230769,1.9230769230769231,1.282051282051282,0,28.846153846153843,17.307692307692307
E00118349,133,12,11,20,19,6,3,2,0,34,26,9.022556390977442,8.270676691729323,15.037593984962406,14.285714285714285,4.511278195488721,2.2556390977443606,1.5037593984962405,0,25.563909774436087,19.548872180451127
E00118350,150,13,11,19,29,8,2,0,1,35,32,8.666666666666668,7.333333333333333,12.666666666666668,19.333333333333332,5.333333333333334,1.3333333333333335,0,0.6666666666666667,23.333333333333332,21.333333333333336
E00118351,146,15,13,24,28,7,0,2,1,33,23,10.273972602739725,8.904109589041095,16.43835616438356,19.17808219178082,4.794520547945205,0,1.36986301369863,0.684931506849315,22.602739726027394,15.753424657534246
E00118352,184,18,9,20,24,8,1,1,0,59,44,9.782608695652174,4.891304347826087,10.869565217391305,13.043478260869565,4.3478260869565215,0.5434782608695652,0.5434782608695652,0,32.065217391304344,23.91304347826087
E00118353,209,13,13,23,27,29,4,2,1,76,21,6.220095693779904,6.220095693779904,11.004784688995215,12.918660287081341,13.875598086124402,1.9138755980861244,0.9569377990430622,0.4784688995215311,36.36363636363637,10.047846889952153
E00118354,77,2,7,7,9,2,1,0,0,32,17,2.5974025974025974,9.090909090909092,9.090909090909092,11.688311688311687,2.5974025974025974,1.2987012987012987,0,0,41.55844155844156,22.07792207792208
E00118355,202,23,6,23,39,12,2,2,0,50,45,11.386138613861387,2.9702970297029703,11.386138613861387,19.306930693069308,5.9405940594059405,0.9900990099009901,0.9900990099009901,0,24.752475247524753,22.277227722772277
E00118356,119,6,14,15,13,5,3,0,1,31,31,5.042016806722689,11.76470588235294,12.605042016806722,10.92436974789916,4.201680672268908,2.5210084033613445,0,0.8403361344537815,26.05042016806723,26.05042016806723
E00118357,189,15,16,25,21,11,4,0,2,62,33,7.936507936507936,8.465608465608465,13.227513227513226,11.11111111111111,5.82010582010582,2.1164021164021163,0,1.0582010582010581,32.804232804232804,17.46031746031746
E00118358,178,7,9,18,28,14,0,1,1,65,35,3.932584269662921,5.056179775280898,10.112359550561797,15.730337078651685,7.865168539325842,0,0.5617977528089888,0.5617977528089888,36.51685393258427,19.662921348314608
