OA,ts0530001,ts0530002,ts0530003,ts0530004,ts0530005,ts0530006,ts0530002_PCT,ts0530003_PCT,ts0530004_PCT,ts0530005_PCT,ts0530006_PCT
W00007742,137,75,38,22,2,0,54.74452554744526,27.73722627737226,16.05839416058394,1.4598540145985401,0
W00007743,140,70,46,22,2,0,50,32.857142857142854,15.714285714285714,1.4285714285714286,0
W00007744,152,80,45,22,4,1,52.63157894736842,29.605263157894733,14.473684210526317,2.631578947368421,0.6578947368421052
W00007745,138,41,53,39,5,0,29.71014492753623,38.405797101449274,28.26086956521739,3.6231884057971016,0
W00007746,134,87,36,9,2,0,64.92537313432835,26.865671641791046,6.7164179104477615,1.4925373134328357,0
W00007747,130,70,34,22,3,1,53.84615384615385,26.153846153846157,16.923076923076923,2.307692307692308,0.7692307692307693
W00007748,135,85,25,20,5,0,62.96296296296296,18.51851851851852,14.814814814814813,3.7037037037037033,0
W00007749,153,42,49,57,5,0,27.450980392156865,32.02614379084967,37.254901960784316,3.2679738562091507,0
W00007750,119,51,27,39,1,1,42.857142857142854,22.689075630252102,32.773109243697476,0.8403361344537815,0.8403361344537815
W00007751,162,78,58,23,3,0,48.148148148148145,35.80246913580247,14.19753086419753,1.8518518518518516,0
W00007752,116,82,20,12,2,0,70.6896551724138,17.24137931034483,10.344827586206897,1.7241379310344827,0
W00007753,118,60,40,10,7,1,50.847457627118644,33.89830508474576,8.47457627118644,5.932203389830509,0.847457627118644
W00007754,113,33,51,25,4,0,29.20353982300885,45.13274336283185,22.123893805309734,3.5398230088495577,0
W00007755,139,68,35,23,10,3,48.92086330935252,25.179856115107913,16.546762589928058,7.1942446043165464,2.158273381294964
W00007756,111,73,32,5,1,0,65.76576576576578,28.82882882882883,4.504504504504505,0.9009009009009009,0
W00007757,143,58,39,42,3,1,40.55944055944056,27.27272727272727,29.37062937062937,2.097902097902098,0.6993006993006993
W00007758,140,73,41,22,4,0,52.142857142857146,29.28571428571429,15.714285714285714,2.857142857142857,0
W00007759,119,78,34,6,1,0,65.54621848739495,28.57142857142857,5.042016806722689,0.8403361344537815,0
W00007760,138,53,36,37,8,4,38.405797101449274,26.08695652173913,26.811594202898554,5.797101449275362,2.898550724637681
W00007761,159,59,53,38,6,3,37.10691823899371,33.33333333333333,23.89937106918239,3.7735849056603774,1.8867924528301887
W00007762,146,63,60,18,4,1,43.15068493150685,41.0958904109589,12.32876712328767,2.73972602739726,0.684931506849315
W00007763,139,77,50,10,2,0,55.39568345323741,35.97122302158273,7.1942446043165464,1.4388489208633095,0
W00007764,123,57,47,15,4,0,46.34146341463415,38.21138211382114,12.195121951219512,3.2520325203252036,0
W00007765,114,19,38,56,1,0,16.666666666666664,33.33333333333333,49.122807017543856,0.8771929824561403,0
W00007766,208,144,43,15,3,3,69.23076923076923,20.673076923076923,7.211538461538461,1.4423076923076923,1.4423076923076923
W00007767,144,95,26,21,2,0,65.97222222222221,18.055555555555554,14.583333333333334,1.3888888888888888,0
W00007768,136,63,38,29,5,1,46.32352941176471,27.941176470588236,21.323529411764707,3.6764705882352944,0.7352941176470588
W00007769,125,31,42,46,6,0,24.8,33.6,36.8,4.8,0
W00007770,139,70,35,25,6,3,50.35971223021583,25.179856115107913,17.985611510791365,4.316546762589928,2.158273381294964
W00007771,112,67,31,9,4,1,59.82142857142857,27.67857142857143,8.035714285714286,3.571428571428571,0.8928571428571428
W00007772,123,93,23,5,1,1,75.60975609756098,18.69918699186992,4.0650406504065035,0.8130081300813009,0.8130081300813009
W00007773,116,75,31,8,1,1,64.65517241379311,26.72413793103448,6.896551724137931,0.8620689655172413,0.8620689655172413
W00007774,119,73,32,13,1,0,61.34453781512605,26.89075630252101,10.92436974789916,0.8403361344537815,0
W00007775,112,53,23,34,2,0,47.32142857142857,20.535714285714285,30.357142857142854,1.7857142857142856,0
W00007776,45,25,15,3,2,0,55.55555555555556,33.33333333333333,6.666666666666667,4.444444444444445,0
W00007777,123,57,47,16,3,0,46.34146341463415,38.21138211382114,13.008130081300814,2.4390243902439024,0
W00007778,145,76,47,19,3,0,52.41379310344828,32.41379310344827,13.10344827586207,2.0689655172413794,0
W00007779,117,76,28,12,1,0,64.95726495726495,23.931623931623932,10.256410256410255,0.8547008547008548,0
W00007780,136,22,66,45,2,1,16.176470588235293,48.529411764705884,33.088235294117645,1.4705882352941175,0.7352941176470588
W00007781,163,68,47,38,9,1,41.717791411042946,28.834355828220858,23.31288343558282,5.521472392638037,0.6134969325153374
W00007782,131,41,54,34,1,1,31.297709923664126,41.221374045801525,25.954198473282442,0.7633587786259541,0.7633587786259541
W00007783,144,67,28,44,5,0,46.52777777777778,19.444444444444446,30.555555555555557,3.4722222222222223,0
W00007784,115,43,38,28,6,0,37.391304347826086,33.04347826086956,24.347826086956523,5.217391304347826,0
W00007785,111,38,47,19,7,0,34.234234234234236,42.34234234234234,17.117117117117118,6.306306306306306,0
W00007786,117,42,51,19,4,1,35.8974358974359,43.58974358974359,16.23931623931624,3.418803418803419,0.8547008547008548
W00007787,114,44,44,22,4,0,38.59649122807017,38.59649122807017,19.298245614035086,3.508771929824561,0
W00007788,90,56,19,14,0,1,62.22222222222222,21.11111111111111,15.555555555555555,0,1.1111111111111112
