OA,ts0250001,ts0250002,ts0250003,ts0250004,ts0250005,ts0250002_PCT,ts0250003_PCT,ts0250004_PCT,ts0250005_PCT
W00007742,137,135,2,0,0,98.54014598540147,1.4598540145985401,0,0
W00007743,139,139,0,0,0,100,0,0,0
W00007744,151,149,1,0,1,98.67549668874173,0.6622516556291391,0,0.6622516556291391
W00007745,138,137,1,0,0,99.27536231884058,0.7246376811594203,0,0
W00007746,134,134,0,0,0,100,0,0,0
W00007747,129,128,0,1,0,99.2248062015504,0,0.7751937984496124,0
W00007748,135,135,0,0,0,100,0,0,0
W00007749,153,153,0,0,0,100,0,0,0
W00007750,120,120,0,0,0,100,0,0,0
W00007751,162,160,0,1,1,98.76543209876543,0,0.6172839506172839,0.6172839506172839
W00007752,115,113,2,0,0,98.26086956521739,1.7391304347826086,0,0
W00007753,118,115,1,0,2,97.45762711864407,0.847457627118644,0,1.694915254237288
W00007754,113,109,3,0,1,96.46017699115043,2.6548672566371683,0,0.8849557522123894
W00007755,139,138,0,1,0,99.28057553956835,0,0.7194244604316548,0
W00007756,111,109,2,0,0,98.1981981981982,1.8018018018018018,0,0
W00007757,143,140,2,1,0,97.9020979020979,1.3986013986013985,0.6993006993006993,0
W00007758,141,141,0,0,0,100,0,0,0
W00007759,120,119,1,0,0,99.16666666666667,0.8333333333333334,0,0
W00007760,139,139,0,0,0,100,0,0,0
W00007761,158,157,1,0,0,99.36708860759494,0.6329113924050633,0,0
W00007762,146,145,0,0,1,99.31506849315068,0,0,0.684931506849315
W00007763,140,136,0,2,2,97.14285714285714,0,1.4285714285714286,1.4285714285714286
W00007764,122,120,1,0,1,98.36065573770492,0.819672131147541,0,0.819672131147541
W00007765,116,114,0,0,2,98.27586206896551,0,0,1.7241379310344827
W00007766,203,202,1,0,0,99.50738916256158,0.49261083743842365,0,0
W00007767,145,144,1,0,0,99.3103448275862,0.6896551724137931,0,0
W00007768,136,133,0,1,2,97.79411764705883,0,0.7352941176470588,1.4705882352941175
W00007769,125,123,1,0,1,98.4,0.8,0,0.8
W00007770,139,139,0,0,0,100,0,0,0
W00007771,113,111,0,0,2,98.23008849557522,0,0,1.7699115044247788
W00007772,123,122,1,0,0,99.1869918699187,0.8130081300813009,0,0
W00007773,116,116,0,0,0,100,0,0,0
W00007774,119,118,1,0,0,99.15966386554622,0.8403361344537815,0,0
W00007775,112,112,0,0,0,100,0,0,0
W00007776,47,46,1,0,0,97.87234042553192,2.127659574468085,0,0
W00007777,122,118,2,0,2,96.72131147540983,1.639344262295082,0,1.639344262295082
W00007778,144,143,1,0,0,99.30555555555556,0.6944444444444444,0,0
W00007779,118,115,2,0,1,97.45762711864407,1.694915254237288,0,0.847457627118644
W00007780,135,131,2,0,2,97.03703703703704,1.4814814814814816,0,1.4814814814814816
W00007781,164,157,1,0,6,95.73170731707317,0.6097560975609756,0,3.6585365853658534
W00007782,132,130,1,0,1,98.48484848484848,0.7575757575757576,0,0.7575757575757576
W00007783,144,143,0,0,1,99.30555555555556,0,0,0.6944444444444444
W00007784,116,114,1,1,0,98.27586206896551,0.8620689655172413,0.8620689655172413,0
W00007785,111,108,0,0,3,97.2972972972973,0,0,2.7027027027027026
W00007786,117,115,2,0,0,98.29059829059828,1.7094017094017095,0,0
W00007787,114,112,0,1,1,98.24561403508771,0,0.8771929824561403,0.8771929824561403
W00007788,89,87,0,1,1,97.75280898876404,0,1.1235955056179776,1.1235955056179776
W00007789,121,121,0,0,0,100,0,0,0
W00007790,121,120,1,0,0,99.17355371900827,0.8264462809917356,0,0
W00007791,125,123,1,1,0,98.4,0.8,0.8,0
W00007792,179,171,3,2,3,95.53072625698324,1.675977653631285,1.1173184357541899,1.675977653631285
W00007793,187,184,1,0,2,98.3957219251337,0.53475935828877,0,1.06951871657754
W00007794,132,131,0,0,1,99.24242424242425,0,0,0.7575757575757576
W00007795,132,127,4,0,1,96.21212121212122,3.0303030303030303,0,0.7575757575757576
W00007796,107,106,0,0,1,99.06542056074767,0,0,0.9345794392523363
W00007797,125,122,1,0,2,97.6,0.8,0,1.6
W00007798,132,129,1,0,2,97.72727272727273,0.7575757575757576,0,1.5151515151515151
W00007799,169,165,2,0,2,97.63313609467455,1.183431952662722,0,1.183431952662722
W00007800,125,123,2,0,0,98.4,1.6,0,0
W00007801,106,103,3,0,0,97.16981132075472,2.8301886792452833,0,0
W00007802,121,118,2,1,0,97.52066115702479,1.6528925619834711,0.8264462809917356,0
W00007803,155,150,2,0,3,96.7741935483871,1.2903225806451613,0,1.935483870967742
W00007804,122,119,1,0,2,97.54098360655738,0.819672131147541,0,1.639344262295082
W00007805,120,117,2,1,0,97.5,1.6666666666666667,0.8333333333333334,0
W00007806,122,121,0,0,1,99.18032786885246,0,0,0.819672131147541
W00007807,127,122,3,0,2,96.06299212598425,2.3622047244094486,0,1.574803149606299
W00007808,149,147,1,0,1,98.65771812080537,0.6711409395973155,0,0.6711409395973155
W00007809,118,117,1,0,0,99.15254237288136,0.847457627118644,0,0
W00007810,109,109,0,0,0,100,0,0,0
W00007811,142,140,1,0,1,98.59154929577466,0.7042253521126761,0,0.7042253521126761
W00007812,132,126,3,0,3,95.45454545454545,2.272727272727273,0,2.272727272727273
W00007813,131,129,1,0,1,98.47328244274809,0.7633587786259541,0,0.7633587786259541
W00007814,168,167,1,0,0,99.40476190476191,0.5952380952380952,0,0
W00007815,125,124,1,0,0,99.2,0.8,0,0
W00007816,133,132,1,0,0,99.24812030075188,0.7518796992481203,0,0
W00007817,121,120,0,0,1,99.17355371900827,0,0,0.8264462809917356
W00007818,173,173,0,0,0,100,0,0,0
W00007819,52,51,0,1,0,98.07692307692307,0,1.9230769230769231,0
W00007820,151,148,1,0,2,98.01324503311258,0.6622516556291391,0,1.3245033112582782
W00007821,148,141,3,1,3,95.27027027027027,2.027027027027027,0.6756756756756757,2.027027027027027
W00007822,107,103,2,1,1,96.26168224299066,1.8691588785046727,0.9345794392523363,0.9345794392523363
W00007823,133,128,0,0,5,96.2406015037594,0,0,3.7593984962406015
W00007824,129,127,2,0,0,98.44961240310077,1.550387596899225,0,0
W00007825,118,117,1,0,0,99.15254237288136,0.847457627118644,0,0
W00007826,119,119,0,0,0,100,0,0,0
W00007827,110,107,3,0,0,97.27272727272728,2.727272727272727,0,0
W00007828,143,143,0,0,0,100,0,0,0
W00007829,137,136,1,0,0,99.27007299270073,0.7299270072992701,0,0
W00007830,122,118,0,0,4,96.72131147540983,0,0,3.278688524590164
W00007831,107,106,0,1,0,99.06542056074767,0,0.9345794392523363,0
W00007832,130,130,0,0,0,100,0,0,0
W00007833,128,127,0,0,1,99.21875,0,0,0.78125
W00007834,121,119,2,0,0,98.34710743801654,1.6528925619834711,0,0
W00007835,124,120,2,2,0,96.7741935483871,1.6129032258064515,1.6129032258064515,0
W00007836,139,139,0,0,0,100,0,0,0
W00007837,125,123,1,0,1,98.4,0.8,0,0.8
W00007838,128,128,0,0,0,100,0,0,0
W00007839,138,137,0,0,1,99.27536231884058,0,0,0.7246376811594203
W00007840,130,129,0,0,1,99.23076923076923,0,0,0.7692307692307693
W00007841,135,132,1,1,1,97.77777777777777,0.7407407407407408,0.7407407407407408,0.7407407407407408
W00007842,113,111,2,0,0,98.23008849557522,1.7699115044247788,0,0
W00007843,122,120,1,1,0,98.36065573770492,0.819672131147541,0.819672131147541,0
W00007844,134,131,0,0,3,97.76119402985076,0,0,2.2388059701492535
W00007845,123,121,0,0,2,98.3739837398374,0,0,1.6260162601626018
W00007846,120,120,0,0,0,100,0,0,0
W00007847,121,119,1,0,1,98.34710743801654,0.8264462809917356,0,0.8264462809917356
W00007848,124,122,1,0,1,98.38709677419355,0.8064516129032258,0,0.8064516129032258
W00007849,122,116,3,1,2,95.08196721311475,2.459016393442623,0.819672131147541,1.639344262295082
