OA,ts0330001,ts0330002,ts0330003,ts0330002_PCT,ts0330003_PCT
W00007742,331,301,30,90.93655589123867,9.06344410876133
W00007743,320,281,39,87.8125,12.1875
W00007744,336,301,35,89.58333333333334,10.416666666666668
W00007745,268,242,26,90.29850746268657,9.701492537313433
W00007746,293,272,21,92.83276450511946,7.167235494880546
W00007747,318,274,44,86.16352201257862,13.836477987421384
W00007748,279,263,16,94.26523297491039,5.734767025089606
W00007749,302,272,30,90.06622516556291,9.933774834437086
W00007750,243,224,19,92.18106995884774,7.818930041152264
W00007751,384,338,46,88.02083333333334,11.979166666666668
W00007752,278,263,15,94.60431654676259,5.39568345323741
W00007753,265,237,28,89.43396226415095,10.566037735849058
W00007754,236,222,14,94.0677966101695,5.932203389830509
W00007755,329,288,41,87.53799392097264,12.462006079027356
W00007756,235,206,29,87.65957446808511,12.340425531914894
W00007757,326,280,46,85.88957055214725,14.11042944785276
W00007758,323,272,51,84.21052631578947,15.789473684210526
W00007759,309,264,45,85.43689320388349,14.563106796116504
W00007760,354,309,45,87.28813559322035,12.711864406779661
W00007761,418,378,40,90.43062200956938,9.569377990430622
W00007762,335,296,39,88.35820895522389,11.641791044776118
W00007763,322,277,45,86.0248447204969,13.975155279503104
W00007764,232,219,13,94.39655172413794,5.603448275862069
W00007765,182,169,13,92.85714285714286,7.142857142857142
W00007766,504,444,60,88.09523809523809,11.904761904761903
W00007767,328,280,48,85.36585365853658,14.634146341463413
W00007768,299,260,39,86.95652173913044,13.043478260869565
W00007769,236,224,12,94.91525423728814,5.084745762711865
W00007770,359,320,39,89.13649025069638,10.86350974930362
W00007771,267,240,27,89.8876404494382,10.112359550561797
W00007772,256,233,23,91.015625,8.984375
W00007773,237,219,18,92.40506329113924,7.59493670886076
W00007774,271,244,27,90.03690036900369,9.96309963099631
W00007775,242,220,22,90.9090909090909,9.090909090909092
W00007776,111,96,15,86.48648648648648,13.513513513513514
W00007777,245,227,18,92.65306122448979,7.346938775510205
W00007778,385,354,31,91.94805194805194,8.051948051948052
W00007779,270,237,33,87.77777777777777,12.222222222222221
W00007780,237,223,14,94.09282700421942,5.9071729957805905
W00007781,332,312,20,93.97590361445783,6.024096385542169
W00007782,303,277,26,91.41914191419141,8.58085808580858
W00007783,250,231,19,92.4,7.6
W00007784,272,247,25,90.80882352941177,9.191176470588236
W00007785,216,208,8,96.29629629629629,3.7037037037037033
W00007786,212,200,12,94.33962264150944,5.660377358490567
W00007787,245,233,12,95.10204081632652,4.8979591836734695
W00007788,230,209,21,90.8695652173913,9.130434782608695
W00007789,251,233,18,92.82868525896414,7.171314741035857
W00007790,229,219,10,95.63318777292577,4.366812227074235
W00007791,248,223,25,89.91935483870968,10.080645161290322
W00007792,415,377,38,90.8433734939759,9.156626506024097
W00007793,460,431,29,93.69565217391305,6.304347826086956
W00007794,282,263,19,93.26241134751773,6.73758865248227
W00007795,302,278,24,92.05298013245033,7.9470198675496695
W00007796,262,238,24,90.83969465648855,9.16030534351145
W00007797,313,298,15,95.2076677316294,4.792332268370607
W00007798,326,283,43,86.80981595092024,13.190184049079754
W00007799,380,349,31,91.84210526315789,8.157894736842106
W00007800,287,256,31,89.19860627177701,10.801393728222997
W00007801,234,217,17,92.73504273504274,7.264957264957266
W00007802,256,241,15,94.140625,5.859375
W00007803,315,301,14,95.55555555555556,4.444444444444445
W00007804,245,230,15,93.87755102040816,6.122448979591836
W00007805,263,246,17,93.5361216730038,6.4638783269961975
W00007806,261,249,12,95.40229885057471,4.597701149425287
W00007807,308,269,39,87.33766233766234,12.662337662337661
W00007808,246,235,11,95.52845528455285,4.471544715447155
W00007809,238,225,13,94.53781512605042,5.46218487394958
W00007810,221,206,15,93.21266968325791,6.787330316742081
W00007811,308,284,24,92.20779220779221,7.792207792207792
W00007812,277,258,19,93.14079422382672,6.859205776173286
W00007813,246,221,25,89.83739837398373,10.16260162601626
W00007814,344,313,31,90.98837209302324,9.011627906976743
W00007815,277,259,18,93.50180505415162,6.4981949458483745
W00007816,292,266,26,91.0958904109589,8.904109589041095
W00007817,305,275,30,90.1639344262295,9.836065573770492
W00007818,372,356,16,95.6989247311828,4.301075268817205
W00007819,119,107,12,89.91596638655463,10.084033613445378
W00007820,341,313,28,91.78885630498533,8.211143695014663
W00007821,268,252,16,94.02985074626866,5.970149253731343
W00007822,242,219,23,90.49586776859503,9.50413223140496
W00007823,346,328,18,94.79768786127167,5.202312138728324
W00007824,346,311,35,89.88439306358381,10.115606936416185
W00007825,302,275,27,91.05960264900662,8.940397350993377
W00007826,291,259,32,89.00343642611683,10.996563573883162
W00007827,226,214,12,94.69026548672566,5.3097345132743365
W00007828,308,277,31,89.93506493506493,10.064935064935066
W00007829,294,278,16,94.5578231292517,5.442176870748299
W00007830,276,257,19,93.11594202898551,6.884057971014493
W00007831,282,257,25,91.13475177304964,8.865248226950355
W00007832,268,248,20,92.53731343283582,7.462686567164178
W00007833,273,239,34,87.54578754578755,12.454212454212454
W00007834,290,258,32,88.96551724137932,11.03448275862069
W00007835,270,247,23,91.48148148148148,8.518518518518519
W00007836,340,313,27,92.05882352941175,7.941176470588235
W00007837,259,230,29,88.8030888030888,11.196911196911197
W00007838,276,254,22,92.02898550724638,7.971014492753622
W00007839,335,318,17,94.92537313432837,5.074626865671641
W00007840,292,275,17,94.17808219178082,5.821917808219178
