OA,ts0520001,ts0520002,ts0520003,ts0520004,ts0520005,ts0520006,ts0520002_PCT,ts0520003_PCT,ts0520004_PCT,ts0520005_PCT,ts0520006_PCT
W00007742,136,44,58,28,6,0,32.35294117647059,42.64705882352941,20.588235294117645,4.411764705882353,0
W00007743,138,40,60,34,4,0,28.985507246376812,43.47826086956522,24.637681159420293,2.898550724637681,0
W00007744,151,67,55,28,1,0,44.370860927152314,36.423841059602644,18.543046357615893,0.6622516556291391,0
W00007745,135,29,55,48,3,0,21.48148148148148,40.74074074074074,35.55555555555556,2.2222222222222223,0
W00007746,133,73,46,14,0,0,54.88721804511278,34.58646616541353,10.526315789473683,0,0
W00007747,127,49,54,21,2,1,38.582677165354326,42.51968503937008,16.535433070866144,1.574803149606299,0.7874015748031495
W00007748,135,73,39,21,2,0,54.074074074074076,28.888888888888886,15.555555555555555,1.4814814814814816,0
W00007749,154,27,63,61,3,0,17.532467532467532,40.909090909090914,39.61038961038961,1.948051948051948,0
W00007750,119,35,37,45,1,1,29.411764705882355,31.092436974789916,37.81512605042017,0.8403361344537815,0.8403361344537815
W00007751,162,46,82,33,1,0,28.39506172839506,50.617283950617285,20.37037037037037,0.6172839506172839,0
W00007752,115,54,40,19,2,0,46.95652173913044,34.78260869565217,16.52173913043478,1.7391304347826086,0
W00007753,119,50,45,21,3,0,42.016806722689076,37.81512605042017,17.647058823529413,2.5210084033613445,0
W00007754,113,28,52,31,2,0,24.778761061946902,46.017699115044245,27.43362831858407,1.7699115044247788,0
W00007755,139,61,45,30,2,1,43.884892086330936,32.37410071942446,21.58273381294964,1.4388489208633095,0.7194244604316548
W00007756,111,50,49,11,1,0,45.04504504504504,44.14414414414414,9.90990990990991,0.9009009009009009,0
W00007757,143,44,45,51,2,1,30.76923076923077,31.46853146853147,35.66433566433567,1.3986013986013985,0.6993006993006993
W00007758,142,50,68,21,3,0,35.2112676056338,47.88732394366197,14.788732394366196,2.112676056338028,0
W00007759,120,50,43,24,2,1,41.66666666666667,35.833333333333336,20,1.6666666666666667,0.8333333333333334
W00007760,137,32,46,45,12,2,23.357664233576642,33.57664233576642,32.846715328467155,8.75912408759124,1.4598540145985401
W00007761,158,30,56,64,6,2,18.9873417721519,35.44303797468354,40.50632911392405,3.79746835443038,1.2658227848101267
W00007762,146,55,59,31,1,0,37.67123287671233,40.41095890410959,21.232876712328768,0.684931506849315,0
W00007763,139,54,66,19,0,0,38.84892086330935,47.482014388489205,13.66906474820144,0,0
W00007764,125,24,74,22,5,0,19.2,59.199999999999996,17.599999999999998,4,0
W00007765,116,10,43,62,1,0,8.620689655172415,37.06896551724138,53.44827586206896,0.8620689655172413,0
W00007766,205,108,78,14,2,3,52.6829268292683,38.048780487804876,6.829268292682928,0.975609756097561,1.4634146341463417
W00007767,144,71,53,19,1,0,49.30555555555556,36.80555555555556,13.194444444444445,0.6944444444444444,0
W00007768,137,34,63,35,5,0,24.817518248175183,45.98540145985402,25.547445255474454,3.64963503649635,0
W00007769,125,14,52,54,5,0,11.200000000000001,41.6,43.2,4,0
W00007770,139,62,43,31,2,1,44.60431654676259,30.935251798561154,22.302158273381295,1.4388489208633095,0.7194244604316548
W00007771,111,42,44,23,2,0,37.83783783783784,39.63963963963964,20.72072072072072,1.8018018018018018,0
W00007772,121,37,64,18,2,0,30.57851239669421,52.892561983471076,14.87603305785124,1.6528925619834711,0
W00007773,116,39,52,23,2,0,33.62068965517241,44.827586206896555,19.82758620689655,1.7241379310344827,0
W00007774,117,24,53,35,5,0,20.51282051282051,45.2991452991453,29.914529914529915,4.273504273504273,0
W00007775,114,41,30,39,4,0,35.96491228070175,26.31578947368421,34.21052631578947,3.508771929824561,0
W00007776,47,17,22,8,0,0,36.17021276595745,46.808510638297875,17.02127659574468,0,0
W00007777,122,34,53,31,4,0,27.86885245901639,43.44262295081967,25.40983606557377,3.278688524590164,0
W00007778,142,36,60,40,6,0,25.352112676056336,42.25352112676056,28.169014084507044,4.225352112676056,0
W00007779,118,50,46,19,3,0,42.3728813559322,38.983050847457626,16.101694915254235,2.5423728813559325,0
W00007780,135,11,71,51,1,1,8.148148148148149,52.59259259259259,37.77777777777778,0.7407407407407408,0.7407407407407408
W00007781,161,25,79,49,8,0,15.527950310559005,49.06832298136646,30.434782608695656,4.968944099378882,0
W00007782,134,26,61,40,7,0,19.402985074626866,45.52238805970149,29.850746268656714,5.223880597014925,0
W00007783,143,30,65,43,5,0,20.97902097902098,45.45454545454545,30.069930069930066,3.4965034965034967,0
W00007784,117,30,57,26,4,0,25.64102564102564,48.717948717948715,22.22222222222222,3.418803418803419,0
W00007785,109,31,47,27,3,1,28.440366972477065,43.11926605504588,24.770642201834864,2.7522935779816518,0.9174311926605505
W00007786,117,29,56,29,2,1,24.786324786324787,47.863247863247864,24.786324786324787,1.7094017094017095,0.8547008547008548
W00007787,117,37,45,32,3,0,31.62393162393162,38.46153846153847,27.350427350427353,2.564102564102564,0
W00007788,92,37,34,19,2,0,40.21739130434783,36.95652173913043,20.652173913043477,2.1739130434782608,0
W00007789,119,57,40,19,2,1,47.89915966386555,33.61344537815126,15.966386554621847,1.680672268907563,0.8403361344537815
W00007790,123,26,58,33,5,1,21.138211382113823,47.15447154471545,26.82926829268293,4.0650406504065035,0.8130081300813009
W00007791,125,33,60,29,1,2,26.400000000000002,48,23.200000000000003,0.8,1.6
W00007792,177,86,51,35,3,2,48.58757062146893,28.8135593220339,19.774011299435028,1.694915254237288,1.1299435028248588
W00007793,187,80,58,46,3,0,42.780748663101605,31.016042780748666,24.598930481283425,1.6042780748663104,0
W00007794,132,53,47,29,3,0,40.15151515151515,35.60606060606061,21.96969696969697,2.272727272727273,0
W00007795,130,50,53,25,2,0,38.46153846153847,40.76923076923077,19.230769230769234,1.5384615384615385,0
W00007796,107,75,23,7,2,0,70.09345794392523,21.49532710280374,6.5420560747663545,1.8691588785046727,0
W00007797,128,95,28,3,2,0,74.21875,21.875,2.34375,1.5625,0
W00007798,130,89,28,13,0,0,68.46153846153847,21.53846153846154,10,0,0
W00007799,168,110,43,13,2,0,65.47619047619048,25.595238095238095,7.738095238095238,1.1904761904761905,0
W00007800,125,55,43,21,6,0,44,34.4,16.8,4.8,0
W00007801,107,38,49,19,1,0,35.51401869158878,45.794392523364486,17.75700934579439,0.9345794392523363,0
W00007802,121,30,57,29,4,1,24.793388429752067,47.107438016528924,23.96694214876033,3.3057851239669422,0.8264462809917356
