OA,ts0370001,ts0370002,ts0370003,ts0370004,ts0370005,ts0370006,ts0370002_PCT,ts0370003_PCT,ts0370004_PCT,ts0370005_PCT,ts0370006_PCT
W00007742,344,132,125,52,21,14,38.372093023255815,36.337209302325576,15.11627906976744,6.104651162790697,4.069767441860465
W00007743,329,150,120,43,13,3,45.59270516717325,36.474164133738604,13.069908814589665,3.951367781155015,0.911854103343465
W00007744,341,128,119,63,26,5,37.5366568914956,34.89736070381232,18.475073313782993,7.624633431085044,1.466275659824047
W00007745,284,98,94,63,27,2,34.50704225352113,33.098591549295776,22.183098591549296,9.507042253521126,0.7042253521126761
W00007746,294,122,107,45,15,5,41.49659863945578,36.394557823129254,15.306122448979592,5.1020408163265305,1.7006802721088436
W00007747,325,123,115,59,24,4,37.84615384615385,35.38461538461539,18.153846153846153,7.384615384615385,1.2307692307692308
W00007748,285,97,115,53,15,5,34.03508771929825,40.35087719298245,18.596491228070175,5.263157894736842,1.7543859649122806
W00007749,314,98,98,67,44,7,31.210191082802545,31.210191082802545,21.337579617834397,14.012738853503185,2.229299363057325
W00007750,253,91,87,47,22,6,35.96837944664031,34.387351778656125,18.57707509881423,8.695652173913043,2.371541501976284
W00007751,392,187,129,62,9,5,47.704081632653065,32.90816326530612,15.816326530612246,2.295918367346939,1.2755102040816326
W00007752,287,120,101,41,16,9,41.81184668989547,35.19163763066202,14.285714285714285,5.574912891986063,3.1358885017421603
W00007753,270,130,83,40,14,3,48.148148148148145,30.74074074074074,14.814814814814813,5.185185185185185,1.1111111111111112
W00007754,245,93,82,45,19,6,37.95918367346939,33.46938775510204,18.367346938775512,7.755102040816326,2.4489795918367347
W00007755,331,137,120,55,13,6,41.389728096676734,36.25377643504532,16.61631419939577,3.927492447129909,1.812688821752266
W00007756,239,88,95,34,19,3,36.82008368200837,39.74895397489539,14.225941422594143,7.949790794979079,1.2552301255230125
W00007757,349,143,108,58,26,14,40.97421203438395,30.945558739255013,16.6189111747851,7.4498567335243555,4.011461318051576
W00007758,335,152,97,53,22,11,45.37313432835821,28.955223880597014,15.82089552238806,6.567164179104477,3.2835820895522385
W00007759,322,158,95,46,16,7,49.06832298136646,29.503105590062113,14.285714285714285,4.968944099378882,2.1739130434782608
W00007760,379,165,133,52,24,5,43.53562005277045,35.09234828496042,13.720316622691293,6.33245382585752,1.3192612137203166
W00007761,442,197,147,56,25,17,44.57013574660634,33.257918552036195,12.669683257918551,5.656108597285068,3.8461538461538463
W00007762,343,136,126,48,29,4,39.650145772594755,36.734693877551024,13.994169096209912,8.454810495626822,1.1661807580174928
W00007763,332,141,111,52,21,7,42.46987951807229,33.433734939759034,15.66265060240964,6.325301204819277,2.108433734939759
W00007764,237,95,85,44,12,1,40.08438818565401,35.86497890295359,18.565400843881857,5.063291139240507,0.42194092827004215
W00007765,192,44,63,57,20,8,22.916666666666664,32.8125,29.6875,10.416666666666668,4.166666666666666
W00007766,530,279,163,63,24,1,52.64150943396226,30.754716981132074,11.88679245283019,4.528301886792453,0.18867924528301888
W00007767,329,145,117,47,18,2,44.07294832826747,35.56231003039514,14.285714285714285,5.47112462006079,0.60790273556231
W00007768,310,135,99,50,19,7,43.54838709677419,31.93548387096774,16.129032258064516,6.129032258064516,2.258064516129032
