OA,ts0560001,ts0560002,ts0560003,ts0560004,ts0560002_PCT,ts0560003_PCT,ts0560004_PCT
W00007742,344,331,11,2,96.22093023255815,3.1976744186046515,0.5813953488372093
W00007743,329,318,10,1,96.65653495440729,3.0395136778115504,0.303951367781155
W00007744,341,336,5,0,98.53372434017595,1.466275659824047,0
W00007745,284,273,11,0,96.12676056338029,3.873239436619718,0
W00007746,295,288,4,3,97.6271186440678,1.3559322033898304,1.0169491525423728
W00007747,327,320,5,2,97.85932721712538,1.529051987767584,0.6116207951070336
W00007748,290,283,7,0,97.58620689655172,2.413793103448276,0
W00007749,315,308,7,0,97.77777777777777,2.2222222222222223,0
W00007750,253,250,3,0,98.81422924901186,1.185770750988142,0
W00007751,390,382,8,0,97.94871794871794,2.051282051282051,0
W00007752,287,282,5,0,98.25783972125436,1.7421602787456445,0
W00007753,270,263,7,0,97.4074074074074,2.5925925925925926,0
W00007754,245,234,11,0,95.51020408163265,4.489795918367347,0
W00007755,332,319,13,0,96.08433734939759,3.91566265060241,0
W00007756,240,229,11,0,95.41666666666667,4.583333333333333,0
W00007757,349,338,10,1,96.84813753581662,2.865329512893983,0.28653295128939826
W00007758,335,324,7,4,96.71641791044776,2.0895522388059704,1.1940298507462688
W00007759,324,317,7,0,97.8395061728395,2.1604938271604937,0
W00007760,379,366,13,0,96.56992084432717,3.430079155672823,0
W00007761,444,430,10,4,96.84684684684684,2.2522522522522523,0.9009009009009009
W00007762,341,328,13,0,96.18768328445748,3.812316715542522,0
W00007763,331,325,6,0,98.18731117824774,1.812688821752266,0
W00007764,235,219,15,1,93.19148936170212,6.382978723404255,0.425531914893617
W00007765,192,189,3,0,98.4375,1.5625,0
W00007766,531,511,19,1,96.23352165725048,3.5781544256120528,0.18832391713747645
W00007767,329,324,5,0,98.48024316109422,1.5197568389057752,0
W00007768,309,295,14,0,95.46925566343042,4.53074433656958,0
W00007769,242,235,7,0,97.10743801652893,2.8925619834710745,0
W00007770,367,356,11,0,97.00272479564033,2.997275204359673,0
W00007771,272,265,7,0,97.42647058823529,2.5735294117647056,0
W00007772,267,258,7,2,96.62921348314607,2.6217228464419478,0.7490636704119851
W00007773,242,234,8,0,96.69421487603306,3.3057851239669422,0
W00007774,281,276,5,0,98.22064056939502,1.7793594306049825,0
W00007775,250,241,9,0,96.39999999999999,3.5999999999999996,0
W00007776,113,108,4,1,95.57522123893806,3.5398230088495577,0.8849557522123894
W00007777,254,246,4,4,96.8503937007874,1.574803149606299,1.574803149606299
W00007778,398,385,13,0,96.73366834170855,3.2663316582914574,0
W00007779,278,270,8,0,97.12230215827337,2.877697841726619,0
W00007780,257,248,9,0,96.49805447470817,3.501945525291829,0
W00007781,344,329,15,0,95.63953488372093,4.3604651162790695,0
W00007782,319,305,14,0,95.61128526645768,4.38871473354232,0
W00007783,254,245,9,0,96.45669291338582,3.543307086614173,0
W00007784,287,278,8,1,96.86411149825784,2.7874564459930316,0.34843205574912894
W00007785,228,224,4,0,98.24561403508771,1.7543859649122806,0
W00007786,215,206,8,1,95.81395348837209,3.7209302325581395,0.46511627906976744
W00007787,256,240,16,0,93.75,6.25,0
W00007788,239,235,2,2,98.32635983263597,0.8368200836820083,0.8368200836820083
W00007789,263,258,5,0,98.09885931558935,1.9011406844106464,0
W00007790,242,234,8,0,96.69421487603306,3.3057851239669422,0
W00007791,257,247,10,0,96.10894941634241,3.8910505836575875,0
W00007792,436,427,8,1,97.93577981651376,1.834862385321101,0.22935779816513763
W00007793,480,467,11,2,97.29166666666667,2.2916666666666665,0.4166666666666667
W00007794,293,287,6,0,97.95221843003414,2.04778156996587,0
W00007795,311,299,6,6,96.14147909967846,1.929260450160772,1.929260450160772
W00007796,266,251,12,3,94.3609022556391,4.511278195488721,1.1278195488721803
W00007797,318,305,5,8,95.9119496855346,1.5723270440251573,2.515723270440252
W00007798,331,313,15,3,94.5619335347432,4.531722054380665,0.906344410876133
W00007799,389,376,11,2,96.65809768637533,2.827763496143959,0.5141388174807198
W00007800,298,290,8,0,97.31543624161074,2.684563758389262,0
W00007801,244,239,5,0,97.95081967213115,2.0491803278688523,0
W00007802,265,260,5,0,98.11320754716981,1.8867924528301887,0
W00007803,322,305,16,1,94.72049689440993,4.968944099378882,0.3105590062111801
W00007804,249,239,8,2,95.98393574297188,3.2128514056224895,0.8032128514056224
W00007805,270,266,3,1,98.51851851851852,1.1111111111111112,0.3703703703703704
W00007806,273,265,4,4,97.06959706959707,1.465201465201465,1.465201465201465
W00007807,314,299,14,1,95.22292993630573,4.45859872611465,0.3184713375796179
W00007808,251,244,7,0,97.21115537848605,2.788844621513944,0
W00007809,244,240,4,0,98.36065573770492,1.639344262295082,0
W00007810,230,220,10,0,95.65217391304348,4.3478260869565215,0
W00007811,320,308,12,0,96.25,3.75,0
W00007812,283,274,7,2,96.81978798586573,2.4734982332155475,0.7067137809187279
W00007813,249,239,5,5,95.98393574297188,2.0080321285140563,2.0080321285140563
W00007814,351,337,9,5,96.01139601139602,2.564102564102564,1.4245014245014245
W00007815,289,284,5,0,98.26989619377161,1.7301038062283738,0
W00007816,300,293,6,1,97.66666666666667,2,0.33333333333333337
W00007817,315,311,4,0,98.73015873015873,1.2698412698412698,0
W00007818,398,395,3,0,99.2462311557789,0.7537688442211055,0
W00007819,117,116,1,0,99.14529914529915,0.8547008547008548,0
W00007820,352,343,8,1,97.44318181818183,2.272727272727273,0.2840909090909091
W00007821,284,275,8,1,96.83098591549296,2.8169014084507045,0.35211267605633806
W00007822,251,245,4,2,97.60956175298804,1.593625498007968,0.796812749003984
W00007823,354,347,6,1,98.0225988700565,1.694915254237288,0.2824858757062147
W00007824,359,340,17,2,94.70752089136491,4.735376044568245,0.5571030640668524
W00007825,306,303,3,0,99.01960784313727,0.9803921568627451,0
W00007826,310,301,8,1,97.09677419354838,2.5806451612903225,0.3225806451612903
W00007827,231,228,1,2,98.7012987012987,0.4329004329004329,0.8658008658008658
W00007828,313,299,14,0,95.52715654952077,4.472843450479233,0
W00007829,303,290,12,1,95.7095709570957,3.9603960396039604,0.33003300330033003
W00007830,292,280,12,0,95.8904109589041,4.10958904109589,0
W00007831,287,275,12,0,95.81881533101046,4.181184668989547,0
W00007832,274,266,7,1,97.08029197080292,2.5547445255474455,0.36496350364963503
W00007833,283,278,5,0,98.23321554770318,1.76678445229682,0
W00007834,294,287,6,1,97.61904761904762,2.0408163265306123,0.3401360544217687
W00007835,282,271,11,0,96.09929078014184,3.900709219858156,0
W00007836,350,326,19,5,93.14285714285714,5.428571428571429,1.4285714285714286
W00007837,263,256,7,0,97.33840304182509,2.6615969581749046,0
W00007838,281,268,7,6,95.37366548042705,2.491103202846975,2.135231316725979
W00007839,344,321,18,5,93.31395348837209,5.232558139534884,1.4534883720930232
W00007840,300,288,10,2,96,3.3333333333333335,0.6666666666666667
W00007841,329,323,3,3,98.17629179331307,0.911854103343465,0.911854103343465
W00007842,250,239,11,0,95.6,4.3999999999999995,0
W00007843,325,317,7,1,97.53846153846155,2.1538461538461537,0.3076923076923077
W00007844,338,323,11,4,95.56213017751479,3.2544378698224854,1.183431952662722
W00007845,287,283,4,0,98.60627177700349,1.3937282229965158,0
W00007846,327,321,6,0,98.1651376146789,1.834862385321101,0
W00007847,321,315,6,0,98.13084112149532,1.8691588785046727,0
W00007848,336,326,10,0,97.02380952380952,2.976190476190476,0
W00007849,304,294,10,0,96.71052631578947,3.289473684210526,0
W00007850,298,289,9,0,96.97986577181209,3.0201342281879198,0
W00007851,293,285,8,0,97.26962457337885,2.7303754266211606,0
W00007852,144,140,3,1,97.22222222222221,2.083333333333333,0.6944444444444444
W00007853,437,421,13,3,96.33867276887872,2.9748283752860414,0.6864988558352403
W00007854,196,196,0,0,100,0,0
W00007855,229,227,2,0,99.12663755458514,0.8733624454148471,0
W00007856,219,215,4,0,98.17351598173516,1.82648401826484,0
W00007857,379,370,8,1,97.62532981530343,2.1108179419525066,0.2638522427440633
W00007859,270,267,3,0,98.88888888888889,1.1111111111111112,0
W00007860,300,287,9,4,95.66666666666667,3,1.3333333333333335
W00007861,365,354,8,3,96.98630136986301,2.191780821917808,0.821917808219178
W00007863,321,308,11,2,95.95015576323988,3.4267912772585665,0.6230529595015576
W00007864,327,321,4,2,98.1651376146789,1.2232415902140672,0.6116207951070336
W00007865,301,297,2,2,98.67109634551495,0.6644518272425249,0.6644518272425249
W00007866,358,347,9,2,96.92737430167597,2.5139664804469275,0.5586592178770949
W00007868,283,273,10,0,96.46643109540636,3.53356890459364,0
W00007869,285,277,8,0,97.19298245614036,2.807017543859649,0
W00007870,316,303,13,0,95.88607594936708,4.113924050632911,0
W00007871,241,222,17,2,92.11618257261411,7.053941908713693,0.8298755186721992
W00007872,278,273,5,0,98.20143884892086,1.7985611510791366,0
W00007873,280,270,10,0,96.42857142857143,3.571428571428571,0
W00007874,255,250,4,1,98.0392156862745,1.5686274509803921,0.39215686274509803
W00007875,238,235,3,0,98.73949579831933,1.2605042016806722,0
W00007876,319,309,10,0,96.86520376175548,3.1347962382445136,0
W00007877,312,297,14,1,95.1923076923077,4.487179487179487,0.3205128205128205
W00007878,311,302,7,2,97.10610932475883,2.2508038585209005,0.6430868167202572
W00007879,393,369,16,8,93.89312977099237,4.071246819338422,2.035623409669211
W00007880,120,120,0,0,100,0,0
W00007881,292,285,4,3,97.6027397260274,1.36986301369863,1.0273972602739725
W00007882,272,257,13,2,94.48529411764706,4.779411764705882,0.7352941176470588
W00007883,303,291,11,1,96.03960396039604,3.6303630363036308,0.33003300330033003
W00007884,362,357,5,0,98.61878453038673,1.3812154696132597,0
W00007885,251,240,9,2,95.61752988047809,3.5856573705179287,0.796812749003984
W00007886,236,232,4,0,98.30508474576271,1.694915254237288,0
W00007887,284,274,10,0,96.47887323943662,3.5211267605633805,0
W00007888,193,189,3,1,97.92746113989638,1.5544041450777202,0.5181347150259068
W00007889,284,274,7,3,96.47887323943662,2.464788732394366,1.056338028169014
W00007890,263,253,8,2,96.1977186311787,3.041825095057034,0.7604562737642585
W00007891,272,260,12,0,95.58823529411765,4.411764705882353,0
W00007892,240,233,7,0,97.08333333333333,2.9166666666666665,0
W00007893,260,244,15,1,93.84615384615384,5.769230769230769,0.38461538461538464
W00007894,289,274,14,1,94.80968858131487,4.844290657439446,0.34602076124567477
W00007895,475,456,16,3,96,3.3684210526315788,0.631578947368421
W00007896,211,200,11,0,94.7867298578199,5.213270142180095,0
W00007897,251,242,8,1,96.41434262948208,3.187250996015936,0.398406374501992
W00007898,300,293,7,0,97.66666666666667,2.3333333333333335,0
W00007899,279,269,8,2,96.415770609319,2.867383512544803,0.7168458781362007
W00007900,301,291,10,0,96.67774086378738,3.322259136212625,0
W00007901,246,233,8,5,94.71544715447155,3.2520325203252036,2.0325203252032518
W00007902,268,260,8,0,97.01492537313433,2.9850746268656714,0
W00007903,334,316,15,3,94.61077844311377,4.491017964071856,0.8982035928143712
W00007904,296,291,4,1,98.3108108108108,1.3513513513513513,0.33783783783783783
W00007905,309,303,6,0,98.05825242718447,1.9417475728155338,0
W00007906,296,277,19,0,93.58108108108108,6.418918918918918,0
W00007907,296,284,12,0,95.94594594594594,4.054054054054054,0
W00007908,264,259,4,1,98.10606060606061,1.5151515151515151,0.3787878787878788
W00007909,291,273,18,0,93.81443298969072,6.185567010309279,0
W00007910,286,275,11,0,96.15384615384616,3.8461538461538463,0
W00007911,230,222,7,1,96.52173913043478,3.0434782608695654,0.43478260869565216
W00007912,325,315,8,2,96.92307692307692,2.4615384615384617,0.6153846153846154
W00007913,320,314,5,1,98.125,1.5625,0.3125
W00007914,279,271,8,0,97.1326164874552,2.867383512544803,0
W00007915,267,263,2,2,98.50187265917603,0.7490636704119851,0.7490636704119851
W00007916,284,276,8,0,97.1830985915493,2.8169014084507045,0
W00007918,289,285,4,0,98.6159169550173,1.384083044982699,0
W00007919,254,249,5,0,98.03149606299213,1.968503937007874,0
W00007920,257,248,9,0,96.49805447470817,3.501945525291829,0
W00007921,246,242,4,0,98.3739837398374,1.6260162601626018,0
W00007922,352,348,4,0,98.86363636363636,1.1363636363636365,0
W00007923,258,253,5,0,98.06201550387597,1.937984496124031,0
W00007924,250,246,3,1,98.4,1.2,0.4
W00007925,266,260,6,0,97.74436090225564,2.2556390977443606,0
W00007926,284,273,9,2,96.12676056338029,3.169014084507042,0.7042253521126761
W00007927,285,275,9,1,96.49122807017544,3.1578947368421053,0.3508771929824561
W00007928,295,287,6,2,97.28813559322033,2.0338983050847457,0.6779661016949152
W00007929,190,186,4,0,97.89473684210527,2.1052631578947367,0
W00007930,321,311,8,2,96.88473520249221,2.4922118380062304,0.6230529595015576
W00007931,219,215,2,2,98.17351598173516,0.91324200913242,0.91324200913242
W00007932,259,250,8,1,96.52509652509652,3.088803088803089,0.3861003861003861
W00007933,296,293,3,0,98.98648648648648,1.0135135135135136,0
W00007934,280,271,9,0,96.78571428571429,3.214285714285714,0
W00007935,418,404,13,1,96.65071770334929,3.110047846889952,0.23923444976076555
W00007936,269,262,7,0,97.39776951672863,2.6022304832713754,0
