OA,ts0170001,ts0170002,ts0170003,ts0170004,ts0170005,ts0170006,ts0170007,ts0170008,ts0170009,ts0170010,ts0170002_PCT,ts0170003_PCT,ts0170004_PCT,ts0170005_PCT,ts0170006_PCT,ts0170007_PCT,ts0170008_PCT,ts0170009_PCT,ts0170010_PCT
W00007765,116,0,62,37,12,5,0,0,0,0,0,53.44827586206896,31.896551724137932,10.344827586206897,4.310344827586207,0,0,0,0
W00007766,205,0,36,76,38,41,9,2,0,3,0,17.560975609756095,37.073170731707314,18.536585365853657,20,4.390243902439024,0.975609756097561,0,1.4634146341463417
W00007767,145,0,46,52,17,21,5,3,1,0,0,31.724137931034484,35.86206896551724,11.724137931034482,14.482758620689657,3.4482758620689653,2.0689655172413794,0.6896551724137931,0
W00007770,139,0,27,47,29,26,8,0,1,1,0,19.424460431654676,33.81294964028777,20.863309352517987,18.705035971223023,5.755395683453238,0,0.7194244604316548,0.7194244604316548
W00007775,114,0,48,25,14,17,6,4,0,0,0,42.10526315789473,21.929824561403507,12.280701754385964,14.912280701754385,5.263157894736842,3.508771929824561,0,0
W00007777,121,0,43,44,17,10,3,4,0,0,0,35.53719008264463,36.36363636363637,14.049586776859504,8.264462809917356,2.479338842975207,3.3057851239669422,0,0
W00007778,144,0,29,42,30,25,11,5,2,0,0,20.13888888888889,29.166666666666668,20.833333333333336,17.36111111111111,7.638888888888889,3.4722222222222223,1.3888888888888888,0
W00007780,134,0,62,39,22,9,2,0,0,0,0,46.26865671641791,29.1044776119403,16.417910447761194,6.7164179104477615,1.4925373134328357,0,0,0
W00007782,133,0,36,45,22,21,7,1,1,0,0,27.06766917293233,33.83458646616541,16.541353383458645,15.789473684210526,5.263157894736842,0.7518796992481203,0.7518796992481203,0
W00007784,116,0,41,35,19,13,6,2,0,0,0,35.3448275862069,30.17241379310345,16.379310344827587,11.206896551724139,5.172413793103448,1.7241379310344827,0,0
W00007769,126,0,55,42,15,11,3,0,0,0,0,43.65079365079365,33.33333333333333,11.904761904761903,8.73015873015873,2.380952380952381,0,0,0
W00007772,123,0,35,56,17,10,3,0,2,0,0,28.455284552845526,45.52845528455284,13.821138211382115,8.130081300813007,2.4390243902439024,0,1.6260162601626018,0
W00007774,120,0,35,39,22,15,7,2,0,0,0,29.166666666666668,32.5,18.333333333333332,12.5,5.833333333333333,1.6666666666666667,0,0
W00007776,48,0,10,22,10,2,3,1,0,0,0,20.833333333333336,45.83333333333333,20.833333333333336,4.166666666666666,6.25,2.083333333333333,0,0
W00007779,120,0,36,43,20,11,7,2,0,1,0,30,35.833333333333336,16.666666666666664,9.166666666666666,5.833333333333333,1.6666666666666667,0,0.8333333333333334
W00007783,144,0,79,39,17,4,1,3,1,0,0,54.861111111111114,27.083333333333332,11.805555555555555,2.7777777777777777,0.6944444444444444,2.083333333333333,0.6944444444444444,0
W00007764,123,0,51,46,17,7,0,2,0,0,0,41.46341463414634,37.39837398373984,13.821138211382115,5.691056910569105,0,1.6260162601626018,0,0
W00007768,138,0,45,45,26,13,6,2,1,0,0,32.608695652173914,32.608695652173914,18.84057971014493,9.420289855072465,4.3478260869565215,1.4492753623188406,0.7246376811594203,0
