OA,ts0300001,ts0300002,ts0300003,ts0300004,ts0300005,ts0300006,ts0300007,ts0300008,ts0300009,ts0300010,ts0300002_PCT,ts0300003_PCT,ts0300004_PCT,ts0300005_PCT,ts0300006_PCT,ts0300007_PCT,ts0300008_PCT,ts0300009_PCT,ts0300010_PCT
W00007742,345,212,119,0,0,0,0,0,1,13,61.44927536231884,34.492753623188406,0,0,0,0,0,0.2898550724637681,3.768115942028986
W00007743,328,192,120,0,0,0,0,0,2,14,58.536585365853654,36.58536585365854,0,0,0,0,0,0.6097560975609756,4.2682926829268295
W00007744,341,141,161,0,0,0,1,0,2,36,41.348973607038126,47.214076246334315,0,0,0,0.2932551319648094,0,0.5865102639296188,10.557184750733137
W00007745,283,157,99,1,0,0,0,0,1,25,55.47703180212014,34.98233215547703,0.35335689045936397,0,0,0,0,0.35335689045936397,8.8339222614841
W00007746,295,105,160,0,2,0,0,0,3,25,35.59322033898305,54.23728813559322,0,0.6779661016949152,0,0,0,1.0169491525423728,8.47457627118644
W00007747,327,166,135,0,0,0,0,0,1,25,50.764525993883794,41.284403669724774,0,0,0,0,0,0.3058103975535168,7.64525993883792
W00007748,288,131,124,0,0,0,0,0,3,30,45.48611111111111,43.05555555555556,0,0,0,0,0,1.0416666666666665,10.416666666666668
W00007749,314,184,112,1,0,0,0,0,1,16,58.59872611464968,35.6687898089172,0.3184713375796179,0,0,0,0,0.3184713375796179,5.095541401273886
W00007750,253,136,104,0,0,0,0,0,0,13,53.75494071146245,41.10671936758894,0,0,0,0,0,0,5.138339920948617
W00007751,390,194,170,2,2,0,1,0,0,21,49.743589743589745,43.58974358974359,0.5128205128205128,0.5128205128205128,0,0.2564102564102564,0,0,5.384615384615385
W00007752,288,132,119,1,0,0,0,0,0,36,45.83333333333333,41.31944444444444,0.3472222222222222,0,0,0,0,0,12.5
W00007753,266,124,122,1,0,0,0,0,1,18,46.616541353383454,45.86466165413533,0.37593984962406013,0,0,0,0,0.37593984962406013,6.7669172932330826
W00007754,245,129,73,5,0,0,0,0,0,38,52.6530612244898,29.795918367346943,2.0408163265306123,0,0,0,0,0,15.510204081632653
W00007755,332,175,145,0,0,0,0,1,0,11,52.71084337349398,43.674698795180724,0,0,0,0,0.30120481927710846,0,3.313253012048193
W00007756,240,115,101,1,0,0,2,0,0,21,47.91666666666667,42.083333333333336,0.4166666666666667,0,0,0.8333333333333334,0,0,8.75
W00007757,349,240,96,0,0,0,0,0,1,12,68.76790830945558,27.507163323782237,0,0,0,0,0,0.28653295128939826,3.4383954154727796
W00007758,335,188,118,0,0,0,2,0,4,23,56.11940298507463,35.223880597014926,0,0,0,0.5970149253731344,0,1.1940298507462688,6.865671641791045
W00007759,323,204,103,0,0,0,0,0,0,16,63.1578947368421,31.88854489164087,0,0,0,0,0,0,4.953560371517028
W00007760,381,259,102,1,0,0,2,0,0,17,67.97900262467192,26.77165354330709,0.26246719160104987,0,0,0.5249343832020997,0,0,4.4619422572178475
W00007761,443,288,117,4,1,0,0,0,2,31,65.01128668171557,26.410835214446955,0.9029345372460496,0.2257336343115124,0,0,0,0.4514672686230248,6.997742663656885
W00007762,343,166,142,0,0,0,1,0,1,33,48.39650145772595,41.39941690962099,0,0,0,0.2915451895043732,0,0.2915451895043732,9.620991253644315
W00007763,331,160,161,0,0,0,0,0,0,10,48.338368580060425,48.6404833836858,0,0,0,0,0,0,3.0211480362537766
W00007764,236,138,82,1,0,0,2,0,1,12,58.47457627118644,34.74576271186441,0.423728813559322,0,0,0.847457627118644,0,0.423728813559322,5.084745762711865
W00007765,190,103,71,0,0,0,0,0,2,14,54.21052631578947,37.368421052631575,0,0,0,0,0,1.0526315789473684,7.368421052631578
W00007766,531,303,199,0,0,0,0,0,0,29,57.06214689265536,37.47645951035782,0,0,0,0,0,0,5.4613935969868175
W00007767,329,148,165,1,0,0,0,0,0,15,44.984802431610944,50.15197568389058,0.303951367781155,0,0,0,0,0,4.5592705167173255
W00007768,309,172,122,0,0,0,0,0,1,14,55.663430420711975,39.482200647249186,0,0,0,0,0,0.3236245954692557,4.53074433656958
W00007769,242,124,85,1,2,0,0,0,5,25,51.2396694214876,35.12396694214876,0.4132231404958678,0.8264462809917356,0,0,0,2.066115702479339,10.330578512396695
W00007770,366,163,179,0,4,0,0,0,1,19,44.53551912568306,48.90710382513661,0,1.092896174863388,0,0,0,0.273224043715847,5.191256830601093
W00007771,270,121,134,0,0,0,0,0,0,15,44.81481481481481,49.629629629629626,0,0,0,0,0,0,5.555555555555555
W00007772,267,122,129,0,0,0,0,0,0,16,45.69288389513109,48.31460674157304,0,0,0,0,0,0,5.992509363295881
W00007773,241,117,117,0,0,0,0,0,1,6,48.54771784232365,48.54771784232365,0,0,0,0,0,0.4149377593360996,2.4896265560165975
W00007774,281,184,73,0,0,0,0,0,3,21,65.48042704626334,25.97864768683274,0,0,0,0,0,1.0676156583629894,7.473309608540925
W00007775,250,147,80,0,0,0,1,0,1,21,58.8,32,0,0,0,0.4,0,0.4,8.4
W00007776,113,64,39,0,0,0,0,0,3,7,56.63716814159292,34.51327433628318,0,0,0,0,0,2.6548672566371683,6.1946902654867255
W00007777,257,142,94,1,0,0,0,0,0,20,55.252918287937746,36.57587548638132,0.38910505836575876,0,0,0,0,0,7.782101167315175
W00007778,399,262,117,1,0,0,0,0,0,19,65.6641604010025,29.32330827067669,0.2506265664160401,0,0,0,0,0,4.761904761904762
W00007779,281,125,127,0,3,0,5,0,3,18,44.48398576512456,45.195729537366546,0,1.0676156583629894,0,1.7793594306049825,0,1.0676156583629894,6.405693950177936
W00007780,259,153,85,0,0,0,2,0,1,18,59.07335907335908,32.818532818532816,0,0,0,0.7722007722007722,0,0.3861003861003861,6.94980694980695
W00007781,343,174,139,1,0,0,0,0,1,28,50.72886297376093,40.524781341107875,0.2915451895043732,0,0,0,0,0.2915451895043732,8.16326530612245
W00007782,317,195,98,0,0,0,0,0,0,24,61.51419558359621,30.914826498422716,0,0,0,0,0,0,7.570977917981073
W00007783,255,154,84,0,3,0,0,0,0,14,60.3921568627451,32.94117647058823,0,1.1764705882352942,0,0,0,0,5.490196078431373
W00007784,290,159,104,1,0,0,0,0,4,22,54.82758620689655,35.86206896551724,0.3448275862068966,0,0,0,0,1.3793103448275863,7.586206896551724
W00007785,229,99,113,1,0,0,0,0,0,16,43.23144104803494,49.34497816593886,0.43668122270742354,0,0,0,0,0,6.986899563318777
