OA,ts0450001,ts0450002,ts0450003,ts0450004,ts0450005,ts0450002_PCT,ts0450003_PCT,ts0450004_PCT,ts0450005_PCT
W00007742,138,25,49,44,20,18.115942028985508,35.507246376811594,31.88405797101449,14.492753623188406
W00007743,142,20,64,42,16,14.084507042253522,45.07042253521127,29.577464788732392,11.267605633802818
W00007744,152,24,60,54,14,15.789473684210526,39.473684210526315,35.526315789473685,9.210526315789473
W00007745,138,46,55,27,10,33.33333333333333,39.85507246376812,19.565217391304348,7.246376811594203
W00007746,135,18,40,48,29,13.333333333333334,29.629629629629626,35.55555555555556,21.48148148148148
W00007747,129,16,54,43,16,12.4031007751938,41.86046511627907,33.33333333333333,12.4031007751938
W00007748,135,14,56,50,15,10.37037037037037,41.48148148148148,37.03703703703704,11.11111111111111
W00007749,153,50,68,28,7,32.6797385620915,44.44444444444444,18.30065359477124,4.57516339869281
W00007750,121,28,53,29,11,23.140495867768596,43.80165289256198,23.96694214876033,9.090909090909092
W00007751,162,13,51,72,26,8.024691358024691,31.48148148148148,44.44444444444444,16.049382716049383
W00007752,115,16,42,40,17,13.91304347826087,36.52173913043478,34.78260869565217,14.782608695652174
W00007753,119,14,47,43,15,11.76470588235294,39.49579831932773,36.134453781512605,12.605042016806722
W00007754,113,29,49,26,9,25.663716814159294,43.36283185840708,23.008849557522122,7.964601769911504
W00007755,138,23,52,48,15,16.666666666666664,37.68115942028986,34.78260869565217,10.869565217391305
W00007756,112,11,42,38,21,9.821428571428571,37.5,33.92857142857143,18.75
W00007757,145,39,63,31,12,26.89655172413793,43.44827586206896,21.379310344827587,8.275862068965518
W00007758,140,32,54,38,16,22.857142857142858,38.57142857142858,27.142857142857142,11.428571428571429
W00007759,122,20,52,38,12,16.39344262295082,42.62295081967213,31.147540983606557,9.836065573770492
W00007760,139,29,67,33,10,20.863309352517987,48.201438848920866,23.741007194244602,7.1942446043165464
W00007761,158,47,69,32,10,29.746835443037973,43.67088607594937,20.253164556962027,6.329113924050633
W00007762,145,19,64,46,16,13.10344827586207,44.13793103448276,31.724137931034484,11.03448275862069
W00007763,139,16,54,42,27,11.510791366906476,38.84892086330935,30.215827338129497,19.424460431654676
W00007764,120,22,59,29,10,18.333333333333332,49.166666666666664,24.166666666666668,8.333333333333332
W00007765,115,53,47,13,2,46.08695652173913,40.869565217391305,11.304347826086957,1.7391304347826086
W00007766,202,22,62,84,34,10.891089108910892,30.693069306930692,41.584158415841586,16.831683168316832
W00007767,144,17,58,44,25,11.805555555555555,40.27777777777778,30.555555555555557,17.36111111111111
W00007768,136,27,65,30,14,19.852941176470587,47.794117647058826,22.058823529411764,10.294117647058822
W00007769,125,34,64,22,5,27.200000000000003,51.2,17.599999999999998,4
W00007770,140,15,46,55,24,10.714285714285714,32.857142857142854,39.285714285714285,17.142857142857142
W00007771,113,9,47,43,14,7.964601769911504,41.5929203539823,38.05309734513274,12.389380530973451
W00007772,123,12,62,37,12,9.75609756097561,50.40650406504065,30.081300813008134,9.75609756097561
W00007773,113,13,62,27,11,11.504424778761061,54.86725663716814,23.893805309734514,9.734513274336283
W00007774,119,33,47,30,9,27.73109243697479,39.49579831932773,25.210084033613445,7.563025210084033
W00007775,112,29,50,21,12,25.892857142857146,44.642857142857146,18.75,10.714285714285714
W00007776,48,7,15,18,8,14.583333333333334,31.25,37.5,16.666666666666664
W00007777,122,24,52,34,12,19.672131147540984,42.62295081967213,27.86885245901639,9.836065573770492
W00007778,144,22,59,39,24,15.277777777777779,40.97222222222222,27.083333333333332,16.666666666666664
W00007779,117,12,58,30,17,10.256410256410255,49.572649572649574,25.64102564102564,14.529914529914532
W00007780,134,66,50,15,3,49.25373134328358,37.3134328358209,11.194029850746269,2.2388059701492535
W00007781,163,32,91,31,9,19.631901840490798,55.828220858895705,19.018404907975462,5.521472392638037
W00007782,132,38,62,26,6,28.78787878787879,46.96969696969697,19.696969696969695,4.545454545454546
W00007783,144,58,63,19,4,40.27777777777778,43.75,13.194444444444445,2.7777777777777777
W00007784,116,35,52,20,9,30.17241379310345,44.827586206896555,17.24137931034483,7.758620689655173
W00007785,110,35,46,20,9,31.818181818181817,41.81818181818181,18.181818181818183,8.181818181818182
W00007786,117,44,49,16,8,37.60683760683761,41.88034188034188,13.675213675213676,6.837606837606838
W00007787,114,22,59,24,9,19.298245614035086,51.75438596491229,21.052631578947366,7.894736842105263
W00007788,90,17,32,29,12,18.88888888888889,35.55555555555556,32.22222222222222,13.333333333333334
W00007789,119,31,56,21,11,26.05042016806723,47.05882352941176,17.647058823529413,9.243697478991598
W00007790,120,32,58,22,8,26.666666666666668,48.333333333333336,18.333333333333332,6.666666666666667
W00007791,125,23,65,28,9,18.4,52,22.400000000000002,7.199999999999999
W00007792,177,42,65,51,19,23.728813559322035,36.72316384180791,28.8135593220339,10.734463276836157
W00007793,185,40,78,58,9,21.62162162162162,42.16216216216216,31.351351351351354,4.864864864864865
W00007794,132,29,66,29,8,21.96969696969697,50,21.96969696969697,6.0606060606060606
W00007795,132,21,65,36,10,15.909090909090908,49.24242424242424,27.27272727272727,7.575757575757576
W00007796,107,8,35,40,24,7.476635514018691,32.71028037383177,37.38317757009346,22.429906542056074
W00007797,125,8,33,53,31,6.4,26.400000000000002,42.4,24.8
W00007798,131,14,56,47,14,10.687022900763358,42.74809160305343,35.87786259541985,10.687022900763358
W00007799,168,25,56,56,31,14.880952380952381,33.33333333333333,33.33333333333333,18.452380952380953
W00007800,126,23,60,32,11,18.253968253968253,47.61904761904761,25.396825396825395,8.73015873015873
W00007801,106,18,50,32,6,16.9811320754717,47.16981132075472,30.18867924528302,5.660377358490567
W00007802,121,22,67,28,4,18.181818181818183,55.371900826446286,23.140495867768596,3.3057851239669422
W00007803,155,41,65,44,5,26.451612903225808,41.935483870967744,28.387096774193548,3.225806451612903
W00007804,125,32,58,27,8,25.6,46.400000000000006,21.6,6.4
W00007805,120,23,51,36,10,19.166666666666668,42.5,30,8.333333333333332
W00007806,123,13,49,44,17,10.569105691056912,39.83739837398374,35.77235772357724,13.821138211382115
W00007807,127,19,49,45,14,14.960629921259844,38.582677165354326,35.43307086614173,11.023622047244094
W00007808,148,45,63,36,4,30.405405405405407,42.567567567567565,24.324324324324326,2.7027027027027026
W00007809,118,29,51,31,7,24.576271186440678,43.22033898305085,26.27118644067797,5.932203389830509
W00007810,110,29,50,19,12,26.36363636363636,45.45454545454545,17.272727272727273,10.909090909090908
W00007811,141,26,61,42,12,18.439716312056735,43.262411347517734,29.78723404255319,8.51063829787234
W00007812,129,18,59,42,10,13.953488372093023,45.73643410852713,32.55813953488372,7.751937984496124
W00007813,131,37,56,28,10,28.24427480916031,42.74809160305343,21.374045801526716,7.633587786259542
W00007814,165,38,65,45,17,23.03030303030303,39.39393939393939,27.27272727272727,10.303030303030303
W00007815,125,14,61,30,20,11.200000000000001,48.8,24,16
W00007816,128,27,40,42,19,21.09375,31.25,32.8125,14.84375
W00007817,121,17,44,40,20,14.049586776859504,36.36363636363637,33.057851239669425,16.528925619834713
W00007818,173,42,87,34,10,24.277456647398843,50.28901734104046,19.653179190751445,5.780346820809249
W00007819,55,2,20,16,17,3.6363636363636362,36.36363636363637,29.09090909090909,30.909090909090907
