OA,ts0500001,ts0500002,ts0500003,ts0500004,ts0500005,ts0500002_PCT,ts0500003_PCT,ts0500004_PCT,ts0500005_PCT
W00007742,136,1,31,95,9,0.7352941176470588,22.794117647058822,69.85294117647058,6.61764705882353
W00007743,139,3,51,75,10,2.158273381294964,36.69064748201439,53.956834532374096,7.1942446043165464
W00007744,152,8,20,106,18,5.263157894736842,13.157894736842104,69.73684210526315,11.842105263157894
W00007745,139,16,63,47,13,11.510791366906476,45.32374100719424,33.81294964028777,9.352517985611511
W00007746,133,2,29,66,36,1.5037593984962405,21.804511278195488,49.62406015037594,27.06766917293233
W00007747,129,0,29,72,28,0,22.48062015503876,55.81395348837209,21.705426356589147
W00007748,133,1,33,72,27,0.7518796992481203,24.81203007518797,54.13533834586466,20.30075187969925
W00007749,153,26,65,55,7,16.99346405228758,42.48366013071895,35.947712418300654,4.57516339869281
W00007750,120,25,34,52,9,20.833333333333336,28.333333333333332,43.333333333333336,7.5
W00007751,160,0,57,83,20,0,35.625,51.87500000000001,12.5
W00007752,115,1,17,75,22,0.8695652173913043,14.782608695652174,65.21739130434783,19.130434782608695
W00007753,117,2,34,67,14,1.7094017094017095,29.059829059829063,57.26495726495726,11.965811965811966
W00007754,113,10,61,27,15,8.849557522123893,53.98230088495575,23.893805309734514,13.274336283185843
W00007755,139,6,32,68,33,4.316546762589928,23.021582733812952,48.92086330935252,23.741007194244602
W00007756,111,3,30,58,20,2.7027027027027026,27.027027027027028,52.25225225225225,18.01801801801802
W00007757,143,17,26,89,11,11.888111888111888,18.181818181818183,62.23776223776224,7.6923076923076925
W00007758,140,2,29,97,12,1.4285714285714286,20.714285714285715,69.28571428571428,8.571428571428571
W00007759,121,1,0,117,3,0.8264462809917356,0,96.69421487603306,2.479338842975207
W00007760,138,1,52,82,3,0.7246376811594203,37.68115942028986,59.42028985507246,2.1739130434782608
W00007761,158,9,41,107,1,5.69620253164557,25.949367088607595,67.72151898734177,0.6329113924050633
W00007762,146,1,41,89,15,0.684931506849315,28.08219178082192,60.95890410958904,10.273972602739725
W00007763,139,1,43,65,30,0.7194244604316548,30.935251798561154,46.76258992805755,21.58273381294964
W00007764,123,1,85,34,3,0.8130081300813009,69.10569105691057,27.64227642276423,2.4390243902439024
