OA,ts007a0001,ts007a0002,ts007a0003,ts007a0004,ts007a0005,ts007a0006,ts007a0007,ts007a0008,ts007a0009,ts007a0010,ts007a0011,ts007a0012,ts007a0013,ts007a0014,ts007a0015,ts007a0016,ts007a0017,ts007a0018,ts007a0019,ts007a0002_PCT,ts007a0003_PCT,ts007a0004_PCT,ts007a0005_PCT,ts007a0006_PCT,ts007a0007_PCT,ts007a0008_PCT,ts007a0009_PCT,ts007a0010_PCT,ts007a0011_PCT,ts007a0012_PCT,ts007a0013_PCT,ts007a0014_PCT,ts007a0015_PCT,ts007a0016_PCT,ts007a0017_PCT,ts007a0018_PCT,ts007a0019_PCT
W00007789,263,16,19,15,6,13,15,16,16,10,15,15,18,18,15,17,17,10,12,6.083650190114068,7.224334600760455,5.7034220532319395,2.2813688212927756,4.942965779467681,5.7034220532319395,6.083650190114068,6.083650190114068,3.802281368821293,5.7034220532319395,5.7034220532319395,6.844106463878327,6.844106463878327,5.7034220532319395,6.4638783269961975,6.4638783269961975,3.802281368821293,4.562737642585551
W00007790,239,15,8,9,11,10,18,14,12,14,9,21,18,16,25,17,10,10,2,6.2761506276150625,3.3472803347280333,3.765690376569038,4.602510460251046,4.184100418410042,7.531380753138076,5.857740585774058,5.02092050209205,5.857740585774058,3.765690376569038,8.786610878661087,7.531380753138076,6.694560669456067,10.460251046025103,7.112970711297072,4.184100418410042,4.184100418410042,0.8368200836820083
W00007791,259,17,20,14,5,14,22,23,19,15,15,19,18,17,17,11,6,5,2,6.563706563706563,7.722007722007722,5.405405405405405,1.9305019305019304,5.405405405405405,8.494208494208493,8.880308880308881,7.335907335907336,5.7915057915057915,5.7915057915057915,7.335907335907336,6.94980694980695,6.563706563706563,6.563706563706563,4.247104247104247,2.3166023166023164,1.9305019305019304,0.7722007722007722
W00007792,437,30,31,25,22,27,29,43,34,29,29,31,24,17,23,19,7,8,9,6.864988558352403,7.093821510297483,5.720823798627003,5.034324942791762,6.178489702517163,6.636155606407322,9.839816933638444,7.780320366132723,6.636155606407322,6.636155606407322,7.093821510297483,5.491990846681922,3.8901601830663615,5.263157894736842,4.3478260869565215,1.6018306636155606,1.8306636155606408,2.059496567505721
W00007793,480,31,49,44,31,18,16,31,38,47,33,19,26,17,26,23,19,6,6,6.458333333333334,10.208333333333334,9.166666666666666,6.458333333333334,3.75,3.3333333333333335,6.458333333333334,7.916666666666666,9.791666666666666,6.875000000000001,3.958333333333333,5.416666666666667,3.5416666666666665,5.416666666666667,4.791666666666667,3.958333333333333,1.25,1.25
W00007794,295,21,18,14,14,16,25,25,21,13,12,13,18,18,13,25,12,9,8,7.118644067796611,6.101694915254238,4.745762711864407,4.745762711864407,5.423728813559322,8.47457627118644,8.47457627118644,7.118644067796611,4.406779661016949,4.067796610169491,4.406779661016949,6.101694915254238,6.101694915254238,4.406779661016949,8.47457627118644,4.067796610169491,3.050847457627119,2.711864406779661
W00007795,310,17,19,16,20,23,18,21,19,16,21,26,17,19,16,23,8,3,8,5.483870967741936,6.129032258064516,5.161290322580645,6.451612903225806,7.419354838709677,5.806451612903226,6.774193548387098,6.129032258064516,5.161290322580645,6.774193548387098,8.38709677419355,5.483870967741936,6.129032258064516,5.161290322580645,7.419354838709677,2.5806451612903225,0.967741935483871,2.5806451612903225
W00007796,267,12,10,11,16,14,15,11,12,5,13,20,25,22,24,20,16,9,12,4.49438202247191,3.7453183520599254,4.119850187265917,5.992509363295881,5.2434456928838955,5.617977528089887,4.119850187265917,4.49438202247191,1.8726591760299627,4.868913857677903,7.490636704119851,9.363295880149813,8.239700374531834,8.98876404494382,7.490636704119851,5.992509363295881,3.3707865168539324,4.49438202247191
W00007797,318,13,16,10,17,14,12,7,21,17,17,22,36,32,28,25,21,7,3,4.088050314465408,5.031446540880504,3.1446540880503147,5.345911949685535,4.40251572327044,3.7735849056603774,2.20125786163522,6.60377358490566,5.345911949685535,5.345911949685535,6.918238993710692,11.320754716981133,10.062893081761008,8.80503144654088,7.861635220125786,6.60377358490566,2.20125786163522,0.9433962264150944
W00007798,334,16,17,21,17,15,9,16,24,19,13,13,31,21,28,25,25,13,11,4.790419161676647,5.089820359281437,6.287425149700598,5.089820359281437,4.491017964071856,2.694610778443114,4.790419161676647,7.18562874251497,5.688622754491018,3.8922155688622757,3.8922155688622757,9.281437125748502,6.287425149700598,8.383233532934131,7.48502994011976,7.48502994011976,3.8922155688622757,3.293413173652695
W00007799,395,14,19,24,25,12,11,14,16,23,13,28,27,37,15,21,36,36,24,3.5443037974683547,4.810126582278481,6.075949367088607,6.329113924050633,3.0379746835443036,2.7848101265822782,3.5443037974683547,4.050632911392405,5.822784810126582,3.2911392405063293,7.088607594936709,6.8354430379746836,9.367088607594937,3.79746835443038,5.3164556962025316,9.113924050632912,9.113924050632912,6.075949367088607
W00007800,297,19,17,22,16,12,8,23,17,25,14,18,26,17,16,12,12,12,11,6.397306397306397,5.723905723905724,7.4074074074074066,5.387205387205387,4.040404040404041,2.6936026936026933,7.744107744107744,5.723905723905724,8.417508417508419,4.713804713804714,6.0606060606060606,8.754208754208754,5.723905723905724,5.387205387205387,4.040404040404041,4.040404040404041,4.040404040404041,3.7037037037037033
W00007801,248,19,16,17,13,14,16,20,13,20,15,18,16,17,3,7,6,8,10,7.661290322580645,6.451612903225806,6.854838709677419,5.241935483870968,5.64516129032258,6.451612903225806,8.064516129032258,5.241935483870968,8.064516129032258,6.048387096774194,7.258064516129033,6.451612903225806,6.854838709677419,1.2096774193548387,2.82258064516129,2.4193548387096775,3.225806451612903,4.032258064516129
W00007802,261,17,8,18,11,10,17,21,16,9,17,11,19,26,14,12,21,9,5,6.513409961685824,3.065134099616858,6.896551724137931,4.21455938697318,3.8314176245210727,6.513409961685824,8.045977011494253,6.130268199233716,3.4482758620689653,6.513409961685824,4.21455938697318,7.2796934865900385,9.961685823754788,5.363984674329502,4.597701149425287,8.045977011494253,3.4482758620689653,1.9157088122605364
W00007803,323,24,15,17,11,13,25,24,20,28,6,23,18,16,30,24,16,8,5,7.430340557275541,4.643962848297214,5.263157894736842,3.4055727554179565,4.024767801857585,7.739938080495357,7.430340557275541,6.191950464396285,8.6687306501548,1.8575851393188854,7.120743034055728,5.572755417956656,4.953560371517028,9.287925696594428,7.430340557275541,4.953560371517028,2.476780185758514,1.5479876160990713
W00007804,250,8,9,17,13,10,7,17,15,16,13,16,20,20,17,17,11,12,12,3.2,3.5999999999999996,6.800000000000001,5.2,4,2.8000000000000003,6.800000000000001,6,6.4,5.2,6.4,8,8,6.800000000000001,6.800000000000001,4.3999999999999995,4.8,4.8
W00007805,266,12,20,12,14,14,27,21,20,17,9,26,19,10,5,12,13,6,9,4.511278195488721,7.518796992481203,4.511278195488721,5.263157894736842,5.263157894736842,10.150375939849624,7.894736842105263,7.518796992481203,6.390977443609022,3.3834586466165413,9.774436090225564,7.142857142857142,3.7593984962406015,1.8796992481203008,4.511278195488721,4.887218045112782,2.2556390977443606,3.3834586466165413
W00007806,272,17,9,10,15,9,12,12,14,12,12,16,23,13,17,29,19,12,21,6.25,3.308823529411765,3.6764705882352944,5.514705882352941,3.308823529411765,4.411764705882353,4.411764705882353,5.147058823529411,4.411764705882353,4.411764705882353,5.88235294117647,8.455882352941178,4.779411764705882,6.25,10.661764705882353,6.985294117647059,4.411764705882353,7.720588235294118
W00007807,319,14,16,24,24,11,16,23,20,22,24,31,20,14,14,18,7,11,10,4.38871473354232,5.015673981191222,7.523510971786834,7.523510971786834,3.4482758620689653,5.015673981191222,7.210031347962382,6.269592476489027,6.896551724137931,7.523510971786834,9.717868338557993,6.269592476489027,4.38871473354232,4.38871473354232,5.6426332288401255,2.19435736677116,3.4482758620689653,3.1347962382445136
W00007808,248,9,9,6,12,10,22,15,8,14,25,25,20,18,11,8,20,8,8,3.6290322580645165,3.6290322580645165,2.4193548387096775,4.838709677419355,4.032258064516129,8.870967741935484,6.048387096774194,3.225806451612903,5.64516129032258,10.080645161290322,10.080645161290322,8.064516129032258,7.258064516129033,4.435483870967742,3.225806451612903,8.064516129032258,3.225806451612903,3.225806451612903
W00007809,244,15,18,3,15,12,24,13,10,13,17,13,20,12,12,18,11,3,15,6.147540983606557,7.377049180327869,1.2295081967213115,6.147540983606557,4.918032786885246,9.836065573770492,5.327868852459016,4.098360655737705,5.327868852459016,6.967213114754098,5.327868852459016,8.19672131147541,4.918032786885246,4.918032786885246,7.377049180327869,4.508196721311475,1.2295081967213115,6.147540983606557
W00007810,233,14,13,13,9,7,21,25,4,9,16,8,25,17,11,12,6,11,12,6.008583690987124,5.579399141630901,5.579399141630901,3.862660944206009,3.004291845493562,9.012875536480687,10.72961373390558,1.7167381974248928,3.862660944206009,6.866952789699571,3.4334763948497855,10.72961373390558,7.296137339055794,4.721030042918455,5.150214592274678,2.575107296137339,4.721030042918455,5.150214592274678
W00007811,319,16,15,16,24,18,26,13,17,17,22,22,20,15,21,15,21,11,10,5.015673981191222,4.702194357366771,5.015673981191222,7.523510971786834,5.6426332288401255,8.150470219435736,4.075235109717868,5.329153605015674,5.329153605015674,6.896551724137931,6.896551724137931,6.269592476489027,4.702194357366771,6.583072100313479,4.702194357366771,6.583072100313479,3.4482758620689653,3.1347962382445136
W00007812,282,13,10,18,16,6,11,17,13,18,17,13,18,15,20,23,18,16,20,4.609929078014184,3.546099290780142,6.382978723404255,5.673758865248227,2.127659574468085,3.900709219858156,6.028368794326241,4.609929078014184,6.382978723404255,6.028368794326241,4.609929078014184,6.382978723404255,5.319148936170213,7.092198581560284,8.156028368794328,6.382978723404255,5.673758865248227,7.092198581560284
