OA,ts0550001,ts0550002,ts0550003,ts0550004,ts0550005,ts0550006,ts0550007,ts0550008,ts0550009,ts0550010,ts0550002_PCT,ts0550003_PCT,ts0550004_PCT,ts0550005_PCT,ts0550006_PCT,ts0550007_PCT,ts0550008_PCT,ts0550009_PCT,ts0550010_PCT
W00007742,12,0,0,2,0,0,8,1,1,0,0,0,16.666666666666664,0,0,66.66666666666666,8.333333333333332,8.333333333333332,0
W00007743,12,1,3,0,0,1,7,0,0,0,8.333333333333332,25,0,0,8.333333333333332,58.333333333333336,0,0,0
W00007744,5,0,1,0,1,0,3,0,0,0,0,20,0,20,0,60,0,0,0
W00007745,11,0,0,4,0,0,5,0,2,0,0,0,36.36363636363637,0,0,45.45454545454545,0,18.181818181818183,0
W00007746,7,1,0,2,0,0,2,0,2,0,14.285714285714285,0,28.57142857142857,0,0,28.57142857142857,0,28.57142857142857,0
W00007747,6,0,1,2,0,0,2,0,1,0,0,16.666666666666664,33.33333333333333,0,0,33.33333333333333,0,16.666666666666664,0
W00007748,5,0,0,0,0,0,4,0,1,0,0,0,0,0,0,80,0,20,0
W00007749,7,0,0,0,0,0,7,0,0,0,0,0,0,0,0,100,0,0,0
W00007750,3,0,0,0,0,0,1,2,0,0,0,0,0,0,0,33.33333333333333,66.66666666666666,0,0
W00007751,7,0,0,1,0,0,2,3,1,0,0,0,14.285714285714285,0,0,28.57142857142857,42.857142857142854,14.285714285714285,0
W00007752,7,0,0,2,0,1,2,1,1,0,0,0,28.57142857142857,0,14.285714285714285,28.57142857142857,14.285714285714285,14.285714285714285,0
W00007753,7,0,1,1,0,1,3,1,0,0,0,14.285714285714285,14.285714285714285,0,14.285714285714285,42.857142857142854,14.285714285714285,0,0
W00007754,11,2,1,0,0,0,5,1,2,0,18.181818181818183,9.090909090909092,0,0,0,45.45454545454545,9.090909090909092,18.181818181818183,0
W00007755,14,0,1,0,0,1,8,2,2,0,0,7.142857142857142,0,0,7.142857142857142,57.14285714285714,14.285714285714285,14.285714285714285,0
W00007756,11,0,0,0,0,0,9,1,1,0,0,0,0,0,0,81.81818181818183,9.090909090909092,9.090909090909092,0
