OA,ts0650001,ts0650002,ts0650003,ts0650004,ts0650002_PCT,ts0650003_PCT,ts0650004_PCT
W00007742,120,8,71,41,6.666666666666667,59.166666666666664,34.166666666666664
W00007743,100,15,62,23,15,62,23
W00007744,152,9,108,35,5.921052631578947,71.05263157894737,23.026315789473685
W00007745,128,10,77,41,7.8125,60.15625,32.03125
W00007746,108,12,85,11,11.11111111111111,78.70370370370371,10.185185185185185
W00007747,141,20,81,40,14.184397163120568,57.446808510638306,28.368794326241137
W00007748,129,9,94,26,6.976744186046512,72.86821705426357,20.155038759689923
W00007749,144,7,89,48,4.861111111111112,61.80555555555556,33.33333333333333
W00007750,112,8,80,24,7.142857142857142,71.42857142857143,21.428571428571427
W00007751,106,10,71,25,9.433962264150944,66.98113207547169,23.58490566037736
W00007752,107,9,70,28,8.411214953271028,65.42056074766354,26.168224299065418
W00007753,84,11,62,11,13.095238095238097,73.80952380952381,13.095238095238097
W00007754,109,3,82,24,2.7522935779816518,75.22935779816514,22.018348623853214
W00007755,98,9,55,34,9.183673469387756,56.12244897959183,34.69387755102041
W00007756,97,9,75,13,9.278350515463918,77.31958762886599,13.402061855670103
W00007757,130,9,80,41,6.923076923076923,61.53846153846154,31.538461538461537
W00007758,116,8,75,33,6.896551724137931,64.65517241379311,28.448275862068968
W00007759,109,12,60,37,11.009174311926607,55.04587155963303,33.94495412844037
W00007760,126,17,77,32,13.492063492063492,61.111111111111114,25.396825396825395
W00007761,155,11,85,59,7.096774193548387,54.83870967741935,38.064516129032256
W00007762,136,11,102,23,8.088235294117647,75,16.911764705882355
W00007763,131,10,103,18,7.633587786259542,78.62595419847328,13.740458015267176
W00007764,97,9,63,25,9.278350515463918,64.94845360824742,25.773195876288657
W00007765,115,7,81,27,6.086956521739131,70.43478260869566,23.47826086956522
W00007766,131,15,84,32,11.450381679389313,64.12213740458014,24.427480916030532
W00007767,125,8,91,26,6.4,72.8,20.8
W00007768,107,14,68,25,13.084112149532709,63.55140186915887,23.364485981308412
W00007769,121,14,72,35,11.570247933884298,59.50413223140496,28.92561983471074
W00007770,134,13,91,30,9.701492537313433,67.91044776119402,22.388059701492537
W00007771,79,10,52,17,12.658227848101266,65.82278481012658,21.518987341772153
W00007772,102,8,76,18,7.8431372549019605,74.50980392156863,17.647058823529413
W00007773,98,9,73,16,9.183673469387756,74.48979591836735,16.3265306122449
W00007774,122,5,79,38,4.098360655737705,64.75409836065575,31.147540983606557
W00007775,97,13,54,30,13.402061855670103,55.670103092783506,30.927835051546392
W00007776,35,4,25,6,11.428571428571429,71.42857142857143,17.142857142857142
W00007777,82,8,56,18,9.75609756097561,68.29268292682927,21.951219512195124
W00007778,138,14,84,40,10.144927536231885,60.86956521739131,28.985507246376812
W00007779,86,9,62,15,10.465116279069768,72.09302325581395,17.441860465116278
W00007780,121,10,65,46,8.264462809917356,53.71900826446281,38.01652892561984
W00007781,116,16,82,18,13.793103448275861,70.6896551724138,15.517241379310345
W00007782,124,10,71,43,8.064516129032258,57.25806451612904,34.67741935483871
W00007783,125,10,65,50,8,52,40
W00007784,138,9,82,47,6.521739130434782,59.42028985507246,34.05797101449276
W00007785,82,6,54,22,7.317073170731707,65.85365853658537,26.82926829268293
W00007786,105,8,71,26,7.6190476190476195,67.61904761904762,24.761904761904763
W00007787,86,6,49,31,6.976744186046512,56.97674418604651,36.04651162790697
W00007788,74,6,46,22,8.108108108108109,62.16216216216216,29.72972972972973
W00007789,115,10,76,29,8.695652173913043,66.08695652173913,25.217391304347824
W00007790,113,5,76,32,4.424778761061947,67.2566371681416,28.31858407079646
W00007791,84,8,53,23,9.523809523809524,63.095238095238095,27.380952380952383
W00007792,130,13,84,33,10,64.61538461538461,25.384615384615383
W00007793,163,18,114,31,11.042944785276074,69.93865030674846,19.018404907975462
W00007794,126,16,86,24,12.698412698412698,68.25396825396825,19.047619047619047
W00007795,121,18,74,29,14.87603305785124,61.15702479338842,23.96694214876033
W00007796,107,10,83,14,9.345794392523365,77.57009345794393,13.084112149532709
W00007797,125,11,100,14,8.799999999999999,80,11.200000000000001
W00007798,142,13,107,22,9.15492957746479,75.35211267605634,15.492957746478872
W00007799,184,13,154,17,7.065217391304348,83.69565217391305,9.239130434782608
W00007800,101,12,69,20,11.881188118811881,68.31683168316832,19.801980198019802
W00007801,81,10,53,18,12.345679012345679,65.4320987654321,22.22222222222222
W00007802,105,11,71,23,10.476190476190476,67.61904761904762,21.904761904761905
W00007803,129,12,91,26,9.30232558139535,70.54263565891473,20.155038759689923
W00007804,106,13,70,23,12.264150943396226,66.0377358490566,21.69811320754717
W00007805,85,6,56,23,7.0588235294117645,65.88235294117646,27.058823529411764
W00007806,119,8,93,18,6.722689075630252,78.15126050420169,15.126050420168067
W00007807,112,12,73,27,10.714285714285714,65.17857142857143,24.107142857142858
W00007808,95,10,63,22,10.526315789473683,66.3157894736842,23.157894736842106
W00007809,93,4,71,18,4.301075268817205,76.34408602150538,19.35483870967742
W00007810,88,7,63,18,7.954545454545454,71.5909090909091,20.454545454545457
W00007811,128,16,88,24,12.5,68.75,18.75
W00007812,131,9,110,12,6.870229007633588,83.96946564885496,9.16030534351145
W00007813,120,7,97,16,5.833333333333333,80.83333333333333,13.333333333333334
W00007814,181,6,154,21,3.314917127071823,85.0828729281768,11.602209944751381
W00007815,103,13,79,11,12.62135922330097,76.69902912621359,10.679611650485436
W00007816,119,16,85,18,13.445378151260504,71.42857142857143,15.126050420168067
W00007817,91,8,72,11,8.791208791208792,79.12087912087912,12.087912087912088
W00007818,176,9,98,69,5.113636363636364,55.68181818181818,39.20454545454545
W00007819,50,1,29,20,2,57.99999999999999,40
W00007820,119,6,88,25,5.042016806722689,73.94957983193278,21.008403361344538
W00007821,133,15,77,41,11.278195488721805,57.89473684210527,30.82706766917293
W00007822,120,7,86,27,5.833333333333333,71.66666666666667,22.5
W00007823,134,10,104,20,7.462686567164178,77.61194029850746,14.925373134328357
W00007824,130,9,79,42,6.923076923076923,60.76923076923077,32.30769230769231
W00007825,109,7,83,19,6.422018348623854,76.14678899082568,17.431192660550458
W00007826,67,9,49,9,13.432835820895523,73.13432835820896,13.432835820895523
W00007827,98,16,73,9,16.3265306122449,74.48979591836735,9.183673469387756
W00007828,117,13,79,25,11.11111111111111,67.52136752136752,21.367521367521366
W00007829,114,9,70,35,7.894736842105263,61.40350877192983,30.701754385964914
W00007830,87,11,56,20,12.643678160919542,64.36781609195403,22.988505747126435
W00007831,84,8,56,20,9.523809523809524,66.66666666666666,23.809523809523807
