OA,ts0150001,ts0150002,ts0150003,ts0150004,ts0150005,ts0150006,ts0150007,ts0150008,ts0150009,ts0150010,ts0150011,ts0150012,ts0150013,ts0150002_PCT,ts0150003_PCT,ts0150004_PCT,ts0150005_PCT,ts0150006_PCT,ts0150007_PCT,ts0150008_PCT,ts0150009_PCT,ts0150010_PCT,ts0150011_PCT,ts0150012_PCT,ts0150013_PCT
W00007765,192,186,0,1,0,0,1,0,2,2,0,0,0,96.875,0,0.5208333333333333,0,0,0.5208333333333333,0,1.0416666666666665,1.0416666666666665,0,0,0
W00007766,531,527,0,1,0,1,1,0,0,0,0,1,0,99.2467043314501,0,0.18832391713747645,0,0.18832391713747645,0.18832391713747645,0,0,0,0,0.18832391713747645,0
W00007767,329,325,0,0,2,0,0,0,2,0,0,0,0,98.78419452887537,0,0,0.60790273556231,0,0,0,0.60790273556231,0,0,0,0
W00007770,367,366,0,0,0,0,0,0,1,0,0,0,0,99.72752043596729,0,0,0,0,0,0,0.2724795640326975,0,0,0,0
W00007775,250,244,0,0,0,1,0,0,3,1,0,1,0,97.6,0,0,0,0.4,0,0,1.2,0.4,0,0.4,0
W00007777,256,242,0,2,2,2,0,0,4,3,1,0,0,94.53125,0,0.78125,0.78125,0.78125,0,0,1.5625,1.171875,0.390625,0,0
W00007778,399,398,0,0,0,0,0,1,0,0,0,0,0,99.74937343358395,0,0,0,0,0,0.2506265664160401,0,0,0,0,0
W00007780,257,249,1,0,1,0,0,1,1,4,0,0,0,96.88715953307393,0.38910505836575876,0,0.38910505836575876,0,0,0.38910505836575876,0.38910505836575876,1.556420233463035,0,0,0
W00007782,317,315,0,0,1,1,0,0,0,0,0,0,0,99.36908517350159,0,0,0.31545741324921134,0.31545741324921134,0,0,0,0,0,0,0
W00007784,286,277,0,0,0,0,2,1,6,0,0,0,0,96.85314685314685,0,0,0,0,0.6993006993006993,0.34965034965034963,2.097902097902098,0,0,0,0
W00007769,242,233,0,0,0,1,1,1,1,4,1,0,0,96.28099173553719,0,0,0,0.4132231404958678,0.4132231404958678,0.4132231404958678,0.4132231404958678,1.6528925619834711,0.4132231404958678,0,0
